round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.5445,27.2374,77.8210,5.8798,29.9065,71.4953,7.5407,10.0000,50.0000
8,4.0694,26.9720,100.0000,5.4898,21.2226,46.8281,6.0653,10.0000,50.0000
12,5.4212,5.4745,91.1192,6.5941,0.0000,71.4597,6.3272,10.0000,50.0000
16,5.5254,17.3077,100.0000,4.5854,35.8794,68.4422,6.6420,10.0000,50.0000
20,5.9003,16.7173,78.1155,6.6308,17.0189,37.2636,6.7380,10.0000,50.0000
24,4.2820,30.6306,100.0000,6.2049,23.6149,57.8565,7.2576,10.0000,50.0000
28,5.3211,22.9459,61.1222,5.4072,14.5833,72.3039,6.4630,10.0000,50.0000
32,5.4923,22.3711,77.7320,7.0905,8.5013,57.4934,7.1430,10.0000,50.0000
36,5.8782,18.3240,65.0279,7.3343,7.8880,49.4911,6.9492,10.0000,50.0244
40,4.2539,23.9829,100.0000,6.4574,0.0000,52.4763,6.1246,10.0000,50.0000
44,3.6766,38.4686,74.8405,6.2236,0.0000,62.8339,5.8105,10.0000,50.0000
48,5.6967,16.3599,61.3497,6.1058,15.4774,47.3367,6.4683,10.0000,50.0000
52,4.9912,19.2227,86.6597,7.5578,0.0000,38.7324,6.6623,10.0000,50.0000
56,4.1470,29.2292,77.4775,6.3407,0.0000,56.9767,5.9342,10.0000,50.0000
60,4.5434,39.4419,92.9302,8.0405,11.0246,26.5888,7.6850,10.0000,50.0000
64,5.9486,22.9299,73.7580,8.0609,0.0000,63.5908,7.7423,10.0000,50.0000
68,5.6398,16.1826,56.8465,6.1969,10.4612,57.9303,6.2711,10.0000,50.0000
72,6.0843,9.3822,51.8307,6.7110,0.0000,41.2698,6.1009,10.0000,50.0000
76,4.3193,27.9958,86.9565,6.6768,0.0000,36.8483,6.0279,10.0000,50.0000
80,5.4688,12.9032,72.1625,5.5760,6.9767,69.6617,5.9008,10.0000,50.0000
84,4.0208,40.4472,88.6179,7.3051,4.9000,34.1000,6.6117,10.0000,50.0000
88,2.9478,29.9270,77.8936,3.4758,20.3026,83.1021,4.0671,10.0000,50.0000
92,1.7509,17.6983,100.0000,2.4530,19.8006,51.8519,2.6766,10.0000,50.0000
96,2.7090,42.3604,91.0432,3.6357,21.4058,90.2023,5.2332,10.0000,50.0000
100,1.9914,31.1005,80.5024,2.2922,0.0000,89.2180,2.5013,10.0000,50.0000
104,1.9841,31.2437,90.5966,3.1432,7.7013,49.3582,2.9652,10.0000,50.0000
108,2.2328,13.9403,87.3400,2.7854,0.0000,66.3690,2.6854,10.0000,50.0000
112,2.0684,28.2143,86.1905,2.9122,26.9727,26.9727,2.9507,10.0000,50.0000
116,2.1885,21.6958,71.9451,2.3699,22.3265,60.6942,2.6492,10.0000,50.0000
120,2.3031,17.3160,63.7446,2.5427,8.7866,45.7113,2.5362,10.0000,50.0000
124,1.5575,48.7365,100.0000,3.4028,0.0000,50.2146,3.2269,10.0000,50.0000
128,2.0090,27.4623,82.8505,2.3061,17.6692,72.9323,2.4981,10.0000,50.0000
132,2.1411,17.5121,88.6473,2.5874,0.0000,54.6341,2.6041,10.0000,50.0000
136,1.8092,36.4440,86.2475,3.0350,7.1839,43.1034,2.7890,10.0000,50.0000
140,2.0455,23.2611,81.1859,2.6788,0.0000,44.9755,2.5779,10.0000,50.0000
144,2.0648,22.9056,83.1389,2.1908,15.8065,78.4946,2.4810,10.0000,50.0000
148,2.1657,20.4878,66.8293,2.6379,0.0000,26.0474,2.4649,10.0000,50.0000
152,2.1049,20.0000,66.7797,2.8962,0.0000,34.8449,2.5103,10.0000,50.0000
156,1.8824,24.4235,96.1216,2.2884,19.3159,76.1569,2.5191,10.0000,50.0000
160,2.0307,19.7168,82.7887,2.6240,8.6753,29.5428,2.4796,10.0000,50.0000
164,1.9378,17.5599,87.9133,2.9332,0.0000,40.4203,2.6944,10.0000,50.0000
168,1.5927,35.2439,100.0000,3.2768,0.0000,56.0818,2.9783,10.0000,50.0000
172,2.1395,17.4322,79.0188,2.1342,18.7298,68.4607,2.6081,10.0000,50.0000
176,2.1049,17.5732,81.5900,2.8672,0.0000,25.8355,2.4506,10.0000,50.0000
180,2.0781,19.1226,74.4657,2.1961,28.8687,61.2484,2.5647,10.0000,50.0000
184,1.7644,32.6185,84.0858,2.8583,6.4177,37.5729,2.7915,10.0000,50.0000
188,2.1585,22.4030,87.6095,2.4735,9.3985,81.5789,2.7693,10.0000,50.0000
192,2.0161,30.7775,87.1490,2.4476,31.5146,51.1759,2.7894,10.0000,50.0000
