round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.1037,8.6062,57.1562,6.4711,8.7683,48.9562,5.9735,13.6200,50.9100
8,5.4942,21.7853,55.4729,5.0277,22.5904,62.7510,5.6353,14.6500,57.8900
12,4.2739,31.1891,82.6511,6.3990,17.8350,46.5839,5.6888,17.2400,60.8200
16,4.2096,34.2360,82.7853,6.5919,19.2865,49.9443,5.9357,18.6600,56.5600
20,4.1572,17.0683,71.7871,5.0994,5.5556,55.4527,4.3644,16.3800,63.9300
24,3.9572,22.4000,78.1000,4.1467,23.2809,72.6916,4.6870,17.8100,66.5800
28,4.2497,27.3879,87.1345,5.7452,13.2323,60.4040,4.7820,18.8900,71.8700
32,3.7399,23.0052,88.9119,4.2617,22.3312,82.5708,4.5866,16.6200,74.7000
36,4.1618,20.2073,70.3627,4.7665,13.3033,63.2469,4.5440,13.0200,69.1100
40,3.9943,24.0154,88.1844,5.1625,10.0103,87.9257,4.4661,18.8300,84.2700
44,3.2574,35.2814,89.0693,4.0825,23.9960,80.8233,4.5078,21.5400,74.1700
48,3.2234,35.7270,80.0532,4.7386,15.0763,60.3053,4.2038,21.0800,71.5500
52,4.0984,18.0664,69.6289,5.0708,11.7647,61.5546,4.6093,16.4100,62.4900
56,3.5916,28.1489,88.4542,3.5863,27.4669,82.9095,3.8300,23.2100,81.2800
60,3.1709,21.1238,80.2289,3.4753,18.8261,73.6434,3.3656,21.0300,77.9100
64,2.7876,32.9256,89.2966,3.7210,21.6667,94.5833,3.8830,23.1000,86.2800
68,1.9705,46.4995,89.8642,2.5775,37.8026,78.5847,3.4001,25.7000,76.5700
72,4.4408,21.2430,76.9017,4.4244,19.7719,85.9316,4.5657,19.8900,77.3300
76,2.2247,37.7081,82.8599,2.5582,34.3816,74.7379,2.4740,34.6100,77.5500
80,4.8162,28.6853,75.4980,4.7193,28.9449,88.1419,4.9267,24.6300,80.3000
84,2.6391,39.0171,94.3831,3.8073,22.5738,75.8439,3.5140,23.0400,83.2200
88,3.0488,34.9673,90.3050,3.2446,39.5604,87.9121,3.8344,24.5300,83.3900
92,3.0227,31.1087,91.2809,3.3909,27.4611,78.7565,3.4111,25.2900,79.6100
96,3.0963,28.0899,94.2884,3.2819,25.7827,93.0018,3.6933,22.1400,90.8200
100,3.3679,28.3138,82.7773,4.2726,20.8687,73.4655,3.5651,26.0600,81.5200
104,2.0319,42.6874,87.5686,2.6204,28.7097,85.5914,2.2520,36.4500,84.1900
108,2.6698,38.7461,83.8643,3.0381,25.8873,83.2985,2.9448,30.9000,78.9100
112,3.1451,31.4775,94.6467,3.5572,29.5267,87.9630,3.8468,25.0500,87.5100
116,2.9927,35.7815,92.0904,3.5582,25.0777,88.1865,3.6223,24.6700,86.0000
120,2.8503,35.3458,92.5357,3.8872,20.3722,86.3859,3.6539,27.1700,85.8800
124,3.7143,23.8477,89.7796,3.4241,29.6727,86.3780,3.8015,26.4400,85.7400
128,2.4461,43.7673,97.0452,2.9500,32.3467,92.6004,3.4175,27.1700,93.5900
132,1.5742,58.9506,97.2222,2.6881,38.2957,90.8624,3.1959,30.4100,89.4000
136,3.6378,30.2152,82.6006,4.1292,25.3854,73.9979,3.9499,24.2900,84.4200
140,1.8258,51.1352,95.1629,2.2303,40.9761,93.5543,2.4663,39.6300,91.3300
144,1.6960,55.6092,96.9843,2.6335,42.2701,91.4873,2.8008,38.9800,91.1200
148,1.7610,55.8912,96.0725,3.4800,22.8431,85.8824,2.7084,36.7200,88.3600
152,2.1074,42.7846,94.4106,2.8004,28.4169,91.2488,2.3668,37.1700,92.1700
156,2.7381,40.4427,91.7505,3.1104,33.5046,89.7225,3.5196,29.2700,88.5100
160,2.7865,37.1996,92.4765,3.9135,19.1745,86.3285,3.3556,31.0900,90.1000
164,2.2632,39.3189,98.9680,3.0868,27.1090,80.8531,2.6976,36.7500,85.4400
168,2.1041,53.6364,94.9091,3.9227,20.7000,90.9000,3.3754,30.3300,92.5400
172,2.6474,41.2460,84.3179,2.5598,41.1650,90.5825,2.8031,40.5200,90.0300
176,1.6317,56.0000,98.4390,2.8006,27.7162,94.6785,2.5623,37.2000,93.9000
180,2.2193,42.9696,93.9258,2.2670,41.3223,93.5950,2.5301,38.9200,92.6200
184,2.6541,49.2135,90.8989,2.5791,46.5091,91.8367,3.6343,33.5100,88.3500
188,1.3662,60.0683,94.1980,2.0883,43.2432,87.4875,1.9677,48.0000,86.1500
192,1.4443,58.9544,98.8877,3.1480,27.0703,86.6429,2.6267,39.4000,90.4400
196,2.3370,47.4019,93.2131,3.2207,33.0979,91.5237,3.1786,33.6800,91.6600
200,2.5545,46.1688,94.9564,2.9417,36.5275,91.3662,3.4995,30.4700,90.4500
204,2.7894,37.8888,93.8737,3.2217,31.5460,90.5273,3.4694,29.1200,85.9400
208,2.0433,55.5869,95.3052,3.8781,29.3713,93.5167,3.1685,37.9200,91.9800
212,2.2981,38.9423,96.9231,3.1153,25.5102,83.0612,2.6902,35.6200,89.8900
216,1.5524,56.9166,96.4097,2.2922,41.4953,84.2991,2.1451,45.2000,84.5600
