round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.2857,41.8079,100.0000,9.1601,0.0000,52.3404,7.5903,10.0000,50.0000
8,5.8417,15.5844,100.0000,7.9666,18.4545,53.1818,7.7198,10.0000,50.0000
12,5.2094,25.1894,72.4432,8.7365,0.0000,28.6727,6.4540,10.0000,50.0000
16,5.8049,21.4552,91.4179,8.8524,6.5175,44.2607,7.6031,10.0000,50.0000
20,4.5564,27.0115,91.9540,7.8573,0.0000,58.7902,6.6138,10.0000,50.0000
24,4.8932,20.7715,90.9001,7.7947,11.1566,67.2467,7.1234,10.0000,50.0000
28,2.2825,23.8734,76.3183,1.9418,40.0697,74.1289,2.8402,10.0000,50.1400
32,3.0362,15.7895,75.3684,4.3291,0.0000,36.0418,3.5404,10.0000,49.3200
36,6.3607,20.2566,69.4775,7.2989,16.2866,44.2997,6.9688,10.0000,50.2800
40,5.4307,31.1377,70.5589,5.9392,21.4582,57.9950,7.0344,10.0000,55.4600
44,6.2909,7.6253,64.5969,6.9571,11.5568,39.1595,5.5049,10.0100,51.8500
48,3.2047,23.2625,94.3050,4.7011,20.0644,51.8240,4.3394,10.0000,56.3600
52,6.1727,10.3113,66.9261,5.8399,18.5861,56.4424,5.9241,10.2200,50.2400
56,4.6045,14.0940,73.8255,6.1646,0.0000,34.1092,5.0640,10.0200,53.1500
60,3.8016,21.1280,75.8281,5.6161,16.6107,56.0403,4.7190,10.9500,58.5700
64,5.2442,43.3884,70.2479,6.8464,26.8059,61.7929,7.4004,10.0000,55.1500
68,4.9320,6.7174,48.1622,5.8347,0.0000,46.5820,4.3347,9.9800,51.0400
72,3.9885,44.8310,78.9264,8.1673,21.1050,51.9337,7.5000,10.5900,58.3900
76,3.3528,15.5529,69.1373,5.8382,0.0000,47.0018,4.7764,10.0000,55.3300
80,4.0566,36.9610,81.7248,7.4105,9.5006,52.3752,6.3345,10.0000,49.5800
84,3.4752,33.1516,88.8768,5.8028,9.5588,53.0462,5.3766,11.0200,58.3000
88,5.5290,11.1650,77.8641,5.9179,11.6940,62.7322,5.5867,10.0000,50.0000
92,4.0088,31.4570,100.0000,7.4677,12.2631,47.6031,7.6902,10.0000,50.0000
96,5.5873,22.6214,63.3010,6.8813,23.4809,54.9949,6.1969,10.0000,52.8400
100,3.8568,35.6250,82.5000,7.0744,21.3099,49.9511,7.1468,10.0000,52.8300
104,6.6535,24.7312,72.2581,8.2560,14.5192,47.0192,6.8532,10.0200,50.9700
108,3.5345,34.3220,89.5127,4.9760,21.4815,58.2716,4.8324,12.3900,56.6700
112,4.5046,16.2566,74.1652,5.7278,8.6753,49.2380,4.6716,10.4600,64.0600
116,4.2024,23.2987,74.7405,6.5707,10.8359,50.9804,5.2603,10.6900,59.6800
120,5.4690,21.3974,67.4672,4.8999,25.1109,73.4694,6.1583,10.0500,51.8200
124,3.5491,20.9574,97.1277,5.4849,9.1333,62.0690,4.7610,10.0000,59.9100
128,4.8148,11.3381,90.8069,7.2587,11.1508,39.3399,5.8584,10.0000,50.0600
132,3.9926,13.3866,54.4456,4.9550,0.0000,53.9535,4.8233,10.0000,60.2700
136,5.5091,13.1920,59.7173,5.2925,26.6724,63.2075,5.4181,12.2900,57.5200
140,4.5446,22.0074,64.8250,5.4488,11.0236,75.3281,4.7143,12.9200,65.3000
144,5.3403,37.0829,80.0763,8.1587,12.2060,40.5375,6.3341,10.0000,56.4500
148,4.1029,39.1489,70.1418,6.5870,9.2428,69.7105,5.2559,10.0000,63.3200
152,5.1171,11.8191,79.3422,6.2581,0.0000,35.1770,4.8795,10.0000,59.6100
156,6.3865,8.1614,87.4439,7.1048,0.0000,67.0308,5.9235,10.0000,55.5300
160,3.5476,30.5405,87.8378,4.7569,25.5672,54.3630,5.0816,10.0100,58.9700
164,4.4116,9.4253,86.2069,4.5854,22.5989,80.1318,4.8142,10.5700,63.4400
168,4.7560,9.3686,75.4582,7.8984,0.1009,51.4632,5.9747,10.1000,53.0200
172,3.8282,14.0281,79.5591,4.3617,13.9027,82.9196,3.8339,11.3600,64.3200
176,5.5630,16.0622,84.6632,5.9731,22.9602,72.6755,5.8615,10.0000,56.8800
180,5.4763,20.6780,80.7910,7.3983,8.0247,51.6049,5.5320,10.0600,59.8300
184,5.0145,20.5543,95.1501,7.1927,0.0000,60.4952,5.8678,10.0000,56.6500
188,4.8660,12.4072,57.9003,5.7452,18.7427,91.7346,5.2476,10.1100,62.4400
192,5.0561,13.1250,68.5417,5.5507,13.7824,43.5233,4.5103,10.0300,54.8900
196,4.6216,19.3080,86.0491,9.4076,0.0000,26.7782,5.9727,10.0000,52.8200
200,3.7831,14.8042,64.3744,4.2684,16.5148,78.5877,3.9056,10.4900,63.9100
204,4.2604,19.5171,82.0926,5.2596,7.6774,45.9670,4.2930,10.2600,61.9300
208,5.2053,10.2868,92.0870,7.9138,0.0000,35.2834,5.2994,10.4400,51.5600
