round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.8432,18.5015,84.4037,6.7584,11.6512,79.7840,6.7758,10.0000,59.1700
8,4.7980,14.2987,77.7778,4.9982,12.5714,33.3061,5.2541,10.0200,51.5000
12,3.0426,24.6255,93.2584,4.6673,6.1091,66.7636,4.3352,17.2800,62.4000
16,2.8562,37.4155,91.9609,4.7671,4.9765,70.7981,4.2293,15.9900,75.9100
20,4.8806,22.5089,89.2349,6.0750,19.8686,59.9343,5.3317,19.7300,65.1700
24,3.2746,42.4191,94.1227,5.6121,7.8140,76.8372,5.2834,18.6300,76.0300
28,3.9218,29.5031,84.5756,5.3118,26.9896,80.9689,5.5752,15.6300,72.0100
32,3.2872,27.2807,86.7544,4.5279,14.4026,92.1440,4.5837,14.4000,83.5400
36,1.5894,54.0480,91.5292,2.2402,45.0604,66.5245,3.0344,31.3300,74.6200
40,3.0693,50.2153,92.6787,3.5609,31.1529,83.0744,4.5838,28.5400,81.9000
44,2.7336,31.6540,95.2471,3.2502,31.3796,92.5661,3.4533,27.2400,90.1800
48,4.1129,10.3788,89.6970,5.1051,13.0008,72.7891,4.3326,16.6000,64.7200
52,2.4743,50.8380,96.0894,4.3913,25.1534,80.6408,4.2081,26.7100,79.5300
56,4.8144,29.4872,99.6229,5.5752,27.2091,52.5809,6.6905,11.1200,54.8800
60,2.6887,29.7468,86.7089,3.0678,14.6715,89.9190,3.5407,20.1000,82.1100
64,3.2148,39.6977,89.4988,3.8258,32.2969,81.0431,3.7465,29.9500,87.1700
68,1.5472,59.1312,92.9965,2.8903,33.8667,90.7556,2.8286,32.1300,85.2400
72,4.1539,24.7642,93.6321,4.0593,9.2697,88.0150,4.2385,21.9500,88.6500
76,1.8515,47.6504,98.7782,2.9632,30.3003,94.7225,2.8813,36.9000,87.2000
80,4.8164,37.0281,99.4378,2.2743,56.4437,96.3295,4.3359,34.8500,96.4900
84,5.5090,38.7914,89.9610,4.9741,3.9926,53.9461,5.7821,17.7800,75.6300
88,2.1763,55.7300,98.3516,2.9030,38.2243,91.7757,2.5637,41.4300,91.1800
92,1.1661,72.5416,97.3525,2.9457,43.9474,83.3333,2.7585,46.2000,86.6900
96,2.9353,17.6962,57.0117,2.9339,6.2105,74.2105,3.3463,10.0000,50.0100
100,2.4046,7.3749,81.1238,2.1302,27.8383,71.9285,2.9589,10.4300,49.9300
104,2.4382,40.1876,97.3417,1.9995,46.4744,94.9786,2.4511,37.7000,95.1500
108,3.1735,47.7528,93.1782,2.8501,39.3013,81.8341,3.9159,28.0500,77.8800
112,2.4068,52.8897,99.4746,2.6485,47.5541,96.1508,2.9026,44.6200,92.8300
116,1.9845,40.1216,97.1884,2.5519,25.7998,93.1889,2.6243,32.3600,88.9200
120,3.5031,45.5399,83.5681,4.0625,29.4896,69.5652,4.7847,27.5400,71.8300
124,5.6883,41.2083,95.3111,7.7137,32.3944,53.0810,8.8268,21.0500,70.7300
128,2.5258,51.5953,99.8177,3.5760,40.5576,91.1871,3.8837,34.1300,83.7600
132,2.7283,49.3870,99.4746,3.0761,36.1280,97.1799,2.8416,34.1000,88.2100
136,1.3355,60.9890,99.0842,2.2161,36.8152,95.1059,2.7883,30.2000,87.5900
140,2.9188,25.1969,97.2003,3.3397,19.2526,92.3639,2.7641,30.9200,94.2100
144,3.1913,38.2120,98.8133,4.9249,9.1053,73.0800,3.6558,25.1500,87.0200
148,0.4023,91.3569,99.7212,3.2255,44.1336,96.1927,3.1348,42.6400,84.0700
152,2.9173,34.3949,98.1802,2.4621,50.8475,87.5461,3.2531,32.6100,85.7900
156,1.4720,67.4060,99.0357,4.5744,5.8120,87.6923,3.8051,28.3600,88.5300
160,1.9719,57.5696,94.2974,2.4979,49.9603,89.7700,4.1852,25.9800,85.3900
164,2.9605,50.7657,90.0459,3.9983,27.8947,91.8421,4.3719,29.5400,89.9700
168,1.9533,42.1053,99.0253,2.4971,36.4286,95.4464,3.0640,32.2400,89.8500
172,1.1404,70.7317,98.8985,2.7430,45.6750,87.0655,2.9078,44.5500,85.2900
176,2.5314,49.2126,93.1496,4.6511,16.4894,81.3070,4.7496,17.8900,76.6800
180,1.2271,67.3401,98.9057,2.0500,51.2151,98.0198,3.0206,40.5200,86.5400
184,0.7649,84.3189,100.0000,4.2594,34.6861,92.1133,3.4930,43.0100,95.0100
188,2.2929,33.5644,97.0297,2.4924,36.9603,91.1917,2.5080,33.1100,92.1100
192,2.7279,47.8390,90.3130,3.0082,40.5107,97.1705,3.3858,35.9700,91.1200
