round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.7720,41.8079,92.7495,2.3552,0.0000,52.3404,2.4627,10.0000,50.0000
8,1.8564,29.2707,100.0000,2.3981,0.5455,53.1818,2.5053,9.9500,50.0000
12,2.2476,6.6288,69.4129,2.3669,26.2411,46.3019,2.3412,10.0000,50.0000
16,2.1268,21.3619,78.8246,2.5601,6.5175,56.7121,2.4011,10.0000,50.0000
20,1.9518,27.0115,80.9195,2.7627,0.0000,26.1815,2.4919,10.0000,49.9900
24,1.9991,19.4857,89.2186,2.4063,14.1249,62.9478,2.4827,10.0000,52.8000
28,2.2052,24.4487,51.1026,2.0923,40.0697,66.2021,2.3600,10.9300,50.0100
32,2.1146,19.2632,75.4737,2.3332,7.7233,66.5326,2.3267,11.8200,56.8700
36,2.1066,24.1980,70.8524,2.3576,7.6004,57.1118,2.3644,10.3100,54.5700
40,2.0479,33.1337,77.7445,2.1037,21.0439,98.5087,2.2737,13.7100,62.3200
44,2.1850,19.0632,73.8562,2.4012,14.3266,46.4183,2.2675,16.4300,61.1300
48,2.0057,31.7568,89.5753,2.2914,15.1288,52.6824,2.2154,16.8800,63.4900
52,2.0088,26.6537,76.9455,2.0993,23.6032,77.1950,2.2623,17.7000,68.9800
56,2.8858,19.9425,75.9348,4.3093,1.3429,33.8406,3.4151,13.3700,58.8000
60,2.0066,27.3948,74.2167,2.3888,16.4430,71.8960,2.3662,16.7300,69.2200
64,3.6268,43.2231,62.8926,4.6938,26.7189,45.3438,4.3976,10.2000,57.4400
68,2.0343,25.3485,79.5944,2.2914,9.8633,64.4531,2.2012,17.6700,64.8200
72,2.6506,50.0000,84.8907,5.4946,21.9890,57.6796,6.3082,12.3800,63.5000
76,1.9123,34.2649,78.2503,2.3257,20.1940,57.4956,2.2807,11.1000,70.0000
80,2.2871,39.1170,79.0554,3.8336,10.9622,58.3435,3.3084,13.6100,60.7200
84,1.8794,37.7317,88.4406,2.8602,11.9748,59.4538,2.8939,13.6500,62.6000
88,1.8427,27.0874,96.0194,2.0719,24.5902,70.2732,2.5511,10.0400,53.4500
92,1.7179,42.3841,91.9426,3.0398,17.5028,56.9677,3.0201,13.4700,67.3200
96,2.0290,26.7961,84.0777,2.2336,23.3780,59.3203,2.4001,12.0500,57.2700
100,2.3639,39.5833,80.8333,4.0345,22.9717,51.7107,4.0923,12.6900,59.9000
104,2.0827,24.6237,72.0430,2.6512,14.8077,47.2115,2.5443,10.3900,51.0200
108,1.7110,37.8178,91.5254,2.2411,22.6337,71.1111,2.2747,17.0600,65.5300
