round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1869,19.3287,70.8333,2.2556,11.0000,69.8889,2.4597,13.0000,50.0033
8,2.0376,29.4941,75.3498,2.5444,4.3805,41.3016,2.3599,13.9878,54.6056
12,2.0822,23.3296,74.1789,2.2944,10.0887,61.3082,2.3782,9.8278,57.2000
16,1.9967,25.6410,78.0983,2.5827,7.4444,50.5556,2.3337,16.6278,62.2989
20,1.7439,39.7336,92.8968,2.3178,23.3065,57.9793,2.4078,18.5733,58.3600
24,1.8730,34.6194,83.7331,2.6116,0.0000,61.8138,2.3942,17.5033,60.9344
28,2.0324,25.2207,80.7062,2.2002,21.2037,66.5741,2.1959,19.9289,67.2300
32,1.9599,30.1736,82.3765,2.0362,23.2420,74.0167,2.1456,19.4811,71.4856
36,2.0065,25.8362,82.8143,2.2403,18.2254,71.3429,2.2627,14.9922,72.1256
40,1.9688,26.0541,80.2162,1.8883,33.6272,80.4786,2.1550,19.6156,70.2667
44,1.7312,38.4284,88.5899,2.1603,21.9568,69.7383,2.1851,16.0656,72.0844
48,1.9182,32.4914,85.6487,2.5892,9.6175,66.6667,2.3862,16.8956,70.1756
52,1.8198,30.4029,91.4530,2.3239,23.7028,63.4434,2.3089,17.9589,68.1000
56,1.6906,39.1106,91.9042,2.0364,27.6958,84.5630,2.3026,18.7400,72.2756
60,1.9288,30.6920,82.4777,2.1373,19.0909,77.2727,2.1200,19.2056,76.9911
64,1.8629,34.5391,85.5309,2.5195,8.0910,72.3135,2.2594,19.7022,75.6600
68,1.7025,39.4427,91.7471,2.2250,20.5882,80.6723,2.4229,19.4322,70.6167
72,1.6074,36.8545,91.5493,2.3764,24.8394,72.9122,2.3528,20.5256,73.4811
76,1.7479,38.7588,88.4075,2.0211,25.1740,82.1346,2.0786,23.1000,76.9300
80,1.8054,31.8348,87.7278,2.3450,15.3333,71.7778,2.1735,18.5656,76.1867
84,1.7956,35.4839,88.4495,2.1261,18.1214,81.4042,2.1403,16.8344,78.8933
88,1.6836,36.1612,90.9862,1.9770,20.4082,85.1140,2.1192,19.8633,76.4267
