round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9377,41.8079,92.7495,4.1655,0.0000,73.7234,4.7461,10.0000,50.0000
8,2.0148,31.2687,78.3217,2.7312,27.4545,67.9091,3.1446,10.0000,49.8400
12,2.1665,25.1894,78.2197,2.9186,0.0000,28.1662,2.4349,10.0000,52.8900
16,1.9166,18.3769,91.4179,3.0741,0.0000,44.2607,2.6250,9.9800,50.0200
20,1.8533,27.0115,90.4598,3.7979,0.0000,39.2250,3.0741,10.0000,50.0000
24,2.0977,34.1246,63.8971,3.3543,0.0000,42.2723,2.8076,10.0000,51.4100
28,2.1958,23.8734,78.0441,2.4110,40.0697,64.8955,2.7276,10.0000,50.0100
32,2.2068,20.1053,79.6842,3.4256,0.4023,32.3411,2.7761,12.9700,50.0000
36,2.0763,19.1567,74.8854,2.4983,10.6406,64.6037,2.5664,8.8100,50.0000
40,2.2035,31.1377,72.9541,1.9128,21.4582,100.0000,2.4869,10.0100,54.0200
44,1.8562,31.0458,87.6906,3.1161,12.7030,48.9016,2.7363,12.7100,51.8100
48,1.8722,22.5869,91.0232,2.7785,16.3090,42.5966,2.6814,9.0800,55.2500
52,1.9631,22.7626,79.4747,2.6439,12.0867,44.9259,2.7701,11.5100,50.7300
56,1.8663,27.3250,90.6040,3.4184,6.9830,21.7547,2.7505,12.9900,50.0000
60,2.4295,31.9606,64.5479,2.6567,28.1040,70.5537,3.1189,10.0000,53.5500
64,1.8477,43.3884,92.0661,3.7142,26.8059,44.3864,3.3298,10.0000,53.8600
68,2.1794,35.1077,76.0456,3.2815,9.5703,53.8086,3.1458,10.0000,57.7600
72,1.7274,43.7376,100.0000,3.6773,20.9945,51.9337,3.4609,10.0000,55.3300
76,2.0421,33.5358,90.1580,3.2694,20.7231,45.7672,2.9517,10.0000,53.4400
80,1.7433,39.0144,92.5051,3.1658,10.3532,45.4324,2.8812,14.9300,55.4100
84,1.7036,32.7154,95.9651,2.7529,19.6429,65.6513,2.9693,10.1000,53.4000
88,1.6379,33.3010,96.2136,2.5458,25.5738,71.2568,3.0249,14.6300,54.4200
92,1.8401,29.3598,91.0596,3.6702,15.0502,42.6979,3.1042,9.4300,56.9300
96,1.7671,32.5243,95.7282,3.1408,5.7673,48.8157,2.8210,13.3700,60.0900
100,1.9389,35.6250,94.1667,2.9023,21.3099,52.9814,3.0448,10.0000,56.0700
104,2.0440,24.7312,80.7527,2.6834,14.5192,44.6154,2.5176,9.9700,57.5400
108,1.8095,33.8983,90.7839,2.6218,21.7284,57.6132,2.6107,12.7900,58.8200
112,2.0568,27.3286,81.1072,2.5018,2.6964,76.2016,2.4295,14.4000,62.1200
116,1.6202,31.6032,96.1938,2.7918,7.0175,61.7131,2.5931,16.0500,61.8400
120,1.8235,36.2445,86.3537,2.1406,24.3123,71.9610,2.4435,16.9300,55.5300
124,1.6109,41.5957,95.6383,2.5531,10.2516,67.2880,2.5692,10.0800,58.1900
128,1.9234,37.4872,82.3289,3.5336,0.0000,50.1338,2.9415,10.2500,57.0300
132,2.0189,27.7722,85.6144,2.9421,0.0000,57.5814,2.4144,15.8600,62.1400
136,1.6543,37.5736,89.7527,2.7328,10.7204,58.5763,2.9745,14.9700,58.9600
140,1.9932,24.9540,83.0571,2.4576,5.2493,65.0919,2.3798,13.8900,60.0500
144,1.9136,37.0829,89.7045,3.4610,12.2060,36.8421,2.8920,10.0000,58.1400
148,1.7108,53.9716,80.2837,3.5199,17.1492,55.7906,3.3422,15.8800,60.1400
152,1.8248,39.4656,78.6228,2.9557,7.4115,20.9071,2.2823,18.7200,62.8400
156,1.8466,29.2377,89.3274,2.3805,14.2999,76.5641,2.5126,13.9400,56.8300
160,2.1107,34.5045,77.0270,2.7218,24.5201,61.0820,2.6432,17.0500,59.6300
164,1.8622,31.0345,90.0000,2.6956,7.3446,71.1864,2.6878,11.3600,57.0800
168,1.8030,39.6130,85.7434,3.4983,25.7316,44.5005,2.9923,14.9900,55.9600
172,1.7900,28.6573,91.6834,3.4268,6.1569,51.1420,2.6579,14.2400,59.7500
176,2.0099,35.3368,89.2228,3.1812,9.8672,64.5161,2.8168,10.0100,61.3100
180,1.9664,27.3446,76.2712,2.5564,8.1481,50.4938,2.3634,16.2200,63.4800
184,2.1517,20.7852,90.0693,2.8516,1.2917,70.6136,2.4653,13.8500,59.7900
188,1.5202,44.0085,99.7879,3.8071,23.0501,46.4494,3.0819,12.9600,55.7300
192,2.0469,34.8958,78.3333,2.9136,0.0000,45.6995,2.4477,17.0100,61.2400
196,2.0367,27.1205,79.4643,3.0455,4.9163,47.1757,2.4848,16.2700,61.8600
200,1.8965,28.5578,76.6953,2.4612,15.3759,62.4146,2.4336,15.3300,61.9500
204,1.8610,32.7968,88.2294,2.5582,9.1351,48.0078,2.2362,17.9400,66.1400
208,1.6364,37.2898,95.9446,2.9584,3.9305,50.9141,2.6047,15.3600,56.3800
212,1.7350,31.5470,94.4388,2.3175,26.1784,62.5091,2.3597,16.9700,61.5400
216,1.5129,37.5752,98.4970,2.2473,25.0000,88.7712,2.5491,16.2400,65.2600
220,1.8063,31.6256,92.3153,2.5442,8.7858,74.8272,2.5713,13.3200,64.1900
224,1.6867,34.9036,88.6510,2.0893,17.6417,81.7185,2.3545,16.6400,65.9800
228,1.9772,25.8278,90.3500,3.0646,2.2284,48.6537,2.4947,13.7200,61.6400
232,1.7333,37.0727,93.4268,2.6787,4.7540,54.4621,2.4384,15.5600,65.5200
236,1.3733,47.0522,98.7528,2.3524,31.6327,66.1224,2.7065,16.4600,59.6900
240,1.9385,33.8776,82.5510,2.4178,6.2724,59.2294,2.2430,17.7000,67.2300
244,2.0132,22.8821,80.7860,2.9594,7.5453,41.0463,2.3304,17.0800,63.3200
248,1.8925,35.8365,89.0684,2.7989,7.9256,64.6771,2.7004,15.3900,55.1800
252,1.4427,38.2452,99.2126,3.7561,3.0844,38.3929,2.9282,12.8700,53.1400
256,1.7069,29.0433,95.4442,2.2501,14.5833,65.1042,2.3335,15.0500,63.6000
260,1.8903,26.8595,89.0496,2.3616,14.5873,65.9309,2.3546,14.6900,65.7100
264,1.9966,35.8209,80.5970,2.2063,20.0315,70.8202,2.3816,20.4800,59.9700
268,1.6532,40.5847,99.2261,3.9376,0.1115,46.3768,2.8091,11.0000,63.4500
272,1.7724,29.3729,94.7195,2.5614,2.8571,69.3878,2.6996,12.4400,62.4900
276,1.6598,39.5892,94.6779,3.1289,6.1674,66.7401,2.6404,15.2800,64.6400
280,1.7972,41.6400,89.6699,1.9856,42.9869,83.7538,2.6095,16.0700,66.5300
284,1.9327,32.7586,83.5700,1.8885,27.3775,88.8569,2.2541,18.7400,72.7700
288,1.8095,31.0127,86.6034,3.1678,1.1653,42.1610,2.5081,13.6400,66.8800
292,2.0159,30.1671,80.6508,2.7397,18.1481,51.4815,2.4261,16.7400,63.6900
296,2.0142,29.8840,78.5905,2.3554,25.6849,60.0457,2.3425,15.7900,67.2900
300,2.0014,23.0326,81.4779,2.2436,12.6850,66.1734,2.2768,14.1900,68.8900
304,1.7123,33.1382,91.8033,2.4290,21.9631,69.2906,2.5433,16.1800,63.0300
308,1.8370,26.1880,91.4467,2.2971,7.6831,71.0684,2.2062,16.0700,72.4900
312,1.8017,34.7953,85.7700,2.4176,12.4312,73.0473,2.4872,16.1800,65.4200
316,1.6457,39.2826,93.2633,2.3496,17.1735,77.6386,2.4091,20.5200,65.7400
320,1.8194,37.1783,96.2822,2.4504,19.7243,66.1718,2.8682,15.9800,59.0500
324,1.5926,31.7460,98.7790,2.9076,22.6697,42.0023,2.6240,13.7900,57.8300
328,1.6693,46.4656,87.2762,2.6973,17.1282,61.3333,2.6853,16.4100,67.5700
