round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.5009,27.2374,51.5564,2.7175,29.9065,38.2243,2.9533,10.0000,49.9989
8,2.2090,14.7583,63.7405,2.3196,19.2618,86.3899,3.1772,10.0000,50.0000
12,3.1376,49.3917,87.9562,4.6542,23.9651,71.4597,6.1795,10.0000,50.0000
16,2.1057,48.9183,100.0000,4.0447,9.9497,68.4422,4.8592,10.0000,50.0344
20,2.2277,19.0476,73.6575,3.3628,20.2447,43.0478,3.1030,10.0000,50.0000
24,1.5845,33.3333,100.0000,3.1522,5.9946,57.8565,3.8065,10.0000,50.0000
28,2.3135,20.6413,83.4669,3.4949,0.0000,52.4510,3.2822,10.0000,53.8133
32,2.1362,15.5670,74.7423,2.6009,29.6231,57.9316,2.9271,10.3167,50.0033
36,2.1627,29.2737,78.3240,3.6586,12.2137,51.1450,3.1189,10.0000,50.0000
40,2.0645,37.0450,91.1135,3.4455,14.9631,40.7798,3.5069,10.0000,50.0011
44,2.8746,38.4686,76.5725,4.7668,0.0000,56.0976,4.2972,10.0000,52.1856
48,2.1261,24.2331,79.2434,3.0244,9.5477,61.7085,3.1118,10.0000,50.0000
52,1.8744,26.3655,89.7059,3.9656,13.7324,34.8592,3.2696,10.0000,51.8733
56,2.0811,17.2172,87.0871,3.4734,9.4186,34.8837,2.9052,10.0000,50.0122
60,2.7030,39.4419,63.6279,3.9409,11.0246,78.7289,4.4399,10.0000,50.0033
64,2.6241,22.9299,80.2548,3.2834,0.0000,72.3170,3.4610,10.0000,49.9878
68,2.6671,26.3485,79.3568,3.9545,0.0000,44.3195,3.4529,10.0000,50.0000
72,2.4554,16.4760,58.3524,2.6782,7.2421,55.5556,2.6745,9.9844,50.0000
76,2.1232,27.9958,86.9565,3.6898,0.0000,36.8483,3.2042,10.0000,50.0000
80,2.1613,15.1732,77.4194,2.6047,3.2770,49.4715,2.5395,11.5300,50.0000
84,1.7045,40.4472,88.6179,3.3188,4.9000,34.1000,2.9936,10.0000,50.0000
88,2.8595,29.9270,68.8217,3.5273,20.3026,47.7932,3.7367,10.0000,51.7922
92,2.2896,34.9130,90.8124,3.4018,23.0769,61.8234,3.9771,10.0000,54.7422
96,2.1541,42.3604,73.5511,3.1242,21.4058,65.3887,4.0804,10.0000,50.0067
100,2.2913,31.1005,80.5024,2.7334,0.0000,89.2180,2.9629,10.0000,50.0067
104,2.3001,31.2437,89.7877,4.0987,7.7013,34.0723,3.4831,10.0000,50.0033
108,2.0745,26.1735,87.3400,2.6345,28.4722,66.3690,3.1203,9.9989,50.0000
112,2.3874,28.2143,81.5476,3.5845,26.9727,46.4849,3.6785,10.0000,53.7689
116,2.1162,23.6908,78.9277,2.8753,8.3490,46.9981,2.7744,13.6611,54.9900
120,2.5182,18.1818,66.1255,2.9127,0.0000,47.3849,2.7561,10.0000,51.8589
124,1.3720,48.7365,100.0000,4.0146,0.0000,38.6266,3.4328,10.0000,55.2478
128,2.1782,27.4623,76.2457,2.5907,17.6692,47.3684,2.9233,10.0000,50.9633
132,2.0805,28.0193,82.4879,2.4088,24.2683,70.9756,2.9124,13.2100,50.0000
136,2.0261,36.4440,92.6326,3.9611,7.1839,31.6092,3.5297,10.0000,50.0000
140,2.0139,28.1642,86.2030,2.9236,17.8922,57.4755,2.9604,13.0522,56.0878
144,2.1738,31.0710,86.7444,3.2497,8.2796,58.2796,3.1477,10.0000,57.7544
148,2.3043,19.1220,66.2439,2.2596,20.2186,73.3151,2.4812,15.8689,56.4567
152,2.2539,25.4237,79.4350,4.1763,0.0000,12.2912,3.2985,10.1133,50.0111
156,1.7879,36.7925,86.2683,2.8441,14.0845,60.5634,3.0756,11.0422,61.3222
160,1.9007,22.8758,91.7211,2.6555,6.4478,51.5826,2.5023,12.3689,57.6667
164,1.9792,38.4265,80.2737,3.7900,0.0000,39.3078,2.9847,16.1700,58.2744
168,1.6879,51.0976,93.1707,4.1521,3.5522,72.4435,3.9194,14.8011,60.5078
