round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.9996,62.7386,97.9253,1.5848,44.9031,95.0295,1.4834,42.0900,95.2600
8,0.6596,81.3227,99.1279,1.1049,60.3188,98.3221,0.8348,76.3100,99.2500
12,0.3777,88.0508,99.7458,0.5470,83.0249,99.4368,0.5720,79.5900,99.6700
16,0.3470,92.3391,99.5914,0.3401,91.8577,99.5257,0.3781,89.8200,99.7500
20,0.2994,91.4840,99.8314,0.2961,92.2147,99.5465,0.2720,92.6300,99.8200
24,0.1940,93.9707,99.8277,0.3568,86.4053,99.8332,0.2591,91.3300,99.8700
28,0.1287,95.7769,99.9203,0.2569,90.6667,99.8431,0.2713,91.3800,99.8300
32,0.1418,95.6981,100.0000,0.2555,91.9808,99.8396,0.2539,91.7500,99.9000
36,0.1341,95.0909,100.0000,0.1943,93.9638,99.8994,0.1969,93.6700,99.9300
40,0.0977,97.0382,99.9221,0.1593,95.5537,99.4128,0.1406,95.4700,99.9700
44,0.1738,94.5133,99.9115,0.2111,92.3715,99.8342,0.1705,94.8200,99.9400
48,0.0845,96.9943,100.0000,0.2029,93.9151,99.8399,0.1448,95.3700,99.9700
52,0.0969,97.0389,100.0000,0.1047,96.7000,100.0000,0.1150,96.4000,99.9800
56,0.1076,96.4912,99.9203,0.1546,94.6809,100.0000,0.1583,94.6900,99.9900
60,0.0779,97.5309,99.9177,0.1371,96.3583,100.0000,0.1404,95.2200,99.9700
64,0.1106,96.3024,99.9178,0.1425,95.7699,99.9154,0.1102,96.5600,99.9800
68,0.0847,97.0715,100.0000,0.1193,96.1366,99.9102,0.0969,96.9300,99.9700
72,0.0356,98.8782,100.0000,0.1414,94.8336,99.9124,0.1328,95.6100,99.9500
76,0.0583,98.0018,99.9092,0.1952,93.6151,99.9101,0.1308,95.7800,99.9300
80,0.0702,97.4960,99.9192,0.1298,95.7837,99.9083,0.1117,96.2800,99.9800
84,0.1113,95.9860,100.0000,0.1234,95.5896,100.0000,0.1239,95.7400,99.9800
88,0.0556,98.2036,100.0000,0.0757,97.7129,99.9211,0.0913,96.8800,99.9800
92,0.0676,98.3021,99.9106,0.1229,95.8736,100.0000,0.0834,97.3000,99.9900
96,0.0384,98.8401,100.0000,0.0879,97.0289,99.9151,0.0872,97.1600,99.9800
100,0.0506,98.7521,99.9168,0.0993,96.5926,99.8519,0.0912,97.0900,99.9800
104,0.0496,98.6003,100.0000,0.0725,98.0231,100.0000,0.0845,97.2900,99.9900
108,0.0569,97.9428,100.0000,0.0605,98.1832,99.9243,0.0835,97.3700,99.9800
112,0.0566,98.4349,99.9176,0.1036,96.7882,99.9132,0.0821,97.3800,99.9900
116,0.0499,98.2680,100.0000,0.1096,96.7831,99.9081,0.0792,97.3300,99.9800
120,0.0459,98.5544,100.0000,0.0634,97.9332,100.0000,0.0691,97.6900,99.9900
124,0.0595,98.3240,100.0000,0.0479,98.3700,100.0000,0.0750,97.4900,99.9900
128,0.0332,99.1404,100.0000,0.0782,97.8142,100.0000,0.0671,97.7100,100.0000
132,0.0453,98.5871,100.0000,0.0497,98.6371,100.0000,0.0763,97.3300,99.9700
136,0.0487,98.0611,99.9254,0.0505,98.2636,100.0000,0.0766,97.4800,99.9800
140,0.0478,98.5115,100.0000,0.0288,99.1558,100.0000,0.0739,97.7100,99.9900
144,0.0614,98.0924,100.0000,0.0913,96.6915,100.0000,0.0813,97.2900,99.9900
148,0.0333,98.9899,100.0000,0.0487,98.4950,100.0000,0.0611,97.9800,99.9900
152,0.0335,99.1823,100.0000,0.0518,98.6698,100.0000,0.0645,97.7700,99.9700
156,0.0441,98.6251,100.0000,0.0861,97.3920,100.0000,0.0666,97.9100,99.9800
160,0.0507,98.0508,99.9153,0.0571,98.2308,100.0000,0.0697,97.6400,99.9600
164,0.0456,98.5102,100.0000,0.1095,96.5841,100.0000,0.0716,97.5500,99.9800
168,0.0571,98.0138,99.9136,0.0867,97.6460,99.8256,0.0609,97.9200,99.9900
172,0.0379,99.0017,100.0000,0.0761,97.8578,100.0000,0.0586,97.9700,99.9900
176,0.0485,98.4615,100.0000,0.0542,98.2759,100.0000,0.0602,98.0400,99.9900
180,0.0441,98.4043,100.0000,0.1117,96.2264,99.8359,0.0686,97.6700,99.9800
184,0.0393,98.8497,100.0000,0.0564,98.2363,100.0000,0.0653,97.7900,99.9800
188,0.0467,98.3898,100.0000,0.1284,95.3137,99.9244,0.0835,97.2200,99.9800
192,0.0622,98.1209,100.0000,0.0587,98.1523,100.0000,0.0690,97.6100,99.9800
196,0.0329,98.7903,100.0000,0.0629,97.6586,99.9245,0.0653,97.7800,99.9900
200,0.0456,98.8845,100.0000,0.0496,98.5409,100.0000,0.0566,98.2400,99.9800
204,0.0291,99.0189,100.0000,0.0356,98.8576,100.0000,0.0564,98.2400,99.9900
208,0.0277,98.9564,100.0000,0.0505,98.4536,100.0000,0.0537,98.1400,99.9900
212,0.0270,99.3368,100.0000,0.0697,97.8166,100.0000,0.0549,98.1600,99.9900
216,0.0183,99.3874,100.0000,0.0572,97.6471,99.9095,0.0559,98.1900,99.9800
220,0.0342,98.9327,100.0000,0.0367,98.9274,100.0000,0.0531,98.2000,99.9800
224,0.0272,99.1651,100.0000,0.0680,98.2031,100.0000,0.0504,98.3400,99.9900
228,0.0163,99.4732,100.0000,0.0739,97.3046,99.9102,0.0694,97.8600,99.9800
232,0.0356,98.9327,100.0000,0.0500,98.0711,100.0000,0.0511,98.2800,99.9800
236,0.0349,99.0662,100.0000,0.0833,97.2041,99.8136,0.0527,98.1600,100.0000
240,0.0210,99.4220,100.0000,0.0665,98.0853,100.0000,0.0541,98.2200,100.0000
244,0.0463,98.5520,100.0000,0.0601,97.9112,99.9130,0.0528,98.3800,100.0000
248,0.0373,98.9247,100.0000,0.0739,97.3451,100.0000,0.0482,98.3600,99.9900
252,0.0398,98.8576,99.8477,0.0451,98.1270,100.0000,0.0461,98.5400,100.0000
256,0.0168,99.4297,100.0000,0.0389,98.5869,100.0000,0.0503,98.2900,99.9900
260,0.0286,98.7709,100.0000,0.0721,97.6481,99.9129,0.0470,98.5200,99.9900
264,0.0179,99.4229,100.0000,0.0267,99.2525,100.0000,0.0456,98.5000,99.9900
268,0.0150,99.6732,100.0000,0.0309,99.0924,100.0000,0.0544,98.2600,100.0000
272,0.0224,99.3103,100.0000,0.0344,98.7918,100.0000,0.0466,98.5200,100.0000
276,0.0270,99.3110,100.0000,0.0399,98.8287,99.9268,0.0530,98.3500,99.9900
280,0.0210,99.2019,100.0000,0.0504,98.3221,100.0000,0.0504,98.3400,99.9900
284,0.0197,99.3289,100.0000,0.0419,98.5793,99.9211,0.0480,98.4200,100.0000
288,0.0300,99.1392,100.0000,0.0530,98.1998,100.0000,0.0523,98.2800,99.9900
292,0.0161,99.5021,100.0000,0.0305,98.9637,100.0000,0.0428,98.5700,99.9900
296,0.0256,99.2300,100.0000,0.0432,98.5978,100.0000,0.0489,98.3900,99.9900
300,0.0116,99.8152,100.0000,0.0552,98.6928,100.0000,0.0434,98.5400,99.9900
304,0.0119,99.4295,100.0000,0.0317,98.8401,100.0000,0.0424,98.5700,100.0000
308,0.0270,99.0542,100.0000,0.0375,98.6729,100.0000,0.0457,98.6300,100.0000
312,0.0147,99.5506,100.0000,0.0713,97.6277,100.0000,0.0487,98.3300,100.0000
316,0.0111,99.7531,100.0000,0.0384,98.6799,100.0000,0.0434,98.5500,100.0000
320,0.0272,99.1987,99.9199,0.0319,98.6939,100.0000,0.0417,98.6700,100.0000
324,0.0210,99.2241,100.0000,0.0434,98.5605,100.0000,0.0431,98.6000,99.9900
328,0.0181,99.7451,100.0000,0.0467,98.7603,100.0000,0.0405,98.6900,100.0000
332,0.0195,99.3849,100.0000,0.0460,98.3051,100.0000,0.0436,98.4600,99.9900
336,0.0305,99.2297,100.0000,0.0489,98.6604,99.9212,0.0417,98.6900,100.0000
340,0.0117,99.7494,100.0000,0.0524,98.0424,100.0000,0.0478,98.4100,99.9800
344,0.0254,99.1342,100.0000,0.0367,98.8950,99.9079,0.0452,98.6400,100.0000
348,0.0253,99.0453,100.0000,0.0289,99.1150,100.0000,0.0428,98.6100,100.0000
352,0.0194,99.4954,100.0000,0.0433,98.3846,100.0000,0.0498,98.4500,99.9900
356,0.0193,99.3560,100.0000,0.0449,98.5736,100.0000,0.0480,98.4900,99.9900
360,0.0256,99.3232,100.0000,0.0494,98.3507,100.0000,0.0442,98.4800,100.0000
364,0.0179,99.3322,100.0000,0.0247,99.2384,100.0000,0.0432,98.6700,100.0000
368,0.0260,99.0418,100.0000,0.0247,99.0698,100.0000,0.0402,98.6700,99.9900
372,0.0110,99.8105,100.0000,0.0238,99.0061,100.0000,0.0451,98.4600,99.9900
376,0.0154,99.5532,100.0000,0.0419,98.5786,99.9164,0.0409,98.7200,99.9900
380,0.0106,99.7041,100.0000,0.0362,99.0010,99.9001,0.0383,98.8900,99.9900
384,0.0176,99.3859,100.0000,0.0571,97.9842,100.0000,0.0443,98.6100,100.0000
388,0.0105,99.6813,100.0000,0.0499,98.3275,100.0000,0.0436,98.6300,100.0000
392,0.0152,99.4723,100.0000,0.0355,98.5586,100.0000,0.0422,98.5800,100.0000
396,0.0206,99.3232,100.0000,0.0221,99.2026,100.0000,0.0407,98.5500,100.0000
400,0.0110,99.6716,100.0000,0.0248,99.1518,100.0000,0.0402,98.6500,99.9900
404,0.0068,99.7373,100.0000,0.0364,98.7034,100.0000,0.0423,98.6100,100.0000
408,0.0119,99.5773,100.0000,0.0241,99.2952,100.0000,0.0384,98.6500,100.0000
412,0.0162,99.4253,100.0000,0.0306,98.9123,100.0000,0.0408,98.6600,100.0000
416,0.0152,99.5126,100.0000,0.0188,99.3226,100.0000,0.0425,98.6900,100.0000
420,0.0178,99.3989,100.0000,0.0282,99.3388,100.0000,0.0424,98.5300,100.0000
424,0.0156,99.6702,100.0000,0.0285,99.0893,100.0000,0.0393,98.6300,100.0000
428,0.0209,99.2927,100.0000,0.0273,99.0376,100.0000,0.0426,98.7600,100.0000
432,0.0260,99.2386,100.0000,0.0238,99.0041,100.0000,0.0433,98.6300,100.0000
436,0.0148,99.7438,100.0000,0.0408,98.8602,100.0000,0.0438,98.6200,100.0000
440,0.0192,99.2467,100.0000,0.0171,99.4879,100.0000,0.0426,98.6800,99.9900
444,0.0279,99.2174,100.0000,0.0165,99.1929,100.0000,0.0372,98.8300,100.0000
448,0.0245,99.2840,100.0000,0.0295,99.3939,100.0000,0.0404,98.7700,100.0000
452,0.0181,99.5413,100.0000,0.0158,99.3437,100.0000,0.0384,98.7500,99.9900
456,0.0080,99.8283,100.0000,0.0340,99.0809,100.0000,0.0376,98.7600,100.0000
460,0.0127,99.6177,100.0000,0.0359,98.8848,100.0000,0.0371,98.8000,100.0000
464,0.0123,99.6416,100.0000,0.0161,99.3344,100.0000,0.0376,98.7600,100.0000
468,0.0309,98.9167,100.0000,0.0469,98.4389,100.0000,0.0351,98.8300,100.0000
472,0.0241,99.1525,100.0000,0.0232,98.9691,100.0000,0.0408,98.5900,100.0000
476,0.0079,99.9110,100.0000,0.0436,98.2143,100.0000,0.0396,98.8100,100.0000
480,0.0129,99.7065,100.0000,0.0212,99.3485,100.0000,0.0387,98.7600,100.0000
484,0.0211,99.5595,100.0000,0.0265,99.1857,100.0000,0.0376,98.7400,100.0000
488,0.0105,99.6558,100.0000,0.0296,99.1071,100.0000,0.0397,98.7300,100.0000
492,0.0079,99.8283,100.0000,0.0315,98.9796,100.0000,0.0378,98.8100,100.0000
496,0.0081,99.8170,100.0000,0.0183,99.3765,100.0000,0.0335,98.8700,100.0000
500,0.0156,99.7462,100.0000,0.0196,99.5301,100.0000,0.0349,98.8900,100.0000
504,0.0164,99.6344,100.0000,0.0146,99.4359,100.0000,0.0400,98.6600,100.0000
508,0.0187,99.4881,100.0000,0.0240,99.2556,100.0000,0.0346,98.9000,100.0000
512,0.0094,99.7634,100.0000,0.0313,99.0932,100.0000,0.0338,98.9200,100.0000
516,0.0155,99.5928,100.0000,0.0181,99.4937,100.0000,0.0338,98.9100,100.0000
520,0.0138,99.4859,100.0000,0.0148,99.6507,100.0000,0.0346,98.9100,100.0000
524,0.0172,99.5082,100.0000,0.0308,98.9501,100.0000,0.0405,98.7100,100.0000
528,0.0097,99.7418,100.0000,0.0484,99.0810,100.0000,0.0352,98.9000,99.9900
532,0.0102,99.8195,100.0000,0.0414,98.4881,100.0000,0.0398,98.7100,100.0000
536,0.0123,99.7473,100.0000,0.0140,99.6555,100.0000,0.0344,98.9300,99.9900
540,0.0078,99.6669,100.0000,0.0390,98.7730,100.0000,0.0343,98.8400,100.0000
