round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,5.5724,20.8299,87.4689,5.3392,17.5408,79.4497,4.7828,28.8700,79.4900
8,3.2062,33.0189,94.7327,2.7561,43.5965,85.1754,3.4992,29.4700,83.1700
12,2.9617,50.0000,93.4817,2.2317,58.0015,95.1916,3.1580,49.3400,90.6800
16,0.7847,79.7189,98.5944,1.9732,49.0090,97.2072,1.4341,62.6700,97.6600
20,1.2067,69.4327,96.6977,1.8749,46.3104,95.7591,1.5720,57.8800,97.4000
24,0.6180,77.8154,99.2379,0.9235,71.2217,98.3710,1.0018,66.4200,98.4700
28,1.0655,76.1126,99.3642,1.7982,58.9914,97.9068,1.3893,67.1300,98.8400
32,0.7875,75.6589,99.8450,1.2586,61.6030,99.3476,0.9781,70.5100,99.1400
36,1.0431,64.0152,99.3939,1.1240,62.1488,99.0909,1.0779,61.7100,98.8000
40,0.6307,81.8044,99.6209,0.4201,87.5000,99.4485,1.1937,72.2600,99.1100
44,0.8143,79.0227,99.0733,0.7730,78.3260,99.2952,1.2276,67.6900,98.7000
48,0.5109,84.0868,99.9096,1.5484,62.8295,96.9244,1.2256,68.5000,98.3600
52,0.8056,80.1778,99.3778,1.5524,65.2506,98.8105,1.5072,64.6200,98.7100
56,1.8207,66.8321,99.6691,1.7665,67.2819,99.5805,1.7150,64.9800,99.2300
60,0.5509,79.2403,99.8233,0.6984,75.4203,99.6797,0.7178,74.7000,99.3800
64,0.4971,84.4110,99.8229,0.7322,78.2609,99.5974,0.8380,74.4900,99.5300
68,0.6003,81.6176,100.0000,1.2530,64.9444,99.8410,1.1516,69.5600,99.4500
72,0.8166,72.6399,100.0000,1.0311,60.2763,99.6546,0.8625,69.6000,99.2000
76,0.7575,83.6186,99.7555,0.7661,81.8260,99.7416,0.9925,78.0400,99.1300
80,0.4441,81.1872,100.0000,0.5034,82.5146,99.7502,0.6763,76.1600,99.5500
84,0.4888,84.7656,100.0000,0.9284,73.2657,99.3232,0.9691,73.4300,99.2400
88,0.6466,74.3851,99.6607,1.0980,60.5695,98.7058,0.9917,65.4800,99.0600
92,0.7005,75.3655,99.9269,0.8707,70.6645,99.5948,0.8438,72.0800,99.6000
96,0.5409,83.4462,100.0000,1.8568,56.9884,99.7504,1.1369,71.4100,99.5900
100,0.8440,72.0486,99.9132,0.8986,70.1723,99.9093,0.8763,72.0400,99.4700
104,1.1599,67.7922,99.3074,0.8297,74.2373,99.7458,0.8251,74.7500,99.5500
108,0.7231,78.2123,99.2019,0.8685,73.2681,98.3700,0.8159,76.1800,98.9400
112,0.6568,76.2436,99.7427,1.0583,65.5372,99.7521,1.0994,65.7200,99.4100
116,0.6866,76.0244,99.6513,1.0538,67.0567,99.1899,1.1836,64.8500,99.1600
120,0.8528,85.3464,98.5790,0.7461,84.3683,98.5011,1.2293,74.2300,97.2400
124,0.5231,83.5605,99.5741,1.0286,72.1883,98.6922,0.9784,74.3700,98.2600
128,0.4621,83.6975,99.8319,0.4861,84.0630,100.0000,0.6967,77.7800,99.5700
132,0.8649,68.6307,99.8340,0.9255,73.9018,99.5693,0.9350,70.7100,99.4800
136,0.2843,91.8575,99.9152,0.5104,87.5618,99.4234,0.7648,82.5200,99.5300
140,0.7800,79.4066,99.3019,1.6364,59.7800,96.1508,1.5456,63.6100,97.1900
144,0.6680,75.1993,99.8229,0.6648,77.5752,99.4531,0.9461,68.6200,99.2000
148,0.7425,73.8585,100.0000,0.6205,78.0467,99.9136,0.7250,76.4300,99.8100
152,0.3125,90.5166,100.0000,1.0204,74.0801,99.6729,0.9719,75.1100,99.7300
156,0.3688,86.8971,99.8392,0.6046,80.6122,99.9320,0.5922,81.5900,99.7800
160,0.7347,80.3840,100.0000,1.2285,72.1977,99.3822,1.0999,73.9900,99.5700
164,0.2345,91.1433,99.9195,0.6401,77.8559,99.9121,0.8507,73.9500,99.7000
168,0.5340,82.0447,99.9141,0.6750,81.3589,99.9129,0.7310,77.6500,99.8200
172,0.3301,88.5397,100.0000,0.4960,84.4753,100.0000,0.7405,77.1300,99.5600
