round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1741,17.2454,70.8333,2.2273,14.3333,69.8889,2.4158,11.6756,50.0000
8,2.0270,29.0635,82.4543,2.5732,4.3805,35.7947,2.3752,13.4478,55.1356
12,2.0886,23.8958,79.3884,2.2825,10.3104,61.7517,2.3890,10.2067,61.2778
16,1.9817,25.2137,83.7607,2.5890,3.7778,47.2222,2.3191,15.3956,64.0256
20,1.7130,38.7347,93.8957,2.1604,27.2101,63.7199,2.2604,18.9622,64.0289
24,1.7963,35.1408,84.7758,2.5210,1.6706,64.6778,2.3396,19.0967,65.7133
28,1.9580,31.3997,81.9672,2.1126,23.8889,73.6111,2.1144,23.2100,74.6789
32,1.8784,31.9092,84.3792,1.9594,23.8379,77.1156,2.0693,21.1256,75.6922
36,1.8685,33.2180,85.5825,2.1182,20.1439,77.9376,2.1216,21.3089,76.4489
40,1.8474,33.5135,87.1351,1.8189,31.3602,84.1310,2.0502,24.9989,78.9978
44,1.6036,42.3036,91.9268,2.1632,21.8430,72.4687,2.1878,19.3478,76.7067
48,1.7322,38.3467,89.4374,2.3088,17.4863,78.2514,2.1211,22.8633,80.9167
52,1.6714,32.3565,93.7729,2.2026,24.0566,74.0566,2.1636,21.4833,80.8244
56,1.5794,45.2680,92.7024,1.8252,31.3280,91.3734,2.0610,23.2533,80.9122
60,1.7844,34.5982,87.1652,2.0439,26.9318,82.7273,1.9947,25.0333,83.6078
64,1.6608,40.0233,90.6651,2.2329,10.6195,81.2895,2.0289,23.3433,83.5156
68,1.5677,44.0514,92.4973,2.0679,23.6345,86.9748,2.2078,23.3889,82.7867
72,1.3770,46.7136,95.3052,2.1488,26.1242,82.2270,2.0665,26.9244,82.3833
76,1.5451,44.2623,91.8033,1.9645,26.6821,82.1346,1.9093,29.3589,82.9356
80,1.6069,37.3026,91.4945,2.1610,12.3333,81.5556,1.9479,24.6622,85.8656
84,1.6249,40.6868,92.0916,1.9057,23.9089,86.3378,1.8983,24.1622,86.4656
88,1.5261,42.3118,92.0467,1.7755,30.9724,88.2353,1.8777,28.1611,85.2756
92,1.4533,43.2461,92.7749,1.8841,34.6113,83.9191,1.8837,28.7167,84.3156
96,1.4193,50.2101,93.0672,2.2437,26.8342,74.2714,2.0856,27.9022,82.0711
100,1.4869,48.9980,92.8858,2.1004,27.7588,86.6894,2.0880,26.6289,86.7533
104,1.4323,48.7081,92.6316,1.7545,34.6821,86.9942,1.9199,28.9700,84.3556
108,1.4862,46.3362,92.0259,1.6347,41.4302,88.3087,1.8547,31.3989,84.7333
112,1.4190,46.7485,94.2331,1.6329,34.7826,92.3077,1.8530,30.4289,86.8678
116,1.5537,45.1327,91.1504,1.9800,21.0526,81.9079,1.7589,34.2944,86.7156
120,1.5279,45.6940,90.6788,1.8737,29.9555,85.6347,1.7489,33.1167,88.5400
124,1.4491,45.3142,94.5976,1.7871,36.8530,84.6791,1.7937,34.3767,86.3244
128,1.5018,42.5791,93.3090,1.8878,29.4633,86.7470,1.8343,29.8956,87.4233
132,1.3655,48.8959,95.5836,2.0061,22.1878,86.0681,1.9101,28.4656,85.4011
136,1.3920,45.6427,96.0784,1.8182,38.4259,87.3843,1.9808,30.3989,85.2856
140,1.2367,53.5068,95.9276,1.6224,43.6937,90.9910,1.9855,30.8344,86.5233
144,1.5311,43.9313,92.2664,1.6063,40.0778,88.7160,1.7023,36.2322,88.5411
148,1.4321,47.2350,92.3963,1.7134,34.2222,87.4444,1.6532,37.8622,88.9667
152,1.4236,46.9388,93.6054,1.8757,33.5153,86.3537,1.7436,35.0800,88.6478
156,1.4317,47.0064,95.7962,1.9903,25.9755,91.9732,2.1863,23.4011,87.6389
160,1.4111,48.9074,93.2362,1.6817,39.1590,89.3561,1.7498,36.4256,89.1889
164,1.4154,48.5971,92.9293,1.9683,23.7402,85.8903,1.7150,35.4867,89.6289
168,1.2754,52.5324,95.8775,1.6318,41.2298,91.9355,1.8349,37.6067,88.0589
172,1.3930,48.4817,93.7173,1.8945,32.6176,88.4458,1.7702,35.3433,88.3678
176,1.2658,53.1590,94.7712,1.7761,36.8715,88.1564,1.7437,37.8556,88.8267
180,1.2796,56.0256,93.4615,1.6060,39.7012,90.8218,1.6298,39.8833,89.9211
184,1.2271,53.1585,95.2324,1.8778,31.5315,89.3018,1.7262,37.7111,90.3522
188,1.4076,46.9729,93.4238,1.4265,45.5579,91.8388,1.6104,39.8633,90.5000
192,1.4405,45.6057,92.0428,1.5891,39.7171,91.2949,1.6040,41.1511,90.8144
196,1.4347,47.2637,93.4328,1.6427,39.4600,91.4849,1.6154,40.4511,90.4822
200,1.2495,53.7870,95.3897,1.9164,26.4471,89.0220,1.6959,37.1744,90.6178
204,1.4065,47.3995,94.0898,2.1063,30.9685,85.8108,1.7789,37.9544,88.8567
208,1.2489,52.4038,96.3942,1.6767,40.3333,91.2222,1.7047,39.1344,90.1500
212,1.2522,51.1161,95.7589,1.5711,44.9109,92.6209,1.7534,37.4000,90.4533
216,1.2520,57.7515,94.5562,1.5893,47.1983,91.7026,1.9514,35.5489,88.4722
220,1.3844,46.6042,93.2084,1.4843,45.9514,91.2955,1.5715,42.6633,91.0389
224,1.3257,48.6542,97.2050,1.5245,47.5410,90.5152,1.7093,38.5767,89.7700
228,1.4218,47.0067,94.7894,1.5014,42.8090,94.8315,1.6930,38.5433,90.3433
232,1.2509,50.0000,95.2688,1.6204,41.3793,90.4911,1.6525,40.9000,90.3433
236,1.0827,62.7986,94.8805,1.7390,39.5101,91.4803,1.7903,38.2489,89.7544
240,1.1263,59.0410,95.9041,1.3526,50.3955,93.5593,1.7219,39.7889,89.6856
244,1.1751,55.5286,96.7193,1.6134,39.6896,92.3503,1.7736,37.1333,90.4700
248,1.2499,53.3917,95.5142,1.4308,49.1369,91.5995,1.6323,41.5789,90.9667
252,1.2443,53.3958,96.4871,1.5795,40.7895,93.4211,1.7792,37.8700,89.3689
256,1.1560,54.4850,97.6744,1.9176,34.1067,90.4872,1.8088,37.6789,89.7333
260,1.3474,49.3435,95.7330,1.6697,35.7326,91.3882,1.6125,40.1922,91.1767
264,1.1447,56.5916,96.5702,1.4268,55.1316,91.7105,1.7867,38.4922,89.6144
268,1.0665,61.1051,96.4247,1.4563,49.3119,91.7431,1.6876,41.1900,90.8133
272,1.2970,51.6022,96.5746,1.7047,36.5422,90.9627,1.5979,42.1333,91.3722
276,1.1986,56.9866,95.1397,1.4711,45.7275,92.1478,1.6511,41.1644,90.7822
280,1.2051,53.7436,96.7179,2.0296,28.4863,90.2265,1.8494,36.5167,90.9767
284,1.2169,52.9345,96.6140,2.1101,33.2168,89.7436,1.9919,36.0278,89.5356
288,1.1728,56.0180,96.5129,1.9343,31.3253,91.4567,1.9120,35.2500,90.1311
292,1.1177,56.6589,98.8318,1.7347,44.2977,88.7155,1.7004,42.2011,89.9500
296,1.1390,58.7027,96.7568,1.8367,35.2510,91.5272,1.8550,36.3578,90.5022
300,1.2522,55.2223,94.7260,1.3800,49.6552,94.1379,1.5695,43.9944,91.5989
304,1.2041,57.5401,94.8663,1.5866,42.2569,90.3962,1.6553,41.5100,90.6033
308,1.1331,57.6923,97.0894,1.5988,41.1640,91.0053,1.6577,41.6300,91.1067
