round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.6266,24.7706,96.6361,3.3607,15.8179,91.6667,3.3662,17.7400,87.4200
8,0.9296,66.3934,99.5446,1.2965,46.7755,98.1224,1.7172,40.4000,94.4500
12,1.2849,52.2472,99.9064,2.4207,19.0545,95.9273,1.9058,30.8800,96.6200
16,0.7516,62.1337,99.6243,1.5162,27.6995,99.3427,1.1652,47.7200,99.1800
20,0.8633,71.0854,99.2883,2.1504,30.2135,95.4023,1.5339,52.0600,96.7900
24,0.5119,83.6457,99.6593,0.9718,55.4419,98.7907,1.0477,59.0100,98.9400
28,0.3331,89.9586,99.7930,1.2792,60.9862,98.8754,1.0720,67.5300,99.2100
32,0.7289,67.1053,99.9123,1.4300,43.2897,99.1817,1.1817,55.6700,99.5800
36,0.4401,84.2579,99.4003,0.5571,79.4598,99.2182,0.8589,69.8600,99.2900
40,0.5099,76.7442,99.9139,0.4731,84.3827,99.6729,1.0741,65.4200,99.1600
44,0.6423,74.0494,99.8099,0.9925,64.6176,98.9993,0.9484,65.2600,99.3200
48,0.4144,83.7121,99.8485,0.9815,65.6841,98.8662,0.7697,72.5900,99.0300
52,0.5514,76.5363,100.0000,0.9500,54.1922,99.1820,0.8221,65.5800,99.4500
56,0.1422,95.5505,100.0000,0.9074,71.3911,99.7375,1.2296,60.3500,99.2600
60,0.4602,81.8264,99.9096,0.6814,71.1971,99.6400,0.7588,68.6600,99.6500
64,0.5032,82.2593,99.6818,0.9121,65.6971,99.6991,0.6561,75.9300,99.6200
68,0.4199,83.1560,99.8227,0.7001,72.8889,99.8222,0.7710,71.5600,99.5900
72,0.8044,64.2296,100.0000,0.6230,74.2509,99.0637,0.7383,68.3500,99.6500
76,0.3564,86.2782,99.9060,1.0578,59.1447,98.8171,0.8663,69.0400,99.5000
80,0.7281,68.9157,100.0000,0.4365,84.8287,99.9184,0.5989,76.6200,99.6600
84,0.6771,71.8324,99.8051,0.3307,87.9294,100.0000,0.6109,76.7400,99.7500
88,0.2597,90.1099,99.8430,0.3389,88.4112,99.8131,0.6484,77.3900,99.5300
92,0.1489,94.7050,99.8487,0.9855,69.7368,99.4737,0.8840,73.6800,99.4200
96,0.5275,82.3038,99.4157,0.4725,83.3684,100.0000,0.6310,75.9800,99.3700
100,0.3546,86.2160,100.0000,0.2549,91.1353,99.9222,0.6008,77.2800,99.6900
104,0.5504,77.0133,99.8436,0.5432,78.2051,99.6795,0.6938,70.8200,99.6600
108,0.4882,82.1830,99.9197,0.3577,86.1135,99.8253,0.6879,74.0800,99.5100
112,0.5894,79.6848,99.8249,0.2669,91.0986,99.9198,0.5753,79.7400,99.6300
116,0.3639,86.3982,99.6960,0.3409,87.2033,99.8968,0.6038,77.1300,99.6400
120,0.3984,84.0376,100.0000,0.5372,81.2854,99.7164,0.7168,75.2800,99.7900
124,0.3902,84.4004,100.0000,1.1993,49.0317,98.9437,0.8397,68.1500,99.4000
