round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3236,65.7771,97.4097,1.4300,57.7703,97.8041,1.5846,48.5700,94.8100
8,0.9489,69.0049,99.5922,1.1665,55.7797,97.2071,1.1969,55.7300,97.1200
12,0.7248,78.4295,99.1485,1.0539,56.3934,99.0164,1.0942,58.7100,99.0600
16,0.6987,74.1758,99.7253,0.8741,69.0037,98.7085,0.7834,70.0000,99.0000
20,0.6019,75.8506,99.5851,0.7835,68.9761,99.3841,0.7276,71.3000,99.2400
24,0.5456,80.0551,99.7243,0.7257,70.2815,99.0894,0.7062,72.4400,99.2900
28,0.4481,84.5411,99.7585,0.4080,86.1257,99.8255,0.5836,78.3100,99.4300
32,0.5745,74.9515,99.9029,1.0575,57.0652,99.4565,1.0519,61.8900,99.5100
36,0.5513,77.5414,99.9212,0.9858,63.0584,99.1409,0.7335,73.4300,99.4900
40,0.3376,87.7005,99.6435,0.5729,75.4419,99.6279,0.5488,79.4300,99.5400
44,0.5356,79.7609,99.9146,0.7441,69.8176,99.7512,0.5683,79.5400,99.6200
48,0.4248,83.8155,99.6091,0.3675,86.3753,99.7429,0.5472,79.1000,99.6200
52,0.3245,87.8661,99.8326,0.5408,78.7234,99.6727,0.5257,78.7600,99.5600
56,0.2952,89.3213,99.7285,0.2947,89.5993,99.6590,0.5010,81.3300,99.6800
60,0.3156,89.1686,99.9237,0.5446,78.6312,99.7719,0.5219,80.1700,99.6100
64,0.3426,87.5000,99.8322,0.3314,88.5944,99.7590,0.5837,78.8900,99.5600
68,0.2769,90.6052,99.6387,0.3154,88.6762,99.8405,0.5616,79.8000,99.6000
72,0.3401,87.7824,100.0000,0.5689,77.9107,99.7608,0.5094,81.1100,99.6300
76,0.3198,88.4649,99.7398,0.5538,79.5511,99.4181,0.5438,80.2200,99.5500
80,0.4823,81.9355,99.8157,0.3348,87.9577,99.6745,0.5604,78.8200,99.6700
84,0.2830,90.0790,99.8244,0.2916,89.7632,99.7708,0.4663,83.6900,99.4600
88,0.2761,88.8981,99.9171,0.3405,87.2378,99.6503,0.4361,83.6800,99.7200
92,0.2964,90.1135,99.8379,0.3621,85.9922,100.0000,0.5787,76.3400,99.7100
96,0.3073,89.0769,99.8462,0.4454,85.0766,99.8001,0.4418,83.8500,99.6600
100,0.2951,88.8365,100.0000,0.5174,81.1582,100.0000,0.4468,82.9600,99.7200
104,0.3648,87.1320,99.8318,0.3150,88.4886,99.6485,0.4368,84.4000,99.6300
108,0.3961,85.2118,99.7602,0.4844,80.8811,99.8238,0.4415,83.8400,99.6600
112,0.3234,87.5418,99.9164,0.2552,90.5104,99.6810,0.4681,81.6800,99.7400
116,0.2913,89.2655,99.9193,0.4432,82.9618,99.9204,0.4782,81.7700,99.7400
120,0.2896,89.4504,99.9113,0.3224,87.9032,99.9104,0.4142,84.7600,99.7100
124,0.3107,88.4774,99.9177,0.4743,82.3878,99.9153,0.3986,84.9700,99.7500
128,0.2768,89.9560,99.8534,0.2844,90.3252,99.7561,0.4192,84.2400,99.7200
132,0.2479,90.2524,100.0000,0.3741,85.1253,99.6766,0.4443,82.7700,99.7800
136,0.2765,89.8305,100.0000,0.5071,81.4376,99.6840,0.4327,84.0300,99.6400
140,0.3568,87.3508,99.7613,0.5201,81.8681,99.2936,0.4712,82.1900,99.6000
144,0.3413,87.4576,100.0000,0.3359,88.2305,99.8354,0.4083,85.2400,99.7200
148,0.1357,95.8869,99.9143,0.4775,82.4561,99.6491,0.4613,84.1100,99.7000
152,0.2547,89.7978,99.9081,0.4558,81.6111,99.9186,0.4078,84.5200,99.6800
156,0.3701,86.2583,99.9172,0.2936,89.2015,100.0000,0.3661,86.3800,99.7200
160,0.2709,90.3827,99.7056,0.2694,89.8320,99.8232,0.3868,85.3100,99.7800
164,0.1714,93.0406,100.0000,0.2371,90.2394,99.9079,0.4583,83.8100,99.7100
168,0.1946,92.4242,99.8990,0.3863,85.8612,99.7429,0.3759,85.8100,99.7200
172,0.2224,91.3310,99.9124,0.4641,81.7276,99.7508,0.4019,85.1100,99.6800
176,0.1765,94.4925,99.7640,0.5550,79.6748,99.8374,0.4260,84.4400,99.6100
180,0.2344,91.7940,100.0000,0.3402,87.7715,99.5977,0.3797,85.5000,99.7500
184,0.2560,89.9466,100.0000,0.2464,90.9733,99.9215,0.3781,85.8600,99.7400
188,0.1590,94.5151,99.6820,0.2488,90.6396,99.7660,0.3903,85.7500,99.7900
192,0.1201,96.0061,99.9232,0.3757,87.4081,99.8162,0.4093,85.4200,99.6100
196,0.3665,85.8491,99.9214,0.4003,84.2239,100.0000,0.3624,86.1200,99.8100
200,0.2950,89.4253,99.9234,0.3178,87.8505,99.9150,0.3601,86.4300,99.7600
204,0.2010,93.0128,99.8497,0.2365,91.5298,100.0000,0.4031,84.8400,99.7400
208,0.1911,93.8221,99.9176,0.3059,89.1869,100.0000,0.3723,86.6000,99.6500
212,0.1943,93.0364,99.9190,0.3053,88.0399,100.0000,0.3962,85.8100,99.8300
216,0.2616,89.6774,100.0000,0.2266,91.8092,100.0000,0.3637,86.5900,99.8200
220,0.2217,91.4015,99.9140,0.5139,81.4123,99.9188,0.4329,84.0800,99.7500
224,0.2530,89.9090,99.9173,0.2938,87.9768,99.7512,0.3954,84.7900,99.8500
228,0.2361,91.5110,99.9151,0.4136,85.4008,99.7468,0.3929,85.4800,99.8200
232,0.2822,89.0530,99.8262,0.3845,86.3602,99.7701,0.3709,86.8700,99.7600
236,0.2058,91.6822,100.0000,0.3697,85.3333,99.8431,0.3729,85.8000,99.7700
240,0.2624,90.4000,99.7333,0.3020,88.8492,99.8216,0.4248,84.2200,99.8300
244,0.3110,88.1883,99.9112,0.3646,87.6444,99.5556,0.4293,84.3600,99.6800
248,0.2794,89.9263,99.8362,0.2767,89.6400,100.0000,0.4253,84.9000,99.8000
252,0.1968,92.9374,99.9197,0.4264,83.6768,99.9176,0.4043,85.4100,99.7600
256,0.2211,91.2173,99.9230,0.4712,81.1475,99.8361,0.3902,85.2900,99.8100
260,0.1738,93.5993,99.9169,0.4069,84.6268,99.7783,0.4176,85.2800,99.6900
264,0.1893,92.6702,100.0000,0.3116,87.6151,99.8326,0.3621,86.7900,99.7300
268,0.2371,91.4179,100.0000,0.2761,89.9642,99.8208,0.3518,87.0700,99.8100
272,0.2025,91.9935,100.0000,0.4102,85.2365,99.9184,0.3500,87.4500,99.8300
276,0.1931,93.3444,99.9168,0.3008,90.0704,99.9218,0.4658,85.6500,99.5300
280,0.2161,92.9343,100.0000,0.3546,85.7023,100.0000,0.3803,85.3800,99.7800
284,0.3161,87.9149,99.9149,0.2793,89.2387,100.0000,0.3454,87.5400,99.7500
288,0.2813,89.9418,99.9169,0.3966,83.0258,99.9262,0.3824,85.4400,99.7800
292,0.2408,90.4120,100.0000,0.2931,88.8511,99.8298,0.3744,86.1500,99.7800
296,0.1781,92.6791,100.0000,0.2401,90.2263,100.0000,0.3721,86.6200,99.7000
300,0.1572,93.8742,100.0000,0.4132,84.5927,99.7056,0.3476,87.6800,99.7800
304,0.1482,94.7855,99.9159,0.3898,84.7442,99.7209,0.3805,86.6500,99.6500
308,0.1821,93.2684,100.0000,0.2863,88.8476,100.0000,0.3592,86.7100,99.7800
312,0.1987,92.9048,100.0000,0.2934,88.8405,99.9128,0.3733,86.6800,99.7200
316,0.2550,90.1408,99.9218,0.2781,89.1340,99.9183,0.3408,88.0400,99.7900
320,0.1208,95.4121,100.0000,0.3907,85.7014,99.8201,0.4030,86.8400,99.6600
