round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,3.0150,41.8079,100.0000,6.3188,0.0000,52.3404,5.2046,10.0000,50.0000
8,4.6647,15.5844,100.0000,6.6083,18.4545,53.1818,6.4107,10.0000,50.0000
12,2.2006,24.5265,69.3182,2.4076,0.1013,45.9980,2.3224,9.8100,49.7000
16,5.1746,21.4552,91.4179,7.6787,6.5175,44.2607,6.6204,10.0000,50.0000
20,4.1199,27.0115,90.9195,7.8442,0.0000,44.3289,6.4763,10.0000,50.2500
24,5.0036,20.7715,92.5816,7.6391,11.1566,52.7124,7.3488,10.0000,52.4100
28,4.7799,23.8734,64.1419,4.3493,40.0697,64.1115,5.2616,10.0100,52.5800
32,1.9510,32.7368,90.4211,2.4163,5.7924,50.7643,2.2799,17.8100,61.3600
36,5.8106,20.2566,69.4775,6.7295,16.2866,44.4083,5.8175,10.0000,50.7900
40,2.0213,32.6347,76.4471,2.0418,31.8144,67.3571,2.3576,14.0500,58.9400
44,5.2728,7.8431,50.0000,5.4088,11.5568,57.1156,4.3333,10.5300,55.4300
48,3.5006,23.2625,96.6216,5.0176,20.0644,49.8927,4.5986,10.0000,57.3000
52,4.6474,10.7004,62.9377,4.5805,19.3843,50.9692,4.6584,11.0000,58.1600
56,3.7298,16.0115,70.2780,4.5611,2.8648,39.5703,4.1596,11.7800,58.8900
60,3.8152,21.3071,51.7457,4.6112,16.5268,40.1007,3.9760,12.4400,58.5100
64,4.6514,43.3884,68.8430,6.2060,26.8059,45.2567,6.1652,10.0000,52.2400
68,3.6522,6.8441,70.4689,4.1854,0.0000,61.2305,3.3836,9.9800,60.8700
72,3.0559,47.4155,82.1074,6.2449,21.6575,53.2597,6.2358,11.5300,60.9600
76,3.0337,17.4970,59.4168,4.4523,1.3228,59.6120,3.9908,10.9600,58.2800
80,3.7574,36.9610,92.1971,7.1994,9.5006,59.5615,5.4860,10.1400,63.6200
84,3.3466,32.6063,86.1505,5.6204,9.5588,52.3109,4.9744,12.1800,60.3900
88,2.4070,10.9709,79.8058,2.5822,11.6940,63.2787,2.7653,10.0400,53.3200
92,3.0176,32.0088,99.2274,5.8781,13.3779,58.0825,6.0042,11.2000,57.7000
96,3.5339,22.6214,65.1456,4.1410,23.4809,59.4233,3.8311,10.0900,55.7100
