round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4231,63.6223,90.9443,1.5629,54.4910,89.7348,1.6314,50.8400,87.2400
8,1.0143,80.9562,97.8930,1.2047,70.2425,97.4813,1.1678,71.1900,97.7100
12,0.8534,78.1000,98.3000,0.8680,78.1570,97.9522,1.0293,68.8200,97.6000
16,0.7413,84.4891,98.9964,0.8839,75.4476,97.5277,0.8823,75.0500,98.2000
20,0.7245,82.0236,98.6248,0.8345,80.0157,98.5110,0.7781,80.6000,98.2400
24,0.5539,87.7009,99.1614,0.7851,80.1646,98.0247,0.6945,83.6000,98.7300
28,0.6108,85.7262,99.3322,0.6984,80.1544,98.8417,0.6845,81.1400,98.7600
32,0.5543,87.2034,99.1525,0.6108,85.2066,99.1736,0.6290,83.3300,98.7900
36,0.5590,86.2467,99.3789,0.5721,86.7395,98.2059,0.5865,85.1800,98.9200
40,0.4859,87.4431,99.4540,0.5189,86.6497,98.7245,0.5980,82.5700,98.8300
44,0.4870,87.9896,99.0426,0.5923,83.3333,99.0741,0.5640,84.7000,98.9400
48,0.5063,87.2323,98.8468,0.5669,85.7734,98.6766,0.5271,86.5300,98.9300
52,0.4219,89.4528,98.9691,0.5133,84.6702,99.1087,0.5477,84.5900,98.9900
56,0.5050,85.9719,99.3988,0.4189,91.0394,99.3728,0.4939,87.6100,99.0300
60,0.5176,86.2013,99.1071,0.4935,88.1413,98.6543,0.4902,87.8800,99.0900
64,0.4747,88.6614,98.5827,0.4414,89.8036,99.0181,0.4700,88.2300,99.0300
68,0.4877,87.4092,98.4665,0.4146,88.7772,99.1625,0.4634,88.1600,99.1500
72,0.4127,91.0891,99.0999,0.4388,89.8858,98.7765,0.4588,88.2100,99.0600
76,0.4695,88.2771,98.8455,0.4836,86.9166,99.4644,0.4511,88.2300,99.1100
80,0.3457,91.3823,99.5734,0.5402,83.2345,98.8992,0.4847,85.5100,99.0200
84,0.4136,90.4643,98.7562,0.4848,88.6157,98.9071,0.4395,88.3300,99.1300
88,0.3881,90.7874,99.4488,0.4645,87.2629,99.4580,0.4324,88.5600,99.1600
92,0.3900,89.5511,99.2260,0.4188,89.5087,98.9176,0.4272,88.8100,99.1100
96,0.3734,90.3587,99.7010,0.4240,88.9771,99.2945,0.4221,88.8000,99.1500
100,0.4489,88.7160,99.4163,0.3929,90.2549,98.3508,0.4165,88.8200,99.1600
104,0.4539,87.7891,99.5375,0.4525,87.6833,99.1202,0.4183,88.7400,99.1700
108,0.3304,91.6201,99.4413,0.4379,88.7142,99.5375,0.4089,88.9600,99.1700
112,0.4914,85.8362,98.8055,0.4288,88.6621,99.4709,0.3995,89.7400,99.1700
116,0.4020,89.2828,99.2748,0.5055,85.2336,98.8785,0.4138,88.5700,99.2100
120,0.3588,90.7321,99.7664,0.3907,89.3443,99.4536,0.3982,89.3700,99.1800
124,0.3673,89.8936,99.2401,0.5333,85.0289,98.6766,0.4025,88.8600,99.2400
128,0.4075,88.8994,99.5256,0.4156,88.8053,99.0810,0.3876,89.6900,99.2100
132,0.3816,89.0696,99.2773,0.3579,91.3542,99.1584,0.3815,89.7400,99.2800
136,0.4026,89.3180,99.3426,0.3441,91.6892,99.6387,0.3911,89.1900,99.2400
140,0.3604,90.7109,99.5261,0.3644,91.1690,99.1590,0.3896,89.5300,99.2500
144,0.3529,91.9341,99.1327,0.3693,89.9051,99.3960,0.3964,88.9500,99.2300
148,0.4202,87.9645,99.2730,0.3583,91.1005,99.6172,0.3809,89.7600,99.2600
152,0.3928,88.7112,99.1533,0.4415,87.3612,98.8898,0.3737,89.5600,99.3000
156,0.3653,90.6274,99.3197,0.4476,86.8217,99.5155,0.3811,89.2700,99.1900
160,0.3317,90.6766,99.4224,0.4252,88.7324,99.2175,0.3746,90.0100,99.2600
