round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1538,27.2374,84.3385,2.2615,29.9065,63.5514,2.3277,10.0000,50.0000
8,2.1731,14.7583,97.7099,2.2920,19.2618,46.3668,2.3052,10.0000,50.8978
12,4.2497,5.4745,86.4964,5.7540,0.0000,74.2919,5.8058,10.0000,55.1656
16,3.4583,17.3077,66.9471,2.9389,35.8794,52.9648,4.1196,10.0000,53.1456
20,3.5245,16.7173,69.7062,4.5633,17.0189,27.3637,4.2746,10.0000,50.6078
24,3.8168,30.6306,77.4775,5.7671,23.6149,57.3115,6.9669,10.0000,54.2211
28,2.2309,24.4489,73.9479,2.4352,14.5833,60.4167,2.6851,10.7056,50.2444
32,2.0934,24.2268,85.5670,2.3391,12.7082,76.1613,2.6263,11.3567,61.8300
36,2.0668,34.7486,80.6704,2.3058,16.9211,43.0025,2.2675,16.7978,62.1067
40,2.1330,8.8865,76.7666,2.3467,22.0232,64.8051,2.5942,11.3789,56.0100
44,2.9538,38.7420,81.8596,5.7448,0.0000,53.0778,5.1011,10.3789,55.4522
48,2.0079,21.6769,79.1411,2.1713,23.2161,74.2714,2.2716,15.8989,60.6411
52,3.0557,20.6933,84.1387,5.0871,0.4695,35.6808,4.3777,10.4478,56.1156
56,2.3577,29.6296,64.8649,3.7462,2.3256,28.8372,3.1335,10.7156,52.8811
60,4.1225,39.4419,99.8140,7.2812,11.0246,53.5668,7.2098,10.0000,52.1578
64,3.4116,23.0573,85.4777,4.7180,0.6018,69.0070,5.0705,10.1956,54.4211
68,2.9736,16.1826,49.3776,3.2344,10.2362,45.3318,3.2211,9.6767,57.5300
72,2.2827,10.7551,66.5904,2.5945,5.7540,40.7738,2.3721,11.7056,56.0289
76,3.0680,27.9958,86.7444,5.8854,0.0000,41.9431,4.6574,10.0000,62.5778
80,2.8323,16.1290,76.1051,3.1814,11.6279,58.6681,3.5783,11.9800,56.4578
84,4.6815,40.4472,80.0813,9.0318,4.9000,42.6000,8.1967,10.0000,50.0700
88,1.6947,32.8467,94.1606,1.9139,16.2673,94.5776,2.2999,16.8567,72.4811
92,3.0236,10.8317,65.6673,3.4735,11.5385,52.1368,3.2915,11.0278,58.1911
96,2.9670,44.0464,85.0369,4.2033,21.8317,77.3163,6.3244,10.8989,55.5356
100,2.3758,21.0526,54.1866,1.9353,50.1185,70.0237,2.2849,13.9122,64.6411
104,2.9180,35.1871,81.9009,5.1049,9.5683,60.4434,4.4981,12.0089,63.4722
108,3.9094,17.9232,75.6757,5.0527,4.1667,52.8770,4.7691,11.5078,56.4222
112,4.2702,33.3333,86.4286,6.6212,26.9727,27.6901,6.8454,13.2522,50.3811
116,2.6827,22.9426,80.1746,2.8985,26.0788,65.7598,3.4514,11.7556,62.9411
120,4.6419,18.3983,66.9913,5.1096,10.9833,68.3054,5.7670,11.0522,57.1411
124,2.9060,48.7365,98.6763,7.2271,0.0000,50.6438,6.5967,10.0011,63.0333
128,2.4407,28.9687,80.7648,2.5779,18.5464,76.0652,3.2112,10.9844,57.1200
132,5.1118,12.9227,63.0435,5.5657,15.1220,39.5122,5.5643,10.4178,54.7322
136,1.7078,36.5422,93.4185,2.5585,8.2375,66.5709,2.4723,11.1244,68.3933
140,2.2053,28.8483,79.2474,3.4929,7.9657,53.3088,3.0920,14.5189,63.0700
144,1.9735,33.9343,83.5631,1.9615,26.0215,84.0860,2.1210,17.7422,72.7622
148,4.5336,24.6829,61.8537,7.3630,1.4572,32.1494,5.4928,12.5089,56.7633
