round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.4252,53.0189,73.5849,4.5391,11.6340,43.0065,4.6321,10.0000,50.0056
8,1.7548,15.8203,93.8477,2.3148,8.5627,66.4628,2.8737,9.9756,50.0078
12,2.0505,13.8837,83.3021,2.5411,36.9407,61.8106,2.5640,10.0000,50.2133
16,1.9918,27.3551,78.2609,2.0212,33.2308,77.4359,2.5517,10.0000,49.9911
20,1.8611,41.8903,89.9650,3.5661,0.0000,21.3348,3.0850,10.0000,49.9989
24,1.9301,27.2727,84.4755,3.7222,0.0000,30.7487,3.1666,10.0100,50.0000
28,2.0382,36.2954,79.2240,3.0082,16.5006,47.6190,2.9752,10.0000,50.8333
32,1.9319,32.5776,93.3174,3.1013,7.7403,45.3184,3.0706,10.0000,51.3556
36,2.0687,21.4447,83.8600,2.4468,37.1871,46.9607,2.6575,10.0000,50.0400
40,2.0083,33.8170,76.2277,2.3219,23.1604,73.2207,2.8274,10.0000,50.2456
44,2.0058,34.9733,86.3102,2.7438,24.7059,44.2647,2.8416,10.0000,50.0100
48,2.0199,25.1409,81.6234,2.4045,0.0000,66.9024,2.5210,10.0000,51.1300
52,1.8451,32.4675,92.7981,3.2771,0.0000,15.2663,2.8216,10.0178,50.0033
56,1.9974,25.5272,86.7925,2.4267,6.8376,73.9927,2.5259,10.0000,50.0022
60,1.7322,41.6481,90.2004,2.0561,25.2803,77.2681,2.9246,10.0000,50.0000
64,1.7831,33.4487,91.2341,2.9795,6.0373,37.4314,2.8167,10.0000,50.0000
68,2.0667,33.0818,81.7610,2.5033,31.3433,55.2239,2.8397,10.0000,52.7067
72,1.9868,29.6948,86.9718,2.8946,0.0000,40.8669,2.6720,10.0000,51.0889
76,1.7464,41.8455,88.0901,2.5447,10.2381,54.2857,2.5637,10.2511,54.3989
80,1.9892,22.2787,87.3856,2.3125,0.8108,77.4324,2.4200,11.2244,55.2233
84,1.9172,29.6252,81.0157,2.4389,9.9891,56.0261,2.6345,10.0089,50.6544
88,1.8290,33.8983,92.6554,2.3278,16.7017,49.7899,2.4019,14.8222,53.5956
92,2.0618,26.6583,75.4693,2.3317,11.3340,70.1103,2.4678,13.8167,57.3333
96,1.9403,43.7117,86.6564,3.2831,5.3498,47.2222,3.0926,10.0000,53.4767
100,1.8434,33.9641,88.6454,2.3045,13.9042,45.9484,2.3100,16.6278,56.3811
104,1.9217,27.4737,88.1053,2.1704,18.6638,72.7466,2.3579,12.1244,60.4467
108,1.8880,31.0648,82.8760,2.8481,0.0000,59.7466,2.5751,15.2178,57.0511
112,1.8842,31.8898,88.4514,2.5138,14.5308,75.0757,2.7214,10.1600,58.4389
116,1.8902,34.1241,76.9161,2.6522,16.5694,40.1400,2.5902,10.1389,60.3467
120,1.7210,42.3041,93.3900,2.7546,15.2672,51.0496,2.7555,12.8433,57.1989
124,1.8744,28.6504,93.1416,2.6441,0.2307,58.7082,2.5201,12.8611,57.0011
128,1.8225,25.1179,96.3443,2.4723,17.5481,58.7740,2.5712,11.2289,56.0533
132,1.6913,35.1469,99.6736,2.7207,13.9723,37.0670,2.5120,12.6822,55.9000
136,1.6355,42.1634,91.5011,2.3243,29.5866,60.0775,2.4687,18.9122,59.1678
140,1.9612,47.1627,87.2636,3.4256,10.1545,49.0066,3.4098,10.0000,57.7011
144,1.9525,21.7742,75.5040,2.1846,25.8749,51.3256,2.4146,12.8611,56.3422
148,1.4026,42.4209,99.3457,2.7616,12.1981,67.7536,2.9879,10.0000,62.6956
