round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1921,41.5902,85.6269,2.8998,26.6975,61.0340,3.2837,17.8600,50.2500
8,2.2508,21.4026,79.3260,1.9224,16.8980,90.6939,2.7379,10.0800,55.0400
12,1.7321,28.0899,92.8839,2.8100,7.4182,46.6909,3.1208,10.0000,50.0000
16,1.6773,23.9669,100.0000,2.6397,10.1408,69.3897,2.7334,10.0000,50.0000
20,2.0355,25.7117,72.4199,2.5424,0.0000,72.7422,2.6771,10.0000,54.0400
24,1.7318,31.5162,89.2675,2.6115,0.0000,58.5116,2.6290,10.0000,58.0800
28,1.6000,36.9565,91.6149,2.1800,13.4948,72.3183,2.0618,19.7900,78.3600
32,1.3892,45.3509,98.8596,1.5306,36.5794,90.0164,1.8930,26.3100,88.3600
36,1.1871,59.9700,95.7271,1.5074,42.0753,97.0149,1.6499,34.5500,87.7800
40,1.0487,52.4548,99.1387,1.4965,46.6885,97.4652,1.7964,34.5600,94.1400
44,0.9456,59.9810,99.1445,1.4854,32.0944,94.5675,1.6059,32.0100,95.4200
48,1.0297,63.1818,98.8636,1.4154,45.2759,96.9010,1.2876,50.2300,97.6300
52,0.7727,66.0149,99.2551,1.5874,31.3565,94.5467,1.5388,43.1400,96.7500
56,0.6879,82.1267,99.3213,1.6791,42.0822,93.6133,1.7356,37.1500,95.1200
60,0.8834,65.0995,99.0054,1.1560,43.5644,98.1098,1.1849,45.9700,98.0700
64,0.8874,69.5306,98.0907,1.2309,54.0622,99.4985,1.2976,49.1600,97.8600
68,0.9262,66.7553,99.5567,1.5036,41.9556,99.9111,1.9220,27.2600,97.9100
72,1.1232,54.8742,99.4497,1.5717,35.7678,94.9438,1.3514,46.0900,98.1500
76,0.8596,64.4737,99.9060,1.3445,42.8571,95.9054,1.2776,46.3700,97.7100
80,0.9492,59.1165,99.7590,1.0544,50.4078,98.3687,1.1392,50.6400,98.4300
84,1.0526,57.7973,98.9279,0.8446,63.1383,99.1643,1.0557,59.4500,98.5700
88,0.6673,76.6091,98.9796,0.9262,64.8598,98.4112,1.0377,58.4500,98.2800
92,0.7521,70.3480,99.2436,1.2982,61.9298,99.2105,1.3648,53.4400,98.7000
96,0.8377,71.0351,99.0818,1.1961,51.1579,99.4737,0.9917,62.2800,98.8600
100,0.6938,75.8560,99.6488,0.8326,71.3841,98.6781,1.1600,59.4000,98.7100
104,0.7652,70.8366,99.4527,1.0041,57.2650,99.4658,1.0856,55.2800,98.6200
108,0.6034,79.5345,99.1974,1.0665,62.6201,99.3886,1.4965,47.1400,98.6600
112,0.7563,71.8039,99.4746,0.9787,56.0545,99.0377,1.1248,52.2500,98.2600
116,0.6477,79.0274,99.2401,0.9107,58.2043,99.4840,0.9471,55.8900,99.0200
120,0.6245,71.2676,99.7183,1.1005,62.3819,98.6767,1.3113,53.7400,98.6500
124,0.7589,68.7105,99.9098,1.2225,56.4261,96.2148,1.0590,60.0800,98.3300
128,0.7340,72.7438,99.4531,1.0292,62.4101,98.6511,1.1239,56.7300,98.6400
132,0.4918,78.9842,99.7373,0.5537,83.6890,98.7805,1.0067,59.2500,97.7400
136,0.8510,68.2234,99.1758,0.9675,61.1395,99.1965,1.0885,59.8700,98.9900
140,0.6634,75.6780,99.4751,1.1111,50.3656,98.9439,0.9173,61.5100,98.8200
144,0.7309,69.0665,99.6835,0.7862,80.8393,97.2288,0.9792,65.0300,97.9000
148,0.3376,91.3569,99.9071,1.1051,48.3294,99.6892,1.1195,51.2500,99.0900
152,0.5728,81.5287,99.2721,1.1458,49.4473,98.8946,1.0153,58.7900,98.8500
156,0.7120,70.7811,99.6143,1.1221,55.9829,99.3162,0.9718,62.6300,98.8300
160,0.5185,82.9599,99.3890,0.6270,76.3680,99.6035,1.0298,62.7600,98.7600
164,0.6527,75.1914,99.0046,0.8434,68.0702,99.2982,0.8449,67.3600,98.7300
168,0.6552,77.2904,98.6355,0.7928,72.5000,98.7500,1.0514,58.2700,98.0200
172,0.2885,92.5256,99.6853,0.7961,70.8165,99.1108,0.9152,61.2200,99.0400
176,0.6845,73.8583,100.0000,0.9919,70.1368,98.9362,1.1218,62.9600,98.5700
180,0.6351,74.1582,99.8316,0.8422,68.6769,99.8200,0.8363,67.3800,99.2100
184,0.4502,83.7874,99.8007,1.1604,59.3415,97.7795,1.1256,58.0200,98.4000
188,0.8108,64.9505,99.8020,1.0788,48.5320,99.4819,0.9904,53.5300,98.8100
192,0.4404,86.8852,99.5529,1.0316,56.5217,99.0338,0.9599,63.0200,98.6900
196,0.6473,73.2817,99.4192,1.1939,40.1515,99.9053,0.9404,65.0100,99.0500
200,0.4983,82.2407,99.5021,0.5375,78.6074,99.6644,0.9359,63.8300,98.9300
204,0.6297,78.0932,99.7089,1.1498,63.9111,98.4889,1.1169,63.8100,98.8400
208,0.3570,86.8035,99.7067,0.5785,77.0736,99.8435,0.7774,70.1300,99.0300
212,0.5195,80.9769,99.9143,1.0256,54.1254,99.4224,0.9228,61.4500,99.3400
216,0.6369,75.0982,99.4501,0.8894,61.4253,99.1479,0.8603,66.4200,98.7600
220,0.5898,79.5863,99.1007,0.6137,79.8742,98.8320,0.7611,70.5500,99.0500
224,0.6755,73.4615,99.8462,1.1158,56.9177,99.5622,0.8558,68.8800,98.9700
228,0.6562,80.4661,99.1121,0.5072,85.0962,99.2308,0.8137,69.0100,99.3300
232,0.4997,81.2886,99.7352,0.5472,78.5320,99.3686,1.0279,63.2000,98.9100
236,0.5188,83.0071,99.3772,0.9331,61.3438,99.6510,0.7939,68.9600,99.2700
240,0.3059,91.7441,99.7936,0.7153,75.3107,99.4200,0.9338,66.8200,99.1600
244,0.5567,79.5160,99.4814,0.5881,75.3318,99.5316,0.7985,69.4800,99.1500
248,0.6110,73.6879,99.9291,0.8458,65.5678,98.9011,0.7023,72.8900,99.3700
252,0.8104,67.2665,99.5716,0.7173,73.8051,99.8162,0.7345,71.2800,99.1900
256,0.5659,81.7271,99.3061,0.6003,73.1726,99.7739,0.6980,72.5400,99.2300
260,0.4971,78.9015,99.9128,1.4739,41.6239,99.8291,1.2019,58.4300,99.2300
264,0.5955,73.1747,99.8359,0.8689,64.0071,99.7340,0.7157,72.1600,99.2300
268,0.7871,62.1333,99.8222,0.8029,62.7007,99.5279,0.7772,65.6600,99.2400
272,0.5572,77.4164,100.0000,0.7381,73.8769,99.4176,0.7349,72.0700,99.3100
276,0.3111,90.6699,99.5215,0.6147,79.4277,99.3039,0.8463,69.3900,99.2100
280,0.5882,77.4194,99.9151,0.8408,66.4970,99.3215,0.7211,71.5700,99.4100
284,0.5688,77.4680,99.7739,1.0313,61.6323,99.2372,0.7443,70.5300,99.4400
288,0.5917,77.2408,100.0000,0.8348,58.6093,99.7517,0.7843,66.8900,99.4400
292,0.1862,95.1883,99.6513,0.6536,75.9366,99.7839,0.8610,68.6900,99.3500
296,0.3956,86.9952,99.8384,0.6094,77.2553,99.1363,0.7274,73.6000,99.1600
300,0.3631,86.3787,99.8339,0.6037,75.7052,99.3631,0.7788,69.8400,99.2400
304,0.4213,86.0032,99.5955,0.8571,58.1338,99.7523,0.6478,74.2700,99.4700
308,0.5733,77.2118,99.4638,0.4609,82.6124,99.5759,0.6308,74.8200,99.4100
312,0.6204,73.2004,99.8893,0.6094,77.1739,99.7492,0.7469,70.9000,99.4000
316,0.4434,84.8566,99.6416,0.6717,74.8682,99.2091,0.7310,70.8900,99.3400
320,0.2942,90.6183,100.0000,0.8440,72.7891,99.5748,0.7696,71.5500,99.5100
324,0.5314,79.4414,99.7673,0.8307,73.1511,98.7942,0.9750,64.2900,99.2600
328,0.5278,81.2892,99.7314,0.9813,63.4600,99.7673,0.7383,73.2600,99.5200
332,0.2985,90.4876,99.6803,0.7112,74.4526,99.4526,0.6531,75.9800,99.5100
336,0.5007,81.4727,99.8416,0.8914,70.5041,98.2694,0.7591,71.8000,99.1500
340,0.6016,76.6348,99.6326,0.9341,61.9247,99.5816,0.7283,72.7200,99.4300
344,0.2246,92.0748,100.0000,0.3995,86.8124,99.0832,0.7502,72.0800,99.4600
348,0.4780,83.4581,99.9251,0.5040,81.9870,99.1643,0.7333,71.2300,99.3100
352,0.2463,90.6577,99.6263,0.7750,72.8764,99.6139,0.7338,73.0700,99.4500
356,0.4271,82.0359,99.7434,0.5191,80.7782,99.9222,0.7349,70.6400,99.4100
360,0.4046,83.6645,99.8528,0.6721,70.3583,100.0000,0.7218,71.7700,99.1600
364,0.2838,90.3378,99.9214,0.8764,63.1148,99.5082,0.7271,71.7700,99.1000
368,0.4245,87.4633,99.9021,1.1519,59.6434,95.7861,0.8635,68.4000,98.4000
372,0.2586,91.5712,99.6727,0.8458,64.4054,99.0787,0.6668,74.0400,99.4800
376,0.4371,82.3270,99.8527,0.6939,66.0666,99.7300,0.6901,69.8900,99.4900
380,0.4213,82.1712,99.9208,0.7340,71.3424,98.9442,0.6869,74.3200,98.9700
384,0.4699,83.6111,99.5370,0.4339,83.9004,99.4191,0.7180,73.1000,99.4300
388,0.3343,89.2358,99.5070,0.5512,79.4459,99.8213,0.6286,77.0600,99.3800
392,0.5349,80.8167,99.4302,0.6674,74.0163,99.1859,0.7703,70.9700,99.2200
396,0.4525,83.0450,99.8270,0.5130,84.7687,99.6810,0.6215,75.6300,99.3600
400,0.4675,82.0000,99.6364,0.5835,74.5506,99.6216,0.5859,76.7700,99.5700
404,0.3489,88.7953,99.3260,0.6232,77.7873,99.6569,0.7865,71.5100,99.1100
408,0.3873,87.0241,99.8446,0.6286,75.4701,99.2308,0.6878,71.6800,99.5000
412,0.4293,85.4724,99.2870,0.9482,61.4469,99.7253,0.6387,75.8700,99.4400
416,0.3141,90.2048,99.7329,0.8628,59.5310,99.3192,0.6686,72.7200,99.5100
420,0.5409,77.7963,99.4992,0.7341,75.6011,99.7171,0.6656,75.5400,99.5300
424,0.2624,91.3961,99.9188,0.8806,63.5889,99.2160,0.8286,68.5500,99.2600
428,0.5401,78.3093,99.9345,0.6771,69.6154,99.8077,0.5891,76.7500,99.5300
432,0.4900,80.2048,99.7440,0.4192,88.3036,99.3803,0.5789,77.7100,99.4900
436,0.2133,92.1165,99.8286,0.3881,85.7143,99.5536,0.6640,72.7100,99.5000
440,0.6303,72.0872,99.8324,0.5443,78.5561,99.9285,0.6147,73.9000,99.5600
444,0.3391,88.7809,99.6260,0.7059,72.1423,99.8486,0.5949,77.0900,99.5700
448,0.3408,86.5177,100.0000,0.8837,67.1533,99.7263,0.6319,75.1400,99.5300
452,0.5383,77.7095,99.9231,0.5993,79.0654,98.5981,0.6448,75.1200,99.4800
456,0.2640,92.8074,99.6906,0.6384,75.0949,99.7722,0.6542,74.5500,99.4900
460,0.2710,91.0749,99.7121,0.6632,77.2247,98.5671,0.6341,75.5700,99.4600
464,0.2682,91.7023,99.4867,0.7716,67.0607,99.4484,0.6613,73.9300,99.5600
468,0.4723,82.7160,99.6708,0.7509,68.8301,100.0000,0.6304,74.0400,99.5100
472,0.3681,88.1095,99.7434,0.8046,68.7500,99.4718,0.6597,75.3400,99.3200
476,0.2233,92.9993,99.9263,0.6844,72.9508,99.6357,0.6419,75.7200,99.5700
480,0.4020,85.7025,99.5868,0.2397,92.6334,99.4073,0.6125,77.2300,99.4200
484,0.2644,91.8199,99.9081,0.4995,82.5285,99.6488,0.5741,78.6200,99.6200
488,0.4114,83.6607,99.9107,0.8831,61.1888,99.7378,0.5906,77.2800,99.6600
492,0.1951,93.4066,99.9155,0.5979,78.2502,99.2641,0.6966,74.6500,99.5300
496,0.4354,84.1935,99.9194,0.6056,75.2743,99.4879,0.6006,76.5300,99.6300
500,0.5474,79.3691,99.7442,0.8156,60.5479,99.7260,0.7493,64.7900,99.6200
504,0.3372,88.9404,99.7680,0.7193,69.9739,99.7389,0.6057,75.8200,99.3400
508,0.3572,86.9565,99.9130,0.3146,89.9360,100.0000,0.6434,71.9600,99.6600
512,0.4262,83.5702,99.9112,0.7690,68.2150,100.0000,0.5892,76.7100,99.5100
516,0.2120,93.0017,99.6627,0.4142,86.5618,99.4996,0.7154,75.0300,99.4000
520,0.4366,82.5141,99.7583,0.4868,80.1672,99.7720,0.5603,77.4900,99.6600
524,0.2725,91.9218,100.0000,0.7029,72.9524,99.7143,0.6241,76.5500,99.5400
528,0.3371,88.1847,99.9218,0.7721,65.2386,99.4158,0.6226,75.6100,99.5500
532,0.4550,81.9345,99.7602,0.6892,74.1694,99.5847,0.5514,79.6200,99.6500
536,0.2445,92.5121,99.7585,0.6274,76.1305,99.2587,0.5804,76.8800,99.6300
540,0.2938,89.6302,99.8392,0.7528,67.7720,99.4819,0.5871,77.3400,99.4800
544,0.4038,81.9917,100.0000,0.7793,64.6604,100.0000,0.6971,72.7900,99.5200
548,0.2339,92.5983,99.8458,0.6306,73.6022,99.7250,0.5801,76.9100,99.6200
552,0.4247,82.4645,99.8104,0.4038,85.1648,99.7253,0.5162,80.6400,99.6300
556,0.6560,73.7062,99.8331,0.5214,81.7244,99.1157,0.5299,79.9000,99.6300
560,0.4481,83.6700,99.7475,0.4574,81.4925,99.8507,0.5287,79.0800,99.6300
564,0.3548,86.7273,99.8182,0.4258,83.6081,99.8060,0.5247,79.0600,99.7100
568,0.6043,75.5920,99.8179,0.4982,82.3009,99.7050,0.5224,80.3900,99.6500
572,0.3569,87.2933,100.0000,0.4895,80.3883,99.7087,0.5349,78.3800,99.6800
576,0.3287,88.7380,99.8403,0.4738,84.7107,99.6694,0.5599,77.8600,99.5800
580,0.2525,91.1913,99.9161,0.2958,90.0260,99.5663,0.6125,77.4200,99.4000
584,0.4436,83.7248,99.8322,0.5799,74.6617,99.7744,0.6312,74.4800,99.6200
588,0.4603,83.8358,99.9162,0.3051,90.0657,99.5895,0.5954,78.0500,99.6500
592,0.4588,82.3839,99.9124,0.5797,77.5738,99.6010,0.5671,78.8600,99.6700
596,0.5027,83.3196,99.8357,0.4501,84.0470,99.8321,0.5731,77.8100,99.4800
600,0.3966,83.5387,100.0000,0.7214,69.5164,99.5682,0.6087,76.5300,99.6200
604,0.5919,77.5875,100.0000,0.6024,78.7521,99.4098,0.5179,80.3400,99.6700
608,0.5963,73.8490,99.7238,0.3155,89.9625,99.8124,0.5565,78.1900,99.6900
612,0.5078,80.2469,99.6473,0.6502,71.6981,99.9245,0.5449,79.6300,99.6400
616,0.3171,89.4130,99.7904,0.4014,83.5605,99.8296,0.5325,79.0900,99.5800
620,0.4352,82.9653,99.6057,0.5434,76.5668,99.9092,0.5110,80.3400,99.7000
624,0.4216,82.9190,99.8396,0.7192,68.4466,99.8613,0.5354,79.5000,99.6900
628,0.2205,91.7252,99.7658,0.9099,63.9924,99.4269,0.6167,75.4700,99.4700
632,0.2955,90.2913,99.8382,0.4723,81.1938,99.6729,0.6823,72.6900,99.6600
636,0.2651,91.6952,99.8288,0.5256,80.3113,99.5331,0.6254,77.2900,99.6900
640,0.3942,86.5193,99.6434,0.8354,67.0095,99.2880,0.5943,78.0900,99.3600
644,0.2695,91.5016,99.6166,0.3981,86.4187,99.6540,0.5266,79.5200,99.6900
648,0.3728,86.8581,99.8259,0.5587,79.6016,99.8406,0.5061,81.4100,99.7100
652,0.4592,81.4709,99.8090,0.4851,81.7512,99.6727,0.5176,80.2400,99.7300
656,0.5456,84.2105,100.0000,0.5729,79.2437,98.6555,1.0964,64.5800,98.7700
660,0.1896,94.8097,99.9135,0.4851,81.5868,99.7754,0.6164,74.8700,99.6500
664,0.3996,84.7764,99.9049,0.7781,63.9479,99.7944,0.5344,79.4200,99.4900
668,0.4582,82.5629,100.0000,0.6072,73.2665,100.0000,0.5801,75.6300,99.7000
672,0.2743,91.1131,100.0000,0.6122,74.8508,99.6590,0.6122,74.4700,99.6400
676,0.3528,86.4945,99.9262,0.6415,77.7696,99.2614,0.6010,77.4400,99.5900
680,0.3236,89.9533,99.7664,0.5453,78.9623,99.7868,0.5304,79.8600,99.7700
684,0.2243,93.1731,100.0000,0.6644,73.7334,99.8441,0.5059,80.3900,99.6200
688,0.4264,84.5554,99.7660,0.7953,64.5278,99.3511,0.5375,78.0800,99.7000
692,0.3025,89.2059,99.8458,0.5663,78.7791,99.7093,0.4970,80.4600,99.7400
696,0.2369,91.4573,99.8325,0.5611,78.1279,99.1659,0.5375,79.1600,99.6700
700,0.3265,88.0481,99.9293,0.8599,63.4231,99.6525,0.5844,78.3800,99.5700
704,0.6978,72.1470,99.7099,0.5652,77.8250,99.6602,0.5506,78.9100,99.6700
708,0.4044,83.9930,99.9120,0.3377,89.2386,99.7970,0.4901,81.4400,99.7100
712,0.3709,88.1356,100.0000,0.5915,79.5820,99.5177,0.5080,79.6400,99.7700
716,0.5298,81.0052,99.7783,0.5277,80.4956,99.8401,0.5692,78.0800,99.7000
720,0.2875,89.5007,99.7797,0.5399,82.5739,99.3605,0.5496,80.2900,99.6800
