round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7714,72.1139,99.3253,1.4251,56.6770,96.8168,1.9480,38.1300,94.8500
8,0.9390,74.2466,99.1781,1.8832,44.9583,96.6641,1.3443,60.2400,97.6600
12,0.3465,89.5724,99.4749,0.8584,69.6172,98.6443,0.8972,66.7100,98.5500
16,0.3914,85.7143,99.7494,1.3422,54.2808,97.8596,0.9789,67.3900,98.4400
20,0.5016,78.9883,99.8444,1.3369,55.6732,98.5628,1.1602,62.0300,98.9900
24,0.4368,84.1391,99.4063,0.4070,86.3599,99.4248,0.7740,72.5200,99.1200
28,0.3327,88.6774,99.7146,0.5925,78.4700,99.4479,0.5744,80.4300,99.0600
32,0.2743,92.0569,99.9164,0.4747,84.1350,99.3249,0.6980,78.7200,99.2800
36,0.1231,97.0228,100.0000,0.5281,82.1739,99.1304,0.6992,76.5300,98.5900
40,0.3471,87.5640,99.7805,0.4978,84.4973,99.2325,0.4785,84.1900,99.3400
44,0.2989,88.8725,99.9263,0.4841,81.9930,99.9126,0.4649,83.8800,99.5800
48,0.2517,90.4122,99.8208,0.1728,94.1176,99.8410,0.4046,86.2200,99.4500
52,0.1881,93.4184,99.8657,0.7477,72.6868,99.0214,0.5423,81.1600,99.5500
56,0.0851,97.6815,100.0000,0.8588,69.6690,98.9992,0.6119,78.4600,99.4900
60,0.3380,87.6151,99.7953,0.2028,94.0856,99.6887,0.4185,85.3700,99.6800
64,0.2247,93.0898,99.9206,0.7024,74.5081,99.0590,0.4766,83.8800,99.5900
68,0.5049,79.1772,100.0000,0.4743,83.2432,99.6911,0.5047,82.5400,99.7600
72,0.2652,92.2414,99.8084,0.6651,77.9512,99.4146,0.5513,82.0900,99.6200
76,0.2688,90.8772,99.8246,0.3860,88.2066,99.4152,0.4186,85.7300,99.7200
80,0.2452,91.0127,100.0000,0.2445,91.2179,99.9171,0.5488,81.9700,99.4200
