round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.3249,8.9804,65.3882,6.4885,12.3173,46.4509,5.7441,14.6800,50.5000
8,5.2587,22.7418,60.2550,4.7253,24.8996,66.2651,5.5680,16.7800,57.3700
12,4.9015,30.9942,79.0448,7.4412,16.7702,43.7445,6.8574,17.1100,52.8400
16,3.9678,33.0754,85.5899,5.4582,19.3980,61.2040,5.6468,18.4600,63.7100
20,4.2784,17.4699,70.7831,5.4777,5.7613,49.0741,4.5731,16.5000,62.8100
24,4.1147,23.0000,78.1000,4.2365,22.7898,79.9607,4.7877,17.6100,67.8400
28,4.7688,27.6803,86.9396,6.6827,13.5354,56.9697,5.6200,18.9600,65.9300
32,3.5699,27.8756,89.6373,4.2015,22.3312,81.9172,4.5049,19.3500,79.5800
36,4.0983,22.4870,79.1710,4.6479,15.5581,70.2368,4.5656,14.9700,75.6600
40,3.9968,24.5917,86.6475,5.3317,10.2167,77.3994,4.3905,19.0200,80.8200
44,3.3900,34.6320,90.4762,4.1639,22.9920,81.8273,4.5875,20.3700,74.8500
48,3.4187,33.3333,81.2943,4.8781,14.9809,57.8244,4.3956,21.2500,65.4500
52,4.3042,19.8242,70.8984,4.8886,12.2899,56.0924,4.4090,17.2200,62.6200
56,3.7136,28.6260,81.5840,3.7507,26.7548,75.4832,3.7735,23.2000,73.8700
60,3.7063,21.0198,72.9448,3.8958,19.7121,72.0930,3.5337,21.9400,78.1300
64,3.1720,32.5178,86.4424,4.4509,17.1875,84.8958,4.4684,20.0200,74.8300
68,2.0363,48.4848,88.1923,2.7290,39.5717,73.1844,3.4713,26.9000,73.7200
72,4.0376,22.0779,80.5195,4.2229,19.8669,88.4981,4.0342,21.1100,78.9500
76,2.1403,38.6876,87.5612,2.4877,35.8491,79.2453,2.4178,35.5100,81.5700
80,3.9716,30.3785,85.7570,4.3846,28.1979,73.9496,4.4090,26.2900,80.0300
84,2.7125,40.7222,94.3831,3.6371,27.1097,78.1646,3.5624,26.1800,79.9400
88,2.9213,37.2549,89.8693,3.5511,39.0110,82.6374,4.0353,25.5300,81.1100
92,3.4175,32.2928,90.0969,3.8803,28.3938,78.3420,3.7434,26.9300,80.7200
96,2.7594,33.3333,93.5393,3.2103,27.4401,90.5157,3.6222,24.4100,87.0700
100,3.6560,30.7484,87.2858,4.2021,22.9462,77.9037,4.0595,27.2200,84.2300
104,2.0308,44.7898,87.4771,2.7001,29.7849,84.7312,2.3794,35.8100,82.5200
108,2.7159,38.1295,86.6393,3.0830,27.2443,86.7432,3.1470,30.2000,79.4300
112,2.7238,34.7966,94.9679,3.3312,31.8930,85.3909,3.4548,29.9000,85.5700
116,2.9469,37.9473,87.8531,3.7994,24.4560,81.8653,3.8092,24.6700,80.9300
120,2.6374,39.8463,94.4018,3.5522,24.5837,80.3134,3.6825,27.0100,81.3900
124,3.6577,25.8517,86.1723,3.3754,32.5238,87.5396,3.5908,30.1000,82.4600
128,2.2863,45.7064,94.4598,2.6807,36.4693,91.4376,2.9421,31.4800,91.8900
132,1.9322,58.3333,94.9588,2.9722,40.5544,87.2690,3.5321,33.3000,85.9800
136,3.3995,34.9860,77.0814,3.6152,27.7492,75.0257,3.5693,29.4900,79.0900
140,1.7153,52.7147,94.9654,2.1804,41.2523,91.7127,2.3010,41.3500,90.2500
144,2.1092,50.5428,93.6068,2.6153,42.1722,91.9765,2.9729,37.3700,89.0000
148,2.0049,54.1793,94.7633,3.6623,26.0784,83.5294,2.9879,35.8100,85.8300
152,2.6366,40.7520,93.4959,3.1266,33.1367,89.8722,2.7214,37.1800,88.8900
156,2.7901,42.5553,90.5433,3.2230,34.8407,91.0586,3.6027,31.7600,87.3200
160,2.7255,38.6625,90.4911,3.7906,21.0662,84.0929,3.1273,34.2000,88.6900
164,2.3331,38.4933,98.6584,3.0775,28.7204,81.1374,2.6482,38.1900,84.8400
168,2.3747,53.4545,91.3636,4.2012,22.0000,86.4000,3.6181,29.9200,89.5600
172,2.5146,45.6498,88.9366,2.6045,44.1748,88.3495,2.9171,41.4900,89.9600
176,1.7089,56.1951,97.1707,3.1803,27.1619,91.1308,2.7927,35.7300,90.1100
180,2.2744,44.2070,92.3510,2.6736,37.7066,89.0496,2.7255,38.5100,89.3300
184,2.5600,49.4382,91.2360,2.3980,50.4834,90.4404,3.4069,34.2200,87.2200
188,1.6738,57.3379,90.4437,2.2534,42.4424,85.2853,2.1755,47.0500,85.0700
192,1.3813,61.4016,97.9978,3.0619,31.8789,80.3206,2.4999,41.9800,86.8500
196,2.2549,51.4316,93.9555,3.3420,34.6115,87.5883,3.3572,34.0400,88.9000
200,2.4957,46.4597,94.7624,2.8806,38.1404,89.7533,3.3851,32.6500,86.9300
204,2.8768,39.5853,94.9105,3.1845,34.4057,90.5273,3.2593,33.8300,88.7800
208,1.6476,59.6244,97.5587,3.2436,33.4971,93.6149,2.6519,42.0100,91.4800
212,2.6726,40.0962,96.0577,3.5056,27.5510,77.3469,3.0913,36.0100,87.7800
216,1.5243,59.6621,95.7761,2.2328,46.3551,87.5701,2.0849,49.5500,88.6500
220,2.5626,37.6916,94.4094,2.3194,45.8171,86.7704,2.3495,43.9600,88.9100
224,3.6359,40.3379,90.6019,4.7922,17.0940,75.2137,4.0536,31.1800,84.4500
228,2.1853,51.5575,93.6627,2.8082,39.3458,88.5047,2.9715,39.9200,82.5100
232,1.6971,57.4553,94.7316,1.5602,57.6749,96.9526,2.3440,45.5700,93.7600
236,2.3333,52.4281,96.4029,3.5082,32.6484,85.6164,3.0474,39.7400,90.2900
240,2.2468,46.3094,95.5511,3.0682,34.8404,91.3121,2.8525,36.5200,91.8400
244,2.0635,50.2321,95.3575,2.2501,47.3526,94.4056,2.4552,43.1200,91.5600
248,2.2473,44.4331,95.6078,2.6009,43.0393,95.7492,2.7890,38.4200,89.4100
252,1.8622,55.9925,97.9401,2.5047,43.2609,92.3913,2.4441,46.2100,92.3900
256,1.5766,62.5498,94.5219,2.1558,49.5295,92.3011,2.3279,46.2200,90.5400
260,1.4343,63.1263,97.8958,2.5039,39.4737,96.9636,2.4513,43.1900,96.2100
264,2.1011,52.7750,95.8628,2.3284,53.3203,89.4531,2.8006,40.7200,92.5900
268,2.2202,49.9522,97.6122,2.7463,41.3348,91.9268,2.5919,45.0400,93.6100
272,1.1547,70.8029,97.9145,1.9475,50.7478,93.3200,2.0246,51.5300,90.8500
276,2.3948,42.9006,93.8134,1.7066,58.8184,93.0495,2.2901,47.1300,91.4000
280,2.2306,51.8672,95.4357,2.6953,40.7524,96.4472,2.9888,37.4100,94.1000
284,2.2854,53.7981,97.9188,2.6481,44.6043,86.2410,3.3980,36.8900,84.1800
288,2.2985,47.2853,94.3731,2.4797,47.2328,90.3626,2.4153,44.7900,91.8100
292,1.2032,68.4694,97.4490,1.6803,58.1560,93.1738,1.8336,53.0200,92.3900
296,2.2318,49.6681,96.2389,1.3844,65.8512,95.8206,2.2405,48.1600,95.1300
300,1.8502,55.4572,94.1986,2.2943,48.7548,91.4751,2.7321,42.7200,91.1900
304,1.8410,50.7767,98.1553,2.4082,47.5636,86.5466,2.2425,47.1400,90.9500
308,2.2379,45.7721,97.1507,2.6634,37.7393,91.9781,2.5203,41.6400,93.9400
312,2.1295,56.6089,98.4503,2.3163,54.5729,94.3719,3.0807,41.3500,92.5300
316,2.1006,58.3756,97.3604,3.2388,38.6296,90.6653,3.0853,41.8700,90.0300
320,1.7357,59.6013,98.7408,3.7119,30.7904,91.9118,3.3444,36.3600,92.4400
324,1.7263,59.1667,95.3571,2.5943,39.0020,94.7047,2.4739,44.8200,90.2900
328,1.3909,63.6114,98.3501,2.8066,41.0129,95.1341,2.5604,43.5300,94.8500
332,1.5283,61.0491,97.7679,2.6171,35.6650,96.2562,2.2374,43.7700,94.7600
336,1.7922,57.3913,99.1304,1.6781,57.9725,97.1489,2.6054,44.6100,90.1200
340,1.2262,67.6628,99.1462,2.2088,48.9655,91.9540,2.2766,47.8900,92.9100
344,1.1313,69.0891,98.1589,1.6859,57.1014,96.8116,1.7865,55.7100,94.4900
348,1.9731,51.7344,96.5312,2.5648,42.6628,94.9466,2.3757,47.8300,94.5000
352,1.9566,54.4146,92.8023,2.2310,47.5709,87.9555,2.0391,50.6100,91.4200
356,1.6216,57.5587,98.5915,1.9855,49.8436,96.4546,2.0371,49.9600,94.7800
360,2.4733,45.5245,92.3965,2.4498,46.1919,93.6696,2.6536,43.8400,90.3200
364,1.8216,55.5033,96.1430,1.8135,52.9412,95.2333,2.0854,48.4500,93.8700
368,1.5101,61.3963,97.7413,1.7783,57.1144,96.6169,2.1674,51.4900,95.2600
372,1.7153,56.3691,96.2889,2.8353,36.2715,83.4853,2.3396,46.1100,87.5100
376,2.1808,52.3198,95.6565,2.8414,42.5887,93.0063,2.7975,43.3000,93.0000
380,2.3057,47.3485,96.1364,2.5649,43.8842,94.1176,2.4592,45.9500,93.6300
384,1.4581,62.5992,98.0159,1.6093,62.0438,95.3076,1.9545,53.5400,92.7200
388,1.3424,66.7641,98.8304,2.3588,46.2076,95.7086,2.0805,52.4200,95.6700
392,1.3725,59.0512,98.7516,1.9548,52.8571,90.4464,1.9109,50.4900,91.1700
396,1.4206,61.5746,96.9448,1.8997,52.4440,95.1120,2.0239,51.1700,93.5500
400,1.4871,61.2661,98.7124,1.8064,59.8150,96.3001,1.8637,56.2000,96.2900
404,0.9442,72.4750,98.5572,1.9510,55.6383,97.0213,1.8342,57.0700,95.1900
408,1.4862,64.7291,98.7192,2.6943,41.7582,95.8042,2.5720,44.3000,95.4100
412,1.3770,62.9474,97.3684,1.2071,66.4817,97.6693,1.5351,59.4500,95.6100
416,1.5549,58.6000,95.3000,1.9699,49.0909,92.9293,2.0131,50.1800,92.1800
420,1.2091,71.2259,99.4934,1.8870,56.4263,95.5068,2.1666,53.5200,93.7000
424,1.3103,68.2819,96.9163,2.9220,34.6418,91.9529,2.4051,49.1700,94.9900
428,1.6597,59.6436,97.6939,2.0471,51.5474,96.2282,1.8781,54.3600,96.7200
432,1.6701,60.1610,97.8873,2.1349,51.3052,93.3735,2.6430,43.9200,94.8600
436,1.1222,67.1668,98.8526,2.1769,52.0853,93.9759,2.1862,51.2700,94.6300
440,1.4751,64.2538,97.3190,2.0724,51.8668,95.7619,1.9944,53.7700,95.8200
444,2.2144,45.8412,91.9660,1.5358,61.7336,96.0888,2.1387,48.6900,93.3900
448,0.9871,75.3723,98.7400,2.3469,52.1479,96.4036,2.4392,51.1500,93.8200
452,1.7869,53.2755,99.3256,1.6402,58.3179,93.9002,1.8485,54.2300,94.6100
456,1.3541,67.3889,97.3998,2.7416,36.6412,94.2203,2.4008,47.2900,93.9400
460,1.0299,69.7297,98.8108,1.6343,58.2929,96.0233,1.7109,56.9000,95.7700
464,2.0915,53.3579,97.9761,1.9888,52.9354,96.8689,2.3094,50.4700,95.8500
468,1.8110,58.8180,97.8424,2.1361,49.8426,96.9570,2.6219,42.8900,94.8900
472,1.0986,72.4468,97.5532,1.8807,58.7649,94.8207,2.1998,52.3000,93.5300
476,1.3893,61.2016,98.8798,1.7317,59.6508,95.4413,1.7522,58.0700,95.9800
480,1.7278,57.1984,96.9844,1.6820,58.2618,95.6009,2.1722,48.9100,94.5300
484,1.6023,60.2537,98.4144,1.4911,63.8829,96.8547,2.1729,50.0200,94.5600
488,1.4649,64.4184,97.7517,2.5373,41.1640,94.7090,2.2474,50.2000,95.0400
492,2.2345,51.9829,91.5327,3.6199,28.6986,85.5395,3.2983,37.0100,82.4000
496,1.4217,64.5765,99.2299,1.4663,62.8060,98.5876,1.6262,60.7900,96.7300
500,1.8092,52.3996,96.9638,2.2170,47.9592,95.8256,2.3904,44.9400,95.1600
504,1.6098,58.7384,97.3113,1.9435,56.5313,94.6213,2.3125,50.0600,94.7000
508,1.0172,73.5944,98.9960,1.4943,60.1780,95.7731,1.6400,59.4900,96.4100
512,1.1646,67.1148,99.0693,1.5488,61.8306,96.7868,1.8822,55.4000,96.0900
516,1.5779,57.4018,98.4894,1.9129,52.6796,95.5530,2.0118,52.4300,93.5500
520,0.9578,74.8954,98.6402,1.6041,60.4831,95.5556,1.5493,62.2400,95.6900
524,1.6494,62.5247,97.2387,2.5550,43.6620,95.9624,2.2132,50.9300,95.4300
528,1.5552,60.4950,98.1188,1.7465,55.4957,98.1681,1.7200,56.8000,96.6200
532,1.2325,67.1053,97.8947,2.5710,46.1929,94.5178,2.3330,48.7100,95.4300
536,0.8674,74.1279,99.0310,1.9957,52.1860,95.1628,1.7469,58.1800,94.7500
540,0.8244,77.6812,99.5169,1.2561,68.8224,97.6834,1.7465,59.5500,95.3400
544,1.5113,61.1061,96.7362,1.7802,55.2391,94.4049,2.0494,51.8400,93.3700
548,1.1933,67.3394,99.2661,1.6384,59.6647,97.3373,1.6937,58.6300,96.8600
552,0.9959,70.2811,99.0964,2.0989,49.0440,95.6979,1.7979,56.3600,95.5600
556,1.3022,63.4921,98.1859,1.7213,57.2327,96.5858,1.7189,57.3800,97.0600
560,2.1481,50.5387,95.9843,1.9847,55.2974,95.5390,2.3697,47.1600,93.6100
564,1.7105,59.0763,98.1740,3.2106,32.4197,94.6125,2.7287,43.0000,95.3400
568,1.0559,69.3630,99.3933,1.1672,69.9314,98.0411,1.8065,57.9600,95.7700
572,1.0276,70.1773,97.1846,2.2285,50.1730,91.9262,2.2546,47.8900,94.2400
576,1.6896,55.5307,96.8715,2.2376,44.6996,96.3781,2.5098,42.0800,92.3700
580,0.9898,71.7573,98.5356,1.2561,65.5462,97.3739,1.6805,58.0800,95.6000
584,1.6536,56.9957,97.8541,2.1311,48.1707,92.8862,1.7659,56.5100,93.4800
588,0.8226,75.9733,98.3315,1.3322,65.1561,94.2598,1.3620,65.5600,95.5400
592,1.0302,72.8330,97.9915,1.6484,61.7786,95.9319,1.9068,54.2500,95.1600
596,1.4492,62.0416,98.1169,1.8556,57.0727,96.5619,1.8881,55.5300,96.0400
600,1.2171,68.0258,98.3906,1.9927,49.6725,97.5983,1.4675,63.0300,96.2300
604,1.1951,69.5777,98.8484,1.7518,60.0198,97.4206,1.7849,59.6800,96.1000
