round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.2190,53.4646,98.6614,2.2721,14.6363,97.4584,1.7381,38.0700,93.2900
8,0.7074,74.3922,99.1086,1.2564,49.0630,97.6150,1.1661,54.1100,97.5800
12,0.5970,83.1502,99.2674,0.8784,66.0920,98.5222,0.9515,63.5900,98.3400
16,0.4423,86.2522,99.9124,1.0049,66.0019,96.2963,0.7698,73.7400,98.4700
20,0.4003,87.1311,99.5902,0.6812,76.9231,99.3007,0.7835,73.2500,98.6300
24,0.2341,93.0769,99.7692,0.7596,73.0903,98.6111,0.6777,76.0700,98.7900
28,0.3961,86.5660,99.3962,0.5413,82.9787,99.2908,0.4379,87.0200,99.3600
32,0.1608,95.2181,99.8322,0.6287,78.2821,99.4413,0.4525,85.0200,99.3200
36,0.4002,86.3278,99.3865,0.3905,87.6356,99.5662,0.4843,83.1300,99.3200
40,0.3472,85.9666,99.6075,0.5774,80.1932,98.9648,0.4725,83.7000,99.3200
44,0.2278,92.6263,99.8343,0.2445,92.8760,99.6482,0.4793,83.3600,99.4300
48,0.2274,91.6993,99.9217,0.4884,83.1041,99.5088,0.4712,83.6800,99.3200
52,0.3207,89.9518,99.7588,0.2975,91.4199,99.7722,0.3639,88.3400,99.4300
56,0.2253,93.2638,99.5990,0.2642,91.9071,99.5994,0.3609,88.5600,99.3900
60,0.2572,92.0792,99.8350,0.2360,93.1339,99.3882,0.3105,90.8100,99.5000
64,0.3644,87.4233,99.7955,0.5314,80.6228,99.3080,0.4199,86.1600,99.3700
68,0.1521,95.4473,99.6006,0.2294,92.7314,99.7705,0.4358,84.0800,99.5100
72,0.1607,95.4674,99.9056,0.5140,82.0919,99.6038,0.4083,85.6500,99.5100
76,0.2325,92.6591,99.6737,0.3121,89.7727,99.5455,0.3026,90.3900,99.6200
80,0.3116,90.3595,99.3464,0.3806,87.2838,99.4914,0.3106,90.1200,99.6200
84,0.1298,96.5136,99.4048,0.3750,88.3268,99.7082,0.3285,89.6200,99.4800
88,0.2632,92.3556,99.2889,0.2290,92.8571,99.7592,0.2951,90.7400,99.5600
92,0.1795,94.0939,99.9191,0.3465,88.6179,99.4580,0.3104,89.8400,99.5700
96,0.1797,95.0390,99.8583,0.2049,94.5174,99.8456,0.2827,91.3400,99.6000
100,0.1566,95.3402,100.0000,0.2908,89.9921,99.4484,0.2896,90.8400,99.6600
104,0.2083,93.5199,99.7054,0.2438,92.7978,99.7230,0.3107,89.7100,99.5700
108,0.1520,95.7954,99.7898,0.3340,89.2140,99.8328,0.2616,91.7200,99.6700
112,0.2051,93.5312,99.8478,0.3096,90.5660,99.6226,0.2590,92.3200,99.6900
116,0.2110,94.2226,99.5752,0.1833,94.5500,99.6697,0.2377,92.8100,99.7000
120,0.1413,95.9795,99.9145,0.3011,91.0040,99.6787,0.2690,91.6600,99.6800
124,0.2628,91.1172,99.8168,0.3593,89.6125,99.5054,0.2777,91.0800,99.7200
128,0.1919,94.9262,99.8155,0.2329,92.3817,99.7781,0.2365,92.8300,99.6800
