round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7422,76.0996,98.8382,1.3576,53.1592,96.5459,1.1955,58.4500,97.7500
8,0.5196,83.9390,99.3459,0.9881,61.3255,98.2383,0.6820,77.1100,99.1600
12,0.3682,89.2373,99.6610,0.5485,85.4385,99.0346,0.5774,82.1100,99.3300
16,0.3896,88.8662,99.6936,0.4620,86.3241,99.6047,0.4526,87.0600,99.4700
20,0.3466,89.1231,99.7470,0.3773,89.1156,99.3197,0.3793,88.6100,99.4800
24,0.2861,91.7313,99.4832,0.4975,83.3194,99.1660,0.3585,88.5700,99.5300
28,0.2057,93.7849,99.6016,0.4440,85.1765,99.3725,0.4338,85.8100,99.3900
32,0.2476,92.2264,99.9245,0.4277,86.1267,99.2783,0.4027,86.8300,99.5200
36,0.2587,90.9091,99.7273,0.4036,85.4125,99.5976,0.3668,87.4100,99.6300
40,0.2359,92.9072,99.8441,0.2955,91.2752,99.5805,0.2968,90.6900,99.6100
44,0.2804,90.6195,99.8230,0.3206,88.7231,99.9171,0.2951,90.7400,99.7000
48,0.1998,93.1763,99.9188,0.3930,88.6309,99.4396,0.3510,88.8100,99.5400
52,0.2161,93.9086,99.8308,0.2745,91.1000,99.8000,0.2912,90.9500,99.6300
56,0.2425,91.5470,99.8405,0.3278,88.9184,99.8227,0.3777,87.4400,99.6600
60,0.1915,94.7325,99.6708,0.3459,89.0748,99.7047,0.3781,87.3400,99.6000
64,0.2140,93.2621,99.7535,0.3067,90.0169,99.7462,0.2891,90.9200,99.6600
68,0.1960,93.6262,99.8277,0.2794,91.0153,99.8203,0.2371,92.6500,99.6400
72,0.1116,96.4744,100.0000,0.3971,86.0771,99.2995,0.3470,88.2100,99.4900
76,0.1591,95.3678,99.6367,0.5717,80.8453,99.1007,0.4448,83.9500,99.4000
80,0.1392,96.2036,99.8384,0.2724,92.8506,99.7250,0.2889,90.7800,99.5600
84,0.2740,90.9250,99.9127,0.3633,88.3030,99.8082,0.3502,88.7500,99.7500
88,0.1734,94.6963,99.9145,0.2470,92.9811,99.6057,0.2683,91.4800,99.7400
92,0.1656,95.5317,99.7319,0.3137,91.3082,99.4732,0.2756,91.6300,99.7300
96,0.1194,96.1889,100.0000,0.2597,92.6995,99.6604,0.2689,91.6900,99.6700
100,0.1397,95.7571,99.8336,0.2931,90.1481,99.7778,0.2788,91.1400,99.7000
104,0.1391,95.7232,99.9222,0.1941,93.3278,99.9176,0.2505,92.2100,99.7500
108,0.1491,95.8855,99.7317,0.2016,93.3384,99.8486,0.2744,90.9900,99.7000
112,0.1647,95.0577,99.9176,0.2796,91.2326,99.3924,0.2511,92.2500,99.7100
116,0.1602,94.3482,100.0000,0.2712,91.3603,99.6324,0.2424,92.0700,99.7400
120,0.1597,95.0680,100.0000,0.2034,92.3688,99.9205,0.2313,92.5600,99.7600
124,0.1654,95.2115,99.9202,0.1866,93.3985,99.7555,0.2335,92.7500,99.7600
128,0.1235,95.9885,99.9045,0.2959,90.7104,99.9219,0.2266,92.8500,99.7700
132,0.1664,94.5055,99.8430,0.1708,94.1227,99.8296,0.2622,91.1700,99.7600
136,0.1678,93.9597,100.0000,0.2279,92.4230,100.0000,0.2851,90.7300,99.7400
140,0.1621,95.1286,99.7970,0.1185,96.1627,99.7698,0.2480,92.4600,99.7200
144,0.1856,93.9759,99.7992,0.2954,90.9843,99.8346,0.2663,91.1300,99.7800
148,0.1501,95.3704,100.0000,0.2222,92.8930,99.7492,0.2121,93.4000,99.8600
152,0.1519,95.3393,99.9182,0.1650,95.1487,99.7653,0.1972,93.9800,99.8100
156,0.1232,96.3336,99.8167,0.2511,93.1540,99.5925,0.2154,93.1100,99.8000
160,0.1549,94.5763,99.9153,0.1911,93.8500,99.8315,0.2802,90.7400,99.7400
164,0.1434,95.2514,99.9069,0.3556,90.2647,99.9146,0.3238,89.5100,99.8400
168,0.1630,95.2504,99.7409,0.2629,91.3688,99.6513,0.1971,94.1700,99.8200
172,0.1376,95.7571,99.9168,0.3105,90.8312,99.7429,0.2467,92.2700,99.7600
