round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0759,21.7125,85.6269,2.6901,19.8302,60.4938,3.0600,10.0000,50.0000
8,2.2778,21.0383,74.0437,2.4192,16.6531,78.5306,3.1536,10.0000,47.3500
12,1.9588,32.7715,84.5506,3.1559,33.3818,46.6909,3.8205,10.0000,50.0000
16,1.7832,23.6664,100.0000,2.9165,11.4554,69.3897,2.9359,10.1600,50.0000
20,2.0560,25.7117,68.6833,2.6762,0.0000,65.8456,2.7003,10.0000,49.9800
24,2.0610,31.5162,81.7717,3.3202,0.0000,63.2558,3.3010,10.0000,50.0000
28,2.0279,28.9855,77.3292,2.8354,20.8478,32.5260,2.5898,18.8100,50.0000
32,1.9225,32.7193,98.0702,2.4392,12.5205,82.6514,2.5922,15.9000,67.8400
36,1.9211,22.1889,87.5562,2.1673,10.8031,60.6254,2.5984,10.0000,55.5300
40,1.7910,27.9070,94.6598,2.6988,11.9379,62.7146,3.0319,10.0000,50.0000
44,1.6732,30.2281,99.9049,2.4855,26.4475,59.1851,2.7315,10.0000,59.8800
48,1.8060,27.9545,95.0000,2.2219,35.1474,63.7188,2.6964,10.0000,55.1600
52,1.6702,41.0615,98.3240,3.3262,0.0000,74.7785,3.1953,10.0000,67.2800
56,1.3608,40.2715,100.0000,3.0130,14.7857,47.9440,3.1486,10.0000,54.6000
60,1.7555,23.8698,91.2297,1.8779,36.9937,71.1971,2.3526,10.1200,62.1800
64,1.8949,30.3898,90.4535,3.0096,0.0000,72.1163,2.9174,10.0000,62.8800
68,1.8209,43.3511,90.3369,2.9836,14.3111,97.4222,3.5103,10.0000,74.5100
72,1.7765,32.7830,94.9686,2.9727,10.5805,65.3558,2.7474,10.0000,60.9000
76,1.5353,36.7481,100.0000,2.8651,20.0182,63.9672,2.9167,10.0000,65.4200
80,1.6686,36.0643,95.1807,2.4256,1.2235,67.8630,2.3224,17.7100,65.7400
84,1.8081,27.8752,95.8090,3.0933,0.0000,69.8236,2.5527,10.0000,79.6400
88,1.5618,35.6358,89.6389,2.1419,0.1869,72.7103,2.1580,19.8900,69.6100
92,1.5495,31.3918,98.9410,2.5086,18.9474,76.1404,2.5045,10.0000,81.3400
96,1.6474,38.3973,96.2437,1.8140,21.6842,96.0000,1.8549,26.9400,86.6700
100,1.3787,47.6734,93.3275,1.8472,28.8491,83.1260,2.1932,19.4500,71.1300
104,1.3569,52.2283,97.8108,1.7322,30.3419,95.7265,2.0704,27.7800,83.5100
108,1.3988,42.6966,99.9197,1.9377,25.3275,97.2052,2.5167,16.3700,85.1000
112,1.4676,51.9264,92.9072,2.2081,27.0249,96.7923,2.0809,25.2800,92.1700
116,1.2215,57.3708,99.0122,1.5833,45.3044,94.8400,1.7605,37.2200,85.6000
120,1.1731,55.9624,98.3099,2.2853,22.5898,91.2098,2.7497,19.2600,80.9100
124,1.1353,54.2831,98.7376,2.3955,30.0176,73.9437,1.8107,32.6300,90.4200
128,1.4777,34.8222,99.5442,1.7599,36.2410,96.4029,2.1070,19.2800,95.7300
132,1.1644,58.1436,99.5622,1.1789,61.2043,98.4756,1.9004,33.4400,84.3000
136,1.2228,55.2198,99.1758,2.3062,26.3696,85.9752,2.2469,23.9500,90.6800
140,1.0395,61.9423,98.1627,1.8671,29.0008,91.5516,1.6384,34.6400,92.9900
144,1.1880,54.2722,97.1519,1.4451,40.6968,97.1496,1.5950,38.5800,93.8100
148,0.6827,70.6320,99.9071,2.3634,24.6309,97.4359,2.1544,28.5900,88.7000
152,1.0455,56.0510,98.6351,1.9360,36.4775,89.9042,1.7989,37.3100,88.6100
156,0.8019,71.3597,98.4571,2.0414,10.4274,95.5556,1.7353,32.3700,96.0600
160,0.9077,69.7895,99.5927,0.8761,69.0722,99.3656,1.8957,27.7700,95.4900
164,0.9862,60.7198,98.0858,1.8451,31.9298,97.4561,1.4536,41.2900,96.7600
168,0.9082,71.5400,98.1481,1.3511,43.9286,97.0536,1.6308,38.9100,95.0800
172,0.6183,82.8482,98.6625,1.3092,58.9329,97.4131,1.8146,42.8500,94.1100
176,1.0772,58.2677,99.8425,1.7907,29.9392,96.2006,1.7904,36.9900,96.9300
180,0.8465,64.8148,99.5791,1.2316,45.0045,97.8398,1.2579,51.1500,95.7100
184,0.5845,80.5980,99.9336,2.4950,28.3308,96.7841,2.1836,32.7700,96.4200
188,1.0671,59.8020,99.4059,1.8970,41.9689,94.2142,1.6651,40.3600,96.9600
192,0.7755,75.6334,99.4039,1.5510,34.2305,96.6874,1.4100,44.1000,96.7600
196,0.9180,67.4734,99.0319,1.6176,33.3333,98.2955,1.5800,39.0400,95.2100
200,0.7744,72.9461,98.9212,0.8616,70.4698,98.1544,1.2758,47.7500,97.9400
204,0.9282,73.7991,99.1266,2.0755,37.5111,97.5111,2.0202,33.7500,97.1300
208,1.1340,65.6158,99.1202,1.2290,51.3302,99.1393,2.0185,39.9900,96.8900
212,0.7969,70.7798,99.8286,1.6602,33.6634,98.5149,1.7063,35.5200,98.0000
216,0.9739,61.4297,98.9788,1.6192,28.2727,97.1340,1.5632,36.4900,96.9500
220,0.7972,68.3453,99.4604,0.9867,62.1743,97.5741,1.1804,48.1300,97.5200
224,0.9535,56.7692,99.6923,1.4070,48.5989,99.5622,1.3347,47.5200,96.7000
228,0.8688,72.5860,98.7791,1.0765,66.3462,98.5577,1.4109,53.1100,98.0200
232,0.5975,78.5525,99.8235,1.0510,60.5367,98.9740,1.4458,48.1700,98.0500
236,0.8399,69.4840,99.4662,1.3631,46.4223,98.1675,1.2011,51.3700,98.4100
240,0.5490,82.3529,99.7936,1.6135,48.6330,97.3488,1.7541,47.2800,97.5100
244,0.8759,65.7736,98.8764,0.7850,66.5105,98.6729,1.2712,51.7300,97.8800
248,0.8473,65.1064,99.3617,1.7450,29.5788,96.3370,1.2282,49.3200,97.7900
252,1.1018,53.2991,99.3145,1.0521,62.5919,99.4485,1.0874,57.3400,98.6900
256,0.9139,67.3092,98.2267,0.9606,59.6835,99.4725,1.0429,58.6800,98.6700
260,0.8100,71.0549,99.8256,2.4390,19.4872,99.3162,2.0344,36.2800,98.5600
264,0.9663,60.3774,99.6719,1.7218,26.4184,98.7589,1.4275,46.7700,97.4200
268,1.1291,53.0667,99.6444,1.3957,42.4929,98.6780,1.3367,45.7100,98.0700
272,0.7684,69.8284,99.6387,1.0956,51.4143,98.0033,1.2365,46.0000,98.2600
276,0.6303,73.4450,99.0431,1.1955,52.5135,98.8399,1.3869,46.3200,98.1000
280,0.9805,55.5178,99.5756,1.5514,35.8779,96.2680,1.2944,44.6800,97.3100
284,0.6113,76.5637,99.9246,1.7165,44.5461,96.0336,1.4166,49.7300,97.3700
288,0.8077,73.5501,99.4728,1.7801,22.1854,98.8411,1.3168,44.1100,98.6500
292,0.4850,79.9861,99.6513,1.4623,51.6571,98.1988,1.6448,48.8200,97.6300
296,0.6628,73.7480,99.5961,1.0560,49.0403,98.2726,1.0789,55.9300,97.3800
300,0.5057,82.8904,99.8339,1.0558,53.6852,98.2712,1.3085,45.8000,98.1600
304,0.7256,75.1618,99.2718,1.3347,46.4905,98.1833,1.0619,59.0500,98.4700
308,0.9783,62.6452,98.7489,0.8876,70.7379,98.8126,1.0365,59.7400,98.9900
312,0.8832,63.2337,99.7785,0.7724,72.9933,99.4983,1.0326,59.9400,96.8900
316,0.5955,77.3297,99.4624,1.4466,45.7821,98.4183,1.3111,51.4000,98.3300
320,0.4899,80.6681,99.6446,1.7707,47.4490,97.6190,1.4683,51.2500,97.3000
324,0.5845,78.2002,99.6897,1.5788,44.5338,96.7042,1.7206,40.6300,97.6000
328,1.1203,62.7574,99.8209,2.3439,32.3507,98.9139,1.7879,42.6400,98.7300
332,0.6172,76.8185,98.6411,1.3288,48.8139,97.4453,1.2255,51.3700,97.7800
336,0.6754,70.7838,99.5249,1.4701,47.1031,92.1746,1.1009,57.3600,96.4500
340,1.0230,65.1727,99.4857,1.4954,48.1172,98.5774,1.4448,50.2300,96.5800
344,0.3135,87.8896,100.0000,1.8074,47.1791,98.4485,1.6079,48.3600,98.2400
348,0.6750,78.1437,99.9251,1.0357,66.9452,97.4930,1.2629,56.1500,98.0700
352,0.4652,80.7922,99.4768,1.3044,58.4942,96.0425,1.2626,53.3000,96.1700
356,0.5951,76.4756,99.5723,0.8970,74.0078,98.1323,1.2212,61.9400,97.8600
360,0.6527,79.4702,99.4113,0.8346,70.1954,99.5928,1.3232,51.1700,97.6300
364,0.4368,84.5247,100.0000,1.9484,40.1639,98.0328,1.5966,51.3400,98.1600
368,0.6268,81.5867,100.0000,1.5448,32.0097,97.9741,1.1538,54.5700,98.8700
372,0.5349,80.1964,99.3453,1.4208,38.6097,97.6549,1.1169,55.4100,98.3500
376,0.6952,71.7231,99.3373,1.1005,45.2745,98.8299,1.1240,54.2200,98.3600
380,0.6790,73.3756,99.5246,1.5673,33.1825,97.1342,1.2472,51.3200,97.5100
384,0.6830,79.2593,99.7222,0.7107,76.8465,99.6680,1.1372,61.8200,98.9400
388,0.7022,73.6237,99.1783,0.9281,67.2029,98.1233,0.9886,63.2000,97.3100
392,0.7465,71.2251,99.5252,0.9151,60.0407,98.5075,1.0943,57.9300,96.9800
