round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.5511,69.6594,96.8266,1.2956,70.2310,98.6313,1.8169,64.8700,96.9000
8,0.5067,87.4392,99.0276,0.7732,84.7015,98.0410,0.7243,84.6300,98.3800
12,2.1249,73.1000,98.7000,2.1546,73.3788,98.9761,2.8249,62.6100,98.2000
16,0.5015,88.8686,99.8175,1.3329,77.0673,98.0392,1.3139,77.1300,98.3000
20,0.7448,85.3635,98.6248,0.8514,82.2100,98.7461,0.8928,82.9500,98.5100
24,0.4585,90.3564,99.5108,1.0194,83.0453,97.6955,0.7412,86.3200,98.8300
28,0.5448,90.1503,99.5826,0.7472,85.7915,99.1506,0.7099,86.9900,99.0100
32,0.4704,90.7627,99.4915,0.6848,86.8595,99.5041,0.7540,86.8900,99.1300
36,0.6025,90.4170,99.0240,0.7132,88.2995,98.5959,0.7908,87.0500,98.8300
40,0.4115,91.5378,99.6360,0.7467,87.2449,99.0646,0.8602,84.6600,98.9800
44,0.5987,90.6876,99.3908,0.8617,84.4907,99.1512,0.8984,84.6400,99.0600
48,0.5186,89.5387,99.3410,0.7494,88.4202,98.6766,0.5924,89.5100,99.1200
52,0.4165,91.2768,99.4449,0.8000,85.1159,99.1087,0.9242,85.1200,98.8900
56,0.5984,87.5751,99.5992,0.6023,89.3369,99.6416,0.6263,88.4300,99.2700
60,0.6514,89.3669,99.5130,0.5090,89.1505,99.4113,0.6132,88.7300,99.3300
64,0.5453,90.7087,99.6063,0.5055,90.1057,99.2447,0.6033,89.3300,99.2100
68,0.5651,89.5077,99.1122,0.7289,86.8509,99.3300,0.7547,86.6500,99.2300
72,0.4391,91.0891,99.5500,0.4643,90.5383,99.4290,0.5783,89.5500,99.3000
76,0.4798,90.4085,99.6448,0.6880,87.8347,99.3879,0.6394,88.3600,99.3800
80,0.3304,93.0887,99.7440,0.9892,80.9483,99.1533,0.7767,86.5500,99.0900
84,0.4633,90.9619,99.3367,0.7052,87.5228,99.5446,0.6225,88.5200,99.3400
88,0.4363,90.9449,99.6850,0.6921,85.9079,99.4580,0.6701,87.7400,99.3700
92,0.4750,91.7957,99.5356,0.4757,90.2581,99.5837,0.6134,89.0000,99.3900
96,0.3792,91.3303,99.8505,0.6596,87.8307,99.2945,0.6488,88.0800,99.3100
100,0.4888,91.0506,99.7082,0.5751,90.4798,99.4003,0.6253,88.4800,99.3300
104,0.4974,89.7317,99.1674,0.5697,89.8338,99.0225,0.5631,89.3400,99.3900
108,0.3234,92.0192,99.7606,0.5516,88.6216,99.7225,0.5708,90.0000,99.3400
112,0.7081,86.6041,99.2321,0.6437,87.9819,99.4709,0.6323,88.0800,99.2500
116,0.5588,90.7333,99.5165,0.9464,83.8318,99.2523,0.7366,86.9900,99.1400
120,0.3705,92.1340,99.7664,0.5862,90.7104,99.2714,0.6695,87.2600,99.3400
124,0.5656,91.6413,99.2401,0.8482,85.1117,98.8420,0.6646,88.4600,99.2500
128,0.4933,91.9355,99.4307,0.6024,89.8079,98.9975,0.6222,89.1200,99.4000
132,0.4111,91.1472,99.7290,0.6326,89.3650,99.3879,0.6541,88.8400,99.4200
136,0.4978,88.8250,99.7535,0.5111,89.5212,99.5483,0.6728,87.9900,99.2900
140,0.4646,91.1848,99.6209,0.5458,89.7393,99.4113,0.6154,89.4200,99.3400
144,0.4282,92.3677,99.3929,0.4743,90.6816,99.5686,0.6977,87.4100,99.2800
148,0.5731,89.5800,99.1922,0.4925,91.5789,99.5215,0.5825,89.2600,99.3600
152,0.5959,88.8053,99.5296,1.1394,80.0171,98.8898,0.8469,85.3400,99.3800
156,0.4998,91.0809,99.3197,0.8423,83.5271,99.2248,0.7043,88.0800,99.3500
160,0.3347,92.1617,99.6700,0.7686,86.1502,99.5305,0.6511,87.9000,99.4400
164,0.5910,89.2092,99.3410,0.5398,89.0203,99.4932,0.6031,88.4700,99.4900
168,0.4031,91.9075,99.6697,0.5596,90.1615,99.4126,0.5516,89.6500,99.4800
172,0.4984,89.9736,99.2964,0.5531,88.7083,99.5723,0.6827,87.4200,99.4900
176,0.3395,93.4272,99.7653,0.7624,87.2102,99.2806,0.8854,85.1200,99.3200
