round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,6.5550,18.5015,92.4312,8.3651,11.6512,72.7623,8.0505,10.0000,63.7600
8,3.0065,30.9654,93.2605,3.2879,25.6327,77.3878,3.4841,17.8400,82.2300
12,3.0282,33.1461,99.6255,5.2649,8.4364,93.1636,4.4059,23.3000,93.4200
16,2.5032,43.1255,98.8730,3.8647,12.6761,89.5775,3.3865,22.6400,91.7500
20,2.4023,43.1495,97.5979,4.6651,14.5320,80.0493,3.8764,24.7800,88.2700
24,2.8071,42.7598,98.7223,4.4094,13.8605,94.6977,4.4796,22.0200,95.7000
28,2.0637,34.7826,97.6190,3.0915,36.7647,98.2699,3.3114,22.7600,96.8100
32,2.2251,47.1053,99.8246,3.7167,33.9607,99.7545,3.3198,35.5100,95.2600
36,1.5025,49.7001,97.6012,2.0208,46.0554,95.8778,2.7750,27.7200,97.1700
40,1.4239,69.2506,99.6555,1.1707,71.3818,99.4276,2.5711,45.1200,97.2600
44,2.8409,34.6958,96.9582,3.2303,37.1694,95.3538,3.1620,34.0200,94.1300
48,1.7070,53.7879,100.0000,2.5315,40.7407,86.9992,2.1859,45.7100,91.5200
52,1.8661,65.8287,98.6965,2.7526,34.6285,97.7505,2.5937,37.8500,97.7200
56,1.1345,71.5686,99.9246,2.4573,54.5932,99.0376,3.6652,31.8100,97.7700
60,1.4918,58.1374,99.6383,1.6936,49.5950,99.0099,2.3108,43.2300,98.3500
64,1.0770,68.1782,99.3636,1.7157,50.1505,98.3952,1.3650,60.7600,98.4400
68,0.7969,77.3050,99.5567,1.3446,60.2667,99.3778,1.4724,58.4900,98.9300
72,3.3150,30.4245,99.7642,2.4197,46.0674,95.5993,2.6650,42.3100,98.6400
76,1.2283,70.2068,99.7180,3.0066,39.3995,98.2712,2.6263,42.4100,96.8500
80,2.6076,44.4177,99.9197,1.5684,62.0718,99.8369,2.0722,50.2100,99.4400
84,2.2617,55.9454,99.1228,0.9630,70.0093,99.8143,1.9576,57.4500,99.1200
88,1.0364,66.2480,99.9215,1.2615,60.9346,99.2523,1.3905,59.0800,98.2900
92,0.3046,90.8472,99.2436,1.5968,61.4035,97.8947,1.6895,58.1500,97.7600
96,1.4535,50.5008,99.2487,1.2878,55.3684,97.5789,1.5852,49.0400,97.9500
100,1.0988,71.1150,98.2441,0.9522,73.7947,100.0000,1.6150,55.9100,97.3900
104,2.0026,52.6974,99.5309,1.7365,62.8205,99.5726,2.2633,52.9500,99.3100
