round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9659,41.8079,92.7495,4.0087,0.0000,73.7234,4.5325,10.0000,50.0000
8,1.9498,31.2687,84.6154,2.4204,27.4545,54.9091,2.6453,10.0000,50.0000
12,2.1389,25.1894,73.1061,2.5750,0.0000,26.4438,2.3603,10.0000,50.0000
16,1.9546,21.4552,91.4179,2.8716,6.5175,44.2607,2.5279,10.0000,50.0000
20,1.8555,27.0115,90.4598,3.0505,0.0000,39.2250,2.6957,10.0000,50.0000
24,1.8343,34.1246,90.9001,2.7118,0.0000,67.2467,2.6303,10.0000,50.0000
28,2.0185,23.8734,86.4813,2.0083,40.0697,86.4983,2.4620,10.0000,50.0000
32,2.0928,17.4737,81.2632,2.5176,0.0000,29.2840,2.3945,10.0000,50.0000
36,2.0807,24.1063,74.8854,2.4910,7.6004,64.6037,2.5279,10.0000,50.0000
40,2.0736,31.1377,71.8563,2.1056,21.4582,100.0000,2.4391,10.0000,50.0000
44,1.9412,24.8366,86.4924,2.6266,10.9838,47.5645,2.4991,10.0000,50.0000
48,1.9766,23.2625,88.1274,2.4845,11.3734,39.8069,2.4539,10.0000,50.0000
52,2.0671,19.7471,78.4047,2.3527,13.3409,44.5838,2.4598,10.0000,50.0000
56,1.9506,26.9415,90.6040,2.8427,7.4306,21.7547,2.4686,10.0000,50.0000
60,1.9498,31.9606,87.9141,2.2711,28.1040,56.9631,2.5722,10.0000,50.0000
64,1.7025,43.3884,92.8926,2.5062,26.8059,38.2942,2.7023,10.0000,50.0000
68,1.9476,35.1077,83.0165,2.5423,9.5703,65.9180,2.5497,10.0000,49.9500
72,1.6438,43.7376,91.9483,2.8048,20.9945,67.5138,2.9592,10.0000,53.0200
76,1.9376,33.5358,91.1300,2.6334,20.7231,41.0935,2.6447,10.0000,52.1800
80,1.8315,36.9610,88.1930,2.8205,9.5006,35.6882,2.7627,10.0000,50.0000
84,1.6999,32.0611,96.2923,2.5052,8.9286,65.5462,2.7563,10.0000,50.0000
88,1.7219,28.2524,96.4078,2.2200,19.2350,69.8361,2.7688,10.0000,50.0000
92,1.7908,30.0221,92.7152,2.7592,15.1616,44.0357,2.7454,10.0000,51.8700
96,1.8731,27.0874,94.2718,2.6129,8.4449,40.4737,2.6050,10.0000,50.0000
100,1.7204,35.6250,100.0000,2.5541,21.3099,47.8983,2.7731,10.0000,50.0000
104,2.0199,24.7312,76.6667,2.5088,14.5192,34.9038,2.5384,10.0000,50.0500
108,1.8613,33.4746,91.5254,2.4576,20.7407,51.5226,2.6562,10.0000,50.0000
