round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6847,75.6966,99.2260,0.7203,77.4166,98.8879,0.9627,68.1800,97.9100
8,0.4820,81.8476,99.0276,0.6071,78.6381,98.5075,0.6501,77.2800,98.6700
12,0.4356,84.7000,99.8000,0.5890,78.7543,99.3174,0.7575,74.3400,99.0300
16,0.3562,87.4088,99.8175,0.8298,71.8670,98.7212,0.8223,71.6300,99.0500
20,0.3031,90.6680,99.5088,0.4121,87.1473,99.2947,0.3914,87.7600,99.5300
24,0.2509,90.9853,99.8602,0.5901,80.9053,99.0123,0.4297,85.9800,99.2900
28,0.2189,92.3205,99.8331,0.3658,86.9498,99.5367,0.3969,86.9700,99.5400
32,0.2843,89.4068,99.8305,0.4744,83.8843,99.5041,0.4060,86.3800,99.6100
36,0.2675,92.1029,99.4676,0.3386,90.4836,99.5320,0.3476,88.9600,99.6100
40,0.1381,96.4513,99.9090,0.2442,92.5170,99.7449,0.2652,91.5600,99.7100
44,0.1734,94.6910,99.7389,0.3487,88.0401,99.6914,0.3309,89.2600,99.6300
48,0.2599,91.1862,99.8353,0.3632,89.4127,99.2556,0.3138,89.8600,99.6000
52,0.1367,95.3212,99.8414,0.2846,90.3743,99.9109,0.3376,89.4700,99.6400
56,0.2370,91.9840,100.0000,0.2339,92.7419,99.9104,0.3075,90.0700,99.7300
60,0.2217,93.6688,99.9188,0.2700,91.5055,99.6636,0.2986,91.0700,99.7100
64,0.2282,91.9685,99.7638,0.3097,89.0483,99.6979,0.3111,89.6500,99.7400
68,0.1735,94.2696,99.7579,0.2065,93.3836,99.7487,0.2194,92.8400,99.8000
72,0.1454,95.4095,99.9100,0.1750,94.9429,99.7553,0.2513,91.8400,99.7300
76,0.1406,96.0924,99.9112,0.2657,90.3596,100.0000,0.2665,91.4200,99.7500
80,0.0923,97.2696,99.9147,0.4696,83.0652,99.8307,0.3959,86.8600,99.7700
84,0.2187,93.0348,99.5854,0.2261,91.9854,99.6357,0.2302,92.4300,99.8000
88,0.1293,95.8268,99.8425,0.2599,91.3279,99.9097,0.2483,91.7000,99.7900
92,0.1904,94.1950,99.8452,0.2602,91.5903,99.5837,0.2848,90.7700,99.7600
96,0.1662,94.3946,99.9253,0.2264,93.2099,99.7354,0.2528,91.4300,99.8600
100,0.1514,94.9416,99.7082,0.1669,94.9775,99.9250,0.1996,93.7200,99.8000
104,0.1299,96.2997,100.0000,0.1771,95.2102,99.8045,0.1834,94.0100,99.8300
108,0.1135,96.3288,100.0000,0.2572,92.1369,99.9075,0.2378,92.3100,99.8000
112,0.1670,94.7952,99.8294,0.2009,93.8020,100.0000,0.2145,93.1900,99.9100
116,0.1314,95.8098,100.0000,0.3214,89.1589,99.7196,0.2593,91.2900,99.8700
120,0.1229,95.6386,99.9221,0.1941,93.0783,99.8179,0.2411,92.3100,99.8500
124,0.1327,95.5167,99.8480,0.1770,95.3681,99.9173,0.2128,93.2800,99.8600
128,0.1346,96.2049,100.0000,0.1853,94.6533,99.7494,0.1849,94.3400,99.8700
132,0.1092,96.2963,99.9097,0.2022,93.9556,99.4644,0.1805,94.3500,99.8300
136,0.1062,96.5489,100.0000,0.1545,95.1220,99.9097,0.1731,94.6500,99.8300
140,0.0983,97.0616,100.0000,0.1612,94.9537,99.9159,0.1969,93.9400,99.8100
144,0.0975,96.7910,99.9133,0.2607,90.8542,99.8274,0.2642,91.8900,99.7700
148,0.1259,96.0420,100.0000,0.1400,95.5981,99.9043,0.1713,94.6700,99.8600
152,0.0806,97.5541,99.9059,0.1748,94.4492,99.6584,0.1906,93.9900,99.8600
156,0.1166,96.2207,99.9244,0.1732,94.5736,99.8062,0.1853,94.4600,99.8400
160,0.0808,97.4422,99.8350,0.1896,93.6620,99.8435,0.1964,93.9100,99.8600
164,0.1453,95.7166,99.9176,0.1672,94.6791,99.9155,0.1815,94.1400,99.9000
168,0.0926,97.4401,100.0000,0.1631,95.1542,99.9266,0.1694,94.7800,99.8900
172,0.0998,96.6579,100.0000,0.1405,95.8084,99.9145,0.1745,94.3200,99.9400
176,0.0664,97.9656,100.0000,0.1518,95.3637,99.6803,0.2130,92.9700,99.8600
180,0.1518,95.2838,99.8401,0.1823,94.5127,99.8362,0.1977,93.7200,99.8500
184,0.0881,98.1373,100.0000,0.1759,94.4485,99.8539,0.2113,93.3200,99.8700
188,0.0608,98.0919,100.0000,0.1684,95.3724,99.6385,0.1930,93.9800,99.8700
192,0.1022,97.1664,99.9086,0.1477,96.0579,99.9195,0.1615,94.7100,99.8700
196,0.0784,98.2921,100.0000,0.1396,95.2178,100.0000,0.1502,95.4700,99.8700
200,0.0900,97.4702,99.9256,0.1270,96.2771,99.8268,0.1775,94.7600,99.8300
204,0.1139,96.5077,99.7445,0.1650,95.0673,99.9103,0.2006,93.6500,99.8300
208,0.1098,96.9607,100.0000,0.2187,93.5863,99.7290,0.1702,94.8900,99.8300
212,0.1071,96.9726,99.8108,0.1357,96.6031,99.7514,0.1585,95.0900,99.8800
