round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.2606,57.3228,99.0551,2.3801,24.3646,97.4584,1.8447,43.5600,97.8600
8,0.6081,77.7958,99.5948,1.0371,62.6917,99.0630,0.9673,66.3500,98.5000
12,0.5918,78.4799,99.7253,1.1091,65.1067,98.6864,1.2202,60.2800,98.7100
16,0.3427,87.1278,99.8249,1.1861,62.9630,96.8661,0.8945,71.3700,98.3000
20,0.5696,77.1311,99.8361,0.9581,68.9311,99.3007,0.9582,69.8400,98.6600
24,0.2844,89.4615,99.9231,0.8929,71.3542,98.6111,0.8388,72.1100,98.6800
28,0.4712,84.4528,99.6226,0.6983,76.3298,99.1135,0.5806,81.0600,99.2900
32,0.1457,95.4698,99.8322,1.0860,63.0587,98.1844,0.6574,77.6800,99.0100
36,0.6167,77.5635,99.2989,0.7247,72.2343,99.1323,0.9183,67.2000,99.2300
40,0.5269,79.5878,99.7056,0.9291,68.5990,98.6197,0.8247,71.6300,98.9800
44,0.2844,90.4722,99.9171,0.3308,90.0616,99.5602,0.8725,73.0400,99.0100
48,0.2463,91.1511,99.9217,0.6902,76.2279,99.0177,0.6105,79.7000,99.0500
52,0.4451,84.4051,99.7588,0.4850,85.5733,99.4685,0.5792,81.9100,99.2100
56,0.3736,87.1692,99.9198,0.6397,77.9647,99.6795,0.7112,75.5200,99.2500
60,0.4134,86.3036,99.8350,0.4215,86.9477,99.5241,0.6520,80.1400,99.1800
64,0.5361,80.1636,99.8978,0.8442,70.5882,99.4810,0.7125,75.4700,99.1700
68,0.1924,94.3291,99.7604,0.5085,83.9327,99.7705,1.0022,72.2100,99.0600
72,0.1889,94.0510,100.0000,1.0732,65.8479,98.9699,0.8058,74.3700,99.0700
76,0.4876,81.4845,99.7553,0.6227,78.6364,99.4697,0.6424,79.0900,99.4100
80,0.5144,82.1078,99.3464,0.8951,71.7192,99.1862,0.6595,78.7400,99.2400
84,0.1503,95.4932,99.8299,0.7434,73.6381,99.1245,0.6694,76.7700,99.1500
88,0.4402,86.4000,99.3778,0.4286,85.3130,99.5987,0.6149,79.4100,99.2200
92,0.2774,90.6958,99.8382,0.6647,78.4101,99.0967,0.6950,76.9000,99.0700
96,0.3721,86.2509,99.9291,0.3109,90.8108,99.3822,0.6753,77.6400,99.1800
100,0.3174,89.5620,100.0000,0.8116,74.8621,99.3696,0.7945,75.3900,99.3200
104,0.4012,85.1252,99.9264,0.6122,81.3481,99.5383,0.8087,75.1100,99.3100
108,0.2208,93.4128,99.7197,0.9921,67.3913,99.0803,0.6004,79.8900,99.3200
112,0.3947,86.6058,99.6956,0.7736,72.1509,99.5472,0.6543,78.3600,99.3900
116,0.3243,88.5302,99.6602,0.2302,92.7333,99.5871,0.3772,88.4300,99.4300
120,0.2658,89.5637,100.0000,0.5815,81.1245,99.1968,0.6530,78.6700,99.3300
124,0.4840,82.7839,99.6337,0.7908,75.4328,98.8458,0.6235,79.1300,99.3600
128,0.3320,89.5756,99.8155,0.3293,89.4970,99.8521,0.4631,86.0900,99.3800
132,0.5196,81.0251,99.4547,0.4456,86.1993,99.5572,0.5098,82.7200,99.4100
136,0.5793,79.3045,99.6607,0.7121,77.6368,99.8414,0.8124,74.3300,99.3800
140,0.1376,95.8561,100.0000,0.9422,69.3896,99.1921,0.7391,75.2900,99.3700
144,0.2458,91.3907,99.9172,0.4757,82.7225,99.5637,0.5224,84.2700,99.2900
148,0.4383,86.1215,99.6999,0.6875,76.6751,99.7455,0.7196,76.5600,99.4600
152,0.4737,81.4908,99.7487,0.5753,81.6865,99.4889,0.6806,78.0900,99.2800
156,0.1950,93.1860,99.8158,0.6947,72.9373,99.6700,0.6314,80.0300,99.3900
160,0.4532,83.1526,99.7498,0.3589,88.4583,99.7473,0.5399,82.3000,99.4800
164,0.2541,90.6827,99.9077,0.7903,72.2386,99.1900,0.6093,78.9100,99.3900
168,0.2382,91.2833,99.9193,0.3824,88.2616,99.4624,0.5879,80.8400,99.5300
172,0.5376,80.3320,99.6680,1.2315,57.2587,98.9457,0.7816,75.8300,99.1000
176,0.3232,87.8903,99.9054,0.4243,85.8652,99.5938,0.3842,88.1300,99.5700
180,0.2270,93.5135,99.6911,1.1170,62.5000,98.6789,0.6811,78.5700,99.2200
184,0.3795,87.5106,99.8301,0.7202,76.1219,99.5766,0.7005,77.8400,99.5300
188,0.2119,92.6230,99.8975,0.3596,87.5664,99.5749,0.6974,76.9600,99.4300
192,0.4932,82.1287,99.8411,1.1317,69.1619,99.2677,0.9116,74.4900,99.0800
196,0.2038,94.4056,99.7669,0.7052,79.0932,99.2443,0.7837,76.5800,99.2000
200,0.2361,92.3196,99.7673,0.8688,68.2883,99.3694,0.5828,81.0100,99.2600
204,0.0881,97.0194,99.9255,0.4080,87.2114,99.5560,0.6363,79.5100,99.2400
208,0.3841,85.4678,100.0000,0.5467,82.5186,99.5857,0.6238,79.0800,99.4000
212,0.1220,96.1086,99.9095,0.3633,86.9806,99.8153,0.5781,81.5800,99.3300
216,0.3267,89.7760,99.6105,0.2738,90.3489,99.9258,0.4465,85.6200,99.4400
220,0.2023,92.8255,100.0000,0.4500,86.1852,99.4505,0.8797,76.2500,99.1400
224,0.2327,91.4315,100.0000,0.5543,83.2504,99.3367,0.5631,81.5800,99.4100
228,0.1974,93.4146,99.8374,0.5347,81.2960,99.5582,0.4877,83.8900,99.6800
232,0.3826,86.7234,99.7447,0.3232,89.2236,99.6653,0.6450,79.0900,99.1200
236,0.4011,86.1714,99.8857,0.5534,80.3074,99.8079,0.5601,80.2700,99.5100
240,0.1900,93.6291,99.7725,0.4054,87.6833,99.5112,0.8725,76.1300,99.2900
244,0.5640,78.9992,99.3437,0.4138,85.8268,99.9125,0.5768,81.1500,99.4400
248,0.3127,88.9727,99.9057,0.3491,88.4176,99.7553,0.5969,80.9400,99.3700
252,0.2955,88.6207,99.9138,0.8123,73.5065,98.7013,0.5311,83.3400,99.3800
256,0.3019,90.2354,100.0000,0.5635,83.1181,98.9852,0.5579,82.6700,99.2800
260,0.2955,89.8846,99.9113,0.4353,85.6924,99.6940,0.7673,77.2800,99.1600
264,0.1008,96.9718,100.0000,0.5297,83.0723,99.5526,0.6913,78.3300,99.3000
268,0.3340,88.3585,99.8325,0.7830,73.1533,99.4440,0.6556,77.1700,99.4500
272,0.4406,86.7994,99.6313,0.3016,90.6005,99.8259,0.5825,80.9600,99.3600
276,0.1120,96.4555,99.8492,0.8232,72.0120,99.4024,0.7275,77.2300,99.4200
280,0.2445,92.7642,99.9187,0.4685,85.2262,99.6307,0.8027,75.7500,99.3000
284,0.1171,97.1576,99.6555,0.8675,70.2922,99.3506,0.7833,75.8500,99.1000
288,0.2272,92.1445,99.8429,0.5608,83.5091,99.6165,0.6781,79.2000,99.3800
292,0.4212,85.4629,99.7705,0.3491,89.5480,99.9058,0.7196,78.6300,99.5000
296,0.1279,96.1111,99.7917,0.3227,89.2388,99.6500,0.5647,81.7000,99.4600
300,0.3573,88.4743,99.7512,0.3261,89.0138,99.8270,0.6443,79.1700,99.4400
304,0.3495,87.7745,99.9268,0.6722,78.3854,99.1319,0.5435,81.8500,99.4500
308,0.2490,91.8400,99.8400,0.8321,74.3635,99.5610,0.6711,80.8000,99.2600
312,0.3520,88.9758,99.7155,0.5606,82.2070,99.6578,0.5288,83.2800,99.5500
316,0.3376,86.8613,99.8175,0.9868,66.9476,98.4082,0.5860,80.7400,99.4000
320,0.2293,92.1667,99.7500,0.3549,86.5863,99.8493,0.5286,82.5800,99.4100
324,0.2863,90.8871,99.7581,0.4767,84.7267,99.2765,0.5327,82.3600,99.4400
328,0.4025,84.6939,100.0000,0.5715,81.1755,99.5741,0.6607,79.5300,99.4500
332,0.1033,97.2635,99.7654,0.5772,81.4116,99.4410,0.8294,75.5900,98.8500
336,0.0982,97.2200,99.8411,0.8535,71.6695,98.9882,0.6746,77.8200,99.3100
340,0.2186,93.0846,99.8180,0.5115,83.5043,99.4475,0.5271,83.3300,99.3300
344,0.1992,92.5234,100.0000,0.6744,80.8106,98.2630,0.5483,84.1700,99.0300
348,0.1503,94.6293,99.9244,0.7241,73.4816,99.8289,0.6009,80.6300,99.3000
352,0.2979,89.5390,99.9113,0.2589,92.9181,99.5734,0.5440,81.9500,99.4800
356,0.2706,88.7350,100.0000,0.5586,80.3183,99.5812,0.6692,78.3900,99.4500
360,0.1534,95.2145,99.8350,0.3447,88.7640,99.5678,0.6490,80.6900,98.9800
364,0.2437,92.2293,100.0000,0.7251,78.4937,99.6653,0.5776,82.1800,99.2500
368,0.1213,96.4034,99.9218,0.9479,67.8811,99.2330,0.5688,81.1300,99.4500
372,0.1441,95.6722,99.8158,0.6391,78.9686,99.5165,0.6009,80.3400,99.1700
376,0.2434,91.1060,99.9227,0.3687,87.9392,99.6201,0.4791,84.8500,99.4100
380,0.2798,90.9176,99.6255,0.3552,86.7910,99.8446,0.4876,84.0300,99.4900
