round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1331,30.3704,79.6296,3.3255,10.9110,42.2669,3.2311,10.0000,49.9989
8,1.8105,27.0243,90.2834,2.4854,19.5219,73.9708,3.0596,10.0000,50.0000
12,1.8942,37.3904,89.9123,3.9358,11.5261,49.7332,3.6217,10.0000,50.0000
16,2.0313,25.4649,79.2561,2.1598,35.7317,61.0976,2.4707,10.0000,50.0000
20,1.5354,40.6143,100.0000,3.4348,0.0000,40.6512,2.9365,10.0000,50.0000
24,2.0021,24.5933,79.5215,2.2791,5.2288,63.6166,2.5217,10.0000,50.4389
28,1.9710,30.7350,90.3118,2.8486,0.0000,59.7576,2.6057,10.0000,50.0000
32,1.8796,39.2484,89.1441,2.5929,0.0000,61.7021,2.6272,16.0144,50.0000
36,1.7123,47.5517,84.9837,2.8907,8.8009,57.8658,2.9206,10.0000,50.2389
40,1.5596,38.4981,95.5323,2.2944,0.0000,89.8606,2.9698,10.0000,50.0000
44,2.0192,24.6009,82.0657,2.5619,0.0000,49.7069,2.4265,10.0000,50.0000
48,1.9748,25.7593,77.6153,2.9326,0.0000,41.5000,2.6814,10.0000,50.0000
52,1.9244,29.5429,90.4125,2.3767,20.1431,55.2147,2.4735,10.0000,50.0000
56,2.1365,18.5012,71.4286,2.1883,27.7256,68.2331,2.4325,13.1478,50.0000
60,1.8597,29.5407,91.5449,2.7151,8.4402,61.1111,2.6279,10.0000,50.0000
64,1.4881,38.4196,100.0000,3.3018,6.2338,22.9437,2.9037,10.0000,50.0000
68,2.0397,22.6269,81.7881,2.4932,0.0000,40.5844,2.4580,10.0000,50.0000
72,1.9038,24.1541,87.1241,2.8055,0.0000,20.4774,2.5393,10.0000,50.0000
76,1.8187,30.0000,93.2632,2.3947,0.0000,75.7159,2.6431,10.0000,50.0000
80,1.8162,32.0513,90.3846,2.5493,12.0327,50.0000,2.6373,10.0000,50.0044
84,1.9652,26.2425,83.3002,2.2373,21.7963,74.0416,2.4236,10.0000,50.0000
88,1.9299,31.0120,85.7454,2.3317,24.0088,53.8546,2.5647,10.0000,50.0000
92,1.9920,28.3485,83.0949,2.1744,38.5888,55.0165,2.5125,10.0000,56.5211
96,1.6781,46.0089,92.6829,2.8077,7.3743,64.8045,2.8957,10.0000,50.0000
100,1.9580,29.1845,86.6953,2.4114,8.8889,50.1852,2.4645,10.0000,50.6511
