round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7579,76.1826,98.7552,1.2808,56.9503,96.7987,1.1722,60.0200,97.5900
8,0.5895,82.3401,99.2006,1.0302,61.7450,98.1544,0.7335,77.0500,99.0200
12,0.4188,89.2373,99.7458,0.6028,84.7144,98.9541,0.6053,82.5200,99.1600
16,0.4573,88.6619,99.3871,0.4909,86.5613,99.3676,0.4997,86.8300,99.4000
20,0.3801,89.0388,99.5784,0.3952,89.1156,99.2441,0.3894,89.2000,99.4100
24,0.3225,91.1283,99.5693,0.5130,83.0692,99.2494,0.3767,88.4900,99.4700
28,0.2244,93.1474,99.6016,0.4511,86.0392,99.7647,0.4393,85.8600,99.3400
32,0.2913,91.3962,99.9245,0.4340,86.8484,99.3585,0.3990,87.7000,99.4200
36,0.2932,90.4545,99.4545,0.4250,86.3179,99.3964,0.3818,87.4400,99.6000
40,0.2620,92.1278,99.6882,0.3067,91.4430,99.4966,0.3118,90.5500,99.6000
44,0.3074,90.3540,99.7345,0.3499,88.4743,99.7512,0.3141,90.3900,99.5800
48,0.2258,92.2827,99.9188,0.4016,88.7910,99.3595,0.3717,88.1800,99.4500
52,0.2452,92.4704,99.8308,0.3132,90.0000,99.8000,0.3101,90.2400,99.6100
56,0.2766,90.2711,99.9203,0.3541,87.6773,99.9113,0.3736,87.6900,99.5400
60,0.2095,93.7449,99.7531,0.3309,89.4685,99.7047,0.3491,88.3700,99.5400
64,0.2389,92.6048,99.6713,0.3063,89.9323,99.7462,0.2894,90.7500,99.6000
68,0.2186,92.9371,99.9139,0.2988,90.0270,99.8203,0.2585,91.7800,99.6300
72,0.1383,96.1538,99.9199,0.3807,86.6900,99.4746,0.3376,88.7200,99.4200
76,0.1802,95.0045,99.6367,0.5625,80.0360,99.2806,0.4383,84.2900,99.2600
80,0.1630,95.7189,99.8384,0.2757,92.1173,99.8167,0.2974,90.6000,99.5900
84,0.2644,91.0995,99.8255,0.3370,88.6865,99.8082,0.3282,89.0500,99.6400
88,0.1793,94.0975,99.7434,0.2842,92.2713,99.6057,0.3090,90.4600,99.6200
92,0.1876,94.4593,99.7319,0.3106,91.1326,99.4732,0.2702,92.0200,99.7000
96,0.1442,95.1947,99.9171,0.2609,91.9355,99.8302,0.2817,90.8300,99.6600
100,0.1571,95.3411,99.8336,0.2980,90.6667,99.7037,0.2730,91.4800,99.6800
104,0.1671,95.1011,99.8445,0.1968,93.4926,100.0000,0.2423,92.6500,99.7400
108,0.1681,95.5277,99.7317,0.2043,93.7169,99.8486,0.2801,91.0600,99.5800
112,0.1771,95.0577,99.8353,0.2879,91.3194,99.3924,0.2554,91.9900,99.7100
