round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0803,20.2731,75.1050,2.5266,15.2390,47.2112,2.4574,10.0000,50.0000
8,2.0243,26.8132,80.3297,2.4955,22.9437,55.5195,2.5212,13.5711,51.3644
12,2.0911,23.7385,81.3073,2.4147,8.3429,53.1429,2.3389,14.2967,62.2333
16,1.9337,29.2341,84.2503,2.2283,14.7741,68.9866,2.2569,16.4889,65.3467
20,1.7223,40.2027,88.9640,2.5139,16.7585,63.9471,2.4645,16.5256,66.4533
24,1.9052,34.1063,89.1787,2.0099,25.5396,83.6930,2.4411,12.0100,75.6033
28,1.9100,26.6594,86.6159,2.0060,22.4178,74.5305,2.0877,15.9033,77.5211
32,1.5751,34.9315,93.9726,2.4155,15.4913,68.2081,2.4586,17.8489,68.1167
36,1.8673,30.0981,86.9138,2.1140,18.7027,78.8108,2.1017,17.0400,80.6900
40,1.6519,38.8166,89.5858,2.1588,19.2695,76.7003,2.2260,16.6811,80.1433
44,1.6971,40.2778,87.0726,2.1399,10.3448,78.9655,2.0410,20.3633,80.4633
48,1.5645,44.2997,93.2682,1.9219,26.8889,83.2222,2.0274,24.9500,79.1000
52,1.5940,41.8655,92.2993,2.2526,24.0043,80.3014,2.3547,16.5167,77.3567
56,1.6488,40.5464,90.3825,1.9050,20.3725,85.4482,1.9291,26.7278,81.8622
60,1.5858,32.9955,90.0901,2.1900,14.2715,82.3353,1.9403,22.2378,83.9044
64,1.5942,43.1111,91.6667,2.1016,16.4718,89.5855,2.0938,21.8222,83.1067
68,1.3930,41.7143,95.4286,2.1294,19.7474,75.4305,2.0003,25.5544,78.6211
72,1.5849,39.3018,92.5676,1.8137,33.7487,84.2160,1.8636,28.7800,85.3344
76,1.5293,43.8914,91.4027,2.0244,28.6154,85.6410,2.0551,25.8522,84.2000
80,1.5922,38.9247,89.0323,1.7163,33.1787,87.9350,1.7874,30.8978,86.3311
84,1.3649,46.6184,93.3575,2.1698,17.1301,80.0890,1.9410,27.0011,83.6311
88,1.5567,37.6295,93.9010,1.9221,33.0636,77.8035,1.8131,31.8744,83.8889
92,1.4061,44.6809,94.2249,1.9395,33.0076,82.8447,1.9422,29.1811,85.6956
