round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2543,17.7521,60.8193,2.3154,9.1633,48.5060,2.3079,9.9956,48.2411
8,2.1806,20.0000,74.7253,2.3382,6.3853,46.8615,2.3110,10.0000,50.3511
12,2.2103,18.0046,67.8899,2.3569,8.8000,49.1429,2.3145,12.6633,55.1578
16,2.1396,17.5836,76.3754,2.2744,11.8437,58.9744,2.3748,10.0178,55.6267
20,1.9420,34.4595,83.6712,2.3389,14.3330,58.4344,2.3374,14.6567,55.8778
24,2.0799,31.2077,79.4203,2.1211,23.5012,75.0600,2.2881,10.0000,60.6511
28,2.1557,19.5865,66.5941,2.3003,13.7324,57.1596,2.2705,12.7656,58.6422
32,1.9771,26.7123,91.2329,2.2581,21.6185,63.2370,2.2990,17.1256,57.1644
36,2.1610,25.0818,66.5213,2.1641,17.0811,61.7297,2.3107,14.0911,54.8811
40,1.9480,40.5917,76.9231,2.2093,17.6322,59.0680,2.2254,18.8978,61.5478
44,1.9948,30.4487,80.9829,2.3360,7.2414,58.7356,2.2324,17.0689,65.6600
48,2.0058,31.0532,83.0619,2.1843,18.5556,64.5556,2.1943,18.1211,63.3744
52,1.8770,35.3579,79.8265,2.2633,20.3445,61.4639,2.3758,13.5956,56.5989
56,2.0694,21.4208,79.1257,2.1465,21.3038,67.9860,2.1753,19.2967,66.8867
60,2.0241,26.2387,78.2658,2.3891,10.6786,59.2814,2.2138,16.6567,65.2911
64,1.8971,36.5556,83.5556,2.2213,14.8778,81.1902,2.2786,17.5733,65.3200
68,1.9102,30.1714,90.4000,2.3086,12.3995,57.5201,2.2270,18.1500,61.9356
72,1.9837,26.2387,81.4189,2.1332,22.4299,72.0665,2.1594,19.6833,69.2311
76,1.7832,37.1041,82.8054,2.2311,22.6667,67.6923,2.2759,19.1978,67.4622
80,2.0554,27.0968,74.3011,2.0613,23.8979,78.4223,2.1536,18.8011,70.8367
84,1.8760,36.5942,88.0435,2.2219,11.4572,70.6340,2.1363,19.7722,71.0467
88,1.9729,24.5109,85.0403,2.2034,21.0405,64.9711,2.1421,19.9522,69.1933
92,1.7820,36.4742,87.0314,2.1557,26.2758,69.4897,2.1695,21.6111,71.8544
96,1.8782,32.0487,84.6856,2.3390,12.1348,64.7191,2.2124,17.1589,69.9044
100,1.8557,33.2618,84.6567,2.0830,22.8705,73.6289,2.2371,16.8122,68.2700
104,1.9168,28.7596,79.1438,2.1696,12.1148,74.2827,2.1656,16.7256,72.9311
108,1.8823,31.0493,88.0086,2.1414,14.7392,76.4172,2.1893,16.9944,71.0622
112,1.9794,28.2632,80.2589,2.1735,14.9123,72.4781,2.0530,21.0133,76.6978
116,1.9205,28.8764,85.7303,2.0927,23.2923,70.3247,2.1256,19.9311,70.0756
120,1.7186,38.2863,92.1909,1.9560,18.7500,85.2371,2.1296,20.9900,71.0456
124,1.7192,34.2495,88.0550,2.3844,7.6674,66.9546,2.2385,16.7178,71.4456
128,1.7593,35.4877,90.0118,2.1762,25.1908,70.3381,2.2061,18.7400,74.0633
132,1.8197,34.9951,86.9990,2.1068,17.6471,80.4586,2.0726,22.3267,76.0144
136,1.7455,39.7092,88.2550,2.2957,17.1399,69.0852,2.1811,18.9033,76.9778
140,1.8741,32.5843,84.6442,2.1869,12.7451,68.6275,2.0608,22.5078,76.2156
144,1.8478,31.3641,82.8142,2.0017,23.6842,79.4050,2.0480,21.3889,76.8978
148,1.7484,36.4802,86.4802,2.1051,17.4405,82.8992,2.1738,17.6700,73.9233
152,1.7447,33.1162,88.7079,2.1546,24.3368,70.1269,2.0738,21.7311,76.3056
