round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0452,64.0930,98.8756,2.1902,33.8509,90.2174,2.6155,31.1200,81.1500
8,1.2936,61.1872,90.4110,1.3371,56.0273,93.2525,1.4250,55.6700,89.9500
12,0.4332,87.3968,99.2498,0.6485,78.0702,97.3684,0.8022,71.0300,97.7200
16,0.9546,62.4896,99.0810,1.4495,51.1130,98.2021,1.3231,53.6000,98.3100
20,1.9403,60.7004,98.9883,1.6913,55.8245,98.1846,1.7812,53.3400,98.4000
24,0.3857,88.4648,99.3215,0.6162,79.4577,98.6853,0.7115,76.7900,98.4500
28,0.3469,90.8658,99.1437,0.4619,86.0410,98.6593,0.4618,85.9200,98.7200
32,0.3146,91.0535,99.6656,0.5249,82.7004,98.5654,0.4959,83.7200,98.8200
36,0.2213,93.6077,99.4746,0.4708,85.0435,98.6087,0.6121,80.9300,98.4400
40,0.5726,81.9312,99.1222,1.0967,66.0015,97.6976,0.7246,77.4500,98.5500
44,0.3481,90.0516,99.7052,0.4200,86.7133,99.0385,0.3944,88.4100,99.0600
48,0.3178,89.6057,99.7312,0.4512,84.4992,99.3641,0.5016,83.4800,99.0200
52,0.2952,92.2767,99.3284,0.6618,76.8683,98.5765,0.5776,80.3100,98.8200
56,0.1809,95.1613,99.8992,0.7998,71.9784,97.6905,0.5163,82.4000,98.8900
60,0.4612,83.4186,99.0788,0.4373,87.1595,98.6770,0.4594,84.5500,99.1100
64,0.3068,90.4686,99.4440,0.5459,82.8914,98.8879,0.3971,88.1100,99.2000
68,0.2645,91.9395,99.9160,0.4500,86.3320,98.7645,0.3976,87.8900,99.2100
72,0.3090,90.8046,99.6169,0.6974,76.5854,98.4390,0.5331,83.5100,99.0100
76,0.2369,93.6842,99.9123,0.3164,90.6433,99.5127,0.4446,85.4400,99.1900
80,0.6131,84.3038,99.3671,0.3936,87.5725,99.4200,0.8564,76.4500,98.6900
84,0.2634,92.1541,99.5720,0.2955,91.8047,99.5641,0.4764,85.1400,98.9200
88,0.3853,86.9530,99.7569,0.5009,83.0000,99.3077,0.5610,81.7000,99.1500
92,0.2826,91.6331,99.5173,0.3351,90.4437,99.4027,0.3995,88.0400,99.1500
96,0.2951,90.6772,99.3843,0.6062,79.5291,98.8882,0.4845,83.7100,99.2000
100,0.3585,88.8502,99.2160,0.4823,83.2696,99.1396,0.3978,87.9500,99.2700
104,0.3511,89.6496,99.1035,0.3376,88.2261,99.7645,0.3923,87.8200,99.1800
108,0.2472,92.2165,99.7776,0.3788,88.0713,99.3029,0.3978,87.1800,99.2600
112,0.2350,93.6852,99.6230,0.4037,87.8200,99.2242,0.3646,88.7400,99.3500
116,0.2963,90.3285,99.4526,0.3127,90.2693,99.5656,0.3775,88.0600,99.2500
120,0.2493,93.4075,99.4007,0.4744,86.0784,99.3137,0.4174,86.6800,99.1700
124,0.3340,89.2574,99.4232,0.4075,87.2713,99.3636,0.4077,87.7000,99.3200
128,0.3579,87.9438,99.5871,0.3184,90.4667,99.4042,0.3720,88.6900,99.3200
132,0.2116,92.7767,99.8012,0.4231,87.7551,99.3953,0.3856,88.2200,99.2400
136,0.2962,90.4143,99.6751,0.2981,91.0526,99.2982,0.4077,87.0000,99.2400
140,0.1806,94.7323,99.8273,0.2789,91.9540,99.5895,0.4110,86.7200,99.2200
144,0.2557,91.8623,99.5305,0.4436,86.5959,98.5535,0.4171,87.2200,99.0300
148,0.1989,94.0949,99.7096,0.3265,89.7977,99.2964,0.4262,86.4600,99.1300
152,0.2458,93.1902,99.6299,0.3845,88.0721,99.0985,0.3928,88.1300,99.3000
156,0.2410,93.1604,99.7642,0.2797,91.9405,99.3740,0.3377,89.9100,99.3700
160,0.3072,90.4590,99.6400,0.3448,89.2587,99.3949,0.3676,88.7500,99.3300
164,0.2742,91.0843,99.9197,0.4366,86.4317,99.2070,0.3584,88.8500,99.4100
168,0.4205,85.3598,99.3383,0.3846,87.1014,99.4203,0.4538,85.0600,99.2600
172,0.2849,91.8874,99.5033,0.4368,86.2948,98.9641,0.3295,90.3600,99.3400
176,0.2253,93.3566,99.8252,0.3388,90.0000,99.7183,0.4080,87.6400,99.3400
180,0.1624,94.9732,99.8660,0.6933,76.8421,98.7854,0.4565,85.3100,99.0500
184,0.2671,92.9315,99.2560,0.4903,84.6327,99.1754,0.3382,89.9100,99.4000
