round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1261,26.6604,79.6071,2.2345,16.1795,60.1253,2.3683,12.6400,50.0000
8,2.2873,14.3464,63.7620,2.3784,5.8233,37.7510,2.3359,10.0000,50.0000
12,2.1637,18.8109,84.7953,2.4166,6.8323,43.0346,2.3403,10.0000,56.7900
16,2.1647,22.7273,72.2437,2.4629,0.0000,48.6065,2.3598,10.0000,50.0000
20,2.2775,14.8594,59.1365,2.3355,7.8189,51.1317,2.2890,15.2400,57.0300
24,2.0959,21.0000,77.7000,2.1758,22.0039,57.9568,2.2391,16.6900,59.2900
28,2.4578,23.3918,82.3587,4.0344,5.8586,37.4747,3.0511,10.0000,57.0800
32,2.0132,27.1503,86.4249,2.1465,15.6863,72.3312,2.2245,14.1500,70.2300
36,2.1192,15.5440,71.7098,2.3272,9.4701,53.6640,2.2256,13.8400,64.0700
40,2.0848,21.3256,73.6792,2.1935,10.2167,67.0795,2.1263,17.0100,71.3600
44,2.1732,19.0476,84.8485,2.4641,9.0361,74.5984,2.6667,11.3300,68.1000
48,2.0670,24.3794,77.3936,2.5508,12.6908,45.3244,2.3931,11.8500,56.4100
52,1.9274,30.9570,84.1797,2.5072,3.4664,43.8025,2.2209,16.4200,65.4600
56,2.2294,14.8855,72.5191,2.4644,12.1058,54.2218,2.4188,14.0400,55.7500
60,2.2792,17.2737,59.9376,2.3502,13.0676,54.9280,2.2939,15.4800,58.3400
64,2.3310,20.8970,54.5362,2.2644,14.0625,74.2708,2.3387,13.4000,61.6100
68,2.0051,38.3490,86.3114,2.2582,26.6294,75.2328,3.1565,19.1400,68.6300
72,1.9667,28.6642,83.5807,1.7838,47.0532,91.8251,2.0420,22.4600,76.3800
76,2.0140,32.2233,76.1998,2.4889,14.7799,66.0377,2.3204,18.2400,71.5800
80,3.7203,21.1155,80.1793,4.0305,8.6835,68.2540,4.2173,13.6000,68.9100
84,1.8758,34.6038,92.6780,2.4692,19.0928,74.4726,2.4371,18.1500,77.4000
88,1.6836,45.4248,83.7691,2.1054,21.9780,80.7692,2.0649,20.8600,82.8900
92,1.8847,34.4456,86.2217,2.5524,19.3782,74.6114,2.6816,20.6800,72.7400
96,2.2218,26.4981,79.6816,2.1335,23.7569,81.3076,2.4404,18.8300,76.7700
100,2.9272,17.8539,71.1452,3.4585,13.7866,75.9207,3.2723,17.3900,74.3100
104,2.0877,30.6216,81.0786,2.4231,12.1505,76.2366,2.4425,16.7900,73.6500
108,2.0790,29.9075,79.2395,2.4052,20.0418,72.5470,2.2953,22.1400,74.6200
112,1.8435,31.3704,90.3640,1.9976,27.5720,83.6420,2.1475,24.1600,84.3400
116,2.1672,24.9529,72.0339,2.3279,19.8964,71.0881,2.3863,18.1700,68.5300
120,1.7045,37.2119,88.0351,2.0028,20.1763,80.9990,1.9111,25.1800,82.8500
124,2.0689,19.2385,83.1663,2.1124,25.0264,80.8870,2.2987,22.7900,80.3700
128,1.7382,38.8735,89.8430,1.9870,29.2812,80.6554,2.1649,22.8100,82.4700
132,1.5132,40.0206,95.5761,2.3310,22.1766,77.0021,2.4665,17.4800,78.3000
136,1.7198,33.8634,88.9616,1.8844,24.8715,80.7811,1.8483,26.2300,85.5500
140,1.7561,35.0444,90.3258,1.9625,26.6114,84.6225,1.9977,25.2800,84.0400
144,1.6791,34.7407,93.0036,2.0814,29.6477,77.5930,2.0801,24.6000,82.8000
148,1.7955,33.7362,94.4612,2.2778,14.8039,84.7059,2.2474,23.6800,83.9500
152,1.9585,28.4553,79.8780,2.1095,20.6490,75.8112,2.0073,24.4700,78.7100
156,1.7615,33.8028,89.6378,1.8532,27.8520,90.1336,1.9691,26.5500,84.4700
160,1.6950,41.3793,88.9237,2.3212,14.7893,81.5993,1.9638,28.9900,87.7700
164,1.8410,32.4045,93.2921,2.2558,21.5166,78.7678,2.0205,28.6300,84.4200
168,1.5753,44.0909,89.5455,2.4905,14.3000,81.9000,2.5031,22.8100,82.8700
172,2.1230,20.9452,76.4769,2.0555,28.2524,77.6699,2.0533,23.4300,80.2500
176,1.4897,46.2439,94.3415,2.1929,16.5188,78.1596,1.9519,28.5000,83.0300
180,1.9421,31.4961,87.9640,2.3898,20.4545,78.2025,2.3035,21.5800,83.8000
184,2.3457,39.5506,84.0449,2.5619,35.2309,84.6402,2.8147,21.6000,82.8900
