round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2040,21.2062,84.3385,2.2710,27.1963,63.5514,2.3176,10.0000,50.0000
8,2.1445,14.7583,73.0280,2.4072,19.2618,25.6055,2.3451,10.0000,50.0000
12,2.1568,5.4745,91.1192,2.3182,0.0000,71.4597,2.3463,10.0000,50.0000
16,2.0036,12.6202,100.0000,2.2423,0.0000,68.4422,2.3827,10.0000,50.0000
20,2.2631,16.7173,56.0284,2.2685,17.0189,62.6251,2.3723,10.0000,51.3400
24,4.5038,30.6306,64.0927,5.5781,23.6149,63.1244,6.7800,10.0011,50.1556
28,2.1823,19.4389,76.1523,2.2589,20.9559,53.9216,2.3214,13.8989,60.4789
32,2.1168,22.3711,67.0103,2.2573,9.5530,66.6082,2.3964,10.6744,56.5578
36,2.1291,31.5084,72.4022,2.4522,12.8499,36.6412,2.3527,12.5256,56.1422
40,1.7924,41.3276,92.0771,2.1580,23.1823,60.4847,2.2327,17.1056,65.5478
44,2.1007,38.8332,80.1276,3.4381,0.0000,59.6980,3.3991,10.8322,54.0500
48,2.0231,22.3926,78.5276,2.2080,18.2915,74.0704,2.2173,15.5644,69.4556
52,1.9190,30.9874,85.5042,2.6081,4.4601,48.7089,2.2772,14.0222,65.7000
56,2.0239,30.8308,71.5716,2.8300,8.3721,42.9070,2.5304,12.6833,59.1556
60,2.3421,40.8372,72.7442,3.4964,11.0246,71.5953,3.7512,10.5811,54.0022
64,3.6161,25.0955,58.5987,4.8007,2.5075,47.8435,4.4730,11.8244,58.3367
68,1.8346,31.5353,81.7427,2.3515,17.3228,62.9921,2.2583,15.0022,67.2822
72,1.9695,24.7140,84.6682,2.0100,37.7976,75.0992,2.0340,21.4878,80.0678
76,2.1168,30.2227,87.6988,3.6551,3.6730,31.5166,2.9808,11.5044,60.7178
80,1.6945,37.5149,89.2473,2.0454,24.6300,76.3214,2.1672,21.2256,73.9300
84,2.5119,41.3618,84.7561,4.5577,6.9000,53.5000,4.0863,11.6389,61.5178
88,1.6977,35.3493,93.9520,1.9455,18.6633,89.0290,2.0797,19.9778,82.0744
