round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3940,49.6177,94.1131,2.1758,34.1049,69.5216,2.4691,22.1200,60.6500
8,1.5084,51.6393,87.8871,1.7271,34.0408,87.4286,2.0069,27.6200,80.2600
12,0.9468,68.6330,99.3446,1.7524,37.2364,90.9091,2.2397,26.6000,87.2100
16,0.9997,68.5950,99.4741,2.4253,30.7981,81.1268,2.0678,31.7300,84.7100
20,0.8992,65.1246,98.0427,1.7227,29.9672,92.1182,1.5091,39.2800,92.5900
24,0.8355,74.0204,98.5520,1.5003,31.3488,95.0698,1.5840,39.8700,96.9800
28,0.8706,73.6025,99.5859,1.6078,48.0969,93.8581,1.4374,51.1500,96.6200
32,0.7383,68.0702,99.7368,1.2050,42.5532,98.3633,1.1075,50.8500,98.6700
36,0.6186,79.3853,99.4753,0.7059,78.5359,99.2182,1.2705,60.2400,97.0000
40,0.5327,78.4668,99.8277,0.8117,74.3254,99.1823,1.3686,55.8200,98.3600
44,0.6629,73.3840,99.8099,1.5900,39.8142,98.2130,1.4479,42.4600,98.6500
48,0.6120,78.1818,99.6970,1.1325,65.0794,99.0174,1.0113,68.4400,99.0400
52,0.5677,77.1881,99.8138,0.9787,62.5767,97.8187,1.0771,65.3100,98.5800
56,0.2443,95.1735,99.9246,1.0253,58.7052,99.3876,1.0887,56.6200,98.9300
60,0.5429,82.7306,99.9096,0.7687,67.4167,99.6400,0.7947,70.3400,99.1000
64,0.6143,79.0772,99.8409,0.9883,66.8004,99.0973,0.9206,66.6600,99.3800
68,0.8781,68.8830,99.0248,1.0299,61.0667,99.8222,1.2995,53.2900,98.3400
72,1.1516,56.0535,99.9214,0.6203,80.3371,98.5955,1.0387,63.1600,98.7500
76,0.7665,69.5489,99.8120,0.9270,63.9672,99.3631,1.0370,64.3700,98.6200
80,0.7286,72.6908,99.7590,0.6031,77.8956,99.9184,0.7032,73.7900,99.5600
84,0.7469,70.3704,99.8051,0.4912,82.0799,100.0000,0.8060,70.9300,99.5500
88,0.5239,76.9231,99.6860,0.6484,73.4579,99.4393,0.8167,69.0900,99.2000
92,0.2765,90.4690,99.3192,1.2298,64.8246,99.8246,1.1190,68.6000,99.3100
96,0.5473,79.9666,99.5826,0.6742,72.8421,100.0000,0.6161,75.7500,99.7200
100,0.5178,81.7384,99.8244,0.4940,83.5925,99.4557,0.8319,71.5500,99.3000
104,0.5313,79.2025,99.8436,0.7335,70.9402,99.6795,0.6822,72.7700,99.5600
108,0.3944,83.3868,99.9197,0.7555,67.6856,98.8646,1.2395,54.9900,97.8600
112,0.5848,76.7075,99.6497,0.6003,76.7442,99.5188,0.6793,72.1400,99.5700
116,0.4073,84.8784,99.9240,0.5309,78.3282,99.6904,0.6815,73.0300,99.5100
120,0.6353,65.2582,99.8122,0.9242,60.3970,99.4329,1.0634,58.3200,99.5800
124,0.5120,83.1380,100.0000,1.0341,45.7746,98.6796,0.7188,70.3200,99.3500
128,0.5782,75.9344,99.7265,0.7774,67.3561,99.9101,0.8055,66.8000,99.6700
132,0.2623,90.8056,100.0000,0.2918,91.3872,99.5427,0.7045,74.4000,99.0500
136,0.4532,81.7766,99.9084,0.6210,73.1191,99.5617,0.6655,74.0500,99.3900
140,0.4724,83.9895,99.5626,0.7996,68.5621,99.2689,0.7034,72.5500,99.3700
144,0.4648,82.5158,99.6835,0.4267,86.6983,99.9208,0.7370,76.0500,99.3200
148,0.1453,96.6543,99.9071,0.9088,69.7747,99.9223,1.3399,55.5000,99.2800
152,0.3167,88.8080,99.8180,0.6316,76.7133,99.1894,0.6350,77.1600,99.6300
156,0.4938,82.0636,99.6143,1.0059,64.2735,99.4017,0.7336,73.3400,99.5200
160,0.3534,87.7122,99.9321,0.4966,80.0952,99.7621,0.6845,73.7400,99.5600
164,0.4511,82.8484,99.6172,0.5397,78.0702,99.6491,0.5654,77.8800,99.6500
168,0.4336,83.7232,99.8051,0.4864,83.0357,99.6429,0.7717,70.0800,99.4500
172,0.1394,96.3808,100.0000,0.6165,76.4753,99.9192,0.6920,72.4600,99.2400
176,0.6315,76.6929,99.9213,0.6450,79.8632,99.5441,0.8461,71.3700,99.4400
180,0.3951,86.9529,100.0000,0.5323,84.0684,99.8200,0.5839,77.8200,99.6600
184,0.3408,86.7774,99.9336,1.1553,62.1746,98.7749,1.1608,62.1800,99.3700
188,0.6481,71.0891,100.0000,1.0152,50.5181,99.3955,0.7417,66.8000,99.5300
192,0.3178,89.7914,99.8510,0.6263,74.9482,99.8620,0.6186,76.6600,99.5300
196,0.5408,78.1220,100.0000,1.2247,47.9167,100.0000,0.7292,73.1900,99.6100
200,0.2831,90.2075,99.8340,0.3885,86.4094,99.8322,0.7120,74.7400,99.4600
204,0.5172,81.2955,99.7089,0.9083,69.6000,99.4667,0.8885,69.8000,99.5500
208,0.2180,92.3021,100.0000,0.4656,81.4554,99.9218,0.5634,78.9800,99.5200
212,0.3643,87.5750,100.0000,0.8657,62.0462,99.5050,0.7230,68.7400,99.5700
216,0.3967,86.4101,99.7643,0.6191,76.3749,99.5352,0.5641,78.9300,99.6000
220,0.3515,87.2302,99.9101,0.4196,84.8158,99.4609,0.5495,77.8800,99.6400
224,0.4857,81.6923,99.8462,0.8895,65.6743,99.6497,0.6278,77.4600,99.6400
228,0.4974,83.0189,99.7780,0.3284,90.8654,99.7115,0.6630,75.5600,99.7500
232,0.3125,89.4969,99.8235,0.2089,92.4230,99.8421,0.7847,75.4700,99.5500
236,0.3450,87.9004,99.4662,0.7009,72.9494,99.8255,0.5568,79.0400,99.6700
240,0.1577,95.4592,100.0000,0.6378,77.2991,99.3372,0.7942,70.9000,99.1600
244,0.4208,84.1832,99.7407,0.4231,82.9040,99.6877,0.5230,80.2800,99.7100
248,0.4150,84.7518,99.9291,0.5232,79.9451,99.5421,0.4970,81.1700,99.7000
252,0.6481,74.1217,99.8286,0.4992,82.1691,100.0000,0.5368,79.7600,99.7100
256,0.3628,88.2806,99.6916,0.4170,83.3459,100.0000,0.5014,81.5800,99.7500
260,0.3223,87.7071,100.0000,1.0485,59.4017,99.9145,0.8968,69.3300,99.6000
264,0.4327,82.1985,100.0000,0.6920,68.7943,99.7340,0.5449,79.3800,99.6300
268,0.5478,77.9556,99.7333,0.4565,81.6808,99.9056,0.4670,82.4800,99.6400
272,0.3666,85.8175,100.0000,0.4879,82.5291,99.7504,0.5447,80.2200,99.6700
276,0.2182,93.3014,99.6810,0.5342,81.5932,99.5360,0.8367,71.8700,99.5000
280,0.3259,88.0306,100.0000,0.7152,72.9432,99.4911,0.5554,78.9300,99.6400
284,0.3756,86.4356,99.9246,0.8446,66.9718,99.7712,0.5662,78.2400,99.7000
288,0.5027,78.9104,99.9121,0.9021,62.0033,100.0000,0.8807,66.0400,99.7100
292,0.0839,97.9079,99.9303,0.5770,80.8357,100.0000,0.8648,73.2400,99.3600
296,0.2437,91.2763,100.0000,0.4088,85.8925,99.5202,0.5468,80.5700,99.4000
300,0.2355,91.3621,99.8339,0.4385,82.5296,99.6360,0.5469,79.4600,99.6400
304,0.2490,91.6667,99.9191,0.7606,70.0248,99.7523,0.5001,81.2900,99.6700
308,0.3683,85.2547,99.8213,0.3481,88.0407,99.9152,0.4225,84.0600,99.7700
312,0.4223,84.4961,99.6678,0.3581,87.8763,99.8328,0.4511,83.2100,99.7500
316,0.2888,88.9785,99.8208,0.5459,80.5800,99.5606,0.6454,75.3100,99.6000
320,0.1819,93.6034,100.0000,0.4516,85.9694,99.7449,0.5325,81.1200,99.6700
324,0.3520,86.5787,99.9224,0.6854,79.9839,98.9550,0.7178,75.3400,99.4000
328,0.3684,88.3617,99.9105,0.7423,76.1831,99.9224,0.5284,81.7900,99.7400
332,0.2090,92.0064,99.8401,0.5208,82.0255,99.7263,0.5302,80.9800,99.6200
336,0.2753,90.0238,99.8416,0.6831,75.9970,99.4733,0.5399,80.2400,99.6200
340,0.4210,83.8354,99.8530,0.7438,70.0418,99.7490,0.5499,79.1100,99.6200
344,0.1483,95.0134,100.0000,0.2466,91.6784,99.9295,0.5903,78.3700,99.6500
348,0.3575,88.6976,100.0000,0.3373,88.2080,99.9071,0.5181,80.7700,99.5900
352,0.1570,95.0673,99.8505,0.5215,80.8880,99.8069,0.5502,79.8200,99.3400
356,0.2454,90.6758,100.0000,0.3818,85.1362,99.9222,0.5864,77.6000,99.8000
360,0.2805,88.9625,100.0000,0.4475,82.3290,99.9186,0.5602,77.8000,99.7800
364,0.1517,94.0299,100.0000,0.7932,73.5246,99.4262,0.5288,80.8200,99.7200
368,0.1914,93.4378,100.0000,0.3807,85.8185,99.7569,0.5846,80.4000,99.6900
372,0.1400,95.8265,100.0000,0.7180,71.6080,99.7487,0.4789,82.4700,99.8100
376,0.3177,89.1016,99.7791,0.5218,78.3078,99.9100,0.5486,77.5200,99.7900
380,0.2625,91.3629,100.0000,0.6710,75.7164,99.2459,0.5479,80.3500,99.2100
384,0.3159,88.7037,99.6296,0.2943,89.3776,99.9170,0.5526,80.6100,99.7700
388,0.2030,93.6730,99.8357,0.4238,84.5398,100.0000,0.4862,83.3700,99.7400
392,0.3747,86.4198,99.9050,0.4865,80.9362,99.9322,0.5647,79.1800,99.6500
396,0.2853,90.2249,99.9135,0.2900,89.9522,100.0000,0.4512,83.1700,99.7500
400,0.3373,87.6364,100.0000,0.4718,80.8893,99.8108,0.4499,83.0500,99.7800
404,0.2831,91.8281,99.8315,0.5037,82.0755,99.7427,0.6391,78.3600,99.6000
408,0.2572,90.6760,99.9223,0.5586,76.3248,99.8291,0.5038,79.9100,99.6900
412,0.2851,90.3743,99.8217,0.9186,66.8498,99.5421,0.5663,79.9200,99.6800
416,0.2086,94.0338,99.8219,0.6042,75.7186,99.6218,0.4878,82.0700,99.7000
420,0.3831,85.8097,99.7496,0.5185,81.8246,99.7878,0.4909,82.0000,99.7800
424,0.1731,94.2370,100.0000,0.7268,73.1707,99.5645,0.5603,80.6000,99.7100
428,0.4261,84.1415,99.9345,0.4942,80.0962,100.0000,0.4578,83.5700,99.7000
432,0.3225,88.3959,99.9147,0.3271,89.6979,100.0000,0.4236,84.7500,99.7400
436,0.1254,95.5441,99.9143,0.2807,90.4464,99.8214,0.5418,80.2300,99.5100
440,0.4786,80.3018,100.0000,0.4087,82.7734,99.9285,0.4969,79.8300,99.7900
444,0.2002,93.6425,99.7756,0.5819,78.8039,99.5458,0.4526,83.2700,99.6900
448,0.2271,92.0647,99.9230,0.7763,70.1642,99.7263,0.5120,79.5300,99.7600
452,0.3587,86.0108,99.9231,0.4849,83.4579,99.3458,0.5035,81.6100,99.7200
456,0.1596,95.1276,99.9227,0.4985,82.9916,99.8481,0.5517,80.8200,99.6600
460,0.2060,93.0902,99.9040,0.4907,82.8808,99.1704,0.4863,82.6300,99.6100
464,0.1530,95.2951,99.9145,0.6536,74.0741,99.4484,0.5200,81.0500,99.7200
468,0.2775,90.1235,100.0000,0.5214,79.4193,99.9146,0.4304,83.5400,99.7800
472,0.2312,91.4457,100.0000,0.7297,74.7359,99.9120,0.5283,81.4300,99.6300
476,0.1532,95.2837,100.0000,0.5672,80.4189,100.0000,0.5346,81.2900,99.6400
480,0.2232,92.2314,99.9174,0.1500,95.0889,99.6613,0.4464,83.7800,99.6600
484,0.1677,94.9449,100.0000,0.3563,87.7963,99.5610,0.4340,84.4600,99.7000
488,0.2721,90.4464,100.0000,0.8110,68.7937,100.0000,0.4671,83.2500,99.7800
492,0.1261,95.6044,99.9155,0.5080,81.9297,99.6729,0.6423,78.6800,99.6000
496,0.3298,89.6774,100.0000,0.4582,84.4916,99.6342,0.4880,82.6200,99.7200
500,0.3490,86.1893,99.7442,0.8341,65.9361,99.6347,0.6232,75.1600,99.7800
504,0.2191,92.6527,99.8453,0.4997,80.4178,99.9130,0.4390,83.1700,99.6600
508,0.2088,92.9565,100.0000,0.1992,92.7722,100.0000,0.5094,80.1600,99.7900
512,0.2898,89.7869,100.0000,0.5748,78.0358,99.9336,0.4503,83.3100,99.6400
516,0.1160,96.2057,100.0000,0.2955,89.7784,99.6426,0.6078,80.4200,99.4600
520,0.2985,89.0411,99.7583,0.3596,87.2340,99.6201,0.4403,83.8200,99.7200
524,0.1721,94.9830,100.0000,0.5842,78.6667,99.8095,0.4820,82.6100,99.6200
528,0.1941,92.6448,100.0000,0.7311,70.2045,99.5131,0.5174,79.6500,99.7400
532,0.2956,88.7290,99.9201,0.4713,82.7243,99.6678,0.4155,84.0900,99.8000
536,0.1360,96.3768,100.0000,0.5278,81.3195,99.4811,0.4782,81.9600,99.7300
540,0.1784,93.9711,99.8392,0.5707,78.0311,99.7927,0.4489,83.7400,99.7900
544,0.3117,89.7095,100.0000,0.6088,75.7524,100.0000,0.4809,81.8100,99.8200
548,0.1517,94.9884,100.0000,0.4557,82.7681,100.0000,0.4679,82.6900,99.7000
552,0.2140,92.7962,99.9052,0.2432,91.8498,100.0000,0.4020,84.6700,99.8000
556,0.4790,83.4725,99.8331,0.3969,84.8195,99.7052,0.3872,85.2600,99.7400
560,0.3155,89.2256,100.0000,0.3099,88.3582,99.8507,0.4086,85.1200,99.7200
564,0.2455,90.2727,100.0000,0.2827,88.3608,100.0000,0.3628,86.2800,99.8100
568,0.4588,82.2404,99.8179,0.3511,86.5290,99.8033,0.3925,85.8600,99.7400
572,0.2334,91.8190,99.9130,0.4076,83.9806,99.6117,0.4167,83.7500,99.7500
576,0.2155,92.1725,99.9201,0.3010,89.5041,99.8347,0.4071,84.9900,99.7500
580,0.1921,93.0369,99.8322,0.1992,93.4085,100.0000,0.5330,80.3900,99.7600
584,0.2956,89.2617,99.9161,0.4183,83.2331,99.8496,0.5035,81.6600,99.7900
588,0.3606,87.9397,99.8325,0.1688,94.4992,100.0000,0.4400,84.5300,99.7800
592,0.3026,88.9571,100.0000,0.5460,79.5690,99.8404,0.5586,79.3600,99.7700
596,0.3397,88.3320,100.0000,0.3503,86.4819,99.7481,0.4423,83.4900,99.7300
600,0.3107,87.5880,100.0000,0.6251,74.7841,99.8273,0.5347,80.3600,99.7000
604,0.4028,84.5867,100.0000,0.4700,80.6071,99.7470,0.3791,85.8600,99.7700
608,0.4705,81.6759,99.7238,0.2820,91.1820,99.6248,0.5209,81.0900,99.5700
612,0.3418,87.3898,99.9118,0.4762,81.5849,99.9245,0.4313,84.2100,99.6900
616,0.2304,92.0335,100.0000,0.3732,86.0307,100.0000,0.4371,84.0200,99.6900
620,0.2862,88.5647,99.8423,0.3369,87.2843,100.0000,0.4145,85.0200,99.7200
624,0.2883,88.9334,99.9198,0.4933,79.1956,99.9307,0.3766,86.1200,99.8400
628,0.1227,94.8478,100.0000,0.7299,72.6839,99.1404,0.4750,82.5000,99.6300
