round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.8723,71.5170,96.1300,1.2693,66.4671,95.8084,1.4251,61.3400,95.3600
8,0.4922,83.8736,99.4327,0.5169,81.8097,99.5336,0.6161,80.6500,99.5700
12,0.4024,87.7000,100.0000,0.6392,82.1672,99.5734,0.6223,83.0900,99.6500
16,0.2198,93.4307,100.0000,0.3539,90.3666,99.9147,0.4228,88.6200,99.8000
20,0.0823,97.6424,100.0000,0.1558,95.4545,99.8433,0.1173,96.3600,99.9700
24,0.1201,95.9469,99.9301,0.2344,93.6626,100.0000,0.1664,95.2200,99.9100
28,0.0746,97.9132,100.0000,0.1713,95.1351,99.8456,0.1542,95.3000,99.9400
32,0.3890,90.0847,100.0000,0.5211,86.0331,99.8347,0.3103,91.3100,99.8700
36,0.0700,97.0719,100.0000,0.1794,95.3978,99.9220,0.1337,96.1500,99.9600
40,0.5829,85.7143,98.9991,0.2144,94.1327,99.8299,0.2700,93.1000,99.6500
44,0.0297,99.1297,100.0000,0.1296,96.2191,99.7685,0.1365,95.6200,99.9400
48,0.0394,98.5173,100.0000,0.0811,97.1878,99.9173,0.0842,97.5300,99.9900
52,0.0552,97.7002,100.0000,0.1328,96.7023,100.0000,0.1435,96.2100,99.9200
56,0.1212,95.9920,99.8998,0.1185,96.5054,100.0000,0.1595,95.0900,99.9300
60,0.0589,98.2143,100.0000,0.1213,95.8789,100.0000,0.1104,96.8600,99.9600
64,0.1954,95.4331,99.9213,1.3995,76.4350,85.9517,0.9828,83.5200,90.4800
68,0.0534,98.2244,100.0000,0.1126,97.4037,100.0000,0.1015,97.0000,99.9100
72,0.0164,99.3699,100.0000,0.0555,98.5318,99.9184,0.0713,97.9100,99.9500
76,0.0175,99.2895,100.0000,0.0811,98.0107,100.0000,0.0813,97.6900,99.9700
80,0.0142,99.4881,100.0000,0.1351,96.1897,99.9153,0.1102,96.8300,99.9700
84,0.1301,95.8541,100.0000,0.1465,95.0820,100.0000,0.1148,96.5400,99.9600
88,0.0116,99.6850,100.0000,0.0698,98.2836,100.0000,0.0596,98.3300,99.9800
92,0.0654,97.9876,100.0000,0.0947,97.2523,100.0000,0.1031,96.8900,99.9600
96,0.1078,96.8610,100.0000,0.1421,95.3263,100.0000,0.1675,95.0900,99.9400
100,0.0302,98.8327,100.0000,0.0571,97.9010,100.0000,0.0608,98.1700,99.9900
104,0.0339,98.8899,100.0000,0.0584,97.8495,100.0000,0.0704,97.9900,99.9900
108,0.0396,98.7231,100.0000,0.0949,97.5023,100.0000,0.0997,97.3100,99.9100
112,0.0532,98.2082,100.0000,0.0687,97.8080,99.9244,0.1034,96.7700,99.9600
116,0.0109,99.5971,100.0000,0.1139,97.0093,99.9065,0.0725,97.9200,100.0000
120,0.0202,99.2991,100.0000,0.0653,98.1785,99.9089,0.0870,97.5100,99.9900
124,0.0259,99.1641,100.0000,0.0241,98.8420,100.0000,0.0835,97.2800,99.9800
128,0.0095,99.6205,100.0000,0.0452,99.1646,100.0000,0.0536,98.5400,99.9900
132,0.0093,99.7290,100.0000,0.0510,98.0872,100.0000,0.0632,98.1700,99.9800
136,0.0211,99.1783,100.0000,0.0552,98.4643,100.0000,0.0579,98.4400,99.9900
140,0.0217,99.2417,100.0000,0.0501,98.8225,100.0000,0.0693,97.8700,99.9700
144,0.0150,99.2194,100.0000,0.0747,97.7567,100.0000,0.0928,97.1700,99.9600
148,0.0304,99.0307,100.0000,0.0588,97.7033,100.0000,0.0561,98.3800,99.9900
152,0.0110,99.8119,100.0000,0.1529,95.5594,100.0000,0.1376,95.9500,99.9600
156,0.0141,99.5465,100.0000,0.0665,97.7713,100.0000,0.0655,98.0700,99.9800
160,0.0678,97.7723,100.0000,0.1593,94.8357,99.8435,0.1778,95.1000,99.8500
164,0.0249,99.0115,100.0000,0.0459,98.3108,100.0000,0.0558,98.2300,99.9900
168,0.0233,99.0091,100.0000,0.0582,98.2379,100.0000,0.0480,98.5300,99.9900
172,0.0147,99.4723,100.0000,0.0397,98.9735,100.0000,0.0643,98.1800,99.9700
176,0.0015,100.0000,100.0000,0.0451,98.9608,100.0000,0.0587,98.2900,100.0000
180,0.0425,98.4013,100.0000,0.1110,96.9697,99.9181,0.0792,97.7800,99.9800
184,0.0102,99.7059,100.0000,0.0899,97.1512,99.8539,0.1237,96.4800,99.9600
188,0.0058,99.9133,100.0000,0.0394,98.7708,100.0000,0.0520,98.5100,99.9800
192,0.0048,99.9086,100.0000,0.0519,99.0346,100.0000,0.0401,98.8800,100.0000
196,0.0170,99.4022,100.0000,0.0471,98.7190,100.0000,0.0498,98.5300,99.9800
200,0.0041,99.7768,100.0000,0.0228,99.3074,100.0000,0.0480,98.6200,99.9900
204,0.0165,99.4889,100.0000,0.0321,98.9238,100.0000,0.0437,98.7000,99.9800
208,0.0154,99.5552,100.0000,0.0464,98.9160,99.9097,0.0464,98.6300,99.9800
212,0.0109,99.7162,100.0000,0.0190,99.2543,100.0000,0.0463,98.6000,99.9900
216,0.0063,99.6935,100.0000,0.0457,98.5738,100.0000,0.0996,97.2600,99.9800
220,0.0215,99.1518,100.0000,0.0314,98.8609,100.0000,0.0588,98.2900,99.9800
224,0.0314,98.7055,100.0000,0.2358,93.1579,99.9123,0.2284,94.0400,99.9000
228,0.0108,99.6700,100.0000,0.0555,97.9860,100.0000,0.0776,97.6900,99.9800
232,0.0039,99.7949,100.0000,0.0356,98.9336,100.0000,0.0758,97.7300,99.9900
236,0.0055,99.9120,100.0000,0.0289,99.0415,100.0000,0.0483,98.6600,100.0000
240,0.0104,99.4764,100.0000,0.0514,98.4928,100.0000,0.0515,98.4400,99.9700
244,0.0449,98.8033,100.0000,0.0566,98.2659,100.0000,0.0576,98.3200,99.9900
248,0.0105,99.7588,100.0000,0.0312,98.7730,100.0000,0.0337,98.9600,100.0000
252,0.0073,99.9172,100.0000,0.1228,97.0383,100.0000,0.1229,96.6800,99.9800
256,0.0046,99.9192,100.0000,0.0346,98.8774,100.0000,0.0465,98.5900,99.9900
260,0.0014,100.0000,100.0000,0.0188,99.5161,100.0000,0.0461,98.7200,99.9800
264,0.0018,100.0000,100.0000,0.0236,99.2194,100.0000,0.0554,98.2900,99.9600
268,0.0117,99.4945,100.0000,0.0279,98.9020,100.0000,0.0504,98.5300,99.9900
272,0.0023,99.9213,100.0000,0.0060,99.7628,100.0000,0.0394,98.8300,99.9800
276,0.0144,99.7429,100.0000,0.0517,98.8994,100.0000,0.0450,98.6700,99.9900
280,0.0008,100.0000,100.0000,0.0950,97.2387,100.0000,0.0740,97.9100,99.9500
284,0.0039,99.9167,100.0000,0.0354,99.0724,100.0000,0.0734,98.0300,100.0000
288,0.0059,99.8238,100.0000,0.0569,98.2669,100.0000,0.0727,97.8600,99.9600
292,0.0237,99.3476,100.0000,0.0451,98.1848,100.0000,0.0495,98.4300,100.0000
296,0.0128,99.3897,100.0000,0.0319,99.1453,100.0000,0.0643,98.1600,99.9900
300,0.0018,100.0000,100.0000,0.0546,98.5618,100.0000,0.0595,98.1900,99.9800
304,0.0026,99.9142,100.0000,0.0393,98.7626,100.0000,0.0434,98.7100,99.9900
308,0.0049,99.8120,100.0000,0.0124,99.7003,100.0000,0.0381,98.8300,99.9900
312,0.0113,99.6979,100.0000,0.0414,98.7952,100.0000,0.0378,98.8900,100.0000
316,0.0008,100.0000,100.0000,0.0493,98.4763,100.0000,0.0420,98.8000,100.0000
320,0.0099,99.8411,100.0000,0.0125,99.4181,100.0000,0.0389,98.9300,100.0000
324,0.0117,99.5283,100.0000,0.0380,98.9039,100.0000,0.0481,98.6400,99.9800
328,0.0012,100.0000,100.0000,0.0062,99.7615,100.0000,0.0411,98.8300,99.9900
332,0.0005,100.0000,100.0000,0.0457,98.9394,100.0000,0.0409,98.8500,99.9800
336,0.0018,100.0000,100.0000,0.0286,99.2147,100.0000,0.0398,98.8800,100.0000
340,0.0078,99.6581,100.0000,0.0300,99.0394,100.0000,0.0442,98.7800,99.9900
344,0.0073,99.7529,100.0000,0.0341,99.2487,100.0000,0.0467,98.6700,100.0000
348,0.0017,100.0000,100.0000,0.0260,99.0431,100.0000,0.0344,99.0200,100.0000
352,0.0170,99.5238,100.0000,0.0420,98.9150,100.0000,0.0421,98.8100,99.9900
356,0.0048,99.7727,100.0000,0.0382,99.0841,100.0000,0.0506,98.6800,100.0000
360,0.0163,99.5524,100.0000,0.0278,99.0204,100.0000,0.0555,98.3400,100.0000
364,0.0078,99.8528,100.0000,0.0355,99.0625,100.0000,0.0334,99.0600,99.9900
368,0.0074,99.6853,100.0000,0.0556,98.2664,100.0000,0.0472,98.7100,99.9900
372,0.0086,99.8093,100.0000,0.0121,99.7115,100.0000,0.0380,98.7200,99.9800
376,0.0066,99.7810,100.0000,0.0276,98.9214,100.0000,0.0495,98.4400,99.9800
380,0.0006,100.0000,100.0000,0.0271,99.1900,100.0000,0.0459,98.7400,100.0000
384,0.0016,100.0000,100.0000,0.0184,99.4536,100.0000,0.0404,98.8800,100.0000
388,0.0017,100.0000,100.0000,0.0306,99.0756,100.0000,0.0605,98.1200,100.0000
392,0.0021,99.9259,100.0000,0.0385,98.9852,100.0000,0.0411,98.8700,100.0000
396,0.0016,100.0000,100.0000,0.0186,99.1899,100.0000,0.0303,99.0400,100.0000
400,0.0019,99.9206,100.0000,0.0304,99.1590,100.0000,0.0372,98.9100,100.0000
404,0.0030,99.8258,100.0000,0.0183,99.4505,100.0000,0.0475,98.5900,99.9800
408,0.0094,99.7610,100.0000,0.0082,99.7673,100.0000,0.0383,98.7600,100.0000
412,0.0036,99.8558,100.0000,0.0061,99.8249,100.0000,0.0308,99.1200,100.0000
416,0.0021,99.9180,100.0000,0.0052,99.8540,100.0000,0.0356,98.9900,99.9900
420,0.0020,99.9162,100.0000,0.0180,99.3800,100.0000,0.0350,98.9600,100.0000
424,0.0096,99.7434,100.0000,0.0136,99.4526,100.0000,0.0430,98.6700,100.0000
428,0.0133,99.5915,100.0000,0.1474,95.5420,99.8252,0.1601,96.0000,99.7900
432,0.0084,99.7099,100.0000,0.0263,99.2261,100.0000,0.0533,98.4000,99.9900
436,0.0015,100.0000,100.0000,0.0271,98.9852,100.0000,0.0409,98.7400,100.0000
440,0.0218,99.1921,100.0000,0.0505,98.4859,99.9312,0.0569,98.3800,99.9900
444,0.0089,99.7706,100.0000,0.0151,99.4671,100.0000,0.0410,98.7100,99.9900
448,0.0041,99.8379,100.0000,0.0138,99.6823,100.0000,0.0430,98.6900,100.0000
452,0.0017,99.9268,100.0000,0.0294,99.2701,100.0000,0.0320,99.0600,100.0000
456,0.0007,100.0000,100.0000,0.0123,99.6187,100.0000,0.0336,99.0500,100.0000
460,0.0025,99.8369,100.0000,0.1087,97.4939,100.0000,0.0746,97.8200,99.9900
464,0.0029,100.0000,100.0000,0.0288,99.0248,100.0000,0.0419,98.7100,100.0000
468,0.0072,99.6753,100.0000,0.0192,99.4971,100.0000,0.0400,98.6700,100.0000
472,0.0032,100.0000,100.0000,0.0293,99.0841,100.0000,0.0424,98.7300,99.9800
476,0.0015,100.0000,100.0000,0.0145,99.5562,100.0000,0.0394,98.8300,100.0000
480,0.0092,99.6006,100.0000,0.0175,99.3355,100.0000,0.0436,98.8000,100.0000
484,0.0190,99.3034,100.0000,0.0258,99.0244,100.0000,0.0509,98.5600,100.0000
488,0.0012,100.0000,100.0000,0.0215,98.9446,100.0000,0.0433,98.7500,99.9900
492,0.0059,99.7124,100.0000,0.0248,99.1284,100.0000,0.0441,98.7900,100.0000
496,0.0014,100.0000,100.0000,0.0122,99.6933,100.0000,0.0421,98.7700,99.9900
500,0.0005,100.0000,100.0000,0.0359,99.0803,100.0000,0.0377,98.8700,100.0000
504,0.0041,99.6914,100.0000,0.0254,99.4796,100.0000,0.0348,98.9000,100.0000
508,0.0039,99.9191,100.0000,0.0191,99.1531,100.0000,0.0432,98.6400,100.0000
512,0.0008,100.0000,100.0000,0.0156,99.4545,100.0000,0.0349,99.0200,100.0000
516,0.0041,99.9184,100.0000,0.0139,99.6425,100.0000,0.0613,98.3400,100.0000
520,0.0113,99.6127,100.0000,0.0279,99.2334,100.0000,0.0646,98.3100,99.9800
524,0.0121,99.5587,100.0000,0.0216,99.2897,100.0000,0.0359,98.9800,100.0000
528,0.0061,99.5868,100.0000,0.0109,99.6494,100.0000,0.0443,98.6300,100.0000
532,0.0159,99.2832,100.0000,0.0241,99.0291,100.0000,0.0433,98.6800,100.0000
536,0.0089,99.7455,100.0000,0.0213,99.2074,100.0000,0.0409,98.7700,99.9800
540,0.0011,100.0000,100.0000,0.0135,99.4599,100.0000,0.0340,99.0400,100.0000
