round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6377,77.1364,99.6252,1.3124,58.7733,96.8168,1.8166,43.7800,95.7400
8,0.8660,75.7991,99.2694,1.7610,49.7346,97.7255,1.2480,64.2500,98.0100
12,0.3079,90.3976,99.7749,0.8428,73.7640,98.0064,0.8731,71.6700,98.3200
16,0.4403,85.2130,99.7494,1.4567,51.4555,98.3733,1.1286,64.5800,98.6800
20,0.3586,86.3813,99.9222,1.3882,56.6566,98.7141,1.1225,66.3800,99.0600
24,0.5756,79.5589,99.9152,0.5644,81.1832,99.4248,1.1310,62.5300,98.8900
28,0.3770,87.2502,99.5243,0.5915,78.0757,99.6057,0.5612,81.4400,99.2000
32,0.3662,88.7124,99.9164,0.6190,79.9156,99.0717,0.8325,73.0800,99.1200
36,0.1488,95.5342,99.9124,0.7589,76.5217,99.3043,1.1871,67.4800,98.4500
40,0.3761,86.5399,99.7074,0.6525,81.0437,99.0023,0.5433,82.5300,99.1500
44,0.3750,86.5881,99.9263,0.8208,73.9510,99.1259,0.6491,79.2800,99.1600
48,0.3636,86.0215,99.7312,0.3581,88.0763,99.5231,0.5617,82.4800,99.0300
52,0.2573,91.4708,99.5299,1.2870,57.2064,98.9324,0.9032,71.2800,98.8400
56,0.1866,93.6492,100.0000,1.3816,60.8160,98.0754,1.0956,69.2300,99.0100
60,0.6276,79.1198,99.8976,0.3981,87.7043,99.6109,0.8572,71.7900,99.2000
64,0.3767,88.0858,99.6823,1.2777,56.1163,98.4602,0.8984,68.7200,99.1900
68,0.9715,70.7809,99.6641,0.9256,72.1236,99.1506,0.9641,72.2000,99.0900
72,1.0304,70.7854,99.7126,1.6435,56.8780,98.4390,1.3653,59.7200,99.1700
76,0.3437,88.1579,99.8246,0.5296,82.0663,99.4152,0.7615,74.9200,99.1200
80,0.4418,86.8354,100.0000,0.4251,86.1640,99.5857,0.9902,71.7000,99.0000
84,0.4598,83.1669,100.0000,0.6482,80.2092,99.3897,1.0676,68.3800,98.9500
88,0.7633,76.0940,99.9190,0.4027,88.0769,99.4615,0.6857,78.6600,99.3000
92,0.4420,87.8520,99.8391,0.4543,86.2628,99.6587,0.8959,74.1200,99.2500
96,0.2137,93.4037,99.8241,0.9439,70.1112,99.1498,0.7323,76.5800,99.2100
100,0.4645,83.0139,99.5645,0.5227,81.9312,99.7132,0.5966,80.6400,99.5000
104,0.5684,80.7661,99.7555,0.7024,76.8446,99.5290,1.0050,70.8800,99.1600
108,0.4014,85.9155,99.8517,0.5489,82.1069,99.3803,0.6585,78.8800,99.2100
112,0.2337,92.2714,99.7172,0.8445,74.9418,98.6811,0.7400,76.1700,98.9500
116,0.6796,75.3650,99.8175,0.7640,76.7159,99.3918,0.8742,74.9800,99.1900
120,0.2216,92.2945,99.8288,0.8443,75.4902,99.5098,0.6791,78.5100,99.0800
124,0.3747,88.3922,99.7116,0.8600,73.0310,99.3636,0.7803,75.9000,99.2300
128,0.4091,87.0355,99.4220,0.4024,86.8918,99.6028,0.5893,81.3900,99.2300
132,0.1799,94.3009,99.9337,0.7539,74.8299,99.3953,0.5895,81.2600,99.2400
136,0.4458,85.2153,99.6751,0.6355,79.3860,99.3860,0.7229,76.9300,99.3000
140,0.1926,94.0415,99.8273,0.3490,89.8194,99.6716,0.7267,77.2600,99.1200
144,0.2963,90.2973,99.9218,0.8315,75.2170,99.5178,0.6546,80.2600,99.3300
148,0.1405,95.5470,100.0000,0.5814,82.6737,99.1205,0.9802,73.2100,99.0000
152,0.2420,91.4138,99.7779,0.5252,84.3967,99.0985,0.5719,82.4300,99.0900
156,0.4747,84.8270,99.9214,0.7668,75.1956,99.1393,0.7459,76.3600,99.2300
160,0.5943,78.8479,99.9100,0.7402,74.6596,99.4705,0.5834,81.7200,99.3800
164,0.9047,69.8795,99.6787,1.1690,61.8502,99.4714,0.7551,76.1700,99.3000
168,0.3855,87.1795,99.7519,0.3859,88.1159,99.6377,0.5158,84.5400,99.2800
172,0.4779,82.8642,99.6689,0.4124,87.5697,99.2032,0.6659,78.9200,99.4200
176,0.1649,95.3671,100.0000,0.3714,88.4507,99.6479,0.5956,80.4000,99.3000
180,0.1001,97.1180,99.9330,1.2532,56.8421,98.7045,0.7454,75.8700,99.1600
184,0.2850,89.8065,99.7024,0.6042,81.8591,99.4003,0.5350,82.8000,99.4300
188,0.1800,93.5542,99.7314,0.6838,81.6978,98.9097,0.7185,79.2700,99.1900
192,0.0756,97.7561,100.0000,0.7128,79.0736,99.3383,1.0703,71.4200,99.0600
196,0.5096,81.4996,99.9185,0.9063,67.8410,99.1870,0.7553,75.7000,99.1800
200,0.4384,83.9655,99.8276,0.9625,74.8108,98.8108,0.7559,78.5400,99.2800
204,0.4287,84.6400,99.7600,0.4376,85.8696,99.4983,0.4989,84.6400,99.4000
208,0.1035,96.7992,99.8060,0.7815,76.7123,99.2172,0.7192,78.2600,99.2600
212,0.2648,91.7680,99.9065,1.4025,59.4646,99.3308,0.8227,76.8100,99.1600
216,0.6035,79.5682,99.8458,1.0204,65.8537,99.4774,0.7715,76.6500,99.4000
220,0.2477,91.7565,99.9230,0.4663,83.9416,99.5438,0.5531,82.1000,99.4300
224,0.2844,89.3782,100.0000,0.7116,76.4411,99.7494,0.9424,71.9600,99.3000
228,0.1655,94.2408,99.9127,0.5703,82.4207,99.5197,0.6116,80.4400,99.3000
232,0.2720,89.4449,100.0000,0.7387,75.7948,99.5665,0.7165,77.1100,99.4400
236,0.3892,87.0651,99.8487,0.7591,75.9964,99.5471,0.7742,74.4700,99.3100
240,0.1166,96.7406,99.7920,1.0999,66.7933,98.8602,0.7099,78.4100,99.0000
244,0.1786,94.4006,99.9211,0.4475,85.3116,99.4065,0.6450,79.2600,99.1800
248,0.4762,82.7498,99.8292,1.0335,66.3325,99.4152,0.7504,76.1100,99.3700
252,0.4354,82.6268,99.8337,0.3170,88.9660,99.5370,0.4865,84.5800,99.5200
256,0.1363,96.4147,99.8062,0.7708,75.7813,99.5312,0.7698,76.1900,99.2700
260,0.3075,90.3846,99.4983,0.3332,89.1520,99.7708,0.5410,82.7700,99.3500
264,0.4023,86.8072,99.9219,0.5062,85.4962,99.2366,0.6343,81.0100,99.3400
268,0.1834,93.5125,100.0000,0.7190,76.5306,98.9796,0.6562,79.7500,99.2800
272,0.3766,87.0782,99.7846,0.2542,92.1288,99.8211,0.6243,81.0900,99.0900
276,0.4660,83.2101,100.0000,0.6137,79.4040,99.3865,0.5495,82.2000,99.4700
280,0.5124,82.3713,99.6100,0.6546,78.1961,99.5294,0.5459,82.4200,99.4500
284,0.2737,90.1224,99.8252,0.7510,78.8550,99.2366,0.6247,82.2800,99.1300
288,0.3920,86.0522,99.8369,0.5535,82.5765,99.7220,0.6342,79.9200,99.3500
292,0.4219,86.2331,100.0000,1.3086,58.7370,99.6540,0.8810,73.0500,99.3100
296,0.2727,91.3392,100.0000,0.7411,76.8539,99.7004,0.8121,73.9300,99.5500
300,0.2348,91.7784,99.9106,0.4221,88.6126,99.4764,0.6100,81.7700,99.1700
304,0.3233,87.2191,99.9298,0.9847,71.4286,99.2107,0.9618,72.2300,99.2200
308,0.2522,90.8134,100.0000,0.5443,82.5497,99.1863,0.5271,83.3500,99.2700
312,0.4291,84.6467,99.8641,0.5879,83.1843,99.3739,0.5588,82.2400,99.2800
316,0.2706,90.4230,99.8404,1.3077,62.6238,99.2574,0.9978,70.6800,99.0200
320,0.2740,89.6664,100.0000,0.2124,93.2409,99.7400,0.5215,82.8800,99.4700
324,0.4716,83.8258,99.3779,0.5481,82.6866,99.4030,0.6886,79.8100,99.2400
328,0.4422,84.8993,99.7483,0.4358,84.1880,99.8291,0.5372,82.9900,99.4300
332,0.6322,78.4134,99.6186,0.7827,75.9124,99.4323,0.7413,77.4200,99.4900
336,0.5484,81.5789,100.0000,0.5872,81.1475,99.5082,0.8104,75.8200,99.3100
340,0.2519,91.0882,99.9062,0.7726,78.9135,99.0708,0.9402,72.4400,99.4200
344,0.1550,94.8427,100.0000,0.7531,77.6905,99.4501,0.6743,78.9800,99.3600
348,0.2024,92.0863,100.0000,0.4960,87.0544,99.3433,0.7724,78.1300,99.0500
352,0.2674,91.2348,99.7713,0.5751,79.9122,99.6707,0.6751,78.8700,99.3100
356,0.2448,92.3671,99.6569,0.7145,78.0932,99.0539,0.5519,82.0700,99.5500
360,0.1883,93.5922,99.9029,0.5526,81.6221,99.7412,0.6910,79.4100,99.2800
364,0.3628,88.1569,99.6863,0.5646,83.4902,99.4931,0.7877,78.0600,99.1700
368,0.3302,87.2607,99.7054,0.6095,81.4362,99.0833,0.6897,79.0600,99.3600
372,0.2137,92.2592,99.9100,0.5093,84.6903,99.5575,0.6698,80.0900,99.2300
376,0.2580,90.6820,99.9039,0.4837,85.2049,99.6206,0.6280,80.5000,99.4200
380,0.2595,89.9837,99.9186,0.7394,73.7537,99.4135,0.5514,82.6800,99.4400
384,0.4041,85.9745,99.9089,0.7547,75.6063,99.5720,1.0314,70.6800,99.2100
388,0.3065,90.3623,99.5652,0.4962,84.1402,99.6661,0.8033,74.9500,99.2000
392,0.4036,86.6723,99.8324,0.5683,85.4592,99.3197,0.5832,82.0400,99.4900
396,0.1989,93.3074,99.7665,0.2216,93.7819,99.6593,0.8603,76.8800,99.2900
400,0.1788,94.0299,100.0000,0.4186,87.2510,99.7610,0.7912,78.3200,99.2100
404,0.1055,97.0419,100.0000,0.5572,84.1762,99.2659,0.6167,81.2300,99.3500
