round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1537,59.5544,99.5716,1.8952,28.9433,76.6462,1.9620,28.5800,73.8900
8,0.7030,80.7808,99.3243,1.2110,63.2025,85.9892,1.4841,52.1900,85.0100
12,0.6181,86.0371,99.9193,2.1814,44.5559,55.1576,1.4137,62.8000,77.0200
16,0.6768,79.1976,99.3314,1.2492,56.3269,97.1002,1.3116,56.1700,96.6200
20,0.5115,85.4996,99.2927,0.8377,70.5835,97.2447,0.8769,68.8800,97.7000
24,0.5681,82.8035,98.9884,1.0540,62.8250,96.8804,0.7936,72.1600,97.9900
28,0.5993,77.7778,99.4220,0.9657,64.4606,98.2774,1.0627,64.1900,97.6200
32,0.2453,93.7063,99.7669,0.7071,77.7870,98.7521,0.7975,70.7000,98.5400
36,0.2505,91.7064,99.8093,0.4037,87.5893,99.1071,1.0716,66.1000,97.7000
40,0.3041,91.3688,99.3257,0.8526,66.2609,98.1739,0.7159,73.1900,98.5400
44,0.4267,85.9951,99.5905,0.6986,77.8818,98.4870,0.6552,77.9400,98.6800
48,0.2451,93.4734,99.7749,0.5695,83.2694,98.9256,0.6438,79.3500,98.8300
52,0.3250,90.3661,99.6146,0.6013,77.2926,99.1266,0.6789,73.6800,98.9900
56,0.1840,95.0834,99.9122,0.7320,72.6589,98.8294,0.6357,77.5500,98.9400
60,0.2691,92.3333,99.8333,0.5433,77.4895,99.7490,0.6507,73.7800,99.0000
64,0.3289,90.2724,99.5136,0.7310,72.7817,99.1027,0.6153,78.5800,98.9900
68,0.2982,91.1353,99.7667,0.5211,83.9497,99.2604,0.5137,84.1200,99.2500
72,0.2645,92.8225,99.8060,0.5129,85.2282,98.8382,0.5813,81.7900,99.1000
76,0.3244,90.0165,99.5875,0.4353,85.6804,99.2880,0.5186,82.2000,99.3200
80,0.3835,88.1112,99.6165,0.9744,65.8730,98.4921,0.5816,80.3800,99.1800
84,0.3299,90.4027,99.4859,0.4175,88.8801,99.2114,0.4164,87.3900,99.3700
88,0.2325,92.9127,99.6543,0.4301,87.0052,99.3976,0.7309,76.9900,99.1200
92,0.2379,92.1348,99.6543,0.8100,70.8547,98.7179,0.6164,79.2400,99.3400
96,0.2545,92.9048,99.4157,0.3212,90.1297,99.3516,0.4580,85.3600,99.4400
