round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2087,32.2401,66.0154,2.3252,3.1561,39.5349,2.2837,18.8600,50.1400
8,2.2367,25.2453,82.0696,2.8635,5.9122,63.2601,2.8066,17.8500,60.3200
12,2.0802,37.3643,95.5814,2.8557,31.0216,82.2521,2.9527,19.3600,84.8500
16,1.2942,48.1481,95.7407,2.0704,21.3347,94.2366,1.6255,31.0400,96.9700
20,0.8931,71.7791,99.5618,1.8963,46.7401,99.4073,2.7097,27.2000,93.5500
24,1.2488,42.7273,98.2576,2.0287,18.7144,94.1416,1.5551,32.1500,96.0300
28,1.2343,55.3078,99.4648,1.9921,47.4814,81.9158,2.1347,35.9500,91.4100
32,0.9812,60.5731,99.0119,1.1699,59.7770,96.6552,1.3194,51.6600,97.7200
36,0.6293,75.5639,99.8120,1.2252,59.9156,99.2405,1.7339,44.8800,96.3400
40,1.4407,49.1243,99.2494,0.6342,80.2109,99.1079,1.6095,49.4900,98.7200
44,0.8487,62.7670,99.6948,1.1495,56.4544,97.3322,0.9269,64.5000,98.5200
48,0.2063,94.3429,99.3037,2.0512,40.5642,97.9572,1.7029,49.2200,98.1200
52,0.6052,75.0231,100.0000,1.6559,31.3264,98.7784,1.4803,47.7900,95.5800
56,0.9079,61.2932,99.9114,1.3158,62.1535,99.8934,1.0989,62.7600,99.3300
60,1.0633,62.5972,100.0000,1.5395,49.9562,99.9124,1.3671,58.1400,98.9300
64,0.5153,82.2391,100.0000,1.1993,67.2611,98.0742,1.1419,64.7500,99.0400
68,0.6840,70.7424,99.9127,0.8023,66.1871,98.7210,0.8167,63.9500,98.9600
72,0.5817,78.2867,99.8304,1.1488,60.2041,96.4750,1.1064,62.7100,97.9600
76,0.9469,58.1467,99.6911,0.8565,68.1122,100.0000,1.2810,56.6200,99.0100
80,0.5575,77.4194,99.4907,0.4252,84.4086,99.2320,0.8865,64.3800,99.1900
84,0.7774,66.3866,99.5798,0.7092,74.9044,98.4698,0.9115,65.2600,98.7900
