round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.4147,67.3375,93.3437,1.6318,56.0308,85.0299,1.7193,52.0700,79.7800
8,1.0229,81.1994,98.8655,1.2383,68.5634,97.8545,1.2186,69.4000,96.9800
12,0.8421,75.2000,98.5000,0.9075,74.3174,98.1229,1.0988,63.1600,97.4700
16,0.7049,84.8540,99.7263,0.9421,70.5882,97.6130,0.9543,70.0800,97.6100
20,0.6980,83.6935,98.0354,0.8468,77.3511,97.6489,0.7851,79.3000,97.9900
24,0.5018,88.9588,99.3711,0.8113,80.0823,97.4486,0.6943,82.8300,98.6400
28,0.5859,83.0551,99.5826,0.7284,76.1390,98.4556,0.7302,75.3200,98.6600
32,0.4948,87.7119,99.3220,0.5935,83.6364,99.0909,0.6330,81.1300,98.8300
36,0.5113,87.1340,99.2902,0.5356,86.9735,98.4399,0.5693,84.5900,99.0100
40,0.4229,87.3521,99.3631,0.5080,84.8639,98.7245,0.6259,77.8200,98.9000
44,0.4421,87.3803,99.3037,0.5834,83.0247,98.9198,0.5716,82.5900,98.9300
48,0.4628,88.5502,99.1763,0.5322,86.5178,98.7593,0.4951,86.7400,99.0900
52,0.3591,90.2458,99.1277,0.4902,84.4029,99.3761,0.5388,83.6700,99.0200
56,0.4420,87.5751,99.4990,0.3855,91.3082,99.4624,0.4562,88.1800,99.2000
60,0.4620,87.9058,99.2695,0.4555,88.3936,99.1590,0.4608,88.0900,99.2500
64,0.4112,89.5276,99.1339,0.3979,89.8792,99.4713,0.4296,88.6200,99.1400
68,0.4193,88.8620,98.9508,0.3863,89.3635,99.0787,0.4298,88.8400,99.2500
72,0.3400,91.7192,99.4599,0.3942,90.7830,99.0212,0.4256,88.3000,99.2200
76,0.4103,89.1652,99.1119,0.4342,88.0643,99.6174,0.4051,89.1100,99.2300
80,0.2674,93.4300,99.7440,0.5422,80.7790,99.3226,0.4798,84.0000,99.0700
84,0.3729,90.6302,99.2537,0.4449,88.3424,98.9071,0.4017,88.7200,99.2200
88,0.3206,91.9685,99.6850,0.4249,87.9855,99.5483,0.3969,88.9000,99.2700
92,0.3265,91.1765,99.6130,0.3634,90.4246,99.2506,0.3836,89.7600,99.3300
96,0.3210,90.7324,99.7010,0.3596,90.8289,99.0300,0.3788,89.3800,99.3400
100,0.3784,89.6887,99.3191,0.3368,90.7796,98.8756,0.3774,89.1900,99.3200
104,0.3827,89.0842,99.5375,0.3880,88.6608,99.5112,0.3732,89.2800,99.4400
108,0.2664,92.4980,99.6010,0.3994,88.1591,99.8150,0.3714,89.6100,99.3900
112,0.4162,87.6280,99.2321,0.3660,90.0983,99.5465,0.3490,90.7900,99.4200
116,0.3357,90.2498,99.5165,0.4728,84.6729,99.0654,0.3813,88.2900,99.4700
120,0.2804,92.2897,99.8442,0.3354,90.7104,99.5446,0.3536,89.9700,99.4700
124,0.3076,91.4134,99.6201,0.4732,85.7734,99.0902,0.3576,89.7100,99.4400
128,0.3250,90.7970,99.7154,0.3452,90.4762,99.4987,0.3317,90.8400,99.4400
132,0.2965,91.4182,99.5483,0.3018,92.1194,99.3114,0.3329,90.4500,99.4900
136,0.3250,90.7970,99.6713,0.3037,91.5989,99.8193,0.3409,90.3500,99.4900
140,0.2864,92.5118,99.6209,0.3345,91.2532,99.4113,0.3567,89.8600,99.4200
144,0.2843,92.6279,99.3062,0.3014,91.8033,99.3960,0.3511,89.8200,99.4300
148,0.3452,89.9031,99.5153,0.2976,91.8660,99.7129,0.3289,90.4200,99.4700
152,0.2973,91.2512,99.6237,0.3850,88.3860,98.8898,0.3362,89.8400,99.5400
156,0.2926,91.5344,99.6221,0.3996,88.4690,99.6124,0.3284,90.5600,99.4600
160,0.2488,92.0792,99.5875,0.3693,89.1236,99.6088,0.3269,90.7200,99.4900
164,0.3331,90.7743,99.4234,0.3075,91.3851,99.4932,0.3370,90.0200,99.5000
168,0.2661,92.1552,99.2568,0.3283,91.1160,99.4126,0.3188,90.8900,99.5500
172,0.3243,90.8531,99.3843,0.2769,91.8734,99.4867,0.3131,91.1400,99.5300
176,0.2425,92.8795,99.6870,0.3310,89.9281,99.2006,0.3363,89.3700,99.5300
180,0.3271,90.8873,99.3605,0.3200,91.0729,99.8362,0.3005,91.7300,99.5400
184,0.2725,91.5686,99.5098,0.3016,91.1614,99.7809,0.3444,89.5700,99.5900
188,0.2076,94.3625,99.8265,0.2440,93.2755,99.3492,0.3076,90.9800,99.4700
192,0.2936,91.8647,99.4516,0.3619,88.9783,99.4368,0.2975,91.4700,99.5400
196,0.3004,92.1435,99.5730,0.2793,91.6311,99.9146,0.2902,91.7900,99.5600
200,0.2608,92.6339,99.7024,0.2539,92.9004,99.6537,0.2961,91.3600,99.5500
204,0.3022,91.4821,99.1482,0.2904,91.4798,99.2825,0.3062,91.1100,99.5800
208,0.2640,92.1423,99.6294,0.3300,90.3342,99.5483,0.2894,91.6200,99.6100
212,0.3065,90.2554,99.4324,0.2961,91.7978,99.5857,0.2842,91.9500,99.6200
