round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.4681,19.4153,83.5832,5.3605,40.1398,66.6925,8.1558,14.4900,59.2200
8,1.8570,55.6164,85.8447,3.7668,16.6035,36.5428,2.9358,32.8000,62.3900
12,3.4651,34.0585,84.0960,4.5271,38.0383,69.6172,5.0308,20.4800,56.9600
16,2.0242,30.2423,99.4152,3.1742,20.2055,41.7808,2.4980,32.0800,65.6200
20,2.0124,8.3268,100.0000,3.6536,0.0000,70.8018,3.4534,10.7200,58.8400
24,2.4972,15.2672,72.0950,2.2725,27.1980,77.2391,3.1796,13.4500,50.2700
28,2.8596,32.2550,72.5024,3.6926,13.2492,61.8297,3.2834,18.7700,49.6800
32,2.3938,33.3612,75.0000,3.3251,18.4810,42.1097,3.2827,20.5200,51.7000
36,1.8275,34.3257,100.0000,4.5603,3.3043,38.1739,3.8599,17.2900,51.8300
40,2.3535,37.1617,83.3943,3.0312,21.7191,52.2640,3.4409,11.6200,54.8800
44,2.0239,28.7399,80.6190,3.1783,20.4545,43.8811,2.7947,14.7900,61.9600
48,3.0045,30.1075,71.5950,3.6257,21.4626,57.7107,3.4078,23.2100,54.8900
52,2.4048,26.7965,81.1954,3.4736,26.2456,39.6797,2.9381,26.8900,63.9000
56,6.6231,43.5484,78.8306,6.6987,40.7236,56.5050,7.8639,32.2700,58.8100
60,1.9666,30.8086,77.7892,1.6413,44.0467,85.6031,2.2165,33.4900,59.4900
64,1.8700,46.2272,88.2446,3.9293,12.6604,28.3148,2.9746,27.3600,65.4600
68,1.7581,29.3031,99.8321,3.0492,13.1274,65.6371,2.6946,28.6900,61.4600
72,2.3967,42.2414,100.0000,3.8322,24.2927,71.2195,3.6209,26.3800,63.0200
76,1.5749,36.6667,100.0000,3.1534,24.1715,54.8733,2.8959,24.4000,61.1200
80,1.1023,67.4684,99.3671,3.2132,18.0613,70.9196,3.8719,18.6800,70.3400
84,2.4256,18.0456,100.0000,2.1055,41.4996,82.9119,2.9754,25.3000,68.0200
88,2.0272,46.1102,89.3031,2.4458,41.2308,55.0000,2.5935,37.2100,60.4900
92,2.2781,26.7900,97.9887,1.9172,53.6689,90.2730,2.7449,28.4700,74.4200
96,1.8963,32.4538,97.8012,3.4044,6.1478,52.7142,2.8822,18.7500,59.6000
100,1.7910,34.0592,85.4530,2.4152,15.4876,63.8623,2.2153,24.8400,65.0500
104,1.9860,42.4613,85.9821,2.6667,26.2166,71.2716,2.7338,30.2100,61.9300
108,1.7267,35.9526,91.1045,2.0510,42.3703,83.3462,2.6410,26.5100,60.1700
112,1.5042,47.9736,77.2856,2.1805,36.3848,51.2801,2.0530,37.4200,60.2300
116,6.1536,8.7591,76.6423,6.4071,37.5326,73.8488,6.9350,31.5400,73.5300
120,2.0037,19.3493,99.8288,3.1416,19.0196,64.7059,2.9078,19.7100,69.9000
124,1.4256,58.4715,98.2696,3.1185,23.8663,65.3142,2.7583,34.0200,65.1300
128,2.4895,21.6350,68.9513,1.6548,56.2066,71.8967,2.4280,31.5500,67.6000
132,1.1582,68.9198,89.9271,3.4450,25.0945,30.9146,2.9345,33.1700,59.8900
136,3.8839,28.2697,88.3022,4.8355,16.0526,77.6316,4.3709,24.3900,72.1200
140,1.5202,36.2694,97.8411,2.1676,48.7685,89.4910,2.9867,28.9500,66.3400
144,2.2207,49.0610,82.7074,3.1867,30.0868,60.9450,2.6198,34.1200,65.9900
148,1.1438,70.6680,92.3524,2.0332,57.1680,71.8558,2.6810,42.5600,59.0200
152,1.8400,55.2184,78.9785,1.7250,61.3731,76.6990,2.6897,43.0800,64.3200
156,1.5779,60.9277,86.7925,2.4432,44.9139,62.7543,2.6047,39.9500,62.3900
160,1.8189,50.2250,85.3285,2.3026,38.8805,59.8336,2.5572,35.8500,59.3300
