round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.5694,85.0043,99.4859,1.0224,67.9173,96.0184,1.1939,63.0300,91.2800
8,0.3595,92.4174,99.3243,0.6689,80.3695,96.6128,0.9643,65.6300,96.6700
12,0.3353,90.8797,99.6772,1.5270,51.7908,90.9026,0.8928,71.8600,96.1500
16,0.4735,86.5527,98.9599,0.4722,87.5220,98.8576,0.6338,79.5500,98.6700
20,0.3364,91.8656,99.2042,0.4929,86.0616,98.9465,0.4868,85.7700,98.9600
24,0.3954,88.9451,99.5665,0.6146,81.2825,98.4402,0.5162,83.2100,98.9700
28,0.3575,88.8247,99.1008,0.4871,84.5875,98.9121,0.5106,83.2800,98.8200
32,0.2175,93.7840,99.5338,0.4761,84.6922,99.2512,0.5146,82.9700,98.9300
36,0.1912,95.2336,99.7140,0.2893,90.9821,99.4643,0.6416,77.4700,98.7600
40,0.2523,93.2569,99.4606,0.4674,84.5217,99.0435,0.4219,86.9200,99.0600
44,0.3771,87.3874,99.4267,0.4504,87.3199,98.9193,0.4207,87.4400,99.2000
48,0.2164,93.6984,99.6999,0.3612,89.5625,99.1558,0.3996,88.0600,99.1100
52,0.3015,92.0039,99.3256,0.3309,91.0044,99.3886,0.4098,87.4300,99.2000
56,0.2063,94.6444,99.8244,0.4640,84.6990,99.2475,0.3967,87.9400,99.1400
60,0.2392,93.0833,99.6667,0.3494,88.3682,99.1632,0.4003,87.5200,99.2200
64,0.3134,91.3424,99.1245,0.4385,85.3440,99.3021,0.4118,87.6500,99.2600
68,0.2970,91.9907,99.3779,0.4096,87.7959,99.1864,0.3641,89.6300,99.1900
72,0.2598,92.0466,99.6120,0.3744,89.9585,98.9212,0.3737,89.3100,99.2300
76,0.3173,91.2541,99.4224,0.3273,90.0316,99.2089,0.3540,89.8000,99.3000
80,0.3454,90.3164,99.4247,0.6108,81.8254,98.3333,0.3989,88.0800,99.2500
84,0.3135,91.5167,99.1431,0.3850,89.1167,99.2902,0.3425,89.9800,99.2400
88,0.2600,92.8263,99.5678,0.3381,90.3614,99.1394,0.3698,88.4500,99.2300
92,0.2857,92.9991,99.2221,0.3885,89.2308,99.2308,0.3696,89.0900,99.3100
96,0.2392,93.8230,99.5826,0.3162,90.0576,99.2795,0.3991,87.4800,99.1900
100,0.2401,93.3213,99.8195,0.5761,81.3708,99.6485,0.3791,88.8200,99.1500
104,0.2541,93.2075,99.6226,0.3711,88.6424,99.2014,0.3912,88.2400,99.2800
108,0.3163,89.9510,99.7549,0.3897,86.9925,99.3372,0.3659,88.8900,99.2900
112,0.2513,92.2764,99.8374,0.4524,84.3750,99.2708,0.4084,86.6600,99.1500
116,0.2824,91.2691,99.7300,0.2515,93.1189,99.6260,0.3781,88.5600,99.2900
120,0.2940,92.4242,99.2424,0.3705,89.8486,99.4657,0.3378,90.0700,99.3300
124,0.3263,91.4959,99.3852,0.2898,90.9438,99.7140,0.3365,90.4800,99.3000
128,0.2790,91.4223,99.4868,0.2963,91.5482,99.2891,0.3623,88.9500,99.1500
132,0.3155,91.7989,99.2063,0.3094,90.7942,99.6390,0.3199,90.7900,99.2800
136,0.2406,92.7985,99.6354,0.3435,87.5000,99.5192,0.3554,89.0500,99.3500
140,0.2525,92.2799,99.4949,0.3004,91.0615,99.5211,0.3381,90.1600,99.3800
144,0.2749,91.8219,99.3522,0.2821,91.4714,99.4377,0.3164,90.9100,99.4500
148,0.2816,93.2914,99.2662,0.3214,90.6762,99.6926,0.3182,90.9400,99.4100
