round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,4.2546,15.9894,99.4700,6.2273,23.5455,85.1818,7.1469,10.0000,59.5000
8,3.7045,19.1176,97.3346,4.1636,12.1467,79.7555,4.2540,10.0500,81.6800
12,2.6632,31.0476,99.3333,4.8418,11.7424,87.8788,3.6671,22.4100,92.7700
16,2.0079,51.5362,95.7384,2.8887,40.6223,93.8634,3.3244,22.9200,94.6400
20,1.5027,50.0000,99.6366,4.2835,9.8756,94.5568,3.7842,18.8800,95.9400
24,0.9361,75.4844,99.4945,1.4429,58.9984,99.6088,2.4358,41.1800,98.4900
28,0.9295,70.0162,99.3517,2.0852,47.1986,98.6418,2.3821,35.9600,95.6300
32,1.1359,60.2804,99.9065,1.6971,55.7416,93.2217,1.9196,44.3600,95.6500
36,0.9265,71.5655,98.6422,1.7218,44.0964,98.6345,1.6598,47.9000,98.7700
40,0.8480,76.2118,99.6409,2.9055,28.5195,99.0917,1.6930,55.8200,98.6700
44,1.3232,67.9799,99.8324,2.2598,46.1207,94.7198,3.0438,33.3300,97.1100
48,0.9486,77.7954,99.4449,1.5103,63.4416,99.3780,1.7694,58.2400,99.0700
52,0.8937,72.7671,99.6497,1.9427,45.2575,98.7353,1.5904,58.2800,98.5600
56,1.1706,62.0857,99.7575,1.7622,44.7909,97.8707,1.5186,53.0600,99.1800
60,0.3349,86.8122,100.0000,0.3145,91.0606,100.0000,1.6278,57.9200,97.9900
64,1.8000,59.6226,99.3962,3.2054,35.1768,98.6401,2.6298,43.7200,98.4100
68,0.8603,67.4624,98.7622,1.4654,51.3075,98.2867,1.2349,57.4300,98.5200
72,0.6540,76.1506,99.4979,1.2432,51.0305,99.0107,1.0776,64.1200,98.9900
76,0.6525,76.6531,100.0000,1.2604,61.8410,97.9916,2.1094,48.0900,97.3200
80,0.9777,69.3969,99.8511,1.3993,58.6817,99.8392,1.5050,54.4200,99.0900
84,0.9153,64.3581,99.9155,1.1615,60.0649,99.3506,1.4457,49.8900,99.0200
88,0.4908,81.3309,99.9076,0.3567,86.4949,99.7658,1.2233,64.2200,97.1600
92,0.8099,75.3805,99.5524,0.9234,71.2730,99.5916,1.1511,65.5800,99.1800
96,1.3840,68.5811,98.5642,0.9101,74.4856,99.9177,1.6563,62.7000,97.9900
100,0.5666,82.1429,99.8339,1.2485,58.8400,99.9065,1.2683,62.2000,99.4500
104,0.4362,84.0652,99.9292,1.1111,70.6573,96.9484,1.4136,59.9700,96.7400
108,0.7210,78.5882,99.9216,1.7861,49.1046,98.5862,1.3953,59.4300,98.2500
112,0.1915,93.7163,100.0000,0.8049,77.7886,99.8060,1.5446,64.8200,98.2800
