round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0654,70.9752,97.6780,2.0075,72.1129,98.2036,3.1766,62.6800,95.1600
8,1.8595,73.9870,99.4327,2.3729,70.5224,98.5075,2.3616,70.7900,98.1500
12,1.3602,80.2000,99.5000,1.8697,74.4881,99.2321,2.3742,68.6500,98.6900
16,0.6563,85.4927,99.9088,2.4857,68.1159,97.2720,2.4398,69.7400,97.0200
20,0.9767,84.6758,99.1159,1.3309,78.8401,98.3542,1.3537,79.5300,98.7500
24,0.9654,83.6478,99.7205,2.2249,68.2305,97.4486,1.7030,74.4600,98.1400
28,0.5193,88.5643,100.0000,1.2416,82.0849,98.7645,1.3945,79.2200,99.0100
32,1.5994,76.4407,99.8305,2.6004,63.2231,99.2562,2.1417,69.7900,99.1900
36,1.5057,73.3807,99.4676,1.8107,72.9329,98.8300,2.0056,71.0500,98.7100
40,0.6538,87.8981,99.7270,0.9178,83.7585,99.2347,1.1065,81.4400,99.2300
44,0.9273,85.3786,99.7389,2.9775,64.8920,99.0741,2.9399,65.8400,98.8400
48,2.3882,72.1582,98.6820,2.8288,68.3209,98.1803,2.2972,73.2200,98.6700
52,0.4643,90.9596,99.9207,1.2199,81.1052,99.3761,1.4894,79.5300,98.5900
56,1.3556,79.9599,98.2966,1.2719,80.2867,99.1935,1.7405,75.2200,98.2600
60,1.7101,77.8409,99.3506,1.7585,71.5728,99.0749,1.9684,73.3200,98.8400
64,1.7681,78.5827,99.2913,1.8242,75.3776,99.0937,2.0152,75.2400,99.1200
68,1.2770,78.8539,99.4350,1.1213,82.6633,98.9950,1.5085,77.1200,99.1100
72,0.6770,88.2988,99.8200,0.7890,85.4812,99.3475,1.4726,79.4400,97.9100
76,0.6387,86.3233,99.9112,1.5929,78.8064,99.3114,1.6229,76.4900,99.2800
80,0.7610,87.9693,99.6587,3.2995,59.9492,98.4759,2.7950,67.3900,98.2300
84,1.8862,72.8856,99.4196,1.5466,79.1439,99.5446,1.7890,75.8000,99.0900
88,1.3350,80.7087,99.8425,2.9145,64.3180,99.1870,2.3975,71.4100,99.3100
92,2.0648,77.8638,99.7678,2.0143,73.6053,99.5004,3.4245,67.0500,98.7300
96,0.8926,86.3229,99.8505,2.5997,64.8148,98.9418,2.4197,70.6700,98.8600
100,0.8206,84.5331,99.9027,0.9016,88.0060,99.4003,1.0646,83.7800,99.3000
104,2.2559,68.8252,99.5375,2.4376,68.7195,98.8270,2.3666,69.5500,99.1600
108,0.5384,88.8268,99.9202,1.2932,78.3534,99.1674,1.2040,81.6300,99.2600
112,1.9722,70.5631,99.8294,2.5906,62.2071,99.3197,2.7249,60.6400,98.9300
116,3.4994,70.3465,98.9525,5.6170,52.3364,98.6916,5.7776,50.8700,97.4500
120,0.8481,86.3707,100.0000,1.1699,82.4226,99.4536,1.9249,72.1800,99.3300
124,1.5551,79.4073,99.1641,1.4919,83.7883,98.0976,2.3881,70.5100,98.4200
128,0.9053,83.1120,99.6205,1.1118,82.9574,99.3317,1.1425,81.2800,99.4400
132,1.1626,77.8681,99.9097,1.9261,69.5486,98.6993,1.8277,71.7500,99.2000
136,0.5580,86.8529,100.0000,0.8712,84.9142,99.6387,1.0029,84.0300,99.3800
140,0.6706,88.6256,99.6209,1.1182,81.1606,99.2431,1.2050,81.8400,99.1500
144,1.4224,80.9193,99.7398,2.8957,65.2286,99.5686,3.4683,65.0100,97.8800
148,1.5820,76.9790,99.2730,2.3009,72.0574,99.0431,2.1986,72.9000,98.7300
152,0.7928,87.4882,99.6237,2.1029,75.3202,99.0606,2.0475,72.4900,99.1800
156,1.0983,82.2373,99.7732,2.3724,65.5039,99.8062,1.9904,72.9000,99.2300
160,1.0380,82.6733,99.7525,2.2384,68.9358,99.2958,2.1020,70.6500,98.9300
164,1.5069,77.4300,99.0115,1.6742,78.2095,98.4797,1.8417,75.8300,98.9700
168,1.3865,77.2915,99.7523,1.8950,71.6593,98.3847,1.9255,73.3200,98.7500
172,1.3518,77.1328,99.8241,1.0959,84.2601,99.9145,2.0568,72.3800,99.1300
176,0.3356,93.0360,99.9218,1.2569,82.3341,99.0408,1.3839,80.3500,99.0000
180,2.1645,70.3437,99.6803,2.4117,68.8780,99.1810,2.3623,70.6500,99.0600
184,1.0993,84.9020,99.7059,3.7640,59.0212,96.4938,4.1725,60.0500,95.6900
188,0.5605,87.9445,99.9133,1.2370,81.9957,99.5662,1.4425,78.6800,99.1800
192,1.2028,78.0622,99.9086,1.8609,73.2904,99.7586,1.6773,76.5300,99.1500
196,1.4954,75.1494,99.6584,1.7997,75.8326,99.1460,1.7479,76.1500,98.8300
200,1.2039,84.0030,99.5536,1.6452,77.7489,99.2208,2.2208,72.1600,98.7200
204,1.1118,83.0494,99.7445,1.6054,72.3767,99.5516,3.6318,65.4200,93.5400
208,1.4065,76.4270,99.5552,2.1302,68.9250,99.0967,1.8239,72.7300,99.2200
212,1.0045,81.8354,99.6216,0.9018,83.2643,99.7514,1.2024,80.5700,99.1900
216,0.6139,87.3563,100.0000,1.6945,76.1745,99.2450,2.4230,71.9500,98.9300
220,1.2308,81.3401,99.5759,1.4265,76.2408,99.3491,1.6973,75.3000,99.0100
224,0.6692,87.1359,99.9191,1.7784,72.0175,99.5614,2.1886,71.1700,99.0500
228,0.5833,90.0165,99.7525,1.8669,75.8319,98.0736,1.8416,76.0700,98.4500
232,0.6558,87.3846,100.0000,1.7810,73.2568,98.8515,1.9023,74.0400,98.7600
236,0.6056,88.5664,99.9120,1.9825,66.9329,98.8019,1.7089,73.6000,98.8700
240,2.0826,74.3455,98.5166,2.8341,65.1093,97.4378,2.2353,71.8800,98.5100
244,1.6379,77.1877,99.7756,2.5658,64.1618,99.5871,2.1582,71.4000,99.1100
248,1.3382,78.7781,99.5981,1.3216,77.4759,99.5618,1.2778,79.4300,99.3400
252,0.4059,91.4735,100.0000,2.2002,72.0383,99.0418,2.3310,72.4300,98.9000
256,0.3380,94.0178,99.8383,1.5083,78.9292,99.3955,1.6092,78.6800,99.0400
260,0.6195,88.3834,99.8375,1.2583,79.2742,99.4355,1.2672,82.5700,99.2400
264,1.0065,82.3232,99.8990,1.4070,76.6696,99.6531,1.5777,74.8600,99.2600
268,1.0641,83.6563,99.8315,2.8503,61.0196,98.4314,2.3617,67.8400,99.0800
272,1.0247,83.9496,99.7640,2.0235,74.7826,99.5257,2.2823,71.8000,99.1000
276,0.4889,90.0600,100.0000,1.2753,79.7956,98.8994,1.3941,79.5100,99.1100
280,0.3792,92.8984,99.9174,3.6153,62.3274,97.4359,2.5708,71.3600,98.1100
284,0.2960,93.0000,99.9167,1.2733,78.6642,99.7217,1.5177,79.0800,99.1600
288,1.4017,80.3524,99.8238,2.3600,67.9376,99.4801,2.5071,66.6000,99.2300
292,2.0233,71.0158,99.6272,2.4438,64.9340,99.7525,2.2387,69.3700,99.1600
296,0.7969,86.0506,99.3897,1.3892,78.4615,99.1453,1.3867,80.1600,99.0200
300,1.4381,78.7986,100.0000,2.3303,69.0355,99.5770,2.9808,64.3600,99.0500
304,0.1874,95.7940,99.9142,1.3293,79.4277,99.2266,1.6993,76.6000,98.9800
308,0.6482,86.4662,99.4361,1.0025,84.9151,99.2008,0.8775,86.0700,99.3300
312,0.8069,84.3907,99.4965,1.5412,73.6661,99.0534,1.2636,78.7900,99.2900
316,1.0978,82.8622,99.8233,1.2231,82.4379,99.4387,1.3609,79.6200,99.2700
320,0.8124,84.1144,99.6823,1.9256,72.1530,99.0025,1.7619,74.8600,99.0400
324,0.6571,88.5220,99.8428,1.9586,73.3558,98.9039,1.5298,78.0600,98.8900
328,1.2012,80.8511,99.7720,1.5741,77.5835,99.0461,2.3357,70.1600,98.7300
332,0.4121,90.1089,99.9093,1.9975,76.1364,98.8636,2.0103,75.3700,98.8600
336,0.6171,87.5776,100.0000,2.1742,72.0768,96.5096,1.6843,77.8700,97.9300
340,1.6284,76.2393,99.8291,1.0926,85.5908,99.7118,1.9516,73.5100,99.2400
344,1.9254,69.6870,99.0115,1.8773,71.4524,99.0818,1.7553,75.1000,98.9800
348,0.8390,83.6457,99.9148,1.5206,79.5056,98.8038,1.4651,78.1200,99.0800
352,0.5049,87.6190,100.0000,1.9270,74.7740,98.9150,1.5586,77.5000,98.9800
356,0.6078,89.3939,99.7727,1.2965,81.8485,98.8343,1.3873,79.8800,98.4900
360,1.0945,79.9463,99.9105,0.6961,85.3878,99.7551,1.0784,82.8100,99.2800
364,0.9609,82.9286,99.7792,1.1430,81.7969,99.4531,1.4110,80.1700,99.2000
368,0.9096,85.2085,99.6066,1.5575,77.5414,99.3696,1.5350,78.1800,99.1900
372,14.4865,38.5129,94.7569,14.0392,35.5769,95.1923,15.9389,31.8300,92.8200
