round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.6455,76.3373,99.7280,0.7562,71.7181,98.8546,0.9691,65.3700,97.7700
8,0.4531,85.4251,99.5142,0.4973,83.6406,99.3088,0.5913,80.7100,99.1000
12,0.5158,82.5383,99.7300,0.6541,77.8143,98.7675,0.6563,78.1900,99.2400
16,0.3169,90.6452,99.4355,0.4632,86.5487,98.8496,0.4557,85.0500,99.2900
20,0.4443,85.3113,99.6109,0.5727,79.3956,99.4505,0.5078,83.9500,99.2600
24,0.3261,87.9154,99.7986,0.5933,80.4196,99.1259,0.6017,79.5500,99.1200
28,0.3174,90.1562,99.2969,0.6621,78.3840,99.3785,0.5696,81.5900,99.1300
32,0.4678,82.9109,99.6729,0.5913,80.4933,99.4021,0.5518,81.4300,99.2700
36,0.3688,88.1487,99.6127,0.4615,87.3227,99.1135,0.4417,86.3300,99.3000
40,0.2921,89.7678,99.7420,0.5921,80.6202,99.4832,0.5451,81.3900,99.3300
44,0.3470,88.6159,99.9181,0.3811,88.8298,99.2021,0.4300,86.8300,99.2700
48,0.3542,88.9433,99.7901,0.4906,85.2586,99.3966,0.5479,82.7700,98.9100
52,0.3467,88.6980,99.9096,0.4151,86.9931,99.4644,0.4598,85.1900,99.4300
56,0.3035,89.0148,99.5641,0.5833,82.6724,99.0517,0.6126,80.4800,99.2400
60,0.2295,93.1703,99.8314,0.2582,92.5065,99.9139,0.4270,87.3900,99.3200
64,0.3646,87.8645,99.5272,0.3709,87.3374,99.1327,0.3845,88.2900,99.4200
68,0.2641,92.4474,99.7132,0.3890,88.1090,99.4220,0.4365,85.6900,99.4700
72,0.4565,85.9132,99.5905,0.6158,79.8332,99.3177,0.5637,82.6000,99.4200
76,0.1892,93.8671,99.5741,0.4816,84.5783,99.1968,0.4686,85.6900,99.3900
80,0.1852,94.3124,99.7453,0.4196,87.4786,98.9708,0.3439,89.7800,99.5000
