round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.9365,26.4637,86.2998,3.6234,0.0000,34.9750,2.9818,10.0000,50.0000
8,2.0310,21.3058,85.1088,2.5143,20.9016,53.1762,2.6704,10.0000,50.0000
12,2.4638,41.8338,90.6399,4.6984,0.0000,59.1710,4.0152,10.0000,50.0100
16,2.0776,28.4889,75.6497,3.6450,0.0000,27.1739,2.8427,10.0000,50.0000
20,1.7285,30.0429,100.0000,3.3729,6.2063,72.8147,3.2139,10.0000,50.0000
24,2.0194,16.1647,82.8313,2.4535,23.9196,68.6432,2.5780,10.0600,53.0300
28,2.1597,25.2960,74.7040,3.0485,13.6769,44.5986,2.6597,10.0000,50.0000
32,2.3570,30.4977,68.2353,2.5272,22.6358,70.3219,2.8701,10.0000,53.0900
36,2.3031,40.9389,71.7249,3.9608,9.4680,36.9702,3.3754,10.0000,50.0100
40,2.3035,26.8900,71.0048,2.6984,15.9674,41.8415,2.6509,10.0000,50.0000
44,1.7997,31.5254,92.9944,3.2690,0.0000,45.4545,2.9066,10.0000,50.0100
48,2.0318,33.5202,86.7713,2.9553,24.8099,60.3612,2.9911,10.0000,51.4300
52,1.9963,23.8002,89.2262,2.8949,6.4718,59.2902,2.9491,10.0000,50.0000
56,1.9452,33.4995,91.0269,3.5102,0.0000,55.8442,3.0268,10.0000,53.8100
60,1.8846,19.5000,95.7500,2.8332,4.6939,48.3673,2.6905,10.0100,50.0000
64,2.0290,18.8832,81.6244,2.8371,0.4228,21.6702,2.3686,10.2100,50.0600
68,2.0223,22.8188,79.8658,2.4152,12.0079,52.5591,2.4438,10.0000,50.8700
72,1.9611,33.1027,84.3137,2.6185,12.4858,61.1805,2.6594,10.0000,50.2000
76,1.9570,21.8038,88.6026,2.4880,27.2242,55.1601,2.5788,10.0000,50.0200
80,1.6965,31.0784,97.3529,3.1987,0.0000,39.4760,2.7238,10.0000,51.5600
84,2.0886,28.6638,90.3017,2.6446,6.8303,48.9861,2.4366,12.7900,50.0000
88,2.3009,17.7616,79.8054,3.0631,11.2869,29.9578,2.5756,10.0000,54.6400
92,1.9041,31.7217,85.3774,2.2260,2.1930,89.6930,2.5114,15.8600,50.0000
96,2.0197,39.4432,87.5870,3.5081,4.3066,44.0999,3.1684,10.0000,50.3300
100,2.1219,42.4242,87.0130,3.5840,9.0226,69.7100,3.1020,10.0000,61.1200
104,2.0484,21.6553,82.0862,2.5113,0.2195,54.0066,2.4246,10.9500,56.0800
108,2.0318,19.3401,80.3850,2.4757,1.0827,77.5591,2.3977,9.6500,61.0200
112,1.7434,27.9043,93.8497,2.7984,18.6017,43.0712,2.6762,11.6100,56.1400
116,2.0699,13.8477,83.3828,2.6407,13.2027,42.4191,2.3848,15.3100,52.9000
120,1.6581,42.3440,91.8715,2.7431,7.8534,70.3665,2.7298,10.0000,60.9300
124,1.9337,26.3499,90.7127,3.0199,0.3953,36.3636,2.5204,11.2100,57.5600
128,1.7944,41.6526,83.3895,3.7902,0.0000,30.0234,2.7351,10.1200,56.5700
132,1.9186,31.3496,85.4410,2.4438,22.1032,72.6388,2.5838,11.2300,63.1600
136,1.8586,26.2956,90.0192,2.4242,11.0515,57.5107,2.4068,15.0900,55.9000
140,1.4621,43.4043,98.2979,3.0512,14.7465,38.1336,2.6064,13.1600,56.4800
144,2.2340,21.3619,74.8134,2.8391,6.5708,43.7372,2.4792,14.2000,54.3500
148,1.8502,34.6112,88.2804,2.9755,0.7317,36.9512,2.4969,12.2900,54.6400
152,1.8950,36.8577,83.8933,2.0657,25.4866,79.1474,2.4216,19.3600,59.7300
156,2.0161,30.7874,81.4173,2.2347,14.7456,75.2856,2.3589,14.8800,64.6900
160,1.7809,32.9525,82.9525,2.8535,17.3544,57.4029,2.5183,14.6200,61.9800
164,1.9817,28.0303,82.0346,2.3864,11.3314,57.1294,2.2442,15.3100,68.2300
168,1.8827,32.9681,85.7570,2.2171,18.6935,69.2462,2.2806,18.2500,58.9300
172,1.8409,32.4647,82.0847,2.3710,19.1571,61.8135,2.5220,16.1800,55.7500
176,1.4922,47.3862,92.9174,2.6900,9.5238,57.9004,2.6838,15.1200,58.2800
180,1.6622,53.7220,98.4753,2.8975,29.0614,90.8845,3.2524,10.0000,64.3500
184,1.7850,38.4615,91.1449,2.9865,0.0000,46.8837,2.4297,12.8300,63.8200
188,1.8663,37.7715,93.9566,2.4718,23.4848,76.4205,3.0071,10.7900,53.8800
192,1.9303,22.4016,82.2402,2.7967,0.0000,47.5296,2.5390,10.6500,51.2600
196,1.5785,58.7364,99.1115,4.1591,16.7401,61.2335,4.0509,10.0000,60.4200
200,1.2909,44.8306,95.6560,3.1848,10.0095,48.5224,2.7961,14.4300,64.2800
204,1.7730,38.6130,91.4384,2.8826,7.3048,50.1259,2.4199,17.0100,62.1100
208,1.7376,34.4344,89.8899,3.3758,8.1967,29.7268,2.6538,13.5500,58.4300
212,1.8149,35.8061,89.1197,2.9790,1.5842,44.0594,2.4261,17.6100,61.4400
216,1.8995,30.7268,89.6964,2.1363,21.0329,80.2817,2.4292,10.1500,62.0800
220,1.8479,35.1909,84.6233,2.9945,3.7665,47.7401,2.6859,13.2900,61.1500
224,1.4341,43.9609,98.8455,2.3233,29.1000,64.6000,2.4885,16.3300,57.0500
228,1.4360,59.6321,85.2856,3.3267,2.8856,74.4279,2.8052,15.7300,64.3500
232,1.7464,40.4682,88.1828,2.8530,6.2016,47.0653,2.3784,15.0200,64.1200
236,1.7222,38.0503,87.5262,2.6729,19.4296,47.5936,2.5891,14.8300,60.4900
240,1.9336,30.2093,82.5296,2.1400,18.9274,77.7077,2.2072,17.9300,70.9900
244,1.9820,37.0188,91.7078,3.4832,8.5595,48.8518,2.7362,12.5400,62.7900
248,1.8153,33.3062,89.4137,2.8801,0.0000,59.8870,2.3722,15.0600,67.2700
252,1.6004,41.7266,96.7112,3.5911,0.0000,45.6677,2.6339,11.1700,64.9100
256,1.6116,45.6947,90.7045,2.4876,19.4986,57.3816,2.4204,19.1800,63.1800
260,1.6147,46.9880,96.8489,2.5637,15.8790,66.9187,2.4454,15.5100,67.6000
264,1.8232,39.2495,86.2069,3.2835,0.0000,40.7014,2.6039,14.2600,60.1000
268,1.8364,39.8649,89.2857,2.8005,16.0433,60.3346,2.4551,14.7700,66.1500
272,1.7816,37.2010,89.5933,2.7143,6.5322,67.9155,2.4110,15.2200,70.4800
276,1.7110,38.8060,91.5778,3.4342,22.0846,41.7957,2.6146,14.2300,67.2700
