round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.1870,59.7751,96.3668,1.7976,33.3659,80.0976,1.4706,44.0300,90.2000
8,0.6869,82.9618,99.3631,1.3875,59.4926,98.7752,1.4670,55.7700,98.2500
12,0.6808,78.5091,99.0484,0.8357,70.2797,98.8636,1.0146,64.6800,98.6800
16,0.7539,75.0417,99.1653,0.7636,75.7216,98.6418,0.8202,72.4500,98.9500
20,0.5275,82.9849,99.4953,0.5861,80.1025,99.4022,0.8721,70.1600,99.2400
24,0.5939,81.6441,99.7606,0.8434,74.5686,99.5499,0.9103,70.4300,99.2900
28,0.4479,83.5227,99.6212,0.7132,72.6297,99.4633,0.6994,73.9200,99.5000
32,0.3501,88.1050,99.8359,0.9359,64.3536,98.9544,0.8235,71.1000,99.0900
36,0.4657,81.0152,99.6954,0.7986,64.3879,99.4436,0.6321,73.9500,99.3600
40,0.4576,82.4913,99.8258,0.4098,87.5189,99.0923,0.6649,75.0700,99.6200
44,0.6317,74.5670,99.6354,0.6125,73.1707,99.1870,0.6029,74.5200,99.5200
48,0.4522,82.5000,99.8276,1.0262,47.6481,99.3031,0.7575,66.0200,99.5900
52,0.5581,80.1364,99.9147,0.7675,70.3993,99.7396,0.9583,63.6500,99.5000
56,0.4216,83.9286,99.8299,0.7790,73.3167,99.8337,0.8156,70.0400,99.5400
60,0.5262,80.7160,99.9186,0.7088,73.9654,99.5485,0.7461,73.5300,99.5800
64,0.6300,74.7867,99.9224,0.5913,77.7678,99.5500,0.6195,76.3200,99.5900
68,0.4914,79.8653,100.0000,0.3076,89.7978,99.5404,0.5896,77.7700,99.6800
72,0.2985,89.6718,99.6139,0.7930,65.9019,99.2880,0.8334,70.6600,99.4100
76,0.3916,84.8662,99.9164,0.9175,61.4719,99.8268,0.7393,70.2700,99.6300
80,0.5201,79.9094,99.9245,0.6405,75.3968,99.3651,0.5771,78.9200,99.6600
84,0.5385,78.3347,99.5752,0.5485,78.3557,99.4128,0.5080,80.4300,99.7300
88,0.4122,85.2207,99.7121,0.6116,77.0566,99.5472,0.5746,78.9200,99.4500
92,0.3576,86.3440,99.9136,0.5589,79.3839,99.8420,0.5496,80.1100,99.6100
