round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.3628,66.2738,98.8214,1.3881,65.4626,97.9736,1.4823,60.2800,96.8700
8,0.9141,75.4656,98.4615,1.0096,71.3518,97.9263,0.9774,72.2800,98.3400
12,0.7146,80.3780,98.3798,0.7481,80.7724,98.6031,0.7094,82.0800,98.9400
16,0.4858,86.4516,99.2742,0.6103,81.5044,98.9381,0.6585,79.1300,98.9600
20,0.4953,87.0623,99.3191,0.5701,83.3333,99.3590,0.5582,84.3800,99.1600
24,0.4181,88.4189,99.6979,0.5700,81.5559,98.6888,0.5036,84.4000,99.0800
28,0.2760,91.7969,99.6875,0.4670,87.0856,99.5166,0.5071,84.7400,99.0000
32,0.4280,87.8986,99.3459,0.4339,89.1629,99.3274,0.4323,88.5500,99.4200
36,0.3871,88.6909,99.3029,0.5727,82.6241,98.7589,0.4418,87.2500,99.2300
40,0.3242,92.5193,99.5701,0.4504,88.4582,99.0525,0.4377,87.6100,99.2100
44,0.3733,90.4177,99.5905,0.3932,88.3865,99.2021,0.3524,90.1400,99.4100
48,0.3172,91.8824,99.5801,0.3113,90.6897,99.6552,0.3642,89.4700,99.4200
52,0.3396,90.0542,99.6383,0.3683,88.4468,99.5409,0.3550,89.4400,99.4700
56,0.2683,92.6765,99.4769,0.3968,88.4483,99.4828,0.3672,89.0300,99.5100
60,0.3039,91.4840,99.3255,0.2977,91.4729,100.0000,0.3754,88.4800,99.4200
64,0.3060,91.0165,99.5272,0.3089,91.4137,99.6531,0.3344,90.4600,99.4000
68,0.2557,93.7859,99.7132,0.3024,90.8340,99.7523,0.3201,90.3600,99.5100
72,0.2947,91.4005,99.3448,0.2683,92.0394,99.4693,0.2958,91.4000,99.6200
76,0.1831,94.7189,99.4889,0.3049,90.9237,99.5984,0.3239,90.1300,99.5500
80,0.1799,94.5671,99.7453,0.3562,89.7084,99.2281,0.3274,89.6400,99.5300
84,0.2754,92.2824,99.6716,0.3077,92.0032,99.5961,0.2933,91.9000,99.5700
88,0.2750,91.6427,99.7118,0.3398,89.2456,99.8395,0.2879,91.2600,99.6200
92,0.2315,93.6073,99.5434,0.2913,91.1700,99.6321,0.2875,91.3900,99.6000
96,0.2463,91.4931,100.0000,0.2986,91.8861,99.5018,0.3080,90.9800,99.5600
100,0.2539,92.4324,99.7297,0.3076,90.4228,99.6549,0.2861,91.4000,99.6100
104,0.2670,92.9577,99.7359,0.2541,92.1075,99.5802,0.2692,92.0200,99.6400
108,0.2512,91.8790,99.7611,0.2655,92.1309,99.7347,0.2895,91.2600,99.6100
112,0.2214,93.7544,99.6491,0.3448,89.3068,99.4838,0.2887,91.0500,99.5100
116,0.2296,92.7818,99.8378,0.2952,89.8917,99.6390,0.2628,92.0800,99.6500
120,0.2917,91.0040,99.6787,0.2535,91.5595,99.9196,0.2633,92.1500,99.7000
124,0.2344,93.1602,99.5671,0.2032,93.3157,99.9120,0.2598,92.1300,99.6400
128,0.1882,94.3172,99.7455,0.3317,89.2099,99.5752,0.2887,90.6800,99.5400
132,0.2786,92.0849,99.7104,0.2616,91.9589,99.7434,0.2664,91.6800,99.6600
136,0.2256,93.1245,100.0000,0.3056,91.3978,99.3728,0.2639,92.0600,99.6100
140,0.2393,93.0233,99.9070,0.2538,92.1996,99.7892,0.2503,92.6400,99.6500
144,0.1581,95.6679,99.8195,0.2945,90.1118,99.7420,0.3013,90.4700,99.6000
148,0.1994,93.8679,99.9214,0.2551,92.5824,99.5421,0.2423,92.8200,99.6700
152,0.1612,95.2257,99.7396,0.2854,91.7333,99.5556,0.2457,92.7300,99.6800
156,0.1783,94.7653,99.8195,0.2041,94.2404,99.8331,0.2605,91.9400,99.6600
160,0.1826,94.7500,99.5833,0.2544,92.4242,99.6392,0.2352,92.7100,99.7000
164,0.1883,93.7991,100.0000,0.2294,92.9991,99.5678,0.2273,93.2600,99.7200
168,0.1650,94.8822,100.0000,0.2406,92.6706,100.0000,0.2479,92.5500,99.7000
172,0.2243,92.0748,99.8219,0.2000,95.0909,99.7273,0.2352,92.8900,99.6900
176,0.2116,93.6659,100.0000,0.2321,93.2163,99.7606,0.2412,92.9300,99.7400
180,0.2035,94.1082,99.6772,0.2933,90.8015,99.6357,0.2269,93.2600,99.6900
184,0.1374,95.8554,100.0000,0.2469,92.3642,99.7797,0.2228,93.2100,99.6900
188,0.1621,95.6367,99.7329,0.1824,94.4992,99.7537,0.2317,92.7600,99.6900
192,0.2003,93.4272,99.7653,0.1992,94.4615,99.8462,0.2243,93.1100,99.7200
196,0.1519,95.3975,99.7490,0.2476,92.7948,99.6361,0.2321,92.9200,99.7200
200,0.1871,94.3245,99.9201,0.2274,93.1631,99.9176,0.2218,93.2700,99.7000
204,0.1513,96.1601,100.0000,0.2411,93.0305,99.9217,0.2263,93.2700,99.6700
208,0.1471,95.7293,99.7583,0.2853,91.5538,99.6813,0.2203,93.2600,99.7200
212,0.2078,93.8340,99.8419,0.2550,92.5150,99.6257,0.2178,93.2000,99.7400
216,0.1499,95.7384,99.8530,0.2242,92.7548,99.9158,0.2283,92.8800,99.7500
220,0.1352,96.3281,99.8438,0.2580,91.5033,99.7199,0.2288,92.9800,99.7300
224,0.1876,94.2275,99.9151,0.1940,94.1127,99.6636,0.2278,92.8900,99.7500
228,0.1716,95.0937,99.8216,0.2392,93.2868,99.7384,0.2326,93.1000,99.6700
232,0.1764,94.8004,99.9071,0.2031,93.9344,99.7541,0.2080,93.5600,99.7800
236,0.1390,96.3229,99.8206,0.2072,93.5512,99.8280,0.2037,93.9200,99.7600
240,0.1583,95.4948,99.7586,0.2148,93.2575,99.7563,0.2313,93.1200,99.7400
244,0.1891,95.1128,99.9060,0.2374,93.1818,99.8485,0.1972,93.9300,99.7300
248,0.1879,93.8704,99.8249,0.2164,93.3022,99.6885,0.2148,93.1500,99.7300
252,0.2112,93.3082,99.8115,0.1661,95.0366,99.8373,0.1985,93.8800,99.7500
256,0.1393,95.8746,100.0000,0.1922,93.5921,99.9097,0.2060,93.6800,99.7800
260,0.1934,94.0325,99.8192,0.1964,94.3792,99.8322,0.2005,94.0300,99.7500
264,0.1731,95.1837,99.8367,0.1963,93.9962,99.8124,0.1974,93.9000,99.7600
268,0.1797,94.7925,99.9186,0.2328,92.7457,99.9220,0.2014,94.0000,99.7500
272,0.1705,95.1915,99.9110,0.2302,93.4659,99.7159,0.2155,93.6000,99.7400
276,0.1370,96.2706,99.9133,0.2160,93.5569,99.8235,0.1931,94.2800,99.7800
280,0.1684,94.9580,99.8472,0.1442,95.9833,99.8326,0.2013,93.9200,99.7500
284,0.1772,95.2381,99.6190,0.1537,95.7280,100.0000,0.2213,92.9000,99.7800
288,0.1543,96.3749,99.9116,0.2122,93.4253,99.9188,0.2002,94.1300,99.7800
292,0.1349,96.4991,99.9102,0.1613,94.4056,99.8446,0.1905,94.1100,99.7900
296,0.1883,94.4493,99.8265,0.1577,95.6938,99.7608,0.1893,94.2100,99.7900
300,0.1411,95.5281,99.9229,0.1609,94.7026,99.9071,0.1951,93.7900,99.8000
304,0.1774,94.1548,100.0000,0.1599,95.8455,99.8542,0.1994,93.8700,99.8100
308,0.1831,94.8246,99.8246,0.1947,93.3659,100.0000,0.2010,93.6500,99.7800
312,0.1704,95.4545,99.7649,0.1619,95.4812,99.9163,0.1956,94.2200,99.8000
316,0.1462,95.8787,99.7667,0.1747,94.7130,99.9245,0.1885,94.2000,99.7900
320,0.1498,95.2703,99.7466,0.1324,95.4545,100.0000,0.2097,93.5800,99.7800
324,0.1681,94.7908,99.8292,0.1848,95.3084,99.3918,0.2633,91.2200,99.7900
328,0.1321,95.8743,100.0000,0.2354,93.1644,99.8464,0.2048,93.8100,99.7800
332,0.1680,95.0420,99.8474,0.2212,92.5021,100.0000,0.2123,93.3800,99.7800
336,0.1502,95.5539,99.8542,0.1944,94.6524,99.6944,0.1867,94.4400,99.8200
