round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0557,66.4861,98.6068,1.2838,63.6441,97.1771,1.6318,55.9500,96.7300
8,0.9352,72.6904,99.5138,1.1113,66.5112,98.7873,1.1090,68.0200,98.4800
12,1.0377,72.5000,99.4000,1.3396,66.2969,99.2321,1.6606,58.3300,98.9500
16,0.4546,84.9453,99.8175,1.1027,70.5882,98.1245,1.1450,67.3900,98.8300
20,0.4346,85.5599,99.7053,0.7563,78.3699,97.7273,0.6787,80.8000,99.1100
24,0.4384,86.3033,99.7904,0.8567,76.1317,98.9300,0.6816,80.5100,98.9600
28,0.2656,91.5693,99.9165,0.5974,83.3205,99.6911,0.6657,80.9200,99.5200
32,0.7318,82.7119,99.9153,1.1537,70.4132,99.5041,0.8006,78.6000,99.5500
36,0.4588,84.1171,99.8225,0.6214,80.8892,99.3760,0.6380,80.1100,99.3700
40,0.1408,95.2684,100.0000,0.3060,91.3265,99.6599,0.3549,90.0400,99.6500
44,0.1450,95.4743,100.0000,0.5908,82.0216,99.8457,0.5782,82.3700,99.5600
48,0.5113,82.7018,99.8353,0.8041,76.2614,99.1729,0.7165,77.9100,99.3800
52,0.1911,93.5765,99.9207,0.4169,88.6809,99.8217,0.4924,86.4500,99.2100
56,0.3915,86.3727,99.7996,0.4190,86.2903,99.7312,0.5762,82.6100,99.6100
60,0.4534,85.8766,99.8377,0.6561,80.1514,99.6636,0.6400,80.8600,99.5900
64,0.4023,89.0551,100.0000,0.6949,81.7221,99.8489,0.6954,81.5900,99.5900
68,0.2479,91.0412,99.8386,0.2981,91.5410,99.4975,0.3241,90.2100,99.6800
72,0.1972,93.6994,99.9100,0.2315,93.4747,99.8369,0.3836,89.3700,99.3400
76,0.2438,92.4512,99.8224,0.4645,86.4575,100.0000,0.5343,85.2100,99.6100
80,0.1341,95.6485,100.0000,1.1290,71.9729,99.6613,0.8855,78.8000,99.1200
84,0.3549,89.1376,99.7512,0.4434,87.7049,99.6357,0.4903,86.7000,99.5100
88,0.2133,94.0157,100.0000,0.5314,86.6305,99.8193,0.4440,88.1600,99.7100
92,0.4905,86.5325,99.9226,0.6076,82.8476,99.7502,0.8389,79.4300,99.5700
96,0.1970,93.6472,100.0000,0.3898,87.0370,99.7354,0.4243,86.6000,99.6300
100,0.1875,93.3852,99.9027,0.2043,94.8276,99.7751,0.3134,91.4600,99.7000
104,0.2982,90.7493,100.0000,0.5234,87.5855,99.7067,0.5044,86.9900,99.7000
108,0.2644,92.2586,100.0000,0.6487,82.2387,99.4450,0.6150,85.0100,99.6300
112,0.3508,87.0307,100.0000,0.4762,83.5979,99.8488,0.5047,84.0400,99.6600
116,0.2378,92.9895,100.0000,0.7859,79.9065,99.7196,0.5990,84.8500,99.5200
120,0.1992,93.3022,100.0000,0.2784,92.3497,99.9089,0.4135,88.9900,99.6900
124,0.2377,92.7052,99.9240,0.2545,92.4731,99.7519,0.4383,87.7400,99.6500
128,0.1854,94.0228,99.8102,0.2997,91.5622,99.5823,0.2915,92.6200,99.6000
132,0.5317,86.9015,100.0000,1.0245,79.1125,99.4644,0.6671,84.4700,99.5500
136,0.1652,94.1660,99.9178,0.2858,91.5989,99.9097,0.2935,91.9500,99.7200
140,0.1372,95.8294,100.0000,0.2833,91.5055,99.6636,0.3794,90.2200,99.6100
144,0.1831,93.5820,100.0000,0.6444,81.6221,99.7412,0.6290,82.9700,99.5000
148,0.1728,94.8304,100.0000,0.2500,92.0574,99.8086,0.2935,91.7600,99.5300
152,0.0623,97.8363,99.9059,0.2554,92.1435,99.8292,0.2938,91.9500,99.7000
156,0.1667,94.4822,99.9244,0.4012,87.7907,100.0000,0.4021,89.3500,99.7000
160,0.1784,94.1419,100.0000,0.5094,85.2895,99.4523,0.4897,86.5900,99.5100
164,1.0116,78.5008,98.4349,1.1322,75.7601,98.2264,0.7993,82.2900,98.8800
168,0.1414,95.0454,100.0000,0.2617,93.3921,99.5595,0.2870,92.2200,99.6500
172,1.0843,77.7485,98.3289,0.8711,82.8914,98.4602,1.4847,71.1300,96.7600
176,0.1094,96.7919,99.9218,0.3223,89.9281,99.6003,0.4454,87.4900,99.6300
180,0.3594,87.7698,99.9201,0.4988,84.4390,99.6724,0.4653,85.6300,99.4600
184,0.1638,94.9020,99.9020,0.4221,86.5595,99.8539,0.5127,86.2100,99.6500
188,0.1018,96.6175,100.0000,0.2703,93.4924,99.5662,0.3704,90.4600,99.5700
192,0.1435,94.5155,100.0000,0.2802,91.0700,99.9195,0.2592,92.4200,99.7000
196,0.1402,95.2178,99.9146,0.2579,91.7165,100.0000,0.2491,93.3200,99.7400
200,0.1319,95.9821,99.9256,0.2344,93.3333,99.9134,0.3598,90.3700,99.6700
204,0.2342,92.4191,100.0000,0.4183,86.4574,99.9103,0.7109,80.2400,98.7700
208,0.1654,94.6627,99.9259,0.3967,89.2502,99.7290,0.3199,91.6700,99.6700
212,0.2206,91.6746,99.8108,0.2053,94.3662,99.7514,0.3618,89.7300,99.6900
216,0.0735,96.4751,100.0000,0.3670,89.4295,99.9161,0.5318,85.1600,99.5800
220,0.4262,88.8041,99.8304,0.5387,85.1912,99.6745,0.5783,84.7900,99.5200
224,0.0664,98.0583,99.9191,0.5838,83.7719,100.0000,0.5048,86.7300,99.6500
228,0.0970,96.8647,100.0000,0.2592,92.7320,99.9124,0.3091,91.9400,99.6500
232,0.0365,98.5641,100.0000,0.1683,95.2420,100.0000,0.2569,93.3400,99.6700
236,0.0956,97.3615,100.0000,0.3377,91.5335,99.8403,0.3363,91.3000,99.6400
240,0.1342,95.8115,100.0000,0.3345,90.5049,99.4725,0.2928,92.0800,99.6800
244,0.2492,93.4929,100.0000,0.3361,90.9992,100.0000,0.3554,90.2900,99.7600
248,0.1511,94.6945,100.0000,0.2878,91.7616,99.5618,0.3005,91.7700,99.5600
252,0.0295,99.2550,100.0000,0.4636,86.5854,100.0000,0.5640,85.8100,99.7700
256,0.0357,98.8682,100.0000,0.3163,89.5509,99.8273,0.3244,89.6800,99.7500
260,0.1371,95.0447,100.0000,0.2958,91.6129,99.5968,0.3454,91.6300,99.5300
264,0.1446,96.1616,99.8990,0.3201,91.2402,99.9133,0.3839,90.2700,99.6600
268,0.0917,97.2199,100.0000,0.7419,81.2549,99.6078,0.5991,85.2200,99.6100
272,0.1616,95.3580,100.0000,0.2730,90.5138,99.9209,0.4042,89.5000,99.7300
276,0.0642,97.6864,100.0000,0.2618,93.4748,99.5283,0.2862,93.1700,99.6800
280,0.0273,98.9265,100.0000,0.6074,82.8402,99.6055,0.4154,88.4900,99.6700
284,0.0471,98.4167,100.0000,0.2422,92.3006,99.9072,0.3520,90.7200,99.8000
288,0.1525,95.3304,99.9119,0.4860,84.9220,99.9133,0.5200,85.5300,99.6400
292,0.1493,94.6878,100.0000,0.2054,93.2343,100.0000,0.2587,93.0900,99.8000
296,0.1371,96.1639,99.9128,0.3075,90.8547,99.9145,0.3266,91.3400,99.7000
300,0.1303,95.4064,100.0000,0.3182,90.5245,99.6616,0.4065,89.1700,99.8200
304,0.0213,99.4850,100.0000,0.1447,95.7463,100.0000,0.2819,91.5900,99.7100
308,0.0577,98.2143,100.0000,0.1267,95.4046,100.0000,0.1807,94.7300,99.7900
312,0.1926,94.6626,99.8993,0.4959,83.8210,99.6558,0.3950,88.8400,99.6500
316,0.1141,95.8481,100.0000,0.2733,91.0184,99.9198,0.3008,91.1700,99.6700
320,0.0848,97.6172,100.0000,0.2459,91.4381,99.8337,0.2930,91.9000,99.6400
324,0.0927,96.6195,99.9214,0.2711,92.8331,99.9157,0.3197,91.6100,99.7200
328,0.1398,95.1368,100.0000,0.2704,91.9714,99.9205,0.4127,88.1300,99.6000
332,0.0600,97.9129,100.0000,0.3053,92.0455,99.9242,0.3522,91.0800,99.5600
336,0.0885,96.5395,100.0000,0.3209,90.6632,99.7382,0.3013,91.8100,99.5700
340,0.1683,93.9316,99.9145,0.1530,95.1969,100.0000,0.2403,92.9100,99.8400
344,0.2914,90.5272,100.0000,0.3101,91.0684,99.4157,0.3637,90.4700,99.4700
348,0.2006,93.1857,99.9148,0.3323,91.3876,99.9203,0.3563,90.6400,99.7000
352,0.0444,98.7302,100.0000,0.3273,90.1447,99.9096,0.2927,91.4800,99.7300
356,0.1267,96.2879,100.0000,0.2874,92.0067,99.7502,0.3105,91.1700,99.7500
360,0.1844,92.9275,100.0000,0.1629,93.6327,100.0000,0.2795,92.3300,99.7100
364,0.2549,91.8322,100.0000,0.3215,90.7812,99.8437,0.4766,87.3500,99.7500
368,0.1264,95.5940,100.0000,0.2257,93.5382,99.9212,0.2488,92.7700,99.7400
372,0.1094,96.1868,100.0000,0.2410,92.3077,99.9038,0.2689,92.2800,99.7700
376,0.0406,98.6131,100.0000,0.2175,93.9908,99.6918,0.3191,90.8900,99.7000
380,0.0484,98.4962,100.0000,0.2872,91.3108,99.9264,0.3485,91.1000,99.7700
384,0.0751,97.5060,100.0000,0.1639,95.1600,99.6097,0.2310,94.2300,99.7200
388,0.1305,95.6188,99.9231,0.2225,93.6975,99.9160,0.3003,91.5500,99.8800
392,0.0747,97.2572,99.9259,0.2019,94.0671,99.9219,0.2434,92.8900,99.7900
396,0.0997,96.6882,100.0000,0.2671,91.4491,99.9100,0.2728,92.4200,99.8000
400,0.0719,97.1429,100.0000,0.3338,90.2905,99.9235,0.3161,91.3500,99.8100
404,0.0484,98.2578,100.0000,0.1817,94.6886,100.0000,0.3459,90.8900,99.7500
408,0.0789,97.2112,100.0000,0.2010,94.1815,99.6121,0.2452,92.7100,99.8100
412,0.1840,93.7275,100.0000,0.1717,94.2207,99.9124,0.3386,90.8500,99.7900
416,0.1744,94.0164,99.9180,0.2096,93.7226,100.0000,0.2772,91.5300,99.8100
420,0.0889,97.0662,100.0000,0.2086,93.9770,100.0000,0.2301,93.5700,99.8100
424,0.1833,94.0120,100.0000,0.2390,91.8796,100.0000,0.3850,88.9900,99.6600
428,0.0653,97.7124,100.0000,0.2034,93.6189,99.8252,0.2513,93.4600,99.6900
432,0.0771,97.2921,100.0000,0.1284,95.7868,100.0000,0.2468,92.8800,99.8000
436,0.0379,98.6532,100.0000,0.2390,93.5424,99.7232,0.2327,94.1700,99.7200
440,0.1638,93.9856,99.9102,0.2094,93.6683,99.7935,0.3031,91.9300,99.7900
444,0.1839,94.4190,100.0000,0.1871,95.0266,100.0000,0.2034,94.0600,99.8100
448,0.0819,97.3258,100.0000,0.3019,91.1835,99.8411,0.2932,92.0900,99.6600
452,0.0453,98.5359,100.0000,0.2968,91.6058,99.8175,0.2116,94.7700,99.7000
456,0.0697,97.3806,99.9230,0.1064,97.1401,100.0000,0.1887,94.6900,99.8200
460,0.1267,95.3507,100.0000,0.3755,90.7842,99.6766,0.3451,91.2400,99.7600
464,0.1288,95.5274,100.0000,0.2238,92.1099,99.6454,0.2504,93.2300,99.8100
468,0.1330,95.7792,100.0000,0.2163,92.7913,100.0000,0.3783,90.4800,99.6900
472,0.1472,94.9659,100.0000,0.2173,93.9217,100.0000,0.2244,93.6900,99.7900
476,0.0475,97.9328,100.0000,0.2488,93.1213,99.9260,0.3083,91.6900,99.7100
480,0.0646,98.0831,100.0000,0.1816,95.1827,99.9169,0.2061,94.7200,99.7500
484,0.1728,94.3498,99.9226,0.2010,93.9024,100.0000,0.2839,92.6100,99.6700
488,0.0384,98.2031,100.0000,0.1648,94.8109,99.8241,0.2333,94.0100,99.7100
492,0.0672,97.6995,99.9281,0.4069,88.9857,100.0000,0.3851,89.9300,99.7400
496,0.0672,97.4116,100.0000,0.2727,91.4877,99.9233,0.2453,93.6400,99.7600
500,0.0875,97.1631,100.0000,0.3583,91.3880,99.8328,0.2631,93.6600,99.7600
504,0.1721,93.9043,100.0000,0.3304,90.4597,99.6531,0.2899,92.3000,99.7200
508,0.0774,97.8155,100.0000,0.1530,94.0720,100.0000,0.3214,92.1500,99.6600
512,0.0655,97.6781,100.0000,0.2708,90.1818,100.0000,0.3727,89.1400,99.6700
516,0.0430,98.5318,100.0000,0.1145,96.6935,100.0000,0.2615,93.1200,99.7700
520,0.1011,96.7467,100.0000,0.2955,91.0562,99.7445,0.2968,92.0500,99.7300
524,0.1550,95.4987,99.9117,0.2350,94.0016,99.6054,0.2519,93.9200,99.6900
528,0.1106,96.2810,100.0000,0.2575,92.0245,99.9124,0.2807,92.0200,99.7300
532,0.0638,97.9391,100.0000,0.2978,91.7476,100.0000,0.3772,90.7700,99.6600
536,0.1245,95.7591,100.0000,0.2777,92.9987,99.6037,0.2771,92.6400,99.7500
540,0.1429,96.1255,100.0000,0.1939,94.3294,99.6400,0.2643,93.3800,99.8100
544,0.1207,95.8022,100.0000,0.2242,93.5887,100.0000,0.3014,92.7500,99.6500
548,0.0858,96.7667,100.0000,0.2405,93.2751,100.0000,0.3439,91.6300,99.8000
552,0.0751,97.6767,100.0000,0.2487,91.8664,99.7432,0.3126,91.2400,99.7400
556,0.2044,93.8672,100.0000,0.2002,93.8885,99.7708,0.3279,91.5500,99.6800
560,0.1512,95.7035,100.0000,0.1731,94.5922,100.0000,0.2708,93.2500,99.7100
564,0.1227,95.7132,100.0000,0.3176,89.1870,99.8374,0.3393,91.0200,99.6600
568,0.0688,97.3333,100.0000,0.1942,94.3071,99.9251,0.2501,93.8400,99.6300
572,0.0934,96.5930,100.0000,0.2646,90.9091,100.0000,0.2700,92.6200,99.6900
576,0.2174,93.3272,100.0000,0.3123,91.5319,99.7691,0.4823,88.5400,99.6600
580,0.0530,98.3065,100.0000,0.1846,95.2308,99.6923,0.2326,94.2500,99.7800
584,0.1220,96.1039,100.0000,0.3563,90.9322,99.7458,0.4081,89.5200,99.7600
588,0.0668,97.7481,100.0000,0.2185,92.8682,99.9225,0.2424,93.0600,99.8000
592,0.0729,97.5853,100.0000,0.1354,96.3045,99.9261,0.1910,95.0500,99.7700
596,0.0435,98.9922,100.0000,0.3662,88.8340,99.9012,0.3952,89.4700,99.6700
600,0.0544,98.0803,99.9127,0.2731,92.4712,99.6457,0.3880,90.3400,99.6500
604,0.1110,95.9566,100.0000,0.1267,96.0000,99.9130,0.3220,92.1300,99.6500
608,0.1330,95.8805,100.0000,0.4601,85.7492,99.9186,0.4090,88.9600,99.6900
612,0.0731,97.6077,100.0000,0.0568,98.0886,100.0000,0.2264,93.6500,99.7500
616,0.1027,96.4151,100.0000,0.1125,95.9259,100.0000,0.2326,94.5900,99.8000
620,0.0591,98.1833,100.0000,0.1685,94.7015,99.9254,0.2352,93.3200,99.8300
624,0.1217,95.5046,99.9083,0.1629,95.2815,99.9172,0.2945,92.0500,99.7700
628,0.0624,97.8056,99.9216,0.1339,96.0106,100.0000,0.1853,94.9600,99.8000
632,0.1077,95.9198,99.9284,0.2104,92.5059,99.7658,0.2623,92.6900,99.7400
636,0.1273,94.9519,100.0000,0.3625,88.2819,99.8416,0.4666,86.6800,99.6200
640,0.0873,97.4380,100.0000,0.1963,94.6260,99.7821,0.2413,94.0000,99.6700
644,0.0999,97.0280,100.0000,0.0807,97.1498,100.0000,0.2801,91.5100,99.6700
648,0.1301,94.8899,99.9119,0.3774,87.6636,100.0000,0.3886,88.2000,99.6900
652,0.0516,98.1410,100.0000,0.2367,92.3445,100.0000,0.3164,91.2600,99.6700
656,0.1037,96.8268,99.9142,0.2270,92.9734,99.8286,0.2365,93.7000,99.7800
660,0.4387,89.1453,100.0000,0.6350,86.1769,99.8420,0.7704,82.5700,99.5900
664,0.0693,97.6982,99.9147,0.2749,91.5281,99.9208,0.2408,92.8600,99.8500
668,0.0707,97.9452,100.0000,0.1328,95.7983,99.9160,0.1908,95.0700,99.7600
672,0.0596,98.1541,100.0000,0.1999,94.0956,99.9063,0.3170,91.4400,99.7500
676,0.1697,94.7324,100.0000,0.1947,93.5178,100.0000,0.2954,91.4000,99.7600
680,0.0495,98.3010,100.0000,0.4282,89.0492,100.0000,0.3491,90.8000,99.8100
684,0.0472,98.1518,100.0000,0.0982,96.7359,99.9011,0.2149,94.2200,99.8200
688,0.0894,96.9388,99.9150,0.1882,94.9647,99.9117,0.2196,94.2900,99.7400
692,0.0695,97.9642,100.0000,0.1391,96.3370,99.8168,0.2131,94.4000,99.7700
696,0.1146,95.1947,99.9171,0.3582,87.6442,100.0000,0.4242,87.1200,99.8100
700,0.1284,95.1747,100.0000,0.2941,90.7445,100.0000,0.3154,91.3300,99.7400
704,0.2945,91.3889,100.0000,0.4075,90.3358,99.7543,0.5298,87.3800,99.6300
708,0.1731,94.6185,100.0000,0.3702,89.3617,99.8363,0.4390,89.6200,99.7700
712,0.1223,96.4687,99.9197,0.2214,94.1224,99.8367,0.3395,91.3000,99.7300
716,0.0699,97.7361,99.9219,0.2738,91.0563,100.0000,0.2155,93.8400,99.8100
720,0.0825,96.8475,99.9267,0.0822,97.5965,99.8543,0.2050,94.0700,99.7700
