round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.3495,30.3704,79.6296,4.1525,10.9110,42.2669,3.9606,10.0000,49.9989
8,1.8857,27.0243,90.2834,2.4912,19.5219,73.9708,3.3129,10.0000,50.0000
12,1.9664,37.3904,89.9123,4.1594,11.5261,49.7332,3.8982,10.0000,50.0000
16,2.0199,25.4649,79.1130,2.2189,35.7317,60.6098,2.5281,10.0000,50.0011
20,1.7555,40.6143,100.0000,4.0246,0.0000,40.6512,3.3994,10.0000,50.0000
24,1.9838,24.5933,81.7225,2.2602,5.2288,86.1656,2.6269,10.0000,50.0000
28,2.0538,30.7350,90.3118,3.1854,0.0000,59.7576,2.8537,10.0000,50.0033
32,1.8731,24.2171,90.2923,2.9273,0.0000,43.1915,2.8265,10.0000,50.0000
36,1.7846,47.5517,85.8542,3.3906,8.8009,58.4158,3.5179,10.0000,51.2111
40,1.5262,38.4981,95.5323,2.4538,0.0000,89.8606,3.4096,10.0000,50.0000
44,2.0164,24.6009,79.6244,2.8288,0.0000,39.0387,2.5630,10.0000,50.0000
48,2.0539,25.7593,80.8774,3.3023,0.0000,49.6250,3.0386,10.0000,50.0000
52,1.8876,29.5429,90.4125,2.5322,20.1431,55.2147,2.7227,10.0000,50.0000
56,2.1959,13.7002,69.5550,2.2442,39.2857,64.6617,2.5974,10.0133,50.0000
60,1.9295,29.5407,87.2651,2.9556,8.4402,69.5513,2.8018,10.0000,50.0000
64,1.5330,38.4196,100.0000,4.1588,6.2338,22.9437,3.6960,10.0000,50.0000
68,1.9776,22.6269,81.7881,2.7036,0.0000,57.3593,2.6306,10.0000,50.0000
72,1.9255,24.1541,87.5940,2.9576,0.0000,49.4975,2.7224,10.0000,50.0000
76,1.7969,30.0000,93.2632,2.5352,0.0000,75.7159,3.0137,10.0000,50.0000
80,1.8938,32.0513,91.0256,2.9536,12.0327,56.7757,3.0306,10.0000,50.0000
84,2.0286,26.2425,84.7913,2.3381,21.7963,63.9650,2.4994,10.0000,54.4767
88,1.9396,31.0120,85.7454,2.5412,24.0088,53.8546,2.8835,10.0000,50.0000
92,2.0209,28.3485,80.3641,2.2634,38.5888,48.6218,2.7381,10.0000,50.0000
96,1.9536,46.0089,92.6829,3.6062,7.3743,64.8045,3.6587,10.0000,50.0000
100,1.9575,29.1845,86.3734,2.7514,8.8889,48.1481,2.6982,10.0000,50.0000
104,1.9967,37.3068,88.5210,3.6680,0.0000,26.7773,3.0968,10.0000,50.0000
108,1.7751,27.7547,100.0000,3.0678,12.9341,44.4311,2.9618,10.0000,50.0000
112,1.7912,32.7945,90.6467,3.3247,0.0000,33.4773,2.9624,10.0000,50.0000
116,2.0158,28.4524,81.5476,2.6487,19.0101,56.1305,2.8509,10.0000,50.0000
120,2.1573,34.9336,73.4423,3.4016,0.0000,23.0769,2.9717,10.0000,50.0000
124,2.1034,22.5806,76.1905,2.9598,0.0000,44.9227,2.7219,10.0000,50.0000
128,1.8891,33.8926,88.8143,2.7375,4.6365,67.8609,2.8569,10.0000,52.7300
132,1.9976,38.1963,82.6260,2.4878,26.1723,49.7274,2.9841,10.0000,50.0000
136,1.9414,20.9821,89.2857,2.7387,7.7342,58.4967,2.7243,10.0000,50.0000
140,2.0246,39.0918,78.9733,2.3820,25.1232,72.1675,2.8740,10.0000,56.4756
144,2.1263,33.3333,81.2698,2.9221,11.3886,71.2288,3.0148,10.0000,53.7989
148,1.9767,38.9666,84.2842,3.0308,6.6306,44.7903,3.0718,10.0000,50.0000
152,1.7718,36.1076,88.8604,2.8220,6.2914,64.9007,2.8944,10.0000,51.2322
156,1.9419,32.8173,83.5913,2.0167,13.6842,84.6053,2.6155,14.5889,52.7911
160,1.6335,36.0544,100.0000,2.2722,14.0244,81.0976,2.6105,13.3600,51.1989
