round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0399,41.8079,92.7495,3.9128,0.0000,52.3404,3.9190,10.0000,50.0000
8,1.6466,31.2687,100.0000,3.1089,27.4545,53.1818,3.3030,10.0000,50.0000
12,2.1437,25.1894,75.8523,3.3798,0.0000,20.2634,2.6969,10.0000,50.0000
16,2.0377,21.3619,91.4179,3.9842,6.5175,44.2607,3.2587,10.1000,49.9600
20,2.0349,27.0115,90.4598,4.2134,0.0000,39.2250,3.6183,10.0000,50.0000
24,1.9966,34.1246,82.2948,3.3225,0.0000,55.7830,3.0365,10.0000,50.0600
28,2.4530,23.8734,74.7843,2.5757,40.0697,75.7840,3.4705,10.0000,49.8900
32,2.1341,17.4737,81.2632,3.4848,0.0000,29.2840,2.8767,10.0100,50.0000
36,2.3969,24.1063,74.8854,2.9156,7.6004,64.6037,3.0238,10.0000,50.0000
40,2.2215,31.1377,65.6687,2.0169,21.4582,88.7324,2.7403,10.0000,50.7300
44,1.8801,24.8366,86.4924,3.5880,10.9838,47.5645,3.1143,10.0000,50.0000
48,1.9196,26.1583,88.1274,2.9690,17.9185,39.8069,2.8978,10.9800,50.0000
52,2.0747,19.7471,78.5019,3.1237,13.2269,44.6978,2.9856,9.9800,49.8000
56,2.1529,26.9415,90.6040,3.8146,7.4306,21.7547,3.2989,10.0000,50.0000
60,2.7162,31.9606,78.3348,2.8501,28.1040,78.9430,3.5609,10.0000,51.5600
64,2.1381,43.3884,82.6446,4.7522,26.8059,33.7685,4.1424,10.0000,50.0000
68,2.7929,35.1077,73.3840,4.2566,9.5703,39.7461,3.7813,10.0000,52.1400
72,2.7635,43.7376,75.9443,5.6118,20.9945,34.2541,5.0460,10.0000,50.0000
76,2.5510,33.5358,90.1580,3.9757,20.7231,45.0617,3.8362,10.0000,50.0000
80,2.4618,36.9610,90.3491,4.1962,9.5006,43.4836,3.9863,10.0000,50.0000
84,2.1458,32.0611,96.2923,3.8855,8.8235,65.5462,4.4896,10.1000,50.0000
88,1.9096,28.2524,88.8350,3.5539,19.2350,58.1421,4.1506,10.0000,50.0000
92,2.0009,30.0221,100.0000,4.2535,15.1616,47.6031,3.8427,10.0000,50.0000
96,1.9541,27.0874,87.8641,3.9238,8.4449,31.9258,3.5579,10.0000,50.0000
100,1.9480,35.6250,100.0000,3.4230,21.3099,47.8983,3.4604,10.0000,50.0000
104,2.2284,24.7312,76.9892,3.1694,14.5192,35.9615,2.9411,10.0000,50.6800
108,2.3570,33.4746,77.9661,3.2243,20.7407,46.5021,3.3942,10.0000,50.2200
112,2.3902,25.2197,74.6046,3.0939,0.0000,69.1676,3.0468,10.0000,50.0000
116,1.9704,27.5663,88.8120,3.5729,0.5160,46.9556,3.5210,10.7100,51.4100
120,2.1492,22.3799,88.4279,2.7005,5.2351,77.1074,2.9043,10.0000,50.0000
124,2.2106,41.5957,89.3617,3.7419,10.2516,56.4772,3.6212,10.0000,50.0000
128,2.3234,37.4872,82.3289,5.2970,0.0000,39.7859,4.2626,10.0000,50.0800
132,2.3545,24.9750,70.5295,3.5022,0.0000,40.1860,3.0387,10.0000,50.0000
136,1.9466,30.9776,88.2214,3.4900,0.0000,39.3654,3.3340,10.0000,50.0000
140,2.2770,17.1271,77.1639,2.7848,5.6430,53.5433,2.7374,10.0000,50.2700
144,2.3640,37.0829,87.5119,5.4555,12.2060,28.4434,4.3436,10.0000,50.0000
148,2.3558,39.1489,82.0567,5.1385,9.2428,35.5234,4.4896,10.0000,51.7100
152,2.6169,28.6742,76.6701,4.2894,7.7434,13.9381,3.4038,10.0000,53.3600
156,1.8376,25.2915,91.8386,2.9036,15.9881,72.5919,3.1208,10.0000,50.0000
160,2.6239,23.3333,71.0811,3.2538,0.0000,70.4188,3.5347,10.0000,50.0000
164,2.1083,30.6897,89.6552,3.3542,7.3446,68.4557,3.5891,10.0000,50.0000
168,2.0354,31.8737,87.3727,4.4393,31.2815,35.6206,3.4561,10.0000,50.0000
172,1.9878,26.6533,90.0802,4.4526,2.6812,51.8371,3.6123,10.3100,49.6500
176,2.6235,35.3368,91.1917,4.2047,9.8672,67.7419,4.3381,10.0000,50.0000
180,2.1116,21.0169,72.4294,3.0405,12.2222,53.3333,2.8335,11.2700,50.0000
184,1.9129,20.5543,92.2633,3.0363,0.0000,62.3251,2.9284,10.0000,53.0700
188,1.8182,36.7975,87.6988,5.2122,23.1665,23.1665,3.9758,10.0000,50.0000
192,2.4206,25.8333,74.2708,3.8041,0.0000,55.7513,3.2591,10.0000,51.3900
196,2.3741,21.5402,80.6920,4.3884,0.0000,44.7699,3.4934,9.8200,50.0100
200,2.1451,21.7765,76.8863,3.0164,9.5672,40.3189,2.9711,10.0000,50.0000
204,2.0678,19.5171,82.6962,2.9413,7.6774,40.0389,2.6476,10.0000,50.0000
208,2.1828,27.5964,91.9881,3.8256,0.0000,34.5521,3.4667,10.0000,50.0000
212,1.9990,19.3124,80.1820,2.7313,11.3125,42.6396,2.6748,10.0200,50.0000
216,1.6107,32.6653,100.0000,2.8972,20.0212,71.5042,3.3112,10.1200,50.2700
220,2.1301,31.1330,90.9360,3.4661,5.6269,72.2606,3.9526,10.0000,50.0100
224,2.1605,28.2655,79.7645,3.4220,11.7916,67.0932,3.4456,10.0000,49.9800
228,2.2724,24.4087,82.4976,4.0668,0.0000,24.9768,3.4512,10.0000,50.1000
232,2.1097,27.1691,86.8536,4.5089,0.0000,34.8624,3.7792,10.0000,50.0000
236,2.2747,47.0522,100.0000,4.1635,26.5306,54.3878,4.6948,10.0000,51.7500
240,2.1712,30.1020,72.6531,2.9797,0.0000,46.3262,2.7952,10.0000,50.0200
244,2.2006,18.5153,78.4279,3.5530,11.9718,20.5231,2.8390,10.0000,50.0000
248,2.2987,24.1445,89.0684,3.9178,9.5890,64.2857,3.6392,10.0000,50.2500
252,1.7475,34.3082,99.8875,4.9660,0.0000,37.9058,4.0150,10.0000,49.9400
256,2.0890,20.8428,74.7153,2.7715,8.0208,48.2292,2.7735,10.0000,50.4000
260,2.2282,23.0372,84.0909,2.9875,8.0614,50.1919,2.9645,10.0000,50.0000
264,2.1525,16.5057,80.5970,2.2941,24.6057,69.0852,2.7757,10.0000,50.0000
268,1.7428,40.5847,100.0000,5.1025,0.0000,40.3567,4.0134,10.0000,50.0700
272,2.5492,27.0627,81.9582,3.6725,0.0000,73.1633,3.5849,10.0000,50.0000
276,2.2452,35.4809,91.1298,4.0721,0.0000,65.4185,3.7166,10.0000,50.0000
280,2.4901,29.6060,81.1502,2.5898,21.1907,80.1211,3.4483,10.0000,51.5700
284,2.4495,22.2110,64.1988,2.3231,24.2075,72.3343,2.7832,10.0000,50.0200
288,1.8975,35.0211,89.2405,3.9111,8.7924,36.2288,3.3027,10.2400,50.0000
292,2.6049,21.8118,74.7581,3.8967,0.0000,48.2716,3.4338,10.0000,50.0000
296,2.4466,23.9964,72.6137,2.9626,22.4886,47.2603,3.0648,10.0000,50.0000
300,2.2970,22.7447,74.9520,2.9150,11.0994,51.7970,2.9751,10.0000,50.0000
304,2.1497,25.1756,83.6066,3.4999,5.1506,55.1992,3.4273,10.0000,50.2200
