round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,0.7914,74.3808,97.9876,1.0997,63.6441,96.5783,1.1972,60.3900,96.4500
8,0.3959,89.0600,99.7569,0.5718,82.2761,98.8806,0.6064,81.2900,98.7100
12,0.5348,79.8000,99.3000,0.6012,77.9010,99.4027,0.8524,68.6400,99.0400
16,0.2789,91.1496,99.8175,0.5978,77.9199,98.9770,0.5967,78.3800,99.0300
20,0.3288,89.4892,99.5088,0.4967,85.4232,98.8245,0.4303,86.8700,99.3100
24,0.2142,93.6408,99.8602,0.4728,85.6790,98.7654,0.3680,88.5600,99.4200
28,0.2881,90.9850,99.8331,0.4615,82.7027,99.4595,0.4595,83.8400,99.4300
32,0.2258,92.5424,99.9153,0.3609,87.5207,99.7521,0.3879,87.3600,99.5700
36,0.2833,91.5705,99.8225,0.3150,90.3276,99.2980,0.3717,88.1900,99.5000
40,0.2397,91.5378,99.6360,0.3981,85.9694,99.6599,0.5684,80.1700,99.4800
44,0.2446,91.7319,99.9130,0.4198,85.8025,99.6914,0.4259,85.7000,99.5900
48,0.2323,92.8336,99.6705,0.3523,91.0670,99.2556,0.2851,91.3800,99.6500
52,0.1995,93.1800,99.7621,0.4513,84.7594,99.5544,0.5026,83.9200,99.3900
56,0.2325,92.0842,99.8998,0.2315,93.6380,99.8208,0.2877,91.2900,99.7300
60,0.2473,91.9643,99.6753,0.2830,90.9167,99.7477,0.3119,90.2400,99.5800
64,0.2212,93.1496,99.8425,0.2438,91.7674,99.6979,0.2770,91.6400,99.6400
68,0.2218,93.2203,99.6772,0.2480,92.7136,99.7487,0.2752,91.4000,99.6900
72,0.1789,94.8695,99.8200,0.2168,93.3116,99.8369,0.2875,90.7500,99.6500
76,0.1902,93.6945,99.9112,0.2677,91.5073,99.6940,0.2512,91.9600,99.6700
80,0.1141,95.9898,99.9147,0.4396,84.7587,99.6613,0.4021,86.5800,99.6400
84,0.2226,93.7811,99.8342,0.3208,89.0710,99.6357,0.2923,90.7200,99.7400
88,0.1455,95.4331,99.8425,0.2534,91.7796,100.0000,0.2654,91.5900,99.7400
92,0.1989,94.8142,99.6904,0.2173,93.9217,99.7502,0.2617,92.3200,99.7500
96,0.1646,94.3946,99.9253,0.2384,93.0335,99.9118,0.2618,91.8400,99.7200
100,0.2077,93.5798,99.5136,0.2138,93.3283,99.8501,0.2428,91.9200,99.7600
104,0.2117,93.5245,99.9075,0.2389,92.1799,99.5112,0.2546,92.0300,99.7100
108,0.1356,95.6105,99.9202,0.2778,92.1369,99.7225,0.2532,92.1800,99.7100
112,0.2096,92.7474,99.8294,0.2205,93.9531,99.7732,0.2340,92.7200,99.7900
116,0.1625,94.0371,99.9194,0.3515,88.6916,99.7196,0.2749,90.9300,99.7700
120,0.1175,95.8723,100.0000,0.2056,92.9872,99.7268,0.2537,92.0100,99.7200
124,0.1777,94.3009,99.8480,0.2822,90.8189,99.8346,0.2540,92.1900,99.7800
128,0.1568,94.7818,100.0000,0.2136,94.0685,99.8329,0.2126,93.5300,99.8000
132,0.1496,95.4833,99.8193,0.1859,95.1798,99.5409,0.2099,93.4700,99.8100
136,0.1657,94.6590,100.0000,0.1985,93.5863,100.0000,0.2309,93.0400,99.7700
140,0.1589,94.8815,100.0000,0.2717,91.5896,99.5795,0.2897,90.7200,99.7200
144,0.1346,96.0104,99.8265,0.2435,92.1484,99.5686,0.2926,90.5500,99.6900
148,0.1934,94.1842,100.0000,0.1854,94.2584,99.8086,0.2464,92.1000,99.8400
152,0.1349,95.8608,99.9059,0.2404,92.6558,99.6584,0.2099,93.0700,99.8500
156,0.1513,94.9358,99.8488,0.2654,91.7636,99.9031,0.2278,92.9700,99.7800
160,0.1295,95.8746,99.9175,0.2406,92.0970,99.8435,0.2490,92.4000,99.8000
164,0.2170,93.4102,99.6705,0.2501,92.3986,99.7466,0.2778,90.7300,99.7900
168,0.1308,96.0363,99.7523,0.2220,94.1997,99.7797,0.2129,93.5500,99.8200
172,0.1645,94.8109,99.9120,0.1763,94.7819,99.8289,0.2103,93.4400,99.7900
176,0.1106,96.6354,100.0000,0.1959,94.0048,99.8401,0.2324,92.2400,99.7800
180,0.1702,94.8042,99.9201,0.1835,94.1032,99.9181,0.1919,94.2100,99.8100
184,0.1675,95.0980,99.9020,0.2545,91.4536,99.8539,0.2882,90.8400,99.8200
188,0.0811,97.1379,100.0000,0.1788,94.6493,99.7108,0.2228,93.0700,99.8100
192,0.1612,95.2468,99.8172,0.2354,92.5181,99.8391,0.1888,94.0100,99.8600
196,0.1284,95.7301,100.0000,0.1731,93.7660,100.0000,0.1917,94.0800,99.8100
200,0.1365,95.2381,99.9256,0.1598,95.1515,99.8268,0.2034,93.4700,99.7900
204,0.1432,96.0818,99.6593,0.2333,93.0942,99.8206,0.2454,92.3800,99.7800
208,0.1251,95.5523,100.0000,0.2357,93.0443,99.7290,0.1839,94.1400,99.8300
212,0.1533,95.3642,99.8108,0.1960,94.3662,99.6686,0.1823,94.3000,99.8200
216,0.0882,96.2452,100.0000,0.2634,91.6946,99.7483,0.3646,88.2700,99.7100
220,0.1804,94.4869,99.8304,0.1997,93.5720,99.6745,0.2076,93.6400,99.8100
224,0.0861,97.2492,99.9191,0.2128,92.4561,100.0000,0.2492,91.5500,99.7800
228,0.1254,96.1221,99.9175,0.2085,93.1699,99.7373,0.1905,94.1200,99.8000
232,0.0963,97.0256,99.7949,0.1971,92.7810,99.8359,0.2294,92.9700,99.8000
236,0.1033,96.5699,100.0000,0.1828,94.6486,99.8403,0.1858,94.3900,99.8700
240,0.1369,95.6370,99.9127,0.2195,93.6699,99.6986,0.1953,94.2700,99.8100
244,0.1504,95.4375,99.9252,0.1713,94.7151,99.9174,0.1800,94.4900,99.7800
248,0.1142,96.2219,100.0000,0.2278,93.6897,99.7371,0.2412,92.5400,99.7600
252,0.0832,97.7649,100.0000,0.2707,91.3763,99.9129,0.2715,91.1100,99.7300
256,0.0959,97.2514,100.0000,0.2166,92.8325,99.9136,0.2163,93.2800,99.7800
260,0.1140,96.5069,99.9188,0.1779,94.5968,99.8387,0.2173,93.5000,99.7700
264,0.0897,97.0707,100.0000,0.1646,95.1431,99.9133,0.2185,93.6900,99.8000
268,0.0744,97.6411,100.0000,0.3029,90.1961,99.4510,0.2732,91.6300,99.7500
272,0.1054,96.3021,99.9213,0.1077,96.6008,99.8419,0.1846,94.2900,99.8300
276,0.0698,97.1722,100.0000,0.1635,94.7327,99.8428,0.1870,94.3000,99.7900
280,0.0803,97.2750,100.0000,0.2914,91.2229,99.5069,0.2246,93.2100,99.7000
284,0.0999,96.9167,100.0000,0.2309,92.8571,99.9072,0.2387,92.6400,99.8000
288,0.1426,96.0352,100.0000,0.1662,94.9740,99.9133,0.2004,93.7700,99.8400
292,0.1614,95.7130,99.9068,0.1676,94.8020,99.8350,0.1931,94.1100,99.8100
296,0.1270,95.6408,100.0000,0.2061,93.2479,99.9145,0.1892,94.3400,99.8400
300,0.1307,95.9364,100.0000,0.2402,92.2166,99.8308,0.2514,92.2200,99.7500
304,0.0771,97.6824,99.9142,0.1597,95.4370,99.9227,0.2255,93.2700,99.8200
308,0.1397,95.6767,99.8120,0.1607,95.5045,99.9001,0.1919,94.2300,99.8300
312,0.1485,95.6697,99.8993,0.2305,92.7711,99.8279,0.2141,93.4200,99.7500
316,0.1012,96.7314,99.9117,0.2189,93.3440,100.0000,0.2125,93.6300,99.8300
320,0.1265,95.9492,99.9206,0.1702,94.1812,99.8337,0.1844,94.5100,99.8100
324,0.0973,96.9340,99.9214,0.1338,95.6998,100.0000,0.1847,94.4000,99.8100
328,0.0991,96.4286,100.0000,0.1610,95.3895,100.0000,0.2210,93.5300,99.7500
332,0.0800,97.3684,99.8185,0.2102,93.6364,99.8485,0.2115,93.7900,99.8500
336,0.0979,97.0719,100.0000,0.2345,93.5428,99.8255,0.1978,94.1500,99.8100
340,0.1161,97.0085,100.0000,0.1391,95.0048,100.0000,0.1585,95.1700,99.8500
344,0.1581,94.7282,100.0000,0.2401,92.5710,99.9165,0.1842,94.1800,99.8500
348,0.0838,97.4446,100.0000,0.1692,95.5343,100.0000,0.1911,94.3500,99.8200
352,0.1040,97.3810,99.9206,0.2623,91.7722,99.6383,0.2198,92.5800,99.8700
356,0.0893,97.0455,99.9242,0.1721,95.5037,99.5004,0.1727,94.9100,99.8700
360,0.1180,95.7923,100.0000,0.1298,95.1020,100.0000,0.2002,93.7600,99.8700
364,0.1022,97.2774,100.0000,0.1322,96.3281,99.9219,0.1710,94.8300,99.8500
368,0.1078,97.2463,99.9213,0.1782,95.2719,99.7636,0.1703,94.8800,99.8000
372,0.1581,94.6616,100.0000,0.2075,93.3654,100.0000,0.1992,93.9700,99.8300
376,0.0814,97.6642,99.9270,0.1958,93.4515,99.7689,0.1899,94.2100,99.8500
380,0.0652,98.1203,100.0000,0.1460,94.6981,99.7054,0.1805,94.6000,99.8300
384,0.0883,97.1842,100.0000,0.1825,94.5355,99.8439,0.1886,94.2300,99.8000
388,0.0837,97.4635,100.0000,0.1631,95.1261,99.7479,0.1768,94.5500,99.8400
392,0.1049,96.3677,100.0000,0.1671,95.0039,99.9219,0.1866,94.5200,99.8000
396,0.1087,97.0921,99.9192,0.2201,92.6193,99.8200,0.1973,93.8700,99.8600
400,0.0817,97.5397,100.0000,0.2023,93.9602,99.9235,0.1959,94.0400,99.8300
404,0.1009,96.5157,100.0000,0.1402,95.4212,99.9084,0.2130,93.3000,99.7600
408,0.1178,96.8127,99.9203,0.1663,95.2676,99.7673,0.1872,94.3300,99.7700
412,0.1239,96.2509,99.9279,0.1168,96.6725,99.9124,0.1548,95.4100,99.8500
416,0.1298,96.4754,99.9180,0.1199,96.2044,99.9270,0.1738,94.6700,99.8400
420,0.1189,96.1442,99.9162,0.1255,96.1027,100.0000,0.1594,94.9500,99.8500
424,0.1219,96.2361,100.0000,0.0997,97.0803,99.9088,0.1616,94.9900,99.8500
428,0.0842,97.4673,99.8366,0.1650,93.9685,99.7378,0.1914,94.3700,99.8300
432,0.1261,96.2282,99.9033,0.1263,95.5288,100.0000,0.1778,94.2300,99.8800
436,0.0769,97.5589,100.0000,0.1889,94.5572,99.9077,0.1548,95.1400,99.8800
440,0.1198,96.3196,99.8205,0.2246,92.6359,99.8624,0.1998,93.8500,99.8100
444,0.1304,95.6422,99.8471,0.1840,94.0497,99.8224,0.1583,95.3000,99.8600
448,0.1069,97.2447,99.7569,0.1494,94.9960,99.8411,0.1892,94.0200,99.8100
452,0.0859,97.8038,99.9268,0.2543,91.9708,99.9088,0.1711,94.9900,99.8300
456,0.0992,97.2265,100.0000,0.1491,95.6149,100.0000,0.1665,94.9700,99.8000
460,0.0770,98.0424,99.9184,0.2025,94.9070,99.5150,0.1657,94.9900,99.8400
464,0.1027,96.5401,99.9156,0.1339,95.3901,99.8227,0.1538,95.3200,99.8300
468,0.0840,97.2403,100.0000,0.0930,96.9824,99.9162,0.1612,95.2500,99.8400
472,0.1340,96.3311,99.7440,0.1448,95.4205,99.7502,0.1458,95.4700,99.8600
