round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.1796,13.8889,70.8333,2.2335,11.1111,69.8889,2.4279,9.4456,50.0111
8,1.9954,31.4316,81.8084,2.6409,4.5056,38.6733,2.4000,14.9989,57.4978
12,2.0664,22.6501,78.7089,2.2991,9.3126,62.9712,2.3855,10.0211,62.3433
16,1.9808,26.8162,80.2350,2.6192,7.1111,52.2222,2.3376,16.2989,64.0600
20,1.7437,37.6249,92.5638,2.3033,18.8289,62.3421,2.3835,17.7833,60.7522
24,1.8742,34.4108,82.8989,2.5428,0.0000,59.3079,2.3399,17.3833,60.4267
28,2.0242,23.2030,81.4628,2.1995,17.4074,67.5926,2.1905,17.7678,67.8633
32,1.9485,31.3752,82.6435,2.0558,23.0036,74.2551,2.1745,18.2878,70.6700
36,2.0129,25.1442,82.9296,2.1640,17.1463,71.2230,2.2121,13.9833,70.7589
40,1.9843,26.9189,80.5405,1.8953,30.7305,80.6045,2.1437,20.3633,70.6744
44,1.7788,36.7061,86.9752,2.2100,20.1365,68.2594,2.2164,14.8978,70.6333
48,1.8907,32.2618,84.9598,2.4376,7.5410,66.5574,2.2795,15.2889,70.6367
52,1.8830,25.8852,89.3773,2.3586,14.8585,61.3208,2.3008,15.1756,65.4078
56,1.7250,37.5143,89.7377,1.9846,27.1283,84.5630,2.2191,17.8867,73.6078
60,1.9650,30.1339,77.9018,2.1468,20.9091,71.3636,2.1209,20.3567,72.7889
64,1.8786,35.5893,83.5473,2.4190,7.4589,70.0379,2.2109,19.1222,73.9711
68,1.7157,40.8360,89.8178,2.1414,20.2731,79.2017,2.2857,19.1789,71.1278
72,1.6301,36.7371,92.2535,2.3431,23.0193,75.9101,2.3250,19.9344,74.8589
76,1.7798,36.4169,88.1733,2.0384,26.5661,81.5545,2.0581,21.8478,77.2122
80,1.8023,34.6294,86.1482,2.2841,9.3333,71.3333,2.1005,20.8089,75.9544
84,1.7990,34.8595,88.6576,2.0913,18.2163,79.8861,2.0702,17.0122,81.8078
88,1.7102,36.6914,91.1983,1.9675,21.4886,82.8331,2.0623,21.4722,78.4000
92,1.5920,40.3141,89.6335,2.0083,29.6060,78.0618,2.0436,23.3767,76.6900
96,1.5029,47.0588,90.7563,2.4394,25.9296,66.6332,2.2353,22.5267,76.5000
100,1.7319,45.6914,91.0822,2.4543,25.1422,74.4027,2.4321,22.1689,78.0778
104,1.6252,41.3397,91.2919,1.9821,28.9017,83.3333,2.2070,20.9956,78.4022
108,1.6596,40.7328,90.3017,1.7620,37.1169,86.9467,1.9933,26.2411,80.5700
112,1.5957,40.7362,92.2699,1.8150,27.9822,88.8517,1.9794,25.6344,79.3833
116,1.7868,32.5221,89.8230,2.1918,15.0219,73.5746,1.9994,26.5856,78.5600
120,1.6747,40.6282,90.4762,2.0781,19.7105,81.0690,1.9586,27.5911,83.4422
