round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2654,19.6680,60.7469,2.3223,2.4936,25.6234,2.2985,10.0000,50.0000
8,2.2596,14.6226,66.1950,2.2737,9.0351,59.2105,2.2850,10.0000,54.9100
12,2.0889,29.3323,67.0906,2.4352,8.3396,47.7836,2.2660,20.7600,52.8500
16,1.7928,35.4418,89.7590,2.3587,1.7117,80.3604,2.2459,10.0000,77.4500
20,1.5717,49.2803,91.7019,1.8724,26.6327,80.2375,1.8273,31.3700,84.7900
24,1.2734,64.3522,98.7299,1.6181,38.6425,89.3213,1.6361,37.9700,88.5200
28,1.3853,48.1381,97.9110,1.6628,34.1579,94.1960,1.5930,34.4100,96.0400
32,1.0716,65.0388,97.3643,1.5467,37.0923,94.3150,1.4508,41.7500,95.1300
36,0.9892,67.1970,98.5606,1.2047,53.8843,98.4298,1.3322,42.1500,97.2500
40,0.8996,69.5224,98.1804,1.0563,59.7426,98.8051,1.2752,52.3400,95.4500
44,0.9284,67.7338,98.9048,0.9679,62.6432,98.2379,1.1679,56.8300,96.7000
48,0.8310,69.9819,99.0958,1.3723,34.9736,94.7276,1.1829,52.2300,96.9600
52,0.8469,69.3333,98.7556,1.0843,56.4146,98.8955,1.2363,52.2300,98.2200
56,1.0446,55.3350,99.0074,1.1807,52.0973,97.0638,1.1445,52.4100,96.0300
60,0.8556,69.4346,98.4099,1.2173,50.2802,95.5965,1.0908,57.3100,96.0900
64,0.8719,71.0363,99.7343,1.2100,47.1014,98.0676,1.1012,57.0500,98.0000
68,0.8790,71.2316,99.5404,1.1609,53.4181,97.6153,1.0401,61.8600,98.3900
72,0.8714,66.4336,99.4755,1.1395,55.1813,97.4957,1.0952,56.3000,95.8300
76,0.8752,66.4222,99.1850,0.8643,67.9587,99.0525,0.9636,62.0400,98.7300
80,0.8639,63.0137,99.7260,1.0227,54.5379,98.8343,1.0752,51.0800,98.6700
84,0.7614,71.5625,99.6875,1.1192,56.0914,98.4772,1.1228,51.7000,98.6900
88,0.8067,72.0102,99.2366,0.8683,69.2839,98.9646,0.8951,66.4000,98.9300
92,0.6186,79.7515,99.3421,1.0510,55.7536,98.6224,0.9791,60.4200,98.2500
96,0.7333,79.0068,99.1723,1.0022,54.9917,99.5008,0.9351,64.8400,99.0200
100,0.6870,76.3889,99.4792,1.0336,51.1333,99.2747,0.9459,60.3700,98.7400
104,0.8793,64.2424,99.3939,1.0349,55.0000,98.9831,0.9630,59.1100,98.6800
108,0.9513,64.7247,99.0423,1.0424,59.4132,99.0220,0.9603,62.3700,99.0300
112,0.7712,72.8988,99.0566,0.7913,62.7273,99.2562,0.9372,58.4800,99.0200
116,0.6072,77.7681,99.6513,1.0236,57.2457,98.4698,0.9909,59.0500,98.6600
120,0.5876,80.6394,99.8224,0.8072,67.6660,99.0721,0.8695,65.6300,99.1300
124,0.6817,77.6831,99.9148,0.9768,61.8134,98.7794,0.8823,65.1800,99.1400
