round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.0280,67.3617,99.0027,1.0870,64.6696,98.4141,1.2876,58.1500,96.9600
8,0.7066,83.6437,99.1903,0.7543,80.1075,98.6175,0.7863,79.2900,98.8000
12,0.6526,83.2583,99.5500,0.6660,83.8127,98.9318,0.6596,83.3500,99.1100
16,0.4686,87.0161,99.2742,0.5891,83.0973,98.8496,0.6201,80.3800,99.1100
20,0.4867,87.8405,99.5136,0.5453,84.7070,99.3590,0.5491,84.9100,99.3000
24,0.4228,88.9225,99.7986,0.5567,83.4790,98.9510,0.5088,85.6200,99.1700
28,0.2833,92.1875,99.5313,0.4850,86.3260,99.5166,0.5456,82.5000,99.0400
32,0.4421,87.5715,99.1006,0.4650,87.5934,99.3274,0.4572,87.8900,99.2200
36,0.4038,88.1487,99.3803,0.5592,84.0426,99.0248,0.4486,87.6400,99.3500
40,0.3487,91.5735,99.3981,0.4414,87.3385,99.3109,0.4322,87.9000,99.3300
44,0.4269,88.6978,99.5905,0.4248,88.5638,99.2021,0.3887,89.5900,99.3600
48,0.3552,90.9027,99.4402,0.3723,89.1379,99.3966,0.4176,88.6500,99.2800
52,0.3851,89.6926,99.7288,0.4077,88.4468,99.5409,0.4101,88.6000,99.4400
56,0.3140,90.5841,99.4769,0.4499,86.2931,99.3103,0.4321,87.2200,99.3300
60,0.3092,91.8212,99.6627,0.3214,91.2145,99.9139,0.4505,86.5000,99.1800
64,0.3621,90.1497,99.4484,0.3824,89.6791,99.3929,0.4007,88.5500,99.4200
68,0.3051,92.3518,99.7132,0.3386,89.6780,99.4220,0.3742,89.2800,99.4500
72,0.3537,91.4824,99.3448,0.3223,90.8264,99.3177,0.3649,90.0500,99.4600
76,0.2411,93.1005,99.5741,0.3980,88.1124,99.4378,0.4047,88.3000,99.3900
80,0.2293,93.5484,99.7453,0.4689,86.3636,99.1424,0.4164,86.9500,99.4300
84,0.3306,90.0657,99.6716,0.4101,88.3683,99.4346,0.3621,89.6400,99.4200
88,0.3502,90.0576,99.4236,0.4122,87.0787,99.5987,0.3567,89.6900,99.4000
92,0.2804,92.3288,99.2694,0.3785,88.7417,99.5585,0.3715,89.0700,99.4800
96,0.3098,90.6250,99.9132,0.3997,89.3950,99.2171,0.3900,88.8200,99.4000
100,0.3133,91.4414,99.8198,0.3754,88.1795,99.5686,0.3605,89.5500,99.5400
104,0.3248,91.1972,99.5599,0.3073,91.0160,99.7481,0.3430,90.4100,99.4600
108,0.3149,90.9236,99.8408,0.3723,89.6552,99.3811,0.3727,89.0200,99.3900
112,0.2824,92.8421,99.5789,0.4853,84.2183,99.0413,0.3901,87.8400,99.3900
116,0.3155,90.8354,99.7567,0.3909,87.8159,99.7292,0.3433,90.0300,99.4700
120,0.3891,88.9157,99.5984,0.3286,90.2733,99.7588,0.3482,89.9000,99.3600
124,0.3175,91.1688,99.5671,0.2861,91.4688,99.5602,0.3399,90.2500,99.5000
128,0.2357,93.4690,99.5759,0.4633,84.4520,99.4902,0.4160,86.1900,99.4400
132,0.3844,88.5135,99.3243,0.3641,89.3071,99.7434,0.3700,89.2200,99.4100
136,0.3082,91.2097,99.7389,0.3977,89.5161,99.4624,0.3527,89.9900,99.4600
140,0.3480,90.6977,99.6279,0.3653,89.6697,99.5784,0.3576,89.8600,99.4200
144,0.2238,93.4116,99.8195,0.3628,89.8538,99.4841,0.3929,88.2100,99.3600
148,0.2757,91.8239,99.8428,0.3637,89.1941,99.1758,0.3413,90.1500,99.3800
152,0.2349,93.4896,99.4792,0.4063,87.0222,99.4667,0.3648,89.1600,99.4700
156,0.2745,92.5090,99.8195,0.3053,91.8197,99.6661,0.3520,90.0100,99.4100
160,0.2729,92.1667,99.5833,0.3713,89.6825,99.2785,0.3416,90.2700,99.5500
164,0.2698,91.6013,100.0000,0.3095,90.4927,99.2221,0.3255,90.7400,99.4800
168,0.2354,93.4200,99.7563,0.3452,89.7220,99.5788,0.3464,89.8900,99.5400
172,0.3286,91.2734,99.7329,0.3151,90.5455,99.6364,0.3308,90.6600,99.5200
176,0.3079,91.1322,99.6833,0.3732,89.7047,99.4413,0.3478,89.7800,99.5200
180,0.3006,91.4447,99.6772,0.4826,85.9745,99.2714,0.3403,90.1200,99.5100
184,0.2144,93.6508,100.0000,0.3803,88.8399,99.3392,0.3493,89.5500,99.5200
188,0.2577,92.6981,99.4657,0.2901,92.3645,99.6716,0.3669,88.9500,99.4800
192,0.2997,91.0798,99.5305,0.3074,91.4615,99.9231,0.3370,90.2800,99.4600
196,0.2346,93.7238,99.5816,0.3568,89.6652,99.5633,0.3380,89.9900,99.5400
200,0.3096,90.8074,99.8401,0.3831,87.8089,99.5058,0.3487,89.7800,99.4500
204,0.2374,92.8922,99.9183,0.3806,88.0971,99.5301,0.3400,89.9100,99.4400
208,0.2205,93.5536,99.8388,0.4275,86.9323,99.6016,0.3298,90.2500,99.5000
