round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.2829,66.1919,94.3778,1.8668,43.6335,84.6273,1.9332,33.7700,82.1800
8,1.0610,70.5023,98.3562,1.4050,54.2077,94.6171,1.2797,61.3200,95.8700
12,0.7480,83.6459,98.9497,0.8829,70.6539,96.9697,1.1718,61.0700,96.1600
16,0.6709,83.0409,98.5798,1.3122,51.4555,97.6884,1.1495,59.4500,96.7800
20,0.6342,73.2296,99.8444,1.1024,62.1785,97.2769,1.1403,57.7400,97.7000
24,0.6340,85.2417,99.3215,0.9110,71.5694,99.1783,0.8738,74.3800,98.5600
28,0.5177,90.2950,99.2388,0.7153,83.5962,98.8959,0.6807,82.8300,98.9400
32,0.4927,88.8796,99.5819,0.7426,81.2658,98.4810,0.6552,82.9500,99.0100
36,0.3313,92.1191,99.7373,0.6451,81.9130,99.1304,0.7687,76.6100,98.3200
40,0.6187,82.6628,99.3416,0.5901,82.4252,99.0790,0.6532,81.8600,98.8100
44,0.5882,80.1769,99.1894,0.5565,81.8182,99.4755,0.6194,80.4700,98.9600
48,0.4695,90.1434,99.8208,0.5129,88.3148,99.4436,0.5553,86.4400,99.2100
52,0.4226,88.2471,99.5299,0.8223,67.5267,99.1103,0.6727,76.1100,98.8800
56,0.2677,94.3548,99.7984,0.9295,65.5119,98.4604,0.6583,76.7300,98.7600
60,0.5064,86.1822,99.4882,0.6751,76.4981,98.5214,0.5305,84.5700,99.1800
64,0.4504,88.3241,99.6029,0.5813,85.1155,99.0590,0.4876,87.8300,99.3300
68,0.3496,91.6037,100.0000,0.5159,85.5598,99.2278,0.5621,82.9100,99.2000
72,0.3671,91.3793,99.7126,0.7517,75.6098,98.9268,0.5610,83.8400,99.1100
76,0.3371,91.6667,99.7368,0.4932,85.7700,99.4152,0.5615,81.4400,99.1800
80,0.3194,91.0127,99.8734,0.4102,90.2237,99.4200,0.6047,79.9100,98.9800
84,0.3433,91.7261,99.7860,0.4092,90.8457,99.3897,0.5184,84.2200,99.2600
88,0.4101,89.5462,99.7569,0.4551,86.5385,99.6154,0.4820,86.8700,99.3100
92,0.3688,91.2309,99.7586,0.5238,85.9215,99.4881,0.4631,87.7600,99.3000
96,0.4059,87.5989,99.4723,0.5614,81.4258,99.2152,0.4767,85.5800,99.3500
100,0.4218,89.5470,99.4774,0.5347,83.1740,99.8088,0.4605,87.5400,99.4500
104,0.4491,87.4491,99.5110,0.4471,88.8540,99.7645,0.4767,86.3000,99.2600
108,0.3468,91.9199,99.7035,0.3070,93.0287,99.2254,0.4643,86.3200,99.3300
112,0.2951,93.1197,99.7172,0.4871,85.4926,99.0690,0.4907,84.0300,99.3700
116,0.4428,87.8650,99.7263,0.4080,88.5317,99.1312,0.4327,87.8800,99.4400
120,0.2989,91.4384,99.5719,0.5743,80.0980,99.4118,0.5134,82.9300,99.2400
124,0.4114,88.0317,99.5674,0.4373,87.3508,99.6818,0.4605,87.5700,99.3500
128,0.4583,85.3840,99.5045,0.4084,88.3813,99.7021,0.5031,83.8900,99.2200
132,0.2929,92.0477,99.8012,0.3963,90.4006,99.7732,0.4560,87.3800,99.2800
136,0.3620,89.6832,99.6751,0.3666,90.4386,99.4737,0.4654,85.1600,99.3800
140,0.2472,94.4732,99.8273,0.3393,91.3793,99.7537,0.4412,86.7600,99.2700
144,0.3497,90.0626,99.6088,0.4437,87.5603,99.2285,0.4583,86.3900,99.2700
148,0.2307,93.4172,99.6128,0.4030,87.2471,99.4723,0.5100,82.4300,99.2800
152,0.3695,88.2309,99.7039,0.4960,82.0388,99.3759,0.5566,80.2000,99.2100
156,0.3800,86.5566,99.7642,0.4353,84.1941,99.3740,0.4649,84.4300,99.4100
160,0.4539,84.6085,99.8200,0.5740,79.5764,99.3192,0.4819,84.0700,99.3100
164,0.3520,90.6024,99.7590,0.5139,85.7269,99.2070,0.4108,88.4500,99.4900
168,0.4386,87.0968,99.5037,0.5146,84.7826,99.5652,0.4247,87.9800,99.3500
172,0.3460,91.4735,99.7517,0.4915,85.8964,99.1235,0.3856,89.5900,99.5000
176,0.3055,91.6958,99.7378,0.3683,89.4366,99.5775,0.4208,87.3900,99.5000
180,0.2043,94.7051,99.8660,0.8277,65.1012,99.1093,0.5143,81.9700,99.2100
184,0.3769,89.8065,99.4792,0.5575,82.0840,99.4003,0.3910,89.0200,99.4700
188,0.2304,93.9123,99.6419,0.3841,88.3956,99.5327,0.4409,87.5200,99.4100
192,0.1367,97.2683,99.9024,0.4205,87.6758,99.2556,0.5237,81.4100,99.2700
196,0.3929,87.6936,99.6740,0.6517,76.0614,99.0063,0.4881,83.9100,99.2600
200,0.3208,91.2069,99.8276,0.5816,81.7297,99.3514,0.4497,86.3400,99.4600
204,0.3853,88.8800,99.4400,0.4408,85.4515,99.4983,0.4503,86.2400,99.3700
208,0.1987,94.7624,99.8060,0.5797,80.7241,99.6086,0.4879,85.3300,99.4400
212,0.2609,93.2647,99.8129,0.6196,79.0631,99.5220,0.4832,84.9400,99.4700
216,0.2974,92.1357,99.7687,0.4127,88.4146,99.6516,0.3941,88.9200,99.4300
220,0.3394,91.2173,99.7689,0.3884,90.0547,99.4526,0.3831,89.5500,99.5800
224,0.3864,88.5147,99.9136,0.4489,85.7978,99.5823,0.4799,84.2000,99.3700
228,0.2657,93.3682,99.6510,0.4153,88.7608,99.6158,0.3831,89.0500,99.5500
232,0.2729,92.3567,99.9090,0.3628,89.1618,99.2775,0.4437,86.1900,99.4600
236,0.3360,90.5446,99.6218,0.3782,89.2210,99.4565,0.3858,89.4000,99.5000
240,0.2202,94.9376,99.6533,0.6055,79.2553,99.5441,0.4556,85.2800,99.3100
244,0.2696,92.5868,99.5268,0.3431,89.3917,99.7774,0.4801,84.9000,99.4800
248,0.3683,88.8984,99.8292,0.5095,87.3851,99.2481,0.4234,88.6200,99.4700
252,0.4206,86.8662,99.8337,0.3869,88.8117,99.2284,0.4015,88.1500,99.3800
256,0.2379,94.2829,99.7093,0.3826,89.8437,99.6094,0.4217,88.0700,99.4900
260,0.3611,90.0502,99.6656,0.3230,89.8396,99.6180,0.4366,86.2000,99.4400
264,0.3546,89.8517,99.6097,0.3921,87.9559,99.0670,0.4195,87.3200,99.5300
268,0.3070,91.1956,99.9073,0.4368,87.0487,99.3721,0.4376,87.2800,99.4900
272,0.3534,89.3754,99.7846,0.1596,96.6905,99.9106,0.4266,86.8600,99.3200
276,0.3156,91.0243,99.8944,0.5031,83.7862,99.5618,0.4015,87.8600,99.5300
280,0.3928,87.9875,99.3760,0.3312,91.0588,99.7647,0.3859,88.9300,99.5400
284,0.3103,90.9965,99.9126,0.4719,83.5115,99.8473,0.4535,85.0400,99.4700
288,0.2984,92.0065,99.7553,0.4441,87.5811,99.4439,0.3707,89.4000,99.6200
292,0.3926,90.2027,99.7466,0.5145,83.6505,99.6540,0.3764,89.5300,99.5400
296,0.2532,91.9808,99.7594,0.4672,85.5431,99.5506,0.4527,86.6200,99.5000
300,0.3377,90.0804,99.8213,0.2777,94.1099,99.4764,0.4252,87.2300,99.4600
304,0.2348,94.3820,99.8596,0.5125,84.1358,99.0529,0.4572,86.2700,99.4100
308,0.3562,91.0048,99.8086,0.3695,91.2297,99.1863,0.3721,89.2300,99.5600
312,0.4182,87.1603,99.6603,0.3030,93.1127,99.6422,0.4036,87.8000,99.5800
316,0.2522,93.6153,99.9202,0.5402,80.3630,99.2574,0.4536,84.1800,99.3800
320,0.2883,91.7819,99.9186,0.2561,92.8943,99.8267,0.3941,88.2800,99.5600
324,0.3341,90.7465,99.1446,0.3242,89.9502,99.9005,0.3958,88.1100,99.5300
328,0.3638,89.4295,99.8322,0.4030,88.7179,99.7436,0.3831,89.4600,99.6000
332,0.3789,88.7872,99.8474,0.4446,86.7802,99.7567,0.3744,89.4800,99.5900
336,0.4192,87.7820,99.7180,0.4072,88.3607,99.5902,0.3883,89.1600,99.5300
340,0.3171,90.0563,99.7186,0.4563,86.7048,99.1422,0.5063,82.5100,99.4600
344,0.2478,93.1818,99.9126,0.3997,87.4313,99.5287,0.3909,88.4200,99.5500
348,0.2279,94.1647,99.8401,0.4015,87.8049,99.5310,0.4859,84.3400,99.3800
352,0.3035,91.8445,99.6951,0.2990,92.2064,99.8902,0.3826,89.1000,99.5500
356,0.2936,92.6244,99.4854,0.4469,85.7351,99.4178,0.3988,87.4000,99.5300
360,0.2288,94.3689,99.9029,0.3588,88.9560,99.9137,0.3723,89.6800,99.4400
364,0.2792,91.9216,99.7647,0.3842,88.0521,99.6379,0.4250,86.9200,99.4300
368,0.2008,94.6244,99.8527,0.4239,86.2490,99.1597,0.3924,88.2300,99.4200
372,0.2334,93.4293,100.0000,0.3096,89.8230,99.6460,0.4182,86.8600,99.5400
376,0.2750,91.5466,99.8079,0.3628,89.3778,99.8483,0.3982,88.3400,99.5000
380,0.1975,95.1140,99.7557,0.4277,86.5103,99.5601,0.3808,88.5400,99.6000
384,0.2921,92.6230,100.0000,0.3190,91.0128,99.7147,0.4639,84.2200,99.5000
388,0.2994,91.2319,99.8551,0.3071,91.2354,99.6661,0.3945,87.8100,99.4300
392,0.3513,89.4384,99.8324,0.3833,88.0102,99.3197,0.3802,88.5300,99.5500
396,0.2463,93.0739,99.6109,0.1999,95.2300,99.5741,0.4641,83.4900,99.4800
400,0.2292,94.0299,99.8010,0.3505,89.2430,99.6016,0.4691,83.1100,99.4600
404,0.1538,96.3024,100.0000,0.4075,87.3573,99.2659,0.4195,86.6700,99.5400
408,0.3236,91.9651,99.7380,0.2831,92.6598,99.8273,0.3659,90.0900,99.5300
412,0.3122,90.7623,99.7309,0.4738,86.4738,99.8436,0.3631,89.3700,99.5700
416,0.1511,95.9016,99.7765,0.5297,83.1169,99.7003,0.3892,88.3000,99.5700
420,0.3178,91.1232,99.8188,0.3729,88.5496,99.5836,0.4232,86.6500,99.5700
424,0.2586,92.7611,99.6898,0.3772,88.4726,99.6158,0.4495,85.1100,99.5300
428,0.2404,91.0448,99.6858,0.2883,93.6735,99.5918,0.4537,84.5000,99.4700
432,0.1859,95.3784,99.7321,0.3559,87.6673,99.7132,0.4029,87.6600,99.5400
436,0.1863,94.8594,99.7090,0.4381,87.5292,99.6882,0.4245,87.0100,99.4900
440,0.2791,92.9760,99.7227,0.3259,90.5519,99.5323,0.5029,82.0200,99.4500
444,0.3458,90.5342,99.4377,0.3454,91.5625,99.5312,0.3566,90.3000,99.5900
448,0.4453,87.1815,99.4427,0.3326,90.1917,99.7050,0.3670,89.6700,99.6000
452,0.3249,90.0657,99.8358,0.3840,88.3997,99.3226,0.3858,88.3700,99.6000
456,0.1943,94.8698,99.8421,0.2733,92.3271,99.8314,0.4366,86.1600,99.4300
460,0.2761,91.6418,99.9005,0.5531,82.3070,99.3062,0.3888,87.7400,99.5200
464,0.1728,95.0305,99.8256,0.4672,87.1028,99.4393,0.3944,88.0600,99.5300
468,0.3299,92.2400,99.6000,0.4142,87.4504,99.2851,0.3654,89.0200,99.5300
472,0.2291,94.1473,99.8112,0.4632,85.7388,99.2268,0.3502,89.9900,99.4900
476,0.2906,91.9368,99.7506,0.2801,91.7463,99.5656,0.3578,89.9800,99.5400
480,0.1638,96.2057,99.8314,0.8707,64.3172,99.3833,0.4730,82.8200,99.4800
484,0.2779,91.5423,99.5025,0.5325,80.3351,99.7354,0.4261,85.5100,99.5000
488,0.2881,92.1569,99.8217,0.3872,88.2673,99.7669,0.3634,89.0700,99.5800
492,0.1824,95.5870,99.8335,0.4732,84.0293,99.3407,0.5165,82.0500,99.4800
496,0.2652,92.6829,99.7290,0.3182,90.7749,99.5572,0.3843,87.7700,99.4900
500,0.2914,93.1602,99.8268,0.4360,87.5696,99.2579,0.3745,88.9700,99.5500
504,0.2973,91.7209,99.6279,0.4092,86.9106,99.1870,0.4029,87.4200,99.5000
508,0.3825,88.5781,99.6892,0.4953,84.7662,99.4721,0.3479,90.1300,99.6300
512,0.2632,92.8571,99.7253,0.3772,88.4924,99.3756,0.3687,88.9000,99.6000
516,0.2506,92.9084,99.9203,0.3848,88.1976,99.8170,0.3665,89.2600,99.5700
520,0.2736,91.4035,99.9123,0.3870,87.4410,99.8111,0.4021,87.2300,99.5500
524,0.3059,91.1420,99.8536,0.5738,81.9495,99.4585,0.3874,88.7500,99.6000
528,0.2078,94.3841,99.7283,0.2585,92.6020,99.9150,0.3593,89.4700,99.6000
532,0.1962,95.1930,99.6358,0.3213,89.9074,99.7222,0.3874,88.2500,99.6300
536,0.2298,94.0520,99.9257,0.5617,82.8275,99.2013,0.3882,88.4600,99.5600
540,0.1568,96.6144,99.9174,0.2421,93.4612,99.8256,0.3983,86.9600,99.5600
544,0.2366,94.1860,99.5896,0.4462,82.6006,99.7194,0.4654,83.9600,99.4400
548,0.3127,90.9844,99.7240,0.4588,86.1228,99.6636,0.3813,88.6200,99.5600
