round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.6942,31.9502,97.6763,2.9306,31.6423,99.2261,2.5779,37.4100,96.4500
8,1.1093,63.6006,99.5283,1.2106,64.2105,94.3860,1.4197,55.7200,93.3900
12,1.5172,60.8108,99.4436,0.7047,79.4140,99.8497,1.3851,64.9800,99.0400
16,0.5511,83.5341,99.4980,1.6633,52.7027,98.6486,1.1071,67.1600,98.9800
20,0.9415,67.7392,99.5766,1.3797,52.2477,99.6607,1.1930,60.5900,99.4200
24,0.5052,82.2185,99.8307,0.7580,74.3891,99.1855,0.7441,73.8500,99.2000
28,0.8093,76.0218,99.5459,1.1665,65.1760,98.5728,0.9868,70.2900,99.4200
32,0.6720,74.4961,99.9225,1.0425,63.9329,99.7204,0.8271,70.7400,99.6300
36,0.7357,73.1818,99.7727,0.8276,70.5785,99.5041,0.9185,66.9100,99.0900
40,0.4482,84.0788,99.8484,0.3186,89.8897,99.8162,0.8463,74.4200,99.4100
44,0.5186,85.5939,99.7473,0.5292,83.8767,98.8546,0.9359,73.6300,97.9500
48,0.4305,83.9060,99.9096,1.1391,64.2355,98.8576,0.8857,71.3300,99.0600
52,0.6531,80.0000,99.6444,1.1727,68.3093,99.6602,1.0561,69.8500,99.0000
56,1.3605,65.0951,100.0000,1.3119,69.1275,99.4966,1.2484,67.9700,99.1700
60,0.4854,80.3887,99.9117,0.5793,77.9023,99.6797,0.5963,77.2000,99.6700
64,0.4519,83.5252,99.9114,0.6403,76.7311,99.9195,0.6752,76.2400,99.4200
68,0.5648,81.9853,100.0000,1.4062,66.9316,99.0461,1.1757,71.1200,99.4900
72,0.5890,77.2727,100.0000,0.7790,69.8618,99.3092,0.6894,75.3900,99.4500
76,0.6994,82.8851,99.6740,0.6112,83.7209,99.8277,0.8674,79.0000,99.3200
80,0.4112,85.0228,100.0000,0.4201,84.5129,99.8335,0.6235,78.3200,99.7500
84,0.5022,84.5312,99.7656,0.8725,74.6193,98.7310,0.9170,73.7100,99.2600
