round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.5470,60.1199,91.3043,1.9036,42.1584,81.4441,1.9348,34.8200,79.9600
8,1.3510,65.7534,95.7078,1.5530,52.0091,92.6459,1.4839,56.8900,93.7200
12,0.9754,81.3203,98.3496,1.0110,71.3716,96.7305,1.2929,61.3300,95.3600
16,0.8877,79.0309,97.9950,1.3025,55.9075,97.4315,1.1982,63.9600,96.2800
20,0.7932,72.2179,99.6109,1.0665,68.2300,97.2012,1.1099,63.9700,97.4700
24,0.8473,79.8982,98.9822,1.1054,65.5711,98.7675,0.9750,74.2300,98.4600
28,0.6879,88.4872,98.9534,0.8508,81.4669,98.6593,0.8171,81.2500,98.4600
32,0.6586,85.0334,99.5819,0.8769,78.5654,98.0591,0.7733,81.7300,98.6000
36,0.4697,90.6305,99.3870,0.7037,82.6957,99.3913,0.8003,78.1800,98.1800
40,0.7402,80.1756,98.9027,0.6719,80.8135,98.7721,0.7372,80.6500,98.3500
44,0.7069,80.0295,98.8946,0.6233,82.8671,99.2133,0.6903,81.1500,98.7200
48,0.6071,88.3513,99.6416,0.5791,87.9173,99.2846,0.6414,85.6300,98.9700
52,0.5345,86.5010,99.1269,0.7670,73.9324,98.8434,0.6817,78.8000,98.7200
56,0.3807,93.1452,99.4960,0.8766,70.0539,98.1524,0.6570,80.5300,98.5700
60,0.5978,85.2610,98.8741,0.6971,79.6109,98.2101,0.5857,85.2300,98.8300
64,0.5785,84.4321,99.1263,0.6507,84.7733,98.7169,0.5551,86.4500,99.0800
68,0.4462,91.0160,99.7481,0.5640,84.2471,98.9961,0.5796,83.9900,99.0300
72,0.4921,88.5057,99.2337,0.7527,74.7317,98.7317,0.5538,85.5000,98.9700
76,0.4424,89.7368,99.3860,0.4919,88.6940,99.2203,0.5479,84.9100,99.0200
80,0.3939,90.8861,99.3671,0.4632,90.1408,99.0058,0.5693,84.1400,99.0600
84,0.4572,89.5150,99.0014,0.4739,90.1482,99.0410,0.5201,86.1300,99.1000
88,0.5289,85.4943,99.4327,0.4776,87.1538,99.3077,0.5081,87.0300,99.0900
92,0.4610,89.2196,99.3564,0.6023,83.1911,99.3174,0.4930,87.7100,99.1000
96,0.4855,87.3351,99.2964,0.5538,84.5651,99.0190,0.4906,87.1100,99.1600
100,0.4991,88.3275,99.0418,0.5480,83.8432,99.5220,0.4798,88.0900,99.2200
104,0.5044,87.4491,98.9405,0.4767,88.2261,99.3721,0.4744,87.4000,99.1100
108,0.4235,90.2891,99.1846,0.3497,92.6414,99.1479,0.4756,86.7800,99.0700
112,0.3588,92.1772,99.0575,0.4802,86.5012,98.9139,0.4783,86.8500,99.1200
116,0.5111,86.5876,99.6350,0.4297,88.4448,99.2181,0.4521,87.7000,99.1900
120,0.3665,91.0103,99.2295,0.5258,85.0980,99.1176,0.4757,86.2200,99.0900
124,0.4768,86.6619,98.9906,0.4209,88.9419,99.5227,0.4498,88.3300,99.1600
128,0.4924,86.0446,99.5871,0.4160,88.0834,99.3049,0.4727,86.5800,99.1100
132,0.3529,90.7886,99.4698,0.4005,90.6274,99.7732,0.4521,87.9200,99.1200
