round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.0555,18.1478,81.0103,2.3504,12.0042,63.0480,2.5801,10.0000,52.2000
8,2.1021,28.3741,75.6642,2.2414,18.5743,61.6466,2.2347,18.2900,62.1500
12,1.8972,31.4815,85.4776,2.3704,14.9068,47.4712,2.2754,17.6900,61.0900
16,1.8134,36.8472,87.8143,2.4171,11.7057,62.6533,2.2341,19.0900,70.8400
20,1.9951,25.1004,83.6345,2.1620,13.4774,66.2551,2.0511,20.4500,78.9900
24,1.8019,31.3000,90.7000,1.8824,25.3438,84.2829,2.0928,22.4300,78.6500
28,1.6257,37.0370,92.0078,2.5686,10.7071,69.2929,2.3240,17.1900,73.6400
32,1.7468,32.6425,91.6062,2.0742,13.7255,85.7298,2.0046,18.6000,82.3200
36,1.7803,30.3627,91.2953,2.0076,18.0383,76.3247,1.9491,24.6800,80.8000
40,1.7705,30.3554,88.4726,2.0551,17.9567,76.2642,1.9225,22.4000,82.6400
44,1.5510,41.7749,94.2641,1.8077,31.2249,87.1486,2.0125,25.6000,80.5100
48,1.6280,45.1241,87.0567,2.1796,19.8473,78.0534,1.9892,28.4000,81.9100
52,1.6041,40.8203,90.8203,2.4096,7.4580,73.7395,2.0541,22.4400,83.7500
56,1.6325,38.5496,88.8359,1.9416,29.2981,83.6216,1.8497,28.0400,87.9700
60,1.6489,38.1894,90.1145,1.9104,24.5847,87.4862,1.8259,25.1600,87.8900
64,1.5207,43.4251,93.4760,1.8834,33.2292,86.8750,2.0134,23.1200,84.3400
68,1.3048,52.5601,94.6708,1.7132,27.0019,90.1304,2.0886,24.0300,84.2400
72,1.6924,36.0853,89.9814,1.5364,47.5285,92.3954,1.7589,31.1500,88.0000
76,1.5392,45.8374,92.1645,1.9678,23.4801,87.1069,1.8461,30.5500,87.6500
80,1.3432,50.9960,95.9163,1.9297,23.0626,88.9823,1.9646,29.3900,85.4200
84,1.4504,40.6219,95.8877,1.9920,29.0084,86.3924,1.9660,22.9900,86.0800
88,1.4333,51.9608,93.8998,2.2471,17.0330,89.6703,2.1191,23.5300,88.7200
92,1.3569,52.9602,94.0797,2.2207,26.8394,81.1399,1.9459,31.4900,85.0700
96,1.4354,46.5356,93.3521,1.7316,32.7808,88.7661,1.6978,34.6700,88.4700
100,1.5394,42.7412,93.4175,1.8117,28.7063,87.1577,1.6829,33.1300,89.4000
104,1.3907,49.0859,93.6929,1.6941,30.2151,89.3548,1.6690,35.4800,89.3900
