round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,2.2546,9.7531,65.3086,2.3250,4.2373,48.6229,2.3100,10.0000,50.0000
8,2.0441,27.0243,90.6883,2.1969,19.5219,77.1580,2.4064,9.9911,49.9411
12,2.1026,37.7193,82.0175,2.3969,12.5934,40.0213,2.3498,10.5311,50.0000
16,2.1439,25.0358,73.2475,2.1806,17.0732,77.9268,2.3428,12.6856,58.9500
20,1.8246,20.8191,100.0000,2.5214,10.7907,41.8605,2.3727,9.8944,56.3889
24,2.1126,20.5742,74.0670,2.4504,9.3682,50.1089,2.4229,7.9811,57.5978
28,2.0157,13.9198,83.7416,2.2813,12.0000,57.9394,2.3432,10.9900,56.3367
32,3.0094,28.3925,71.7119,3.6815,0.0000,86.4894,4.1119,11.6300,56.0100
36,2.5364,47.5517,71.8172,4.7170,8.8009,55.8856,4.6103,10.0000,64.2611
40,1.8068,33.6502,96.5779,1.9497,39.0368,86.3118,2.2797,15.7878,64.4444
44,1.9748,25.6338,87.1362,2.2725,7.3857,60.8441,2.2059,13.9344,66.3711
48,1.9497,22.6097,91.4511,2.2817,31.0000,52.6250,2.2738,16.9300,63.3278
52,2.3771,29.2085,82.9431,2.8568,19.6319,56.4417,3.1972,11.8889,58.7689
56,1.9659,22.7166,85.7143,2.0483,13.1579,80.4511,2.1784,17.7611,68.9611
60,1.7895,33.1942,95.7203,2.0550,9.2949,81.4103,2.2160,17.1422,67.0844
64,2.0194,42.9155,85.5586,4.4852,6.2338,52.0346,3.8788,13.6956,64.7278
68,2.0002,25.8278,78.3664,2.3719,4.5455,59.3074,2.2166,14.9333,70.1489
72,1.8851,19.5489,91.9173,2.5432,15.4523,43.4673,2.4409,12.3167,54.2011
76,2.2516,26.3158,79.5789,2.1749,43.1844,91.7526,2.9483,14.3833,66.8178
80,1.7856,47.4359,90.3846,2.2158,21.9626,74.0654,2.1580,19.2711,70.6200
84,1.8902,27.1372,87.6740,2.0953,19.8248,61.8839,2.1230,18.5633,71.6089
88,2.1171,31.3384,81.0664,2.3445,15.9692,82.0485,2.5058,15.8433,72.8311
92,1.8652,30.5592,86.3459,1.9961,25.6891,80.3749,2.1980,15.9356,74.4489
96,2.1107,43.1264,69.8448,3.0401,8.9385,61.5642,2.9051,11.0433,59.3000
100,1.9122,33.2618,89.0558,1.9635,24.7222,87.0370,2.1486,18.5444,73.7711
104,1.9159,38.1898,78.4768,2.5386,12.0853,51.0664,2.3543,14.1744,66.5178
108,1.6177,32.1206,97.9210,2.3257,8.6228,69.3413,2.2788,17.6344,64.0167
112,1.9462,39.2610,77.4827,2.7656,4.9676,31.3175,2.3483,14.4556,59.3700
116,2.2948,25.1190,80.2381,2.2105,17.0979,79.4151,2.6239,17.8533,71.1544
120,1.9079,30.7457,86.1083,2.3134,11.8255,57.1757,2.1495,17.4144,72.4756
124,2.3252,28.7250,80.1843,3.3000,4.9669,52.4283,2.8724,13.5744,70.1122
128,1.7002,37.5839,89.4855,2.2285,12.8556,75.5532,2.3263,18.5144,65.8233
132,1.8054,38.3289,85.5438,1.9022,36.0960,81.4613,2.1630,18.6378,70.8256
136,1.8633,33.3705,79.2411,1.8627,23.3115,85.4031,2.1412,19.1511,71.9178
140,1.9166,44.7187,88.4501,2.4946,31.7734,81.6502,2.9143,16.4611,77.5722
144,1.8206,32.4868,84.5503,2.0994,29.7702,73.9261,2.1819,19.9733,70.9667
148,2.0156,35.6297,85.0377,3.0197,17.1854,62.5169,2.8824,15.7778,68.2956
152,1.6939,32.0102,94.6223,2.1219,17.9912,76.3797,2.2115,18.4644,71.6900
156,1.7439,30.5470,91.7441,1.7682,25.1316,89.4737,2.0931,18.9533,76.0911
160,1.7322,42.7600,89.4072,1.9161,26.8293,87.0732,2.0941,19.4800,78.2978
164,1.8648,22.1980,88.7922,1.8927,28.5714,91.5297,2.4509,14.6711,67.4333
168,1.5946,46.5293,92.1909,1.8344,48.1928,85.1807,2.0862,17.9067,81.1711
172,2.8755,35.6621,74.3483,3.7463,16.1916,65.5644,3.8578,12.9933,70.4822
176,1.3395,48.9595,95.9474,2.2832,16.8350,76.4310,2.4275,16.2689,70.7189
180,1.8359,35.6446,90.5742,2.1956,18.9216,81.5686,2.1371,19.7500,77.7600
184,1.9661,24.4957,81.1719,2.1529,12.8463,78.4635,2.1295,18.2411,74.5156
188,1.8241,38.2580,80.8159,2.0246,13.7277,78.2366,2.1957,13.0289,70.0689
192,2.9512,36.5385,89.4872,5.2623,11.6683,44.0694,5.3356,10.1578,50.8967
196,1.5718,40.6797,95.1596,2.2527,13.7255,81.4815,2.0903,24.4489,78.0467
200,1.7031,39.7590,90.0329,2.1342,24.1852,78.1304,2.1596,23.8444,76.7344
204,1.9540,26.1905,79.8186,2.0722,16.0044,77.5938,2.0715,19.6856,76.9700
208,1.8763,35.6445,79.4922,2.1116,18.3183,87.0871,2.0890,23.8356,83.6200
212,1.7126,33.2147,89.5611,1.9188,31.5011,75.0529,1.8992,28.8744,80.6956
216,1.7211,39.1254,91.8297,2.5844,22.1929,67.6354,2.2975,16.7067,75.2167
220,1.8635,30.7856,87.2611,2.2491,14.0351,67.2515,2.0734,19.3333,75.3978
224,1.9675,32.4111,77.3715,2.3042,8.3770,78.9267,2.1643,16.7811,78.4400
228,1.6464,50.3518,87.6382,2.2141,21.6246,70.1427,2.0182,26.0433,81.0544
232,1.9006,28.3978,88.8398,2.2604,16.3218,78.7356,2.5171,14.0644,70.5433
236,1.8467,34.2353,84.1176,1.9880,23.0989,80.0380,2.0784,20.3800,77.1622
240,1.7418,33.7838,86.2613,1.7436,30.2013,86.1298,1.8915,24.7133,84.0378
244,1.6697,24.4552,99.2736,2.9652,9.3377,36.2649,2.4035,13.7611,62.6689
248,1.7658,44.5674,90.4427,2.3550,33.5784,69.2402,2.6715,19.3767,75.7922
252,1.7691,33.6658,88.2793,2.1802,12.0670,72.2905,2.1613,18.5633,72.7033
256,1.8142,35.7494,92.7518,1.5365,46.7917,93.7808,2.1953,21.9933,81.1078
260,1.6906,40.1932,88.6957,1.9230,25.4835,82.1388,1.9830,23.6922,81.7033
264,1.5382,46.3445,90.5824,1.5800,48.1786,88.3666,2.0817,24.5456,85.0456
268,1.7350,25.5946,90.6002,2.3906,23.9506,69.7531,2.2642,19.1344,77.7956
272,1.7663,32.6380,86.5031,2.2242,22.7848,68.0623,2.2073,22.7800,70.4200
276,1.8219,44.5972,88.0157,2.8605,14.0924,73.6189,2.7336,18.1800,71.7689
280,1.5745,39.9757,93.6817,1.6398,46.0189,87.9892,1.8795,28.6611,84.3656
284,1.6174,46.7706,90.0891,1.7932,31.4741,89.8406,1.9206,26.5211,83.4378
288,1.4851,40.7487,92.7273,2.2210,11.1226,78.8877,1.8874,26.9344,84.1300
292,1.5887,40.0891,96.5479,2.4876,21.3457,73.6659,2.3780,21.4922,77.4022
296,1.5560,44.1676,92.7520,1.9270,16.8831,86.0685,1.8310,26.8011,86.9567
300,2.4254,29.2476,77.1845,2.1975,31.9245,80.3058,2.3828,23.2211,76.5756
304,1.3923,43.7500,94.2935,2.6775,6.4591,69.8962,2.1584,23.7789,83.2078
308,1.2578,58.8847,92.2495,1.8497,45.8210,85.3491,2.2386,24.8744,84.7144
312,1.3292,54.4643,95.9184,1.4334,41.0307,95.5401,1.9022,28.1456,83.4944
316,1.6039,42.6211,92.9515,2.7768,18.2828,77.1717,2.6333,21.9356,72.8422
