round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.8737,34.4398,80.7469,1.8513,22.8719,79.0198,1.9464,26.5600,84.5500
8,1.5420,42.6101,97.4843,1.6688,48.4211,89.7368,1.8574,36.3100,88.1900
12,1.3387,46.2639,99.2846,1.6868,46.5815,97.0699,1.5783,44.8500,97.5700
16,0.8390,70.5823,98.0924,1.6566,35.6757,97.7477,1.2728,52.2300,97.8600
20,1.3491,53.2599,98.4759,1.8057,43.8507,96.9466,1.5533,48.0100,97.9000
24,0.7946,70.2794,99.4073,0.9962,58.8235,98.3710,1.0313,58.8400,98.8100
28,0.9403,69.3006,99.1826,1.2900,53.6632,98.8582,1.0464,63.4800,99.1600
32,0.6881,73.0233,99.7674,1.1946,51.4445,99.0680,0.9475,62.9200,99.2200
36,0.6797,69.6970,99.6970,0.6984,65.5372,99.6694,0.8529,60.6400,99.2800
40,0.6351,75.5118,99.4693,0.4342,83.5478,99.3566,0.8449,67.7700,99.3500
44,0.5620,81.1289,99.2418,0.5260,81.0573,99.3833,0.8029,71.2200,99.1500
48,0.4490,82.9114,99.7288,0.8218,65.1142,99.4728,0.7336,70.1500,99.3300
52,0.6095,78.4000,99.9111,0.9407,64.5709,99.4053,1.0020,62.3300,99.0600
56,1.2302,63.1927,99.8346,1.1953,62.8356,99.4128,1.1700,62.1200,99.1000
60,0.4470,84.2756,99.8233,0.6246,75.5004,99.5196,0.6114,76.4200,99.6300
64,0.6332,76.7050,99.8229,0.8319,68.5185,99.5974,0.8392,68.5000,99.4000
68,0.5877,76.1949,99.9081,1.0835,64.2289,99.1256,0.9359,67.2000,99.4800
72,0.6577,73.0769,99.3007,0.8238,66.4076,99.3955,0.7356,70.5100,99.2700
76,0.5392,80.1956,99.6740,0.4942,80.9647,99.6555,0.6492,76.1800,99.5100
80,0.5077,79.3607,99.9087,0.5167,80.4330,99.4172,0.5810,75.8500,99.6400
84,0.5110,82.8906,99.6875,0.9298,71.4890,99.4924,0.8833,72.0300,99.3900
88,0.3950,85.3265,99.8304,0.5499,80.4141,99.3960,0.5675,78.0300,99.6600
92,0.6363,73.3918,99.8538,0.8605,65.1540,99.5948,0.8080,68.6600,99.6800
96,0.4086,86.1550,99.8495,1.0378,59.2346,99.8336,0.7359,73.5100,99.5200
100,0.5558,79.2535,99.7396,0.6250,76.4279,99.6374,0.5979,78.2600,99.7100
104,0.7845,66.8398,99.8268,0.6074,77.4576,99.9153,0.5915,77.2900,99.4700
108,0.5543,79.3296,99.7606,0.6826,74.0831,99.2665,0.5983,76.8600,99.5700
112,0.5638,78.0446,99.8285,0.7684,70.7438,99.5041,0.9533,67.3400,99.6700
116,0.4127,81.3426,99.8256,0.6542,76.0576,99.2799,0.7334,72.9500,99.3000
120,0.2527,90.4973,100.0000,0.3940,86.6524,99.6431,0.5475,80.5900,99.5000
124,0.4128,84.6678,100.0000,0.7913,72.4499,99.5641,0.7169,75.5600,99.5500
128,0.3894,84.7899,99.8319,0.4541,83.1874,100.0000,0.5312,79.8800,99.6700
132,0.5490,76.3485,99.9170,0.6552,74.8493,99.7416,0.6037,75.9700,99.7400
136,0.2893,89.8219,99.5759,0.4171,85.4201,99.5881,0.4959,81.9100,99.6800
140,0.2913,88.6562,99.9127,0.6636,72.6630,99.6072,0.6164,74.5100,99.7400
144,0.3122,88.1311,99.8229,0.3952,85.3236,99.8177,0.5256,79.1300,99.7300
148,0.5187,81.7368,100.0000,0.5139,79.6889,99.8271,0.5207,80.2300,99.7500
152,0.3327,86.8928,100.0000,0.7960,71.7907,99.9182,0.7613,72.1200,99.6800
156,0.4420,82.7974,99.4373,0.5321,80.6122,99.6599,0.5004,82.1800,99.7200
160,0.4348,83.3055,99.8331,0.6332,76.5225,99.8235,0.5977,78.3500,99.6300
164,0.2345,90.6602,99.8390,0.5741,78.0316,99.5606,0.7127,75.3000,99.6800
168,0.4960,81.4433,99.7423,0.4887,82.9268,99.9129,0.5556,79.5200,99.7100
172,0.3136,89.0018,100.0000,0.4129,85.3426,99.6531,0.4759,80.9500,99.6400
176,0.3621,85.8577,99.8326,0.6280,77.3508,100.0000,0.8227,70.5000,99.7100
180,0.2523,91.1891,99.9145,0.5663,75.9056,99.7473,0.5910,76.4100,99.7100
184,0.4345,82.4653,99.8264,0.3974,84.4371,99.8344,0.4788,82.0300,99.7100
188,0.4106,84.4550,100.0000,0.3307,87.6984,99.7619,0.5074,81.8900,99.7400
192,0.5155,78.0016,99.9194,0.5053,79.2517,99.7449,0.4879,81.1100,99.6100
196,0.2827,88.2687,100.0000,0.5222,80.3030,100.0000,0.5613,77.9600,99.7500
200,0.2313,91.2705,99.8271,0.5313,79.6825,99.4444,0.5637,78.4300,99.4300
204,0.2703,90.4659,99.6416,0.6678,74.4644,99.6572,0.5046,81.8200,99.7300
208,0.2750,89.9200,100.0000,0.3013,88.9778,99.8222,0.4402,84.6200,99.7700
212,0.2801,88.7124,100.0000,0.6360,74.5196,99.5823,0.4477,83.9300,99.6500
216,0.4388,82.7344,99.9219,0.5283,79.2185,100.0000,0.4978,81.6700,99.7500
220,0.4080,82.8058,99.9145,0.4061,83.3471,99.7527,0.4191,84.0500,99.7500
224,0.3607,86.1813,99.8514,0.4113,81.7699,99.7345,0.4906,80.3400,99.7400
228,0.3414,87.2743,99.9140,0.5012,81.1773,99.7820,0.5683,79.2500,99.6000
232,0.4764,82.0261,99.8366,0.3899,86.8696,99.8261,0.4467,84.2900,99.7100
236,0.3271,90.1361,100.0000,0.7819,72.2881,98.9061,0.6350,79.2100,99.1100
240,0.1525,94.7274,100.0000,0.5065,81.9360,99.9136,0.5003,82.4300,99.7500
244,0.4127,83.6409,99.8322,0.5478,74.8764,99.9176,0.5212,78.6400,99.7500
248,0.2180,91.8778,99.9255,0.3675,86.0821,99.8391,0.4339,83.6200,99.7300
252,0.4680,83.8906,99.6201,0.7080,77.2342,99.6237,0.6889,77.3000,99.5400
256,0.3318,87.5767,99.9233,0.2585,90.7046,99.8501,0.4786,83.0700,99.7000
260,0.4968,81.1290,99.9194,0.2886,89.1659,99.6561,0.3986,84.5300,99.7200
264,0.2784,90.1859,99.9257,0.6345,74.8214,100.0000,0.4671,82.4900,99.6800
268,0.2287,92.2500,100.0000,0.6040,79.1209,99.8168,0.5720,81.1500,99.6300
272,0.2716,88.5329,100.0000,0.4463,81.3397,100.0000,0.5472,78.2200,99.7100
276,0.2964,87.3935,99.9148,0.5326,78.9097,99.9106,0.4590,81.5600,99.7300
280,0.2777,89.8587,99.9169,0.4911,80.3125,99.9219,0.4661,82.1300,99.7700
284,0.3562,87.1817,99.9151,0.3146,89.0323,99.8710,0.5916,79.2200,99.6900
288,0.2766,90.3253,99.9166,0.4036,85.4884,99.8140,0.4094,85.1100,99.7700
292,0.2194,91.0562,99.8296,0.3927,85.8569,99.7504,0.4030,84.9200,99.7000
296,0.2633,89.8513,100.0000,0.3570,88.6640,100.0000,0.5333,81.8300,99.6500
300,0.1886,93.5009,99.8267,0.3225,89.2799,99.9182,0.3816,86.3100,99.7500
304,0.4041,83.5334,99.9142,0.3810,85.8824,100.0000,0.5711,78.3000,99.7300
308,0.3011,88.8629,100.0000,0.5633,77.2516,99.9071,0.4706,83.1300,99.7300
312,0.4179,83.7209,99.8339,0.4748,84.2845,99.7519,0.4897,82.5700,99.7500
316,0.0901,97.4811,99.7481,0.5314,80.4267,99.8145,0.6299,75.5200,99.7700
320,0.2906,89.6875,99.7656,0.3223,87.7025,99.9264,0.4195,84.8000,99.6600
324,0.3360,88.7783,100.0000,0.5166,82.8358,99.8342,0.5082,82.2800,99.7300
328,0.2780,89.5765,100.0000,0.2210,92.5397,99.7619,0.4921,84.3000,99.7100
332,0.2395,91.9192,99.9158,0.4108,84.4857,99.8314,0.4951,83.3200,99.6100
336,0.1968,91.5312,100.0000,0.6269,75.7106,99.8277,0.5955,78.5400,99.6500
340,0.4045,84.5022,99.7403,0.4316,84.9278,99.6390,0.5564,80.5500,99.6300
344,0.2794,89.3536,100.0000,0.4791,83.1335,99.9201,0.5854,78.7300,99.7400
348,0.2985,89.1115,100.0000,0.3251,87.6270,100.0000,0.3780,86.0600,99.7300
