round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.7326,29.7601,96.7016,2.9127,0.0000,69.1770,3.0566,9.5800,55.0100
8,2.3678,31.8721,78.5388,3.3350,0.0000,27.8241,2.9847,11.3500,51.1300
12,2.0054,22.4306,87.4719,2.4739,0.0000,68.0223,2.5624,9.5800,54.5900
16,1.6988,32.0802,92.8154,3.7601,12.3288,24.6575,3.2162,9.4200,48.8700
20,1.7050,52.7626,91.6732,4.3153,18.4569,53.2526,4.6592,10.0900,49.7500
24,1.9443,18.1510,86.2595,2.0656,16.1052,59.8192,2.6426,9.7400,50.4900
28,2.1361,29.7812,73.9296,2.9107,7.3344,34.4637,2.7441,11.3500,51.6300
32,2.0257,13.1271,78.1773,2.4819,12.9958,66.3291,2.4843,9.8300,58.2700
36,1.6617,23.1173,100.0000,2.7731,32.6087,38.0000,2.7080,9.5800,51.6300
40,2.0689,37.1617,75.4206,2.6423,20.4912,52.2640,2.7547,9.5800,50.8900
44,1.9748,28.5188,81.2085,2.5848,16.3462,53.2343,2.5882,9.8000,57.2000
48,2.0056,26.5233,78.2258,2.7013,0.0000,59.5390,2.5499,10.3600,65.9500
52,1.9081,24.1101,82.2700,2.6292,2.1352,43.7722,2.3621,11.9000,59.5600
56,1.4128,38.8105,96.4718,2.8979,0.0000,55.6582,2.5112,10.6900,66.8900
60,1.7348,31.6274,91.9140,2.0898,16.7315,92.8405,2.1431,12.0100,80.0600
64,1.5003,51.3900,95.3137,2.1068,11.3772,82.8914,1.8363,27.7700,88.9700
68,1.1360,55.1637,99.0764,2.0953,19.3050,84.0927,1.8346,25.5600,86.9500
72,1.3364,40.3257,99.5211,2.1867,23.6098,73.3659,1.9910,20.9100,88.4500
76,1.0873,62.8070,99.7368,2.0298,35.8674,87.5244,1.9807,33.0200,92.5800
80,1.2340,56.7089,99.7468,1.5632,37.6968,98.0116,2.0966,27.5700,87.7600
84,0.6179,84.8074,99.5720,0.7693,78.2912,98.4307,1.0989,64.8400,94.3400
88,0.8156,72.2042,99.2707,1.4520,48.0000,97.5385,1.3344,51.7400,97.7900
