round,train_loss,train_top1,train_top5,train2_loss,train2_top1,train2_top5,test_loss,test_top1,test_top5
4,1.8645,39.0093,86.4551,1.9914,30.5389,71.7707,2.0129,31.1500,70.0300
8,1.7168,46.4344,79.8217,2.1064,23.1343,72.7612,1.9687,28.6500,73.2100
12,1.4025,62.4000,89.9000,1.4440,51.9625,80.1195,1.6489,42.6800,73.5300
16,1.5598,51.6423,93.2482,1.5116,44.3308,82.4382,1.6403,39.7000,83.0600
20,1.1883,62.5737,94.3026,1.3403,56.0345,86.6771,1.2788,56.8300,91.3000
24,0.9051,76.8693,98.0433,1.4617,50.8642,92.5103,1.3297,56.8600,92.7500
28,1.1245,67.7796,96.9950,1.3294,53.3591,90.5792,1.4074,51.6700,91.3600
32,0.8600,75.7627,96.3559,1.1912,62.0661,95.7025,1.2666,60.4900,95.6300
36,0.7895,71.0736,95.5634,0.9010,67.9407,95.4758,1.0000,61.5100,96.3000
40,0.7820,77.2520,97.6342,0.9469,68.0272,96.1735,1.1158,59.4200,96.6300
44,0.9335,69.5387,96.9539,1.1548,60.8025,93.1327,1.1539,61.7900,93.6500
48,0.9043,69.8517,94.4811,0.9946,69.1481,95.1199,1.0091,67.0800,95.2200
52,0.5405,82.4742,96.7486,1.0811,68.0927,97.0588,1.0216,66.0300,98.0100
56,0.9685,70.2405,95.4910,0.9193,68.1900,94.6237,1.0066,66.9800,94.6300
60,0.9162,69.7240,93.9123,0.8616,73.5071,96.7199,0.8949,71.9700,95.8800
64,0.7364,76.2992,96.9291,0.7447,77.3414,95.0906,0.7880,74.7500,96.5100
68,0.6270,81.1138,97.2559,0.5779,81.5745,97.2362,0.7142,77.0900,97.9600
72,0.5353,81.0081,97.9298,0.7104,73.1648,95.8401,0.7227,75.0800,97.3400
76,0.6763,82.1492,96.9805,0.8923,74.2158,96.1744,0.8356,74.6900,96.5600
80,0.3887,88.7372,97.6962,2.1559,54.7841,98.6452,1.3601,65.0100,97.9800
84,0.5720,83.4992,97.6783,0.7048,76.3206,98.2696,0.7334,76.4000,97.5600
88,0.5399,86.7717,98.8189,0.6904,74.8871,96.2060,0.6810,78.9200,96.7000
92,0.4839,88.8545,98.2972,0.5825,79.0175,98.1682,0.6292,78.8800,98.3200
96,0.6411,78.4753,98.5800,0.6589,79.3651,97.6190,0.7219,77.1200,97.6500
100,0.5890,79.0856,98.2490,0.5152,83.1334,98.3508,0.6595,75.5400,98.1100
104,0.5838,81.4986,98.7049,0.6492,77.6149,98.2405,0.6314,77.7800,98.2000
108,0.4724,89.6249,98.4038,0.8255,73.0805,98.7049,0.7139,77.3100,98.7100
112,0.6305,79.6075,98.1229,0.6672,76.8707,98.7150,0.6289,79.8200,97.9800
116,0.5872,80.9831,97.7438,0.9576,60.1869,97.1028,0.7556,70.0800,97.9800
120,0.4170,90.0312,99.5327,0.5359,79.2350,98.5428,0.6200,81.3100,98.1700
124,0.4780,85.1824,97.2644,0.7159,77.8329,96.6915,0.6681,78.3400,97.9000
128,0.5486,87.8558,98.6717,0.5599,84.9624,98.9975,0.5370,85.7200,98.3600
132,0.5419,87.7145,98.6450,0.5067,85.2334,97.7047,0.5503,85.1400,98.9000
136,0.5615,82.0049,98.2744,0.5353,83.6495,98.4643,0.5944,81.5400,98.5500
140,0.4099,87.5829,99.1469,0.6308,80.4878,98.2338,0.7106,74.8800,98.6200
144,0.3702,87.8578,98.6990,0.8033,76.1864,98.0155,0.7446,77.5200,98.6800
148,0.7141,75.8481,98.6268,0.5762,80.6699,97.7990,0.6707,78.9800,97.6200
152,0.4865,88.6171,98.8711,0.7433,77.8822,98.3775,0.6615,79.1800,98.6600
